region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.43,2594,2478,2740,93.06,104.95,2594 [2478 - 2740],98.43% [93.06% - 104.95%],1556,1103,2107,12-15-2020,projected
2,AL- DOTHAN,90.24,229,218,243,87.23,94.08,229 [218 - 243],90.24% [87.23% - 94.08%],136,96,187,12-15-2020,projected
5,AL- HUNTSVILLE,114.31,1052,1001,1118,104.1,127.61,1052 [1001 - 1118],114.31% [104.1% - 127.61%],645,453,895,12-15-2020,projected
6,AL- MOBILE,95.33,726,692,771,90.75,101.0,726 [692 - 771],95.33% [90.75% - 101.0%],438,307,600,12-15-2020,projected
7,AL- MONTGOMERY,90.35,268,254,281,87.05,93.52,268 [254 - 281],90.35% [87.05% - 93.52%],160,109,209,12-15-2020,projected
9,AL- TUSCALOOSA,121.68,672,638,718,109.06,139.02,672 [638 - 718],121.68% [109.06% - 139.02%],416,290,589,12-15-2020,projected
11,AZ- MESA,173.54,3029,2860,3348,141.97,229.19,3029 [2860 - 3348],173.54% [141.97% - 229.19%],1852,1227,2954,12-15-2020,projected
12,AZ- PHOENIX,138.11,7216,6811,7977,118.38,172.9,7216 [6811 - 7977],138.11% [118.38% - 172.9%],4402,2907,7037,12-15-2020,projected
14,AZ- SUN CITY,121.36,548,517,607,107.28,146.67,548 [517 - 607],121.36% [107.28% - 146.67%],335,221,540,12-15-2020,projected
15,AZ- TUCSON,106.66,1124,1068,1200,98.42,118.07,1124 [1068 - 1200],106.66% [98.42% - 118.07%],673,465,961,12-15-2020,projected
16,AR- FORT SMITH,87.49,160,152,169,85.31,90.38,160 [152 - 169],87.49% [85.31% - 90.38%],96,68,133,12-15-2020,projected
18,AR- JONESBORO,87.96,123,118,130,85.97,91.17,123 [118 - 130],87.96% [85.97% - 91.17%],72,54,101,12-15-2020,projected
19,AR- LITTLE ROCK,89.34,897,857,953,86.7,93.05,897 [857 - 953],89.34% [86.7% - 93.05%],539,387,753,12-15-2020,projected
21,AR- SPRINGDALE,95.99,282,269,300,91.45,102.23,282 [269 - 300],95.99% [91.45% - 102.23%],169,121,235,12-15-2020,projected
22,AR- TEXARKANA,109.69,499,480,518,102.45,117.14,499 [480 - 518],109.69% [102.45% - 117.14%],291,220,364,12-15-2020,projected
23,CA- ORANGE CO.,103.03,2944,2823,3072,97.04,109.42,2944 [2823 - 3072],103.03% [97.04% - 109.42%],1762,1304,2251,12-15-2020,projected
25,CA- BAKERSFIELD,97.89,1065,1016,1120,92.75,103.73,1065 [1016 - 1120],97.89% [92.75% - 103.73%],647,461,858,12-15-2020,projected
31,CA- CHICO,85.47,57,55,61,83.91,87.66,57 [55 - 61],85.47% [83.91% - 87.66%],35,25,49,12-15-2020,projected
33,CA- CONTRA COSTA CO.,84.84,164,156,174,83.3,86.59,164 [156 - 174],84.84% [83.3% - 86.59%],97,66,132,12-15-2020,projected
