region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.84,1833,1809,1862,91.89,93.85,1833 [1809 - 1862],92.84% [91.89% - 93.85%],1084,1004,1170,12-15-2020,projected
2,AL- DOTHAN,87.38,165,162,168,86.78,88.13,165 [162 - 168],87.38% [86.78% - 88.13%],98,90,108,12-15-2020,projected
5,AL- HUNTSVILLE,99.04,595,585,605,97.61,100.53,595 [585 - 605],99.04% [97.61% - 100.53%],358,331,386,12-15-2020,projected
6,AL- MOBILE,89.66,455,445,464,88.75,90.71,455 [445 - 464],89.66% [88.75% - 90.71%],276,250,306,12-15-2020,projected
7,AL- MONTGOMERY,88.15,215,212,218,87.57,88.93,215 [212 - 218],88.15% [87.57% - 88.93%],126,117,138,12-15-2020,projected
9,AL- TUSCALOOSA,100.44,333,327,342,98.54,103.25,333 [327 - 342],100.44% [98.54% - 103.25%],204,185,232,12-15-2020,projected
11,AZ- MESA,126.72,1497,1467,1536,122.12,132.53,1497 [1467 - 1536],126.72% [122.12% - 132.53%],925,834,1040,12-15-2020,projected
12,AZ- PHOENIX,109.81,3672,3599,3766,106.93,113.41,3672 [3599 - 3766],109.81% [106.93% - 113.41%],2258,2040,2531,12-15-2020,projected
14,AZ- SUN CITY,100.37,267,261,274,98.27,102.96,267 [261 - 274],100.37% [98.27% - 102.96%],165,148,186,12-15-2020,projected
15,AZ- TUCSON,98.82,802,790,815,97.35,100.36,802 [790 - 815],98.82% [97.35% - 100.36%],475,438,514,12-15-2020,projected
16,AR- FORT SMITH,85.62,122,121,125,85.23,86.17,122 [121 - 125],85.62% [85.23% - 86.17%],72,67,79,12-15-2020,projected
18,AR- JONESBORO,86.86,108,106,109,86.19,87.3,108 [106 - 109],86.86% [86.19% - 87.3%],62,56,66,12-15-2020,projected
19,AR- LITTLE ROCK,86.24,609,601,620,85.82,86.83,609 [601 - 620],86.24% [85.82% - 86.83%],360,336,394,12-15-2020,projected
21,AR- SPRINGDALE,91.83,213,210,217,90.88,92.87,213 [210 - 217],91.83% [90.88% - 92.87%],125,115,136,12-15-2020,projected
22,AR- TEXARKANA,97.76,251,240,260,94.08,100.2,251 [240 - 260],97.76% [94.08% - 100.2%],174,138,198,12-15-2020,projected
23,CA- ORANGE CO.,92.7,1572,1546,1598,91.71,93.74,1572 [1546 - 1598],92.7% [91.71% - 93.74%],972,896,1051,12-15-2020,projected
25,CA- BAKERSFIELD,91.06,660,652,670,90.34,91.86,660 [652 - 670],91.06% [90.34% - 91.86%],400,374,429,12-15-2020,projected
31,CA- CHICO,84.84,56,55,57,84.69,85.0,56 [55 - 57],84.84% [84.69% - 85.0%],31,30,32,12-15-2020,projected
