region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.8,982,962,1018,86.02,87.95,982 [962 - 1018],86.8% [86.02% - 87.95%],574,508,671,11-23-2020,projected
2,AL- DOTHAN,83.99,90,88,93,83.61,84.67,90 [88 - 93],83.99% [83.61% - 84.67%],53,48,62,11-23-2020,projected
5,AL- HUNTSVILLE,88.72,279,273,289,87.66,90.11,279 [273 - 289],88.72% [87.66% - 90.11%],164,144,190,11-23-2020,projected
6,AL- MOBILE,83.78,183,180,190,83.33,84.38,183 [180 - 190],83.78% [83.33% - 84.38%],108,95,125,11-23-2020,projected
7,AL- MONTGOMERY,84.4,116,112,122,83.56,85.5,116 [112 - 122],84.4% [83.56% - 85.5%],68,55,85,11-23-2020,projected
9,AL- TUSCALOOSA,86.01,107,105,110,85.51,86.81,107 [105 - 110],86.01% [85.51% - 86.81%],60,55,68,11-23-2020,projected
11,AZ- MESA,98.54,600,586,623,96.41,101.52,600 [586 - 623],98.54% [96.41% - 101.52%],367,325,426,11-23-2020,projected
12,AZ- PHOENIX,92.16,1512,1476,1568,90.77,94.06,1512 [1476 - 1568],92.16% [90.77% - 94.06%],921,816,1065,11-23-2020,projected
14,AZ- SUN CITY,87.65,102,99,106,86.79,88.89,102 [99 - 106],87.65% [86.79% - 88.89%],62,55,72,11-23-2020,projected
15,AZ- TUCSON,91.05,461,449,478,89.79,92.84,461 [449 - 478],91.05% [89.79% - 92.84%],279,247,324,11-23-2020,projected
16,AR- FORT SMITH,84.84,106,104,110,84.45,85.54,106 [104 - 110],84.84% [84.45% - 85.54%],62,57,71,11-23-2020,projected
18,AR- JONESBORO,85.86,93,91,96,85.31,86.75,93 [91 - 96],85.86% [85.31% - 86.75%],53,48,61,11-23-2020,projected
19,AR- LITTLE ROCK,84.09,401,391,418,83.6,84.89,401 [391 - 418],84.09% [83.6% - 84.89%],236,208,282,11-23-2020,projected
21,AR- SPRINGDALE,88.7,159,154,165,87.38,89.74,159 [154 - 165],88.7% [87.38% - 89.74%],92,78,103,11-23-2020,projected
22,AR- TEXARKANA,83.47,59,58,62,83.16,83.67,59 [58 - 62],83.47% [83.16% - 83.67%],34,31,36,11-23-2020,projected
23,CA- ORANGE CO.,84.17,521,508,541,83.7,84.88,521 [508 - 541],84.17% [83.7% - 84.88%],319,283,373,11-23-2020,projected
25,CA- BAKERSFIELD,83.9,232,227,241,83.46,84.59,232 [227 - 241],83.9% [83.46% - 84.59%],141,125,166,11-23-2020,projected
31,CA- CHICO,84.06,42,42,45,83.91,85.0,42 [42 - 45],84.06% [83.91% - 85.0%],26,25,32,11-23-2020,projected
33,CA- CONTRA COSTA CO.,84.34,146,142,151,83.84,84.99,146 [142 - 151],84.34% [83.84% - 84.99%],87,77,100,11-23-2020,projected
43,CA- FRESNO,86.22,238,233,246,85.56,87.23,238 [233 - 246],86.22% [85.56% - 87.23%],142,127,165,11-23-2020,projected
56,CA- LOS ANGELES,86.75,2692,2622,2807,85.91,88.0,2692 [2622 - 2807],86.75% [85.91% - 88.0%],1674,1466,1984,11-23-2020,projected
58,CA- MODESTO,87.1,201,196,208,86.28,88.26,201 [196 - 208],87.1% [86.28% - 88.26%],122,108,142,11-23-2020,projected
62,CA- NAPA,83.26,35,34,36,82.75,83.26,35 [34 - 36],83.26% [82.75% - 83.26%],19,16,19,11-23-2020,projected
65,CA- ALAMEDA CO.,82.93,162,158,169,82.57,83.46,162 [158 - 169],82.93% [82.57% - 83.46%],99,87,117,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,84.94,86,84,89,84.46,85.79,86 [84 - 89],84.94% [84.46% - 85.79%],52,47,61,11-23-2020,projected
73,CA- REDDING,85.45,98,96,101,84.81,86.19,98 [96 - 101],85.45% [84.81% - 86.19%],59,52,67,11-23-2020,projected
77,CA- SACRAMENTO,86.0,481,470,498,85.31,86.94,481 [470 - 498],86.0% [85.31% - 86.94%],287,254,332,11-23-2020,projected
78,CA- SALINAS,86.56,86,84,89,85.8,87.69,86 [84 - 89],86.56% [85.8% - 87.69%],52,46,61,11-23-2020,projected
79,CA- SAN BERNARDINO,92.88,1224,1198,1269,91.54,94.96,1224 [1198 - 1269],92.88% [91.54% - 94.96%],745,667,865,11-23-2020,projected
80,CA- SAN DIEGO,88.16,929,907,967,87.24,89.6,929 [907 - 967],88.16% [87.24% - 89.6%],574,509,675,11-23-2020,projected
81,CA- SAN FRANCISCO,81.54,133,130,138,81.38,81.79,133 [130 - 138],81.54% [81.38% - 81.79%],78,70,91,11-23-2020,projected
82,CA- SAN JOSE,84.16,211,206,219,83.7,84.86,211 [206 - 219],84.16% [83.7% - 84.86%],126,112,147,11-23-2020,projected
83,CA- SAN LUIS OBISPO,85.7,46,45,47,85.26,86.36,46 [45 - 47],85.7% [85.26% - 86.36%],26,24,29,11-23-2020,projected
85,CA- SAN MATEO CO.,81.71,77,75,80,81.48,82.0,77 [75 - 80],81.71% [81.48% - 82.0%],46,40,54,11-23-2020,projected
86,CA- SANTA BARBARA,82.59,42,41,44,82.28,83.11,42 [41 - 44],82.59% [82.28% - 83.11%],25,22,30,11-23-2020,projected
87,CA- SANTA CRUZ,86.96,42,42,44,86.13,87.52,42 [42 - 44],86.96% [86.13% - 87.52%],25,22,27,11-23-2020,projected
89,CA- SANTA ROSA,81.61,49,47,51,81.4,81.88,49 [47 - 51],81.61% [81.4% - 81.88%],30,26,35,11-23-2020,projected
91,CA- STOCKTON,84.52,84,81,87,84.05,85.27,84 [81 - 87],84.52% [84.05% - 85.27%],48,43,56,11-23-2020,projected
96,CA- VENTURA,87.18,182,177,190,86.36,88.46,182 [177 - 190],87.18% [86.36% - 88.46%],113,100,133,11-23-2020,projected
101,CO- BOULDER,94.95,123,120,128,92.63,97.68,123 [120 - 128],94.95% [92.63% - 97.68%],71,60,84,11-23-2020,projected
102,CO- COLORADO SPRINGS,107.34,484,474,506,104.15,112.85,484 [474 - 506],107.34% [104.15% - 112.85%],283,250,340,11-23-2020,projected
103,CO- DENVER,99.97,1619,1577,1679,97.27,103.36,1619 [1577 - 1679],99.97% [97.27% - 103.36%],954,825,1116,11-23-2020,projected
104,CO- FORT COLLINS,93.46,146,143,152,91.89,95.81,146 [143 - 152],93.46% [91.89% - 95.81%],86,76,101,11-23-2020,projected
105,CO- GRAND JUNCTION,95.03,196,190,205,92.63,98.18,196 [190 - 205],95.03% [92.63% - 98.18%],119,100,144,11-23-2020,projected
106,CO- GREELEY,98.79,246,239,255,95.96,101.88,246 [239 - 255],98.79% [95.96% - 101.88%],146,124,170,11-23-2020,projected
107,CO- PUEBLO,95.16,201,196,209,93.16,98.05,201 [196 - 209],95.16% [93.16% - 98.05%],121,105,144,11-23-2020,projected
109,CT- BRIDGEPORT,95.87,451,441,467,93.98,98.41,451 [441 - 467],95.87% [93.98% - 98.41%],269,237,312,11-23-2020,projected
110,CT- HARTFORD,96.58,884,863,917,94.53,99.23,884 [863 - 917],96.58% [94.53% - 99.23%],540,473,626,11-23-2020,projected
111,CT- NEW HAVEN,93.4,862,840,893,91.76,95.55,862 [840 - 893],93.4% [91.76% - 95.55%],516,453,599,11-23-2020,projected
112,DE- WILMINGTON,87.73,241,236,250,86.93,88.86,241 [236 - 250],87.73% [86.93% - 88.86%],144,129,165,11-23-2020,projected
113,DC- WASHINGTON,90.24,935,913,967,89.11,91.81,935 [913 - 967],90.24% [89.11% - 91.81%],562,500,648,11-23-2020,projected
115,FL- BRADENTON,85.78,69,67,72,85.08,87.05,69 [67 - 72],85.78% [85.08% - 87.05%],41,36,50,11-23-2020,projected
116,FL- CLEARWATER,82.44,68,66,71,82.2,82.87,68 [66 - 71],82.44% [82.2% - 82.87%],40,36,47,11-23-2020,projected
118,FL- FORT LAUDERDALE,83.85,571,560,594,83.47,84.53,571 [560 - 594],83.85% [83.47% - 84.53%],335,302,394,11-23-2020,projected
119,FL- FORT MYERS,83.97,254,250,266,83.55,84.76,254 [250 - 266],83.97% [83.55% - 84.76%],152,136,182,11-23-2020,projected
120,FL- GAINESVILLE,82.66,83,81,87,82.23,82.82,83 [81 - 87],82.66% [82.23% - 82.82%],49,41,52,11-23-2020,projected
122,FL- HUDSON,83.19,68,66,71,82.8,83.83,68 [66 - 71],83.19% [82.8% - 83.83%],40,35,48,11-23-2020,projected
123,FL- JACKSONVILLE,83.77,310,303,324,83.3,84.5,310 [303 - 324],83.77% [83.3% - 84.5%],185,162,221,11-23-2020,projected
124,FL- LAKELAND,82.81,51,50,53,82.62,83.0,51 [50 - 53],82.81% [82.62% - 83.0%],30,28,32,11-23-2020,projected
127,FL- MIAMI,87.39,1301,1271,1352,86.57,88.72,1301 [1271 - 1352],87.39% [86.57% - 88.72%],797,708,940,11-23-2020,projected
129,FL- OCALA,83.87,88,86,92,83.36,84.68,88 [86 - 92],83.87% [83.36% - 84.68%],53,46,64,11-23-2020,projected
