HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.92,42,42,45,83.12,85.26,42 [42 - 45],83.92% [83.12% - 85.26%],47,38,64,10-20-2020
320,NC- WINSTON-SALEM,85.21,187,181,202,83.91,87.5,187 [181 - 202],85.21% [83.91% - 87.5%],191,144,276,10-20-2020
321,ND- BISMARCK,90.82,87,77,100,83.34,100.76,87 [77 - 100],90.82% [83.34% - 100.76%],90,28,174,10-20-2020
322,ND- FARGO MOORHEAD -MN,90.47,209,197,231,86.6,96.36,209 [197 - 231],90.47% [86.6% - 96.36%],212,134,332,10-20-2020
323,ND- GRAND FORKS,89.93,56,52,63,85.45,96.7,56 [52 - 63],89.93% [85.45% - 96.7%],58,32,98,10-20-2020
324,ND- MINOT,87.15,47,45,53,84.29,92.14,47 [45 - 53],87.15% [84.29% - 92.14%],50,30,85,10-20-2020
325,OH- AKRON,84.21,97,92,107,82.76,86.27,97 [92 - 107],84.21% [82.76% - 86.27%],102,67,152,10-20-2020
326,OH- CANTON,87.51,156,146,171,84.92,91.35,156 [146 - 171],87.51% [84.92% - 91.35%],158,104,240,10-20-2020
327,OH- CINCINNATI,91.05,527,501,576,87.7,96.48,527 [501 - 576],91.05% [87.7% - 96.48%],529,369,790,10-20-2020
328,OH- CLEVELAND,81.86,163,155,179,81.29,82.96,163 [155 - 179],81.86% [81.29% - 82.96%],164,114,261,10-20-2020
329,OH- COLUMBUS,87.49,667,630,726,84.94,90.8,667 [630 - 726],87.49% [84.94% - 90.8%],671,442,967,10-20-2020
330,OH- DAYTON,89.67,313,300,334,86.76,93.0,313 [300 - 334],89.67% [86.76% - 93.0%],315,221,425,10-20-2020
331,OH- ELYRIA,82.44,16,15,18,81.38,84.0,16 [15 - 18],82.44% [81.38% - 84.0%],17,10,29,10-20-2020
332,OH- KETTERING,88.55,94,91,100,86.31,91.42,94 [91 - 100],88.55% [86.31% - 91.42%],98,73,132,10-20-2020
334,OH- TOLEDO,82.85,114,111,123,82.24,83.89,114 [111 - 123],82.85% [82.24% - 83.89%],119,94,163,10-20-2020
335,OH- YOUNGSTOWN,82.32,57,56,61,81.81,83.35,57 [56 - 61],82.32% [81.81% - 83.35%],60,47,87,10-20-2020
336,OK- LAWTON,83.78,23,22,26,82.66,86.03,23 [22 - 26],83.78% [82.66% - 86.03%],26,19,43,10-20-2020
339,OK- OKLAHOMA CITY,85.59,363,346,392,84.0,88.21,363 [346 - 392],85.59% [84.0% - 88.21%],367,263,540,10-20-2020
340,OK- TULSA,84.6,227,215,240,83.07,86.09,227 [215 - 240],84.6% [83.07% - 86.09%],230,154,306,10-20-2020
341,OR- BEND,83.82,13,11,16,81.73,86.91,13 [11 - 16],83.82% [81.73% - 86.91%],15,7,28,10-20-2020
342,OR- EUGENE,83.83,42,40,46,82.3,86.04,42 [40 - 46],83.83% [82.3% - 86.04%],45,27,71,10-20-2020
343,OR- MEDFORD,83.3,29,27,36,81.35,86.63,29 [27 - 36],83.3% [81.35% - 86.63%],31,13,64,10-20-2020
344,OR- PORTLAND,83.56,182,174,200,82.44,85.58,182 [174 - 200],83.56% [82.44% - 85.58%],186,128,292,10-20-2020
345,OR- SALEM,86.11,21,21,22,84.36,87.11,21 [21 - 22],86.11% [84.36% - 87.11%],26,19,31,10-20-2020
346,PA- ALLENTOWN,83.38,103,97,112,82.19,84.81,103 [97 - 112],83.38% [82.19% - 84.81%],106,69,152,10-20-2020
347,PA- ALTOONA,91.94,79,74,87,87.48,97.41,79 [74 - 87],91.94% [87.48% - 97.41%],82,52,121,10-20-2020
350,PA- DANVILLE,81.77,23,22,26,81.05,82.9,23 [22 - 26],81.77% [81.05% - 82.9%],26,16,44,10-20-2020
351,PA- ERIE,85.63,122,113,147,83.5,91.37,122 [113 - 147],85.63% [83.5% - 91.37%],125,78,253,10-20-2020
352,PA- HARRISBURG,85.73,128,124,138,84.28,87.64,128 [124 - 138],85.73% [84.28% - 87.64%],131,98,175,10-20-2020
354,PA- JOHNSTOWN,84.33,27,27,30,82.84,85.41,27 [27 - 30],84.33% [82.84% - 85.41%],32,21,40,10-20-2020
355,PA- LANCASTER,83.75,42,41,45,82.6,84.95,42 [41 - 45],83.75% [82.6% - 84.95%],44,31,59,10-20-2020
356,PA- PHILADELPHIA,82.55,313,300,333,81.83,83.45,313 [300 - 333],82.55% [81.83% - 83.45%],317,228,430,10-20-2020
357,PA- PITTSBURGH,83.91,453,428,496,82.82,85.89,453 [428 - 496],83.91% [82.82% - 85.89%],456,329,688,10-20-2020
358,PA- READING,86.69,91,88,96,84.92,88.78,91 [88 - 96],86.69% [84.92% - 88.78%],95,70,125,10-20-2020
359,PA- SAYRE,105.41,116,110,127,96.77,117.15,116 [110 - 127],105.41% [96.77% - 117.15%],119,79,175,10-20-2020
360,PA- SCRANTON,88.59,71,67,77,86.01,92.36,71 [67 - 77],88.59% [86.01% - 92.36%],75,53,109,10-20-2020
362,PA- WILKES-BARRE,91.83,73,69,82,88.09,98.63,73 [69 - 82],91.83% [88.09% - 98.63%],77,53,122,10-20-2020
363,PA- YORK,84.46,35,34,37,83.25,85.54,35 [34 - 37],84.46% [83.25% - 85.54%],37,27,46,10-20-2020
364,RI- PROVIDENCE,88.81,273,261,291,86.61,92.13,273 [261 - 291],88.81% [86.61% - 92.13%],276,207,380,10-20-2020
365,SC- CHARLESTON,84.99,145,137,162,83.26,87.86,145 [137 - 162],84.99% [83.26% - 87.86%],148,97,234,10-20-2020
366,SC- COLUMBIA,81.75,62,60,66,81.28,82.43,62 [60 - 66],81.75% [81.28% - 82.43%],65,48,91,10-20-2020
367,SC- FLORENCE,83.08,35,35,38,82.16,84.33,35 [35 - 38],83.08% [82.16% - 84.33%],41,29,58,10-20-2020
368,SC- GREENVILLE,83.87,87,84,93,82.88,85.14,87 [84 - 93],83.87% [82.88% - 85.14%],92,69,123,10-20-2020
369,SC- SPARTANBURG,83.87,35,34,39,82.54,85.75,35 [34 - 39],83.87% [82.54% - 85.75%],41,27,61,10-20-2020
370,SD- RAPID CITY,94.75,100,95,110,89.88,103.26,100 [95 - 110],94.75% [89.88% - 103.26%],101,68,160,10-20-2020
371,SD- SIOUX FALLS,94.51,399,369,453,87.86,106.24,399 [369 - 453],94.51% [87.86% - 106.24%],402,218,728,10-20-2020
373,TN- CHATTANOOGA,82.98,65,61,70,81.83,84.24,65 [61 - 70],82.98% [81.83% - 84.24%],66,41,95,10-20-2020
374,TN- JACKSON,81.85,21,20,23,80.89,82.67,21 [20 - 23],81.85% [80.89% - 82.67%],24,12,36,10-20-2020
375,TN- JOHNSON CITY,83.96,34,33,37,82.66,85.64,34 [33 - 37],83.96% [82.66% - 85.64%],37,25,53,10-20-2020
376,TN- KINGSPORT,87.72,150,143,165,85.34,91.28,150 [143 - 165],87.72% [85.34% - 91.28%],153,106,224,10-20-2020
377,TN- KNOXVILLE,84.38,180,171,193,82.92,85.99,180 [171 - 193],84.38% [82.92% - 85.99%],182,122,250,10-20-2020
379,TN- MEMPHIS,83.46,215,203,235,82.11,85.14,215 [203 - 235],83.46% [82.11% - 85.14%],218,133,325,10-20-2020
380,TN- NASHVILLE,84.4,374,352,399,82.83,86.03,374 [352 - 399],84.4% [82.83% - 86.03%],376,242,516,10-20-2020
382,TX- ABILENE,85.54,71,67,78,83.61,88.43,71 [67 - 78],85.54% [83.61% - 88.43%],73,48,112,10-20-2020
383,TX- AMARILLO,91.92,175,163,197,86.92,99.97,175 [163 - 197],91.92% [86.92% - 99.97%],179,104,300,10-20-2020
385,TX- AUSTIN,82.47,84,81,92,81.66,83.83,84 [81 - 92],82.47% [81.66% - 83.83%],86,58,134,10-20-2020
386,TX- BEAUMONT,81.2,14,14,15,80.95,81.97,14 [14 - 15],81.2% [80.95% - 81.97%],16,13,27,10-20-2020
388,TX- BRYAN,88.3,49,47,53,85.88,91.44,49 [47 - 53],88.3% [85.88% - 91.44%],50,36,70,10-20-2020
390,TX- CORPUS CHRISTI,80.26,0,0,1,80.24,80.49,0 [0 - 1],80.26% [80.24% - 80.49%],5,5,10,10-20-2020
391,TX- DALLAS,85.0,610,579,651,83.35,86.99,610 [579 - 651],85.0% [83.35% - 86.99%],612,410,856,10-20-2020
393,TX- EL PASO,116.12,988,920,1097,101.79,136.72,988 [920 - 1097],116.12% [101.79% - 136.72%],991,598,1557,10-20-2020
394,TX- FORT WORTH,88.91,443,426,471,86.65,92.0,443 [426 - 471],88.91% [86.65% - 92.0%],446,333,601,10-20-2020
396,TX- HARLINGEN,83.44,42,41,47,82.05,85.15,42 [41 - 47],83.44% [82.05% - 85.15%],48,29,73,10-20-2020
397,TX- HOUSTON,81.41,237,226,251,80.97,81.92,237 [226 - 251],81.41% [80.97% - 81.92%],240,165,328,10-20-2020
399,TX- LONGVIEW,82.56,14,14,16,82.48,84.23,14 [14 - 16],82.56% [82.48% - 84.23%],17,17,29,10-20-2020
400,TX- LUBBOCK,95.29,362,336,402,89.12,104.44,362 [336 - 402],95.29% [89.12% - 104.44%],365,218,584,10-20-2020
402,TX- MCALLEN,82.7,41,40,44,82.02,83.53,41 [40 - 44],82.7% [82.02% - 83.53%],42,32,56,10-20-2020
406,TX- ODESSA,86.3,78,74,85,83.87,89.67,78 [74 - 85],86.3% [83.87% - 89.67%],81,50,125,10-20-2020
411,TX- SAN ANGELO,85.34,31,30,38,83.78,91.06,31 [30 - 38],85.34% [83.78% - 91.06%],36,26,76,10-20-2020
412,TX- SAN ANTONIO,82.09,147,140,167,81.41,83.88,147 [140 - 167],82.09% [81.41% - 83.88%],151,102,281,10-20-2020
413,TX- TEMPLE,83.8,35,33,38,82.13,85.54,35 [33 - 38],83.8% [82.13% - 85.54%],35,20,52,10-20-2020
416,TX- TYLER,83.57,52,50,57,82.62,85.36,52 [50 - 57],83.57% [82.62% - 85.36%],57,42,86,10-20-2020
417,TX- VICTORIA,81.0,5,4,6,80.0,81.04,5 [4 - 6],81.0% [80.0% - 81.04%],7,0,8,10-20-2020
418,TX- WACO,86.18,34,33,37,84.36,88.38,34 [33 - 37],86.18% [84.36% - 88.38%],36,26,50,10-20-2020
420,TX- WICHITA FALLS,100.67,140,132,155,93.19,111.88,140 [132 - 155],100.67% [93.19% - 111.88%],142,91,220,10-20-2020
421,UT- OGDEN,92.41,87,83,93,88.36,96.71,87 [83 - 93],92.41% [88.36% - 96.71%],90,61,122,10-20-2020
422,UT- PROVO,90.61,94,91,100,87.65,94.63,94 [91 - 100],90.61% [87.65% - 94.63%],95,69,132,10-20-2020
423,UT- SALT LAKE CITY,90.45,409,389,450,87.04,96.63,409 [389 - 450],90.45% [87.04% - 96.63%],412,278,657,10-20-2020
424,VT- BURLINGTON,81.11,15,13,45,80.32,89.34,15 [13 - 45],81.11% [80.32% - 89.34%],17,5,148,10-20-2020
426,VA- ARLINGTON,90.85,310,295,338,87.47,95.9,310 [295 - 338],90.85% [87.47% - 95.9%],313,216,460,10-20-2020
427,VA- CHARLOTTESVILLE,85.18,69,65,76,82.64,87.48,69 [65 - 76],85.18% [82.64% - 87.48%],72,37,105,10-20-2020
428,VA- LYNCHBURG,91.62,82,79,88,88.78,95.29,82 [79 - 88],91.62% [88.78% - 95.29%],87,66,115,10-20-2020
429,VA- NEWPORT NEWS,86.08,66,62,71,83.78,88.08,66 [62 - 71],86.08% [83.78% - 88.08%],69,43,92,10-20-2020
430,VA- NORFOLK,83.81,100,94,110,82.48,86.1,100 [94 - 110],83.81% [82.48% - 86.1%],103,67,165,10-20-2020
431,VA- RICHMOND,86.35,295,281,334,84.53,91.11,295 [281 - 334],86.35% [84.53% - 91.11%],298,213,522,10-20-2020
432,VA- ROANOKE,89.39,259,241,281,85.15,93.85,259 [241 - 281],89.39% [85.15% - 93.85%],262,144,387,10-20-2020
435,VA- WINCHESTER,92.05,109,103,117,87.5,96.51,109 [103 - 117],92.05% [87.5% - 96.51%],112,70,154,10-20-2020
437,WA- EVERETT,88.46,67,63,73,85.36,92.67,67 [63 - 73],88.46% [85.36% - 92.67%],69,44,104,10-20-2020
438,WA- OLYMPIA,83.14,17,16,19,81.93,84.44,17 [16 - 19],83.14% [81.93% - 84.44%],21,13,30,10-20-2020
439,WA- SEATTLE,83.08,164,156,175,82.11,84.1,164 [156 - 175],83.08% [82.11% - 84.1%],167,115,223,10-20-2020
440,WA- SPOKANE,85.22,191,181,202,83.35,86.89,191 [181 - 202],85.22% [83.35% - 86.89%],196,126,259,10-20-2020
441,WA- TACOMA,86.73,79,76,84,84.81,88.96,79 [76 - 84],86.73% [84.81% - 88.96%],82,59,110,10-20-2020
442,WA- YAKIMA,85.46,27,26,30,84.32,87.77,27 [26 - 30],85.46% [84.32% - 87.77%],31,25,45,10-20-2020
443,WV- CHARLESTON,85.88,139,132,156,84.41,89.57,139 [132 - 156],85.88% [84.41% - 89.57%],142,107,232,10-20-2020
444,WV- HUNTINGTON,84.24,67,65,72,82.97,85.76,67 [65 - 72],84.24% [82.97% - 85.76%],69,49,95,10-20-2020
445,WV- MORGANTOWN,84.12,70,65,82,81.87,87.09,70 [65 - 82],84.12% [81.87% - 87.09%],72,33,125,10-20-2020
446,WI- APPLETON,95.26,93,87,100,88.59,103.18,93 [87 - 100],95.26% [88.59% - 103.18%],94,53,143,10-20-2020
447,WI- GREEN BAY,87.29,113,107,122,84.25,90.49,113 [107 - 122],87.29% [84.25% - 90.49%],116,68,168,10-20-2020
448,WI- LA CROSSE,84.2,37,35,40,82.72,85.86,37 [35 - 40],84.2% [82.72% - 85.86%],40,26,56,10-20-2020
449,WI- MADISON,87.75,231,220,247,85.42,91.03,231 [220 - 247],87.75% [85.42% - 91.03%],233,163,332,10-20-2020
450,WI- MARSHFIELD,88.43,95,91,103,85.69,91.54,95 [91 - 103],88.43% [85.69% - 91.54%],99,67,136,10-20-2020
451,WI- MILWAUKEE,86.43,526,501,564,84.51,89.04,526 [501 - 564],86.43% [84.51% - 89.04%],530,372,746,10-20-2020
452,WI- NEENAH,92.27,64,61,71,87.71,99.53,64 [61 - 71],92.27% [87.71% - 99.53%],68,43,109,10-20-2020
456,WI- WAUSAU,92.43,68,65,74,88.14,98.23,68 [65 - 74],92.43% [88.14% - 98.23%],70,46,103,10-20-2020
457,WY- CASPER,87.99,54,51,59,84.71,91.13,54 [51 - 59],87.99% [84.71% - 91.13%],56,33,78,10-20-2020
303,NY- NEW YORK,82.58,399,340,485,80.02,85.62,399 [340 - 485],82.58% [80.02% - 85.62%],401,3,874,10-20-2020
