HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
56,CA- LOS ANGELES,82.03,500,461,565,80.95,83.81,500 [461 - 565],82.03% [80.95% - 83.81%],503,235,946,10-20-2020
58,CA- MODESTO,85.83,95,86,143,81.86,105.01,95 [86 - 143],85.83% [81.86% - 105.01%],100,32,430,10-20-2020
62,CA- NAPA,80.69,0,0,0,80.0,80.69,0 [0 - 0],80.69% [80.0% - 80.69%],4,0,4,10-20-2020
65,CA- ALAMEDA CO.,80.33,7,7,9,80.15,80.65,7 [7 - 9],80.33% [80.15% - 80.65%],11,5,22,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,81.03,7,7,9,80.38,81.9,7 [7 - 9],81.03% [80.38% - 81.9%],10,4,20,10-20-2020
73,CA- REDDING,85.19,51,47,62,81.94,91.55,51 [47 - 62],85.19% [81.94% - 91.55%],56,21,125,10-20-2020
77,CA- SACRAMENTO,80.97,42,38,54,80.38,82.53,42 [38 - 54],80.97% [80.38% - 82.53%],46,18,121,10-20-2020
78,CA- SALINAS,81.78,12,11,14,80.76,83.15,12 [11 - 14],81.78% [80.76% - 83.15%],14,6,25,10-20-2020
79,CA- SAN BERNARDINO,82.61,146,135,165,81.26,84.83,146 [135 - 165],82.61% [81.26% - 84.83%],150,73,279,10-20-2020
80,CA- SAN DIEGO,82.3,159,147,182,81.01,84.54,159 [147 - 182],82.3% [81.01% - 84.54%],162,71,319,10-20-2020
81,CA- SAN FRANCISCO,80.41,16,15,20,80.18,80.87,16 [15 - 20],80.41% [80.18% - 80.87%],20,9,44,10-20-2020
82,CA- SAN JOSE,80.86,22,20,28,80.33,82.05,22 [20 - 28],80.86% [80.33% - 82.05%],26,10,62,10-20-2020
83,CA- SAN LUIS OBISPO,81.9,5,5,7,81.1,83.29,5 [5 - 7],81.9% [81.1% - 83.29%],8,5,15,10-20-2020
85,CA- SAN MATEO CO.,80.27,7,7,9,80.11,80.63,7 [7 - 9],80.27% [80.11% - 80.63%],7,3,17,10-20-2020
86,CA- SANTA BARBARA,80.63,0,0,1,80.0,81.24,0 [0 - 1],80.63% [80.0% - 81.24%],6,0,12,10-20-2020
87,CA- SANTA CRUZ,81.66,0,0,0,80.0,81.67,0 [0 - 0],81.66% [80.0% - 81.67%],5,0,6,10-20-2020
89,CA- SANTA ROSA,81.92,32,30,37,80.81,83.6,32 [30 - 37],81.92% [80.81% - 83.6%],35,15,67,10-20-2020
91,CA- STOCKTON,80.42,0,0,1,80.28,80.75,0 [0 - 1],80.42% [80.28% - 80.75%],4,3,8,10-20-2020
96,CA- VENTURA,81.07,12,11,15,80.38,82.03,12 [11 - 15],81.07% [80.38% - 82.03%],16,6,32,10-20-2020
101,CO- BOULDER,81.01,2,2,3,80.21,82.74,2 [2 - 3],81.01% [80.21% - 82.74%],4,1,13,10-20-2020
102,CO- COLORADO SPRINGS,144.58,665,608,848,106.86,265.12,665 [608 - 848],144.58% [106.86% - 265.12%],668,278,1916,10-20-2020
103,CO- DENVER,103.95,1141,1052,1381,90.97,137.17,1141 [1052 - 1381],103.95% [90.97% - 137.17%],1144,524,2731,10-20-2020
104,CO- FORT COLLINS,110.49,192,177,237,93.15,157.46,192 [177 - 237],110.49% [93.15% - 157.46%],194,84,495,10-20-2020
105,CO- GRAND JUNCTION,101.86,169,157,214,90.35,138.21,169 [157 - 214],101.86% [90.35% - 138.21%],173,82,461,10-20-2020
106,CO- GREELEY,92.35,91,83,109,84.63,106.9,91 [83 - 109],92.35% [84.63% - 106.9%],95,36,209,10-20-2020
107,CO- PUEBLO,94.03,107,99,131,86.39,114.21,107 [99 - 131],94.03% [86.39% - 114.21%],111,51,273,10-20-2020
109,CT- BRIDGEPORT,94.46,245,227,293,86.96,112.92,245 [227 - 293],94.46% [86.96% - 112.92%],245,118,558,10-20-2020
110,CT- HARTFORD,101.2,687,633,818,89.64,126.99,687 [633 - 818],101.2% [89.64% - 126.99%],690,314,1530,10-20-2020
111,CT- NEW HAVEN,111.5,1241,1125,1600,91.97,163.13,1241 [1125 - 1600],111.5% [91.97% - 163.13%],1213,461,3202,10-20-2020
112,DE- WILMINGTON,81.61,24,22,32,80.64,84.08,24 [22 - 32],81.61% [80.64% - 84.08%],30,12,76,10-20-2020
113,DC- WASHINGTON,84.84,261,242,313,82.31,91.22,261 [242 - 313],84.84% [82.31% - 91.22%],265,127,616,10-20-2020
115,FL- BRADENTON,85.27,35,33,42,82.54,91.71,35 [33 - 42],85.27% [82.54% - 91.71%],37,18,83,10-20-2020
116,FL- CLEARWATER,82.67,41,38,53,81.22,87.57,41 [38 - 53],82.67% [81.22% - 87.57%],43,20,124,10-20-2020
118,FL- FORT LAUDERDALE,81.82,155,144,191,80.85,84.58,155 [144 - 191],81.82% [80.85% - 84.58%],158,74,398,10-20-2020
119,FL- FORT MYERS,83.71,138,128,166,81.73,88.68,138 [128 - 166],83.71% [81.73% - 88.68%],141,66,332,10-20-2020
120,FL- GAINESVILLE,81.6,28,26,37,80.43,85.0,28 [26 - 37],81.6% [80.43% - 85.0%],29,8,92,10-20-2020
122,FL- HUDSON,82.07,25,24,29,81.12,84.39,25 [24 - 29],82.07% [81.12% - 84.39%],25,14,55,10-20-2020
123,FL- JACKSONVILLE,82.69,128,116,167,81.12,88.0,128 [116 - 167],82.69% [81.12% - 88.0%],132,55,393,10-20-2020
124,FL- LAKELAND,82.19,21,20,25,81.03,84.49,21 [20 - 25],82.19% [81.03% - 84.49%],23,11,48,10-20-2020
127,FL- MIAMI,82.16,231,211,288,80.85,85.76,231 [211 - 288],82.16% [80.85% - 85.76%],233,92,621,10-20-2020
129,FL- OCALA,81.07,14,13,16,80.29,81.9,14 [13 - 16],81.07% [80.29% - 81.9%],14,4,26,10-20-2020
130,FL- ORLANDO,82.28,231,214,270,81.08,84.82,231 [214 - 270],82.28% [81.08% - 84.82%],235,112,499,10-20-2020
131,FL- ORMOND BEACH,81.76,25,23,32,80.79,84.29,25 [23 - 32],81.76% [80.79% - 84.29%],29,13,71,10-20-2020
133,FL- PANAMA CITY,82.49,14,13,20,81.05,89.04,14 [13 - 20],82.49% [81.05% - 89.04%],16,7,60,10-20-2020
134,FL- PENSACOLA,84.27,97,90,128,81.87,92.94,97 [90 - 128],84.27% [81.87% - 92.94%],100,44,304,10-20-2020
137,FL- SARASOTA,82.89,36,33,45,81.38,86.92,36 [33 - 45],82.89% [81.38% - 86.92%],41,20,100,10-20-2020
139,FL- ST PETERSBURG,82.22,34,32,44,81.0,86.32,34 [32 - 44],82.22% [81.0% - 86.32%],35,16,101,10-20-2020
140,FL- TALLAHASSEE,83.22,84,76,110,80.85,89.6,84 [76 - 110],83.22% [80.85% - 89.6%],86,23,259,10-20-2020
141,FL- TAMPA,82.29,94,88,111,81.15,84.93,94 [88 - 111],82.29% [81.15% - 84.93%],97,49,210,10-20-2020
142,GA- ALBANY,80.61,0,0,4,80.38,81.98,0 [0 - 4],80.61% [80.38% - 81.98%],6,4,21,10-20-2020
144,GA- ATLANTA,86.7,800,735,1012,82.91,98.66,800 [735 - 1012],86.7% [82.91% - 98.66%],802,349,2235,10-20-2020
145,GA- AUGUSTA,81.46,33,29,42,80.49,83.63,33 [29 - 42],81.46% [80.49% - 83.63%],35,12,89,10-20-2020
146,GA- COLUMBUS,80.33,4,3,9,80.0,82.62,4 [3 - 9],80.33% [80.0% - 82.62%],4,0,33,10-20-2020
147,GA- MACON,84.51,96,85,129,81.34,93.95,96 [85 - 129],84.51% [81.34% - 93.95%],100,30,312,10-20-2020
148,GA- ROME,86.22,45,41,58,81.91,97.9,45 [41 - 58],86.22% [81.91% - 97.9%],45,14,131,10-20-2020
149,GA- SAVANNAH,81.01,15,14,25,80.58,84.18,15 [14 - 25],81.01% [80.58% - 84.18%],20,12,86,10-20-2020
151,ID- BOISE,84.72,95,85,118,81.25,91.84,95 [85 - 118],84.72% [81.25% - 91.84%],98,26,246,10-20-2020
152,ID- IDAHO FALLS,87.3,30,27,41,81.95,103.21,30 [27 - 41],87.3% [81.95% - 103.21%],33,9,107,10-20-2020
154,IL- AURORA,99.07,97,89,123,88.54,131.04,97 [89 - 123],99.07% [88.54% - 131.04%],100,45,269,10-20-2020
155,IL- BLUE ISLAND,87.72,194,179,241,83.59,100.31,194 [179 - 241],87.72% [83.59% - 100.31%],195,91,515,10-20-2020
156,IL- CHICAGO,87.56,643,593,801,83.49,99.98,643 [593 - 801],87.56% [83.49% - 99.98%],647,299,1710,10-20-2020
158,IL- ELGIN,104.05,257,238,322,91.23,143.72,257 [238 - 322],104.05% [91.23% - 143.72%],261,122,692,10-20-2020
161,IL- EVANSTON,90.28,244,225,304,84.76,106.86,244 [225 - 304],90.28% [84.76% - 106.86%],248,115,649,10-20-2020
163,IL- HINSDALE,92.06,129,120,156,85.82,108.64,129 [120 - 156],92.06% [85.82% - 108.64%],132,64,315,10-20-2020
164,IL- JOLIET,94.59,189,175,230,87.01,115.37,189 [175 - 230],94.59% [87.01% - 115.37%],193,93,469,10-20-2020
166,IL- MELROSE PARK,91.45,351,324,434,85.33,109.51,351 [324 - 434],91.45% [85.33% - 109.51%],354,165,913,10-20-2020
170,IL- PEORIA,89.86,179,163,225,83.82,106.79,179 [163 - 225],89.86% [83.82% - 106.79%],183,71,498,10-20-2020
171,IL- ROCKFORD,96.55,250,226,318,86.01,126.37,250 [226 - 318],96.55% [86.01% - 126.37%],253,92,710,10-20-2020
172,IL- SPRINGFIELD,93.0,327,298,427,84.83,119.84,327 [298 - 427],93.0% [84.83% - 119.84%],330,123,1014,10-20-2020
173,IL- URBANA,91.44,116,104,154,83.66,115.61,116 [104 - 154],91.44% [83.66% - 115.61%],118,38,370,10-20-2020
175,IL- BLOOMINGTON,88.05,21,19,28,81.87,105.47,21 [19 - 28],88.05% [81.87% - 105.47%],21,5,68,10-20-2020
179,IN- EVANSVILLE,89.77,196,176,250,83.08,107.58,196 [176 - 250],89.77% [83.08% - 107.58%],199,63,564,10-20-2020
180,IN- FORT WAYNE,101.64,476,435,593,88.86,137.28,476 [435 - 593],101.64% [88.86% - 137.28%],478,196,1267,10-20-2020
181,IN- GARY,101.65,322,296,401,89.5,136.51,322 [296 - 401],101.65% [89.5% - 136.51%],326,143,851,10-20-2020
183,IN- INDIANAPOLIS,99.02,1164,1059,1460,88.62,126.5,1164 [1059 - 1460],99.02% [88.62% - 126.5%],1220,553,2984,10-20-2020
184,IN- LAFAYETTE,93.37,96,88,122,85.53,116.44,96 [88 - 122],93.37% [85.53% - 116.44%],99,41,270,10-20-2020
185,IN- MUNCIE,101.71,86,80,110,88.83,139.9,86 [80 - 110],101.71% [88.83% - 139.9%],90,37,251,10-20-2020
186,IN- MUNSTER,94.47,164,151,208,86.07,119.77,164 [151 - 208],94.47% [86.07% - 119.77%],167,70,459,10-20-2020
187,IN- SOUTH BEND,106.76,404,365,516,88.89,156.85,404 [365 - 516],106.76% [88.89% - 156.85%],409,136,1175,10-20-2020
188,IN- TERRE HAUTE,105.03,134,122,171,89.09,150.13,134 [122 - 171],105.03% [89.09% - 150.13%],134,49,378,10-20-2020
190,IA- CEDAR RAPIDS,84.97,52,47,63,81.34,91.29,52 [47 - 63],84.97% [81.34% - 91.29%],55,15,126,10-20-2020
191,IA- DAVENPORT,86.38,140,127,172,82.2,96.24,140 [127 - 172],86.38% [82.2% - 96.24%],141,49,361,10-20-2020
192,IA- DES MOINES,87.25,237,211,304,81.88,101.01,237 [211 - 304],87.25% [81.88% - 101.01%],238,62,692,10-20-2020
193,IA- DUBUQUE,86.73,34,31,43,81.83,97.25,34 [31 - 43],86.73% [81.83% - 97.25%],36,10,94,10-20-2020
194,IA- IOWA CITY,83.08,58,53,73,80.93,88.44,58 [53 - 73],83.08% [80.93% - 88.44%],59,18,164,10-20-2020
195,IA- MASON CITY,81.11,4,3,7,80.0,84.09,4 [3 - 7],81.11% [80.0% - 84.09%],8,0,30,10-20-2020
196,IA- SIOUX CITY,82.38,23,19,36,80.0,89.89,23 [19 - 36],82.38% [80.0% - 89.89%],26,0,112,10-20-2020
197,IA- WATERLOO,88.7,49,45,62,82.82,101.75,49 [45 - 62],88.7% [82.82% - 101.75%],55,18,139,10-20-2020
200,KS- TOPEKA,82.52,38,34,47,80.78,86.4,38 [34 - 47],82.52% [80.78% - 86.4%],38,12,99,10-20-2020
201,KS- WICHITA,84.44,217,194,287,81.27,94.16,217 [194 - 287],84.44% [81.27% - 94.16%],219,63,701,10-20-2020
203,KY- COVINGTON,86.1,63,57,78,82.18,94.9,63 [57 - 78],86.1% [82.18% - 94.9%],67,24,164,10-20-2020
204,KY- LEXINGTON,87.36,379,339,477,82.23,100.11,379 [339 - 477],87.36% [82.23% - 100.11%],383,116,1047,10-20-2020
205,KY- LOUISVILLE,91.02,528,480,661,84.26,109.9,528 [480 - 661],91.02% [84.26% - 109.9%],530,205,1440,10-20-2020
207,KY- OWENSBORO,85.44,25,22,31,81.27,91.44,25 [22 - 31],85.44% [81.27% - 91.44%],25,6,54,10-20-2020
208,KY- PADUCAH,85.77,88,80,114,81.97,96.65,88 [80 - 114],85.77% [81.97% - 96.65%],93,32,270,10-20-2020
209,LA- ALEXANDRIA,82.0,17,16,23,81.01,86.05,17 [16 - 23],82.0% [81.01% - 86.05%],19,10,60,10-20-2020
210,LA- BATON ROUGE,80.87,18,17,24,80.4,82.3,18 [17 - 24],80.87% [80.4% - 82.3%],21,10,57,10-20-2020
212,LA- HOUMA,80.8,0,0,2,80.0,82.57,0 [0 - 2],80.8% [80.0% - 82.57%],5,0,18,10-20-2020
213,LA- LAFAYETTE,80.68,12,10,14,80.0,81.16,12 [10 - 14],80.68% [80.0% - 81.16%],14,0,25,10-20-2020
214,LA- LAKE CHARLES,81.26,7,7,9,80.58,82.77,7 [7 - 9],81.26% [80.58% - 82.77%],10,5,24,10-20-2020
216,LA- METAIRIE,81.09,7,7,9,80.4,82.57,7 [7 - 9],81.09% [80.4% - 82.57%],10,4,26,10-20-2020
217,LA- MONROE,81.76,13,12,19,80.43,85.51,13 [12 - 19],81.76% [80.43% - 85.51%],16,4,51,10-20-2020
218,LA- NEW ORLEANS,80.95,18,17,23,80.41,82.19,18 [17 - 23],80.95% [80.41% - 82.19%],23,10,53,10-20-2020
219,LA- SHREVEPORT,84.03,106,96,135,81.54,90.93,106 [96 - 135],84.03% [81.54% - 90.93%],110,42,299,10-20-2020
220,LA- SLIDELL,84.65,21,20,24,81.98,88.73,21 [20 - 24],84.65% [81.98% - 88.73%],23,10,44,10-20-2020
221,ME- BANGOR,92.35,132,119,189,84.04,127.71,132 [119 - 189],92.35% [84.04% - 127.71%],134,44,520,10-20-2020
222,ME- PORTLAND,82.88,72,65,103,80.88,90.93,72 [65 - 103],82.88% [80.88% - 90.93%],75,23,287,10-20-2020
223,MD- BALTIMORE,83.23,214,199,252,81.59,87.03,214 [199 - 252],83.23% [81.59% - 87.03%],218,107,474,10-20-2020
225,MD- SALISBURY,85.52,48,45,61,83.31,94.19,48 [45 - 61],85.52% [83.31% - 94.19%],51,31,133,10-20-2020
226,MD- TAKOMA PARK,86.01,74,69,85,82.8,91.73,74 [69 - 85],86.01% [82.8% - 91.73%],77,36,151,10-20-2020
227,MA- BOSTON,84.96,542,497,628,82.12,90.19,542 [497 - 628],84.96% [82.12% - 90.19%],545,233,1119,10-20-2020
230,MA- SPRINGFIELD,81.99,29,26,34,80.75,84.12,29 [26 - 34],81.99% [80.75% - 84.12%],31,12,66,10-20-2020
231,MA- WORCESTER,83.42,53,49,62,81.34,86.7,53 [49 - 62],83.42% [81.34% - 86.7%],56,22,110,10-20-2020
232,MI- ANN ARBOR,88.37,269,249,323,84.07,99.12,269 [249 - 323],88.37% [84.07% - 99.12%],273,133,624,10-20-2020
233,MI- DEARBORN,82.13,33,31,39,80.97,84.26,33 [31 - 39],82.13% [80.97% - 84.26%],35,16,70,10-20-2020
234,MI- DETROIT,86.07,280,258,324,82.7,92.34,280 [258 - 324],86.07% [82.7% - 92.34%],282,126,575,10-20-2020
235,MI- FLINT,93.9,181,167,213,86.33,109.41,181 [167 - 213],93.9% [86.33% - 109.41%],184,84,390,10-20-2020
236,MI- GRAND RAPIDS,96.73,385,355,456,87.58,116.73,385 [355 - 456],96.73% [87.58% - 116.73%],386,175,848,10-20-2020
238,MI- KALAMAZOO,96.25,235,217,284,87.11,117.37,235 [217 - 284],96.25% [87.11% - 117.37%],240,105,552,10-20-2020
239,MI- LANSING,86.87,101,92,135,82.54,101.56,101 [92 - 135],86.87% [82.54% - 101.56%],105,39,331,10-20-2020
240,MI- MARQUETTE,98.3,84,75,113,85.33,136.76,84 [75 - 113],98.3% [85.33% - 136.76%],89,26,277,10-20-2020
242,MI- MUSKEGON,93.03,65,60,83,85.78,115.07,65 [60 - 83],93.03% [85.78% - 115.07%],69,31,188,10-20-2020
243,MI- PETOSKEY,91.95,35,32,48,82.89,113.53,35 [32 - 48],91.95% [82.89% - 113.53%],41,10,116,10-20-2020
244,MI- PONTIAC,84.46,49,46,60,82.11,90.64,49 [46 - 60],84.46% [82.11% - 90.64%],52,25,126,10-20-2020
245,MI- ROYAL OAK,83.6,92,85,111,81.7,88.36,92 [85 - 111],83.6% [81.7% - 88.36%],95,45,221,10-20-2020
246,MI- SAGINAW,83.87,78,72,96,81.86,89.54,78 [72 - 96],83.87% [81.86% - 89.54%],81,39,200,10-20-2020
248,MI- ST JOSEPH,100.09,56,53,69,89.27,128.34,56 [53 - 69],100.09% [89.27% - 128.34%],60,28,146,10-20-2020
249,MI- TRAVERSE CITY,91.11,55,51,67,84.91,106.92,55 [51 - 67],91.11% [84.91% - 106.92%],56,25,137,10-20-2020
250,MN- DULUTH,85.54,61,55,79,81.64,95.75,61 [55 - 79],85.54% [81.64% - 95.75%],64,19,183,10-20-2020
251,MN- MINNEAPOLIS,87.51,636,583,763,83.14,97.82,636 [583 - 763],87.51% [83.14% - 97.82%],639,267,1517,10-20-2020
253,MN- ROCHESTER,82.11,52,47,67,80.69,85.73,52 [47 - 67],82.11% [80.69% - 85.73%],54,18,149,10-20-2020
254,MN- ST CLOUD,97.45,121,110,155,86.08,130.35,121 [110 - 155],97.45% [86.08% - 130.35%],123,43,356,10-20-2020
256,MN- ST PAUL,96.9,382,352,467,87.7,121.84,382 [352 - 467],96.9% [87.7% - 121.84%],386,176,956,10-20-2020
257,MS- GULFPORT,89.26,69,64,86,84.4,103.67,69 [64 - 86],89.26% [84.4% - 103.67%],71,34,183,10-20-2020
258,MS- HATTIESBURG,82.64,28,25,33,80.5,85.04,28 [25 - 33],82.64% [80.5% - 85.04%],31,6,61,10-20-2020
259,MS- JACKSON,83.52,155,138,204,80.96,90.82,155 [138 - 204],83.52% [80.96% - 90.82%],157,43,485,10-20-2020
260,MS- MERIDIAN,83.65,33,30,46,80.92,91.96,33 [30 - 46],83.65% [80.92% - 91.96%],35,9,117,10-20-2020
261,MS- OXFORD,81.71,7,7,11,80.0,85.02,7 [7 - 11],81.71% [80.0% - 85.02%],10,0,32,10-20-2020
262,MS- TUPELO,82.13,32,29,39,80.49,84.97,32 [29 - 39],82.13% [80.49% - 84.97%],34,8,81,10-20-2020
263,MO- CAPE GIRARDEAU,84.44,42,37,58,80.68,95.09,42 [37 - 58],84.44% [80.68% - 95.09%],45,7,155,10-20-2020
264,MO- COLUMBIA,89.0,163,144,217,82.17,108.47,163 [144 - 217],89.0% [82.17% - 108.47%],165,40,525,10-20-2020
267,MO- JOPLIN,94.07,131,115,188,83.14,134.19,131 [115 - 188],94.07% [83.14% - 134.19%],134,30,517,10-20-2020
268,MO- KANSAS CITY,84.17,328,293,426,81.15,92.74,328 [293 - 426],84.17% [81.15% - 92.74%],330,91,1010,10-20-2020
270,MO- SPRINGFIELD,85.27,100,89,122,81.33,92.66,100 [89 - 122],85.27% [81.33% - 92.66%],103,26,248,10-20-2020
273,MO- ST LOUIS,84.59,559,506,692,81.66,92.04,559 [506 - 692],84.59% [81.66% - 92.04%],560,203,1469,10-20-2020
274,MT- BILLINGS,89.97,216,194,288,83.17,112.19,216 [194 - 288],89.97% [83.17% - 112.19%],220,70,711,10-20-2020
275,MT- GREAT FALLS,84.74,34,31,50,81.37,97.76,34 [31 - 50],84.74% [81.37% - 97.76%],38,11,143,10-20-2020
276,MT- MISSOULA,93.0,146,132,195,84.14,121.67,146 [132 - 195],93.0% [84.14% - 121.67%],150,48,483,10-20-2020
277,NE- LINCOLN,86.35,112,99,144,81.31,97.96,112 [99 - 144],86.35% [81.31% - 97.96%],116,24,330,10-20-2020
278,NE- OMAHA,87.22,390,347,499,81.72,100.83,390 [347 - 499],87.22% [81.72% - 100.83%],394,94,1139,10-20-2020
279,NV- LAS VEGAS,88.71,353,324,420,83.9,99.82,353 [324 - 420],88.71% [83.9% - 99.82%],355,159,809,10-20-2020
280,NV- RENO,87.25,136,126,169,83.44,98.43,136 [126 - 169],87.25% [83.44% - 98.43%],139,66,354,10-20-2020
281,NH- LEBANON,84.32,41,37,50,80.72,90.09,41 [37 - 50],84.32% [80.72% - 90.09%],41,7,98,10-20-2020
282,NH- MANCHESTER,88.82,171,155,206,83.39,99.76,171 [155 - 206],88.82% [83.39% - 99.76%],174,67,390,10-20-2020
283,NJ- CAMDEN,84.8,380,349,436,82.02,89.49,380 [349 - 436],84.8% [82.02% - 89.49%],383,161,758,10-20-2020
284,NJ- HACKENSACK,90.87,401,368,491,84.77,106.33,401 [368 - 491],90.87% [84.77% - 106.33%],405,178,982,10-20-2020
285,NJ- MORRISTOWN,91.67,222,202,280,84.36,111.02,222 [202 - 280],91.67% [84.36% - 111.02%],224,84,598,10-20-2020
288,NJ- NEW BRUNSWICK,83.66,96,88,114,81.48,87.77,96 [88 - 114],83.66% [81.48% - 87.77%],101,41,215,10-20-2020
289,NJ- NEWARK,98.76,909,838,1130,88.7,127.93,909 [838 - 1130],98.76% [88.7% - 127.93%],912,423,2330,10-20-2020
291,NJ- PATERSON,88.73,98,91,119,83.82,100.03,98 [91 - 119],88.73% [83.82% - 100.03%],102,45,236,10-20-2020
292,NJ- RIDGEWOOD,94.0,107,98,130,85.56,112.83,107 [98 - 130],94.0% [85.56% - 112.83%],110,44,260,10-20-2020
293,NM- ALBUQUERQUE,137.15,1919,1753,2455,106.59,223.55,1919 [1753 - 2455],137.15% [106.59% - 223.55%],1919,893,4822,10-20-2020
295,NY- ALBANY,91.42,558,495,761,83.0,119.12,558 [495 - 761],91.42% [83.0% - 119.12%],562,148,1928,10-20-2020
296,NY- BINGHAMTON,135.19,510,466,646,102.17,231.67,510 [466 - 646],135.19% [102.17% - 231.67%],512,206,1409,10-20-2020
297,NY- BRONX,88.35,297,256,462,80.25,117.98,297 [256 - 462],88.35% [80.25% - 117.98%],302,9,1375,10-20-2020
299,NY- BUFFALO,87.33,259,237,330,83.14,99.86,259 [237 - 330],87.33% [83.14% - 99.86%],263,113,714,10-20-2020
300,NY- ELMIRA,89.44,100,92,121,83.9,101.82,100 [92 - 121],89.44% [83.9% - 101.82%],101,42,235,10-20-2020
301,NY- EAST LONG ISLAND,88.24,904,796,1155,81.75,101.14,904 [796 - 1155],88.24% [81.75% - 101.14%],900,191,2312,10-20-2020
304,NY- ROCHESTER,107.75,817,739,1046,89.76,159.26,817 [739 - 1046],107.75% [89.76% - 159.26%],821,289,2346,10-20-2020
307,NY- SYRACUSE,95.34,430,394,554,86.87,124.14,430 [394 - 554],95.34% [86.87% - 124.14%],433,194,1247,10-20-2020
308,NY- WHITE PLAINS,90.72,313,283,384,83.67,106.07,313 [283 - 384],90.72% [83.67% - 106.07%],318,109,774,10-20-2020
309,NC- ASHEVILLE,84.41,81,74,100,81.86,91.08,81 [74 - 100],84.41% [81.86% - 91.08%],82,35,208,10-20-2020
311,NC- CHARLOTTE,85.52,316,292,372,82.61,92.09,316 [292 - 372],85.52% [82.61% - 92.09%],319,151,700,10-20-2020
312,NC- DURHAM,84.99,226,206,273,82.08,91.87,226 [206 - 273],84.99% [82.08% - 91.87%],230,96,548,10-20-2020
313,NC- GREENSBORO,87.94,139,128,163,83.68,96.89,139 [128 - 163],87.94% [83.68% - 96.89%],142,66,303,10-20-2020
314,NC- GREENVILLE,86.22,153,140,189,82.55,95.46,153 [140 - 189],86.22% [82.55% - 95.46%],155,64,388,10-20-2020
315,NC- HICKORY,93.17,93,86,117,85.88,114.49,93 [86 - 117],93.17% [85.88% - 114.49%],98,44,258,10-20-2020
