region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.82,336,314,366,81.16,82.82,336 [314 - 366],81.82% [81.16% - 82.82%],154,98,238,02-09-2021,projected
2,AL- DOTHAN,81.51,40,37,45,80.9,82.33,40 [37 - 45],81.51% [80.9% - 82.33%],20,12,31,02-09-2021,projected
5,AL- HUNTSVILLE,82.66,107,100,116,81.54,83.88,107 [100 - 116],82.66% [81.54% - 83.88%],50,29,73,02-09-2021,projected
6,AL- MOBILE,81.93,123,114,133,81.16,82.94,123 [114 - 133],81.93% [81.16% - 82.94%],55,33,84,02-09-2021,projected
7,AL- MONTGOMERY,82.85,84,76,93,81.36,83.82,84 [76 - 93],82.85% [81.36% - 83.82%],44,21,59,02-09-2021,projected
9,AL- TUSCALOOSA,82.2,48,44,52,81.4,83.51,48 [44 - 52],82.2% [81.4% - 83.51%],22,14,35,02-09-2021,projected
11,AZ- MESA,82.78,111,104,120,81.67,84.04,111 [104 - 120],82.78% [81.67% - 84.04%],55,33,80,02-09-2021,projected
12,AZ- PHOENIX,81.69,259,241,280,81.0,82.46,259 [241 - 280],81.69% [81.0% - 82.46%],128,76,186,02-09-2021,projected
14,AZ- SUN CITY,81.11,19,17,21,80.74,81.6,19 [17 - 21],81.11% [80.74% - 81.6%],9,6,13,02-09-2021,projected
15,AZ- TUCSON,81.35,67,63,72,80.83,81.9,67 [63 - 72],81.35% [80.83% - 81.9%],34,21,48,02-09-2021,projected
16,AR- FORT SMITH,82.03,63,59,67,81.25,83.12,63 [59 - 67],82.03% [81.25% - 83.12%],26,16,40,02-09-2021,projected
18,AR- JONESBORO,81.33,26,25,30,81.0,82.65,26 [25 - 30],81.33% [81.0% - 82.65%],12,9,24,02-09-2021,projected
19,AR- LITTLE ROCK,82.48,322,302,349,81.51,83.81,322 [302 - 349],82.48% [81.51% - 83.81%],143,87,220,02-09-2021,projected
21,AR- SPRINGDALE,82.84,64,60,70,81.89,84.26,64 [60 - 70],82.84% [81.89% - 84.26%],30,20,45,02-09-2021,projected
22,AR- TEXARKANA,83.27,76,72,83,82.14,85.41,76 [72 - 83],83.27% [82.14% - 85.41%],32,21,53,02-09-2021,projected
23,CA- ORANGE CO.,80.46,65,60,70,80.27,80.64,65 [60 - 70],80.46% [80.27% - 80.64%],35,21,49,02-09-2021,projected
25,CA- BAKERSFIELD,80.8,60,56,65,80.5,81.16,60 [56 - 65],80.8% [80.5% - 81.16%],29,18,42,02-09-2021,projected
31,CA- CHICO,80.47,7,7,8,80.31,80.78,7 [7 - 8],80.47% [80.31% - 80.78%],3,2,5,02-09-2021,projected
33,CA- CONTRA COSTA CO.,80.8,31,28,34,80.5,81.1,31 [28 - 34],80.8% [80.5% - 81.1%],16,10,22,02-09-2021,projected
43,CA- FRESNO,81.36,64,60,69,80.92,82.06,64 [60 - 69],81.36% [80.92% - 82.06%],31,21,47,02-09-2021,projected
56,CA- LOS ANGELES,80.57,262,244,281,80.34,80.81,262 [244 - 281],80.57% [80.34% - 80.81%],141,85,200,02-09-2021,projected
58,CA- MODESTO,81.92,67,63,72,81.11,82.73,67 [63 - 72],81.92% [81.11% - 82.73%],33,19,47,02-09-2021,projected
62,CA- NAPA,81.03,14,13,16,80.52,81.89,14 [13 - 16],81.03% [80.52% - 81.89%],6,3,11,02-09-2021,projected
65,CA- ALAMEDA CO.,80.41,28,25,31,80.27,80.62,28 [25 - 31],80.41% [80.27% - 80.62%],14,9,21,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,7,7,8,80.28,80.66,7 [7 - 8],80.47% [80.28% - 80.66%],5,3,7,02-09-2021,projected
73,CA- REDDING,80.37,7,7,8,80.18,80.55,7 [7 - 8],80.37% [80.18% - 80.55%],4,2,6,02-09-2021,projected
77,CA- SACRAMENTO,80.48,41,38,44,80.27,80.61,41 [38 - 44],80.48% [80.27% - 80.61%],23,13,29,02-09-2021,projected
78,CA- SALINAS,81.13,18,17,20,80.63,81.64,18 [17 - 20],81.13% [80.63% - 81.64%],9,5,13,02-09-2021,projected
79,CA- SAN BERNARDINO,80.52,54,50,59,80.28,80.78,54 [50 - 59],80.52% [80.28% - 80.78%],30,16,45,02-09-2021,projected
80,CA- SAN DIEGO,81.14,157,147,169,80.71,81.61,157 [147 - 169],81.14% [80.71% - 81.61%],80,50,113,02-09-2021,projected
81,CA- SAN FRANCISCO,80.32,30,28,33,80.2,80.41,30 [28 - 33],80.32% [80.2% - 80.41%],16,10,21,02-09-2021,projected
82,CA- SAN JOSE,80.5,30,28,32,80.3,80.73,30 [28 - 32],80.5% [80.3% - 80.73%],15,9,22,02-09-2021,projected
83,CA- SAN LUIS OBISPO,81.54,14,13,15,81.1,81.97,14 [13 - 15],81.54% [81.1% - 81.97%],7,5,9,02-09-2021,projected
85,CA- SAN MATEO CO.,80.37,18,17,20,80.22,80.52,18 [17 - 20],80.37% [80.22% - 80.52%],10,6,14,02-09-2021,projected
86,CA- SANTA BARBARA,81.24,21,20,23,80.72,81.66,21 [20 - 23],81.24% [80.72% - 81.66%],12,7,16,02-09-2021,projected
87,CA- SANTA CRUZ,81.95,14,13,15,81.11,82.79,14 [13 - 15],81.95% [81.11% - 82.79%],7,4,10,02-09-2021,projected
89,CA- SANTA ROSA,80.32,14,13,15,80.16,80.48,14 [13 - 15],80.32% [80.16% - 80.48%],6,3,9,02-09-2021,projected
91,CA- STOCKTON,81.13,25,23,27,80.75,81.6,25 [23 - 27],81.13% [80.75% - 81.6%],12,8,17,02-09-2021,projected
96,CA- VENTURA,81.59,48,45,52,80.95,82.16,48 [45 - 52],81.59% [80.95% - 82.16%],25,15,34,02-09-2021,projected
101,CO- BOULDER,81.47,14,13,15,80.84,81.89,14 [13 - 15],81.47% [80.84% - 81.89%],7,4,9,02-09-2021,projected
102,CO- COLORADO SPRINGS,82.51,58,54,66,81.35,84.73,58 [54 - 66],82.51% [81.35% - 84.73%],26,14,49,02-09-2021,projected
103,CO- DENVER,81.95,203,190,225,81.19,83.04,203 [190 - 225],81.95% [81.19% - 83.04%],93,57,145,02-09-2021,projected
104,CO- FORT COLLINS,81.56,18,17,21,80.78,82.5,18 [17 - 21],81.56% [80.78% - 82.5%],10,5,16,02-09-2021,projected
105,CO- GRAND JUNCTION,81.52,26,24,30,81.01,82.9,26 [24 - 30],81.52% [81.01% - 82.9%],12,8,23,02-09-2021,projected
106,CO- GREELEY,81.16,18,17,20,80.77,81.8,18 [17 - 20],81.16% [80.77% - 81.8%],9,6,14,02-09-2021,projected
107,CO- PUEBLO,80.25,4,3,5,80.0,80.38,4 [3 - 5],80.25% [80.0% - 80.38%],2,0,3,02-09-2021,projected
109,CT- BRIDGEPORT,81.12,39,36,42,80.65,81.59,39 [36 - 42],81.12% [80.65% - 81.59%],19,11,27,02-09-2021,projected
110,CT- HARTFORD,80.98,65,60,70,80.64,81.44,65 [60 - 70],80.98% [80.64% - 81.44%],32,21,47,02-09-2021,projected
111,CT- NEW HAVEN,80.88,68,63,74,80.55,81.3,68 [63 - 74],80.88% [80.55% - 81.3%],34,21,50,02-09-2021,projected
112,DE- WILMINGTON,80.64,24,22,27,80.38,81.02,24 [22 - 27],80.64% [80.38% - 81.02%],12,7,19,02-09-2021,projected
113,DC- WASHINGTON,81.77,212,199,230,81.17,82.71,212 [199 - 230],81.77% [81.17% - 82.71%],97,64,149,02-09-2021,projected
115,FL- BRADENTON,81.55,23,20,25,80.85,82.12,23 [20 - 25],81.55% [80.85% - 82.12%],11,6,15,02-09-2021,projected
116,FL- CLEARWATER,81.34,48,45,52,80.86,82.02,48 [45 - 52],81.34% [80.86% - 82.02%],22,14,33,02-09-2021,projected
118,FL- FORT LAUDERDALE,81.94,369,346,398,81.17,82.84,369 [346 - 398],81.94% [81.17% - 82.84%],169,102,247,02-09-2021,projected
119,FL- FORT MYERS,81.05,84,78,91,80.63,81.54,84 [78 - 91],81.05% [80.63% - 81.54%],40,24,59,02-09-2021,projected
120,FL- GAINESVILLE,81.2,49,46,56,80.87,82.34,49 [46 - 56],81.2% [80.87% - 82.34%],22,16,43,02-09-2021,projected
122,FL- HUDSON,81.28,30,28,33,80.8,81.84,30 [28 - 33],81.28% [80.8% - 81.84%],16,10,23,02-09-2021,projected
123,FL- JACKSONVILLE,81.24,126,119,139,80.75,82.04,126 [119 - 139],81.24% [80.75% - 82.04%],61,37,100,02-09-2021,projected
124,FL- LAKELAND,82.34,53,50,58,81.5,83.46,53 [50 - 58],82.34% [81.5% - 83.46%],25,16,37,02-09-2021,projected
127,FL- MIAMI,82.41,559,525,601,81.48,83.48,559 [525 - 601],82.41% [81.48% - 83.48%],260,160,375,02-09-2021,projected
129,FL- OCALA,82.27,67,64,74,81.54,83.51,67 [64 - 74],82.27% [81.54% - 83.51%],31,21,48,02-09-2021,projected
130,FL- ORLANDO,81.57,348,325,377,80.93,82.33,348 [325 - 377],81.57% [80.93% - 82.33%],163,96,241,02-09-2021,projected
131,FL- ORMOND BEACH,81.03,35,32,38,80.54,81.45,35 [32 - 38],81.03% [80.54% - 81.45%],17,9,24,02-09-2021,projected
133,FL- PANAMA CITY,82.41,34,31,39,81.2,84.22,34 [31 - 39],82.41% [81.2% - 84.22%],16,8,28,02-09-2021,projected
134,FL- PENSACOLA,83.02,163,152,177,81.92,84.64,163 [152 - 177],83.02% [81.92% - 84.64%],71,45,109,02-09-2021,projected
137,FL- SARASOTA,80.97,30,27,33,80.48,81.45,30 [27 - 33],80.97% [80.48% - 81.45%],14,7,21,02-09-2021,projected
139,FL- ST PETERSBURG,81.13,41,38,44,80.69,81.69,41 [38 - 44],81.13% [80.69% - 81.69%],18,11,27,02-09-2021,projected
140,FL- TALLAHASSEE,80.82,48,45,54,80.52,81.56,48 [45 - 54],80.82% [80.52% - 81.56%],22,14,42,02-09-2021,projected
141,FL- TAMPA,81.2,106,99,114,80.73,81.71,106 [99 - 114],81.2% [80.73% - 81.71%],51,31,73,02-09-2021,projected
142,GA- ALBANY,81.13,27,24,31,80.47,81.69,27 [24 - 31],81.13% [80.47% - 81.69%],12,5,18,02-09-2021,projected
144,GA- ATLANTA,83.06,764,723,830,81.97,84.59,764 [723 - 830],83.06% [81.97% - 84.59%],367,236,550,02-09-2021,projected
145,GA- AUGUSTA,81.26,67,62,75,80.69,82.16,67 [62 - 75],81.26% [80.69% - 82.16%],31,17,53,02-09-2021,projected
146,GA- COLUMBUS,81.11,35,32,37,80.79,81.75,35 [32 - 37],81.11% [80.79% - 81.75%],14,10,22,02-09-2021,projected
147,GA- MACON,81.39,67,62,75,81.03,82.37,67 [62 - 75],81.39% [81.03% - 82.37%],31,23,53,02-09-2021,projected
148,GA- ROME,82.19,31,29,33,81.23,82.73,31 [29 - 33],82.19% [81.23% - 82.73%],16,9,20,02-09-2021,projected
149,GA- SAVANNAH,82.53,111,103,123,81.6,84.03,111 [103 - 123],82.53% [81.6% - 84.03%],52,33,83,02-09-2021,projected
151,ID- BOISE,80.24,10,8,12,80.05,80.43,10 [8 - 12],80.24% [80.05% - 80.43%],5,1,9,02-09-2021,projected
152,ID- IDAHO FALLS,81.08,14,12,14,80.22,81.3,14 [12 - 14],81.08% [80.22% - 81.3%],5,1,6,02-09-2021,projected
154,IL- AURORA,81.14,9,8,10,80.57,81.33,9 [8 - 10],81.14% [80.57% - 81.33%],6,3,7,02-09-2021,projected
155,IL- BLUE ISLAND,80.55,28,26,31,80.35,80.79,28 [26 - 31],80.55% [80.35% - 80.79%],14,9,20,02-09-2021,projected
156,IL- CHICAGO,80.53,96,90,105,80.34,80.79,96 [90 - 105],80.53% [80.34% - 80.79%],45,29,68,02-09-2021,projected
158,IL- ELGIN,81.38,30,28,33,80.74,81.93,30 [28 - 33],81.38% [80.74% - 81.93%],15,8,21,02-09-2021,projected
161,IL- EVANSTON,80.79,41,38,45,80.5,81.2,41 [38 - 45],80.79% [80.5% - 81.2%],19,12,29,02-09-2021,projected
163,IL- HINSDALE,80.73,15,13,16,80.45,81.0,15 [13 - 16],80.73% [80.45% - 81.0%],8,5,11,02-09-2021,projected
164,IL- JOLIET,81.06,29,26,31,80.6,81.36,29 [26 - 31],81.06% [80.6% - 81.36%],14,8,18,02-09-2021,projected
166,IL- MELROSE PARK,80.71,44,41,48,80.45,81.03,44 [41 - 48],80.71% [80.45% - 81.03%],22,14,32,02-09-2021,projected
170,IL- PEORIA,80.59,26,24,29,80.48,81.02,26 [24 - 29],80.59% [80.48% - 81.02%],11,9,19,02-09-2021,projected
171,IL- ROCKFORD,80.72,25,22,27,80.46,80.91,25 [22 - 27],80.72% [80.46% - 80.91%],11,7,14,02-09-2021,projected
172,IL- SPRINGFIELD,80.35,21,19,26,80.16,80.9,21 [19 - 26],80.35% [80.16% - 80.9%],9,4,23,02-09-2021,projected
173,IL- URBANA,81.54,35,33,39,81.06,82.5,35 [33 - 39],81.54% [81.06% - 82.5%],16,11,26,02-09-2021,projected
175,IL- BLOOMINGTON,81.5,7,7,8,80.75,82.62,7 [7 - 8],81.5% [80.75% - 82.62%],4,2,7,02-09-2021,projected
179,IN- EVANSVILLE,81.42,66,59,74,80.68,82.54,66 [59 - 74],81.42% [80.68% - 82.54%],29,14,52,02-09-2021,projected
180,IN- FORT WAYNE,80.72,35,32,38,80.36,81.13,35 [32 - 38],80.72% [80.36% - 81.13%],16,8,25,02-09-2021,projected
181,IN- GARY,80.46,11,10,12,80.27,80.66,11 [10 - 12],80.46% [80.27% - 80.66%],7,4,10,02-09-2021,projected
183,IN- INDIANAPOLIS,80.92,119,109,133,80.5,81.48,119 [109 - 133],80.92% [80.5% - 81.48%],59,32,95,02-09-2021,projected
184,IN- LAFAYETTE,81.21,21,19,23,80.81,82.02,21 [19 - 23],81.21% [80.81% - 82.02%],9,6,15,02-09-2021,projected
185,IN- MUNCIE,81.19,7,7,9,80.95,81.91,7 [7 - 9],81.19% [80.95% - 81.91%],5,4,8,02-09-2021,projected
186,IN- MUNSTER,80.35,7,7,8,80.26,80.52,7 [7 - 8],80.35% [80.26% - 80.52%],4,3,6,02-09-2021,projected
187,IN- SOUTH BEND,80.72,26,24,27,80.59,80.98,26 [24 - 27],80.72% [80.59% - 80.98%],11,9,15,02-09-2021,projected
188,IN- TERRE HAUTE,80.74,7,7,8,80.37,81.11,7 [7 - 8],80.74% [80.37% - 81.11%],4,2,6,02-09-2021,projected
190,IA- CEDAR RAPIDS,80.54,14,13,15,80.27,80.9,14 [13 - 15],80.54% [80.27% - 80.9%],6,3,10,02-09-2021,projected
191,IA- DAVENPORT,80.27,14,13,15,80.18,80.45,14 [13 - 15],80.27% [80.18% - 80.45%],6,4,10,02-09-2021,projected
192,IA- DES MOINES,80.64,46,42,51,80.33,81.03,46 [42 - 51],80.64% [80.33% - 81.03%],21,11,34,02-09-2021,projected
193,IA- DUBUQUE,80.55,2,1,3,80.0,80.55,2 [1 - 3],80.55% [80.0% - 80.55%],3,0,3,02-09-2021,projected
194,IA- IOWA CITY,80.15,7,7,8,80.1,80.26,7 [7 - 8],80.15% [80.1% - 80.26%],3,2,5,02-09-2021,projected
195,IA- MASON CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,02-09-2021,projected
196,IA- SIOUX CITY,80.18,3,2,5,80.0,80.44,3 [2 - 5],80.18% [80.0% - 80.44%],2,0,5,02-09-2021,projected
197,IA- WATERLOO,80.31,7,7,7,80.31,80.47,7 [7 - 7],80.31% [80.31% - 80.47%],2,2,3,02-09-2021,projected
200,KS- TOPEKA,80.78,28,26,32,80.45,81.62,28 [26 - 32],80.78% [80.45% - 81.62%],12,7,25,02-09-2021,projected
201,KS- WICHITA,81.27,143,134,167,80.73,82.55,143 [134 - 167],81.27% [80.73% - 82.55%],63,36,126,02-09-2021,projected
203,KY- COVINGTON,86.18,157,147,173,84.0,89.99,157 [147 - 173],86.18% [84.0% - 89.99%],68,44,110,02-09-2021,projected
204,KY- LEXINGTON,82.84,324,301,358,81.77,84.67,324 [301 - 358],82.84% [81.77% - 84.67%],148,92,243,02-09-2021,projected
205,KY- LOUISVILLE,83.14,314,291,345,81.62,84.73,314 [291 - 345],83.14% [81.62% - 84.73%],151,78,228,02-09-2021,projected
207,KY- OWENSBORO,83.18,35,32,40,82.33,86.14,35 [32 - 40],83.18% [82.33% - 86.14%],15,11,29,02-09-2021,projected
208,KY- PADUCAH,81.91,67,63,75,81.05,83.39,67 [63 - 75],81.91% [81.05% - 83.39%],31,17,55,02-09-2021,projected
209,LA- ALEXANDRIA,80.61,14,13,14,80.2,80.61,14 [13 - 14],80.61% [80.2% - 80.61%],6,2,6,02-09-2021,projected
210,LA- BATON ROUGE,81.65,87,81,94,80.93,82.42,87 [81 - 94],81.65% [80.93% - 82.42%],41,23,60,02-09-2021,projected
212,LA- HOUMA,81.14,16,14,18,80.57,82.0,16 [14 - 18],81.14% [80.57% - 82.0%],8,4,14,02-09-2021,projected
213,LA- LAFAYETTE,80.51,21,19,23,80.19,80.69,21 [19 - 23],80.51% [80.19% - 80.69%],11,4,15,02-09-2021,projected
214,LA- LAKE CHARLES,80.58,7,7,9,80.23,81.16,7 [7 - 9],80.58% [80.23% - 81.16%],5,2,10,02-09-2021,projected
216,LA- METAIRIE,81.19,25,22,27,80.69,81.68,25 [22 - 27],81.19% [80.69% - 81.68%],12,7,17,02-09-2021,projected
217,LA- MONROE,80.22,7,6,7,80.22,80.43,7 [6 - 7],80.22% [80.22% - 80.43%],2,2,4,02-09-2021,projected
218,LA- NEW ORLEANS,80.74,35,33,38,80.41,81.07,35 [33 - 38],80.74% [80.41% - 81.07%],18,10,26,02-09-2021,projected
219,LA- SHREVEPORT,81.72,102,95,112,81.1,82.74,102 [95 - 112],81.72% [81.1% - 82.74%],47,30,75,02-09-2021,projected
220,LA- SLIDELL,80.6,7,6,7,80.4,80.99,7 [6 - 7],80.6% [80.4% - 80.99%],3,2,5,02-09-2021,projected
221,ME- BANGOR,80.28,7,6,8,80.09,80.37,7 [6 - 8],80.28% [80.09% - 80.37%],3,1,4,02-09-2021,projected
222,ME- PORTLAND,80.42,28,26,30,80.23,80.65,28 [26 - 30],80.42% [80.23% - 80.65%],11,6,17,02-09-2021,projected
223,MD- BALTIMORE,80.77,109,102,118,80.49,81.17,109 [102 - 118],80.77% [80.49% - 81.17%],52,33,79,02-09-2021,projected
225,MD- SALISBURY,81.07,21,19,22,80.32,81.39,21 [19 - 22],81.07% [80.32% - 81.39%],10,3,13,02-09-2021,projected
226,MD- TAKOMA PARK,82.02,55,51,59,81.24,82.87,55 [51 - 59],82.02% [81.24% - 82.87%],26,16,37,02-09-2021,projected
227,MA- BOSTON,81.18,272,255,295,80.75,81.75,272 [255 - 295],81.18% [80.75% - 81.75%],130,82,192,02-09-2021,projected
230,MA- SPRINGFIELD,83.06,112,104,130,81.75,86.12,112 [104 - 130],83.06% [81.75% - 86.12%],49,28,98,02-09-2021,projected
231,MA- WORCESTER,81.04,37,34,40,80.67,81.52,37 [34 - 40],81.04% [80.67% - 81.52%],17,11,25,02-09-2021,projected
