region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.07,198,181,245,80.41,82.42,198 [181 - 245],81.07% [80.41% - 82.42%],90,35,204,04-28-2021,projected
2,AL- DOTHAN,81.28,42,39,57,81.05,83.77,42 [39 - 57],81.28% [81.05% - 83.77%],17,14,50,04-28-2021,projected
5,AL- HUNTSVILLE,82.07,91,83,112,80.74,84.79,91 [83 - 112],82.07% [80.74% - 84.79%],39,14,90,04-28-2021,projected
6,AL- MOBILE,87.28,466,419,550,82.42,95.54,466 [419 - 550],87.28% [82.42% - 95.54%],208,69,444,04-28-2021,projected
7,AL- MONTGOMERY,81.75,63,57,77,80.58,84.46,63 [57 - 77],81.75% [80.58% - 84.46%],27,9,69,04-28-2021,projected
9,AL- TUSCALOOSA,80.8,21,18,27,80.0,82.61,21 [18 - 27],80.8% [80.0% - 82.61%],8,0,26,04-28-2021,projected
11,AZ- MESA,84.44,203,184,249,81.82,90.96,203 [184 - 249],84.44% [81.82% - 90.96%],88,36,217,04-28-2021,projected
12,AZ- PHOENIX,82.57,450,408,559,80.92,86.84,450 [408 - 559],82.57% [80.92% - 86.84%],195,70,518,04-28-2021,projected
14,AZ- SUN CITY,81.98,35,32,44,80.86,84.81,35 [32 - 44],81.98% [80.86% - 84.81%],16,7,39,04-28-2021,projected
15,AZ- TUCSON,81.07,63,57,79,80.4,82.97,63 [57 - 79],81.07% [80.4% - 82.97%],27,10,75,04-28-2021,projected
16,AR- FORT SMITH,85.31,156,135,198,81.09,95.07,156 [135 - 198],85.31% [81.09% - 95.07%],68,14,193,04-28-2021,projected
18,AR- JONESBORO,80.55,14,12,23,80.0,83.65,14 [12 - 23],80.55% [80.0% - 83.65%],5,0,33,04-28-2021,projected
19,AR- LITTLE ROCK,80.92,126,110,169,80.36,82.77,126 [110 - 169],80.92% [80.36% - 82.77%],53,21,160,04-28-2021,projected
21,AR- SPRINGDALE,81.32,28,26,39,80.57,84.45,28 [26 - 39],81.32% [80.57% - 84.45%],14,6,47,04-28-2021,projected
22,AR- TEXARKANA,80.61,14,12,22,80.0,82.86,14 [12 - 22],80.61% [80.0% - 82.86%],6,0,28,04-28-2021,projected
23,CA- ORANGE CO.,80.04,7,6,8,80.0,80.09,7 [6 - 8],80.04% [80.0% - 80.09%],3,0,7,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.08,0 [0 - 1],80.0% [80.0% - 80.08%],0,0,3,04-28-2021,projected
31,CA- CHICO,80.47,7,6,8,80.0,80.94,7 [6 - 8],80.47% [80.0% - 80.94%],3,0,6,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.35,9,7,11,80.0,80.65,9 [7 - 11],80.35% [80.0% - 80.65%],7,0,13,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,3,04-28-2021,projected
56,CA- LOS ANGELES,80.02,7,6,11,80.0,80.07,7 [6 - 11],80.02% [80.0% - 80.07%],4,0,18,04-28-2021,projected
58,CA- MODESTO,80.12,0,0,3,80.0,80.52,0 [0 - 3],80.12% [80.0% - 80.52%],2,0,9,04-28-2021,projected
