region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.51,91,83,108,80.33,81.09,91 [83 - 108],80.51% [80.33% - 81.09%],43,28,92,02-16-2021,projected
2,AL- DOTHAN,80.23,7,6,9,80.23,80.75,7 [6 - 9],80.23% [80.23% - 80.75%],3,3,10,02-16-2021,projected
5,AL- HUNTSVILLE,80.8,29,27,33,80.48,81.22,29 [27 - 33],80.8% [80.48% - 81.22%],15,9,23,02-16-2021,projected
6,AL- MOBILE,80.67,39,37,45,80.42,81.23,39 [37 - 45],80.67% [80.42% - 81.23%],19,12,35,02-16-2021,projected
7,AL- MONTGOMERY,80.91,35,31,37,80.26,81.36,35 [31 - 37],80.91% [80.26% - 81.36%],14,4,21,02-16-2021,projected
9,AL- TUSCALOOSA,80.9,14,13,17,80.3,81.5,14 [13 - 17],80.9% [80.3% - 81.5%],9,3,15,02-16-2021,projected
11,AZ- MESA,80.96,38,35,41,80.56,81.46,38 [35 - 41],80.96% [80.56% - 81.46%],19,11,29,02-16-2021,projected
12,AZ- PHOENIX,80.58,87,80,95,80.32,80.9,87 [80 - 95],80.58% [80.32% - 80.9%],44,24,68,02-16-2021,projected
14,AZ- SUN CITY,80.49,7,6,8,80.25,80.62,7 [6 - 8],80.49% [80.25% - 80.62%],4,2,5,02-16-2021,projected
15,AZ- TUCSON,80.32,14,13,16,80.16,80.55,14 [13 - 16],80.32% [80.16% - 80.55%],8,4,14,02-16-2021,projected
16,AR- FORT SMITH,80.62,18,15,20,80.31,81.25,18 [15 - 20],80.62% [80.31% - 81.25%],8,4,16,02-16-2021,projected
18,AR- JONESBORO,80.22,2,1,3,80.0,80.22,2 [1 - 3],80.22% [80.0% - 80.22%],2,0,2,02-16-2021,projected
19,AR- LITTLE ROCK,80.54,68,61,75,80.23,80.9,68 [61 - 75],80.54% [80.23% - 80.9%],31,13,52,02-16-2021,projected
21,AR- SPRINGDALE,80.76,16,14,18,80.38,81.23,16 [14 - 18],80.76% [80.38% - 81.23%],8,4,13,02-16-2021,projected
22,AR- TEXARKANA,81.53,28,26,33,80.82,82.65,28 [26 - 33],81.53% [80.82% - 82.65%],15,8,26,02-16-2021,projected
23,CA- ORANGE CO.,80.44,67,63,74,80.29,80.69,67 [63 - 74],80.44% [80.29% - 80.69%],34,22,53,02-16-2021,projected
25,CA- BAKERSFIELD,80.86,63,59,69,80.53,81.27,63 [59 - 69],80.86% [80.53% - 81.27%],31,19,46,02-16-2021,projected
31,CA- CHICO,80.31,7,6,7,80.0,80.62,7 [6 - 7],80.31% [80.0% - 80.62%],2,0,4,02-16-2021,projected
33,CA- CONTRA COSTA CO.,80.45,17,15,19,80.25,80.7,17 [15 - 19],80.45% [80.25% - 80.7%],9,5,14,02-16-2021,projected
43,CA- FRESNO,80.26,13,12,14,80.13,80.48,13 [12 - 14],80.26% [80.13% - 80.48%],6,3,11,02-16-2021,projected
56,CA- LOS ANGELES,80.2,87,80,96,80.1,80.3,87 [80 - 96],80.2% [80.1% - 80.3%],49,26,75,02-16-2021,projected
58,CA- MODESTO,80.93,33,30,36,80.47,81.34,33 [30 - 36],80.93% [80.47% - 81.34%],16,8,23,02-16-2021,projected
62,CA- NAPA,80.69,7,6,8,80.69,80.86,7 [6 - 8],80.69% [80.69% - 80.86%],4,4,5,02-16-2021,projected
65,CA- ALAMEDA CO.,80.3,21,19,23,80.18,80.44,21 [19 - 23],80.3% [80.18% - 80.44%],10,6,15,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.09,80.19,0 [0 - 1],80.09% [80.09% - 80.19%],1,1,2,02-16-2021,projected
73,CA- REDDING,80.37,7,7,9,80.18,80.65,7 [7 - 9],80.37% [80.18% - 80.65%],4,2,7,02-16-2021,projected
77,CA- SACRAMENTO,80.44,44,40,49,80.23,80.79,44 [40 - 49],80.44% [80.23% - 80.79%],21,11,38,02-16-2021,projected
78,CA- SALINAS,80.76,14,13,15,80.5,81.13,14 [13 - 15],80.76% [80.5% - 81.13%],6,4,9,02-16-2021,projected
79,CA- SAN BERNARDINO,80.22,23,21,25,80.12,80.35,23 [21 - 25],80.22% [80.12% - 80.35%],13,7,20,02-16-2021,projected
80,CA- SAN DIEGO,80.47,64,59,70,80.27,80.73,64 [59 - 70],80.47% [80.27% - 80.73%],33,19,51,02-16-2021,projected
81,CA- SAN FRANCISCO,80.3,28,27,32,80.18,80.47,28 [27 - 32],80.3% [80.18% - 80.47%],15,9,24,02-16-2021,projected
82,CA- SAN JOSE,80.3,16,15,18,80.17,80.43,16 [15 - 18],80.3% [80.17% - 80.43%],9,5,13,02-16-2021,projected
83,CA- SAN LUIS OBISPO,80.44,1,0,2,80.0,80.44,1 [0 - 2],80.44% [80.0% - 80.44%],2,0,2,02-16-2021,projected
85,CA- SAN MATEO CO.,80.22,7,7,9,80.11,80.3,7 [7 - 9],80.22% [80.11% - 80.3%],6,3,8,02-16-2021,projected
86,CA- SANTA BARBARA,80.52,7,7,9,80.21,80.83,7 [7 - 9],80.52% [80.21% - 80.83%],5,2,8,02-16-2021,projected
87,CA- SANTA CRUZ,80.56,7,6,7,80.0,80.56,7 [6 - 7],80.56% [80.0% - 80.56%],2,0,2,02-16-2021,projected
89,CA- SANTA ROSA,80.11,7,6,7,80.0,80.11,7 [6 - 7],80.11% [80.0% - 80.11%],2,0,2,02-16-2021,projected
91,CA- STOCKTON,80.28,7,7,8,80.19,80.47,7 [7 - 8],80.28% [80.19% - 80.47%],3,2,5,02-16-2021,projected
96,CA- VENTURA,80.57,18,16,20,80.32,80.83,18 [16 - 20],80.57% [80.32% - 80.83%],9,5,13,02-16-2021,projected
101,CO- BOULDER,83.37,35,33,41,81.89,86.11,35 [33 - 41],83.37% [81.89% - 86.11%],16,9,29,02-16-2021,projected
102,CO- COLORADO SPRINGS,83.48,80,74,97,81.84,87.34,80 [74 - 97],83.48% [81.84% - 87.34%],36,19,76,02-16-2021,projected
103,CO- DENVER,81.72,185,173,212,81.0,83.1,185 [173 - 212],81.72% [81.0% - 83.1%],82,48,148,02-16-2021,projected
104,CO- FORT COLLINS,80.78,14,13,15,80.47,81.41,14 [13 - 15],80.78% [80.47% - 81.41%],5,3,9,02-16-2021,projected
105,CO- GRAND JUNCTION,81.52,24,21,29,80.51,83.03,24 [21 - 29],81.52% [80.51% - 83.03%],12,4,24,02-16-2021,projected
106,CO- GREELEY,80.9,14,13,16,80.51,81.54,14 [13 - 16],80.9% [80.51% - 81.54%],7,4,12,02-16-2021,projected
107,CO- PUEBLO,92.41,217,192,295,83.26,117.84,217 [192 - 295],92.41% [83.26% - 117.84%],99,26,302,02-16-2021,projected
109,CT- BRIDGEPORT,80.83,28,26,31,80.47,81.3,28 [26 - 31],80.83% [80.47% - 81.3%],14,8,22,02-16-2021,projected
110,CT- HARTFORD,80.74,49,45,54,80.4,81.17,49 [45 - 54],80.74% [80.4% - 81.17%],24,13,38,02-16-2021,projected
111,CT- NEW HAVEN,80.8,64,60,71,80.44,81.3,64 [60 - 71],80.8% [80.44% - 81.3%],31,17,50,02-16-2021,projected
112,DE- WILMINGTON,81.56,60,56,67,80.91,82.63,60 [56 - 67],81.56% [80.91% - 82.63%],29,17,49,02-16-2021,projected
113,DC- WASHINGTON,81.22,138,128,153,80.71,81.84,138 [128 - 153],81.22% [80.71% - 81.84%],67,39,101,02-16-2021,projected
115,FL- BRADENTON,82.96,49,46,57,81.83,85.64,49 [46 - 57],82.96% [81.83% - 85.64%],21,13,40,02-16-2021,projected
116,FL- CLEARWATER,80.92,35,32,38,80.49,81.47,35 [32 - 38],80.92% [80.49% - 81.47%],15,8,24,02-16-2021,projected
118,FL- FORT LAUDERDALE,82.05,398,371,444,81.15,83.4,398 [371 - 444],82.05% [81.15% - 83.4%],178,100,296,02-16-2021,projected
119,FL- FORT MYERS,80.91,75,69,85,80.44,81.54,75 [69 - 85],80.91% [80.44% - 81.54%],35,17,59,02-16-2021,projected
120,FL- GAINESVILLE,80.43,14,14,20,80.27,81.25,14 [14 - 20],80.43% [80.27% - 81.25%],8,5,23,02-16-2021,projected
122,FL- HUDSON,81.28,35,33,39,80.8,82.24,35 [33 - 39],81.28% [80.8% - 82.24%],16,10,28,02-16-2021,projected
123,FL- JACKSONVILLE,81.12,122,111,136,80.53,81.85,122 [111 - 136],81.12% [80.53% - 81.85%],55,26,91,02-16-2021,projected
124,FL- LAKELAND,82.53,63,58,70,81.5,84.4,63 [58 - 70],82.53% [81.5% - 84.4%],27,16,47,02-16-2021,projected
127,FL- MIAMI,82.4,572,534,633,81.37,83.93,572 [534 - 633],82.4% [81.37% - 83.93%],259,148,424,02-16-2021,projected
129,FL- OCALA,81.97,58,54,65,81.02,83.29,58 [54 - 65],81.97% [81.02% - 83.29%],27,14,45,02-16-2021,projected
130,FL- ORLANDO,81.48,334,312,374,80.85,82.5,334 [312 - 374],81.48% [80.85% - 82.5%],153,88,259,02-16-2021,projected
131,FL- ORMOND BEACH,80.73,23,21,27,80.42,81.27,23 [21 - 27],80.73% [80.42% - 81.27%],12,7,21,02-16-2021,projected
133,FL- PANAMA CITY,80.3,7,6,8,80.0,81.05,7 [6 - 8],80.3% [80.0% - 81.05%],2,0,7,02-16-2021,projected
