region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.9,1465,1419,1496,93.2,96.44,1465 [1419 - 1496],94.9% [93.2% - 96.44%],1258,1115,1388,12-21-2020
2,AL- DOTHAN,90.24,157,154,162,89.86,91.07,157 [154 - 162],90.24% [89.86% - 91.07%],136,131,147,12-21-2020
5,AL- HUNTSVILLE,102.77,495,479,507,100.11,105.37,495 [479 - 507],102.77% [100.11% - 105.37%],428,378,477,12-21-2020
6,AL- MOBILE,88.93,293,286,301,88.58,89.1,293 [286 - 301],88.93% [88.58% - 89.1%],255,245,260,12-21-2020
7,AL- MONTGOMERY,94.81,264,256,271,92.87,96.24,264 [256 - 271],94.81% [92.87% - 96.24%],229,199,251,12-21-2020
9,AL- TUSCALOOSA,97.94,208,202,213,95.23,99.94,208 [202 - 213],97.94% [95.23% - 99.94%],179,152,199,12-21-2020
11,AZ- MESA,116.87,843,818,866,112.17,121.36,843 [818 - 866],116.87% [112.17% - 121.36%],730,637,819,12-21-2020
12,AZ- PHOENIX,105.57,2234,2164,2300,102.18,108.87,2234 [2164 - 2300],105.57% [102.18% - 108.87%],1937,1680,2187,12-21-2020
14,AZ- SUN CITY,95.93,149,144,153,93.95,97.9,149 [144 - 153],95.93% [93.95% - 97.9%],129,113,145,12-21-2020
15,AZ- TUCSON,104.37,716,697,734,102.03,106.66,716 [697 - 734],104.37% [102.03% - 106.66%],615,556,673,12-21-2020
16,AR- FORT SMITH,87.42,109,107,111,86.4,87.81,109 [107 - 111],87.42% [86.4% - 87.81%],95,82,100,12-21-2020
18,AR- JONESBORO,88.19,84,82,85,87.96,88.74,84 [82 - 85],88.19% [87.96% - 88.74%],74,72,79,12-21-2020
19,AR- LITTLE ROCK,88.52,569,548,583,87.29,89.42,569 [548 - 583],88.52% [87.29% - 89.42%],492,421,544,12-21-2020
21,AR- SPRINGDALE,96.46,202,195,207,94.38,98.26,202 [195 - 207],96.46% [94.38% - 98.26%],174,152,193,12-21-2020
22,AR- TEXARKANA,84.39,49,46,52,83.37,85.41,49 [46 - 52],84.39% [83.37% - 85.41%],43,33,53,12-21-2020
