region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.96,735,706,769,87.02,88.9,735 [706 - 769],87.96% [87.02% - 88.9%],672,593,752,12-01-2020
2,AL- DOTHAN,84.97,74,70,76,84.74,85.05,74 [70 - 76],84.97% [84.74% - 85.05%],66,63,67,12-01-2020
5,AL- HUNTSVILLE,92.39,271,259,282,90.21,94.68,271 [259 - 282],92.39% [90.21% - 94.68%],233,192,276,12-01-2020
6,AL- MOBILE,84.83,158,151,164,83.92,85.5,158 [151 - 164],84.83% [83.92% - 85.5%],138,112,157,12-01-2020
7,AL- MONTGOMERY,83.88,58,55,61,83.49,84.66,58 [55 - 61],83.88% [83.49% - 84.66%],60,54,72,12-01-2020
9,AL- TUSCALOOSA,90.32,119,112,122,89.22,91.12,119 [112 - 122],90.32% [89.22% - 91.12%],103,92,111,12-01-2020
11,AZ- MESA,117.78,852,812,897,108.79,127.78,852 [812 - 897],117.78% [108.79% - 127.78%],748,570,946,12-01-2020
12,AZ- PHOENIX,104.34,2109,2012,2220,98.61,110.83,2109 [2012 - 2220],104.34% [98.61% - 110.83%],1844,1410,2335,12-01-2020
14,AZ- SUN CITY,96.54,153,146,161,92.59,100.86,153 [146 - 161],96.54% [92.59% - 100.86%],134,102,169,12-01-2020
15,AZ- TUCSON,99.97,583,559,610,95.45,104.84,583 [559 - 610],99.97% [95.45% - 104.84%],504,390,627,12-01-2020
16,AR- FORT SMITH,85.15,65,61,68,84.53,85.39,65 [61 - 68],85.15% [84.53% - 85.39%],66,58,69,12-01-2020
18,AR- JONESBORO,86.75,65,62,68,86.31,87.74,65 [62 - 68],86.75% [86.31% - 87.74%],61,57,70,12-01-2020
19,AR- LITTLE ROCK,85.37,346,333,363,84.49,85.99,346 [333 - 363],85.37% [84.49% - 85.99%],310,259,346,12-01-2020
21,AR- SPRINGDALE,92.02,146,138,151,90.88,93.15,146 [138 - 151],92.02% [90.88% - 93.15%],127,115,139,12-01-2020
22,AR- TEXARKANA,82.76,24,21,25,81.43,82.76,24 [21 - 25],82.76% [81.43% - 82.76%],27,14,27,12-01-2020
23,CA- ORANGE CO.,89.02,801,771,837,87.21,91.02,801 [771 - 837],89.02% [87.21% - 91.02%],690,552,843,12-01-2020
25,CA- BAKERSFIELD,90.51,436,417,456,88.24,92.94,436 [417 - 456],90.51% [88.24% - 92.94%],380,298,468,12-01-2020
31,CA- CHICO,85.94,43,41,45,85.0,86.41,43 [41 - 45],85.94% [85.0% - 86.41%],38,32,41,12-01-2020
33,CA- CONTRA COSTA CO.,83.89,78,76,82,83.49,84.44,78 [76 - 82],83.89% [83.49% - 84.44%],78,70,89,12-01-2020
43,CA- FRESNO,89.2,214,207,224,88.37,90.12,214 [207 - 224],89.2% [88.37% - 90.12%],210,191,231,12-01-2020
56,CA- LOS ANGELES,96.48,4628,4408,4897,92.72,100.95,4628 [4408 - 4897],96.48% [92.72% - 100.95%],4087,3155,5197,12-01-2020
58,CA- MODESTO,91.81,235,226,246,89.31,94.78,235 [226 - 246],91.81% [89.31% - 94.78%],203,160,254,12-01-2020
62,CA- NAPA,85.67,36,34,37,84.98,86.01,36 [34 - 37],85.67% [84.98% - 86.01%],33,29,35,12-01-2020
65,CA- ALAMEDA CO.,85.86,226,215,238,84.53,87.46,226 [215 - 238],85.86% [84.53% - 87.46%],198,153,252,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,87.79,95,91,100,86.08,89.69,95 [91 - 100],87.79% [86.08% - 89.69%],82,64,102,12-01-2020
73,CA- REDDING,85.82,69,66,72,85.27,86.47,69 [66 - 72],85.82% [85.27% - 86.47%],63,57,70,12-01-2020
77,CA- SACRAMENTO,90.79,599,575,626,88.47,93.32,599 [575 - 626],90.79% [88.47% - 93.32%],516,405,637,12-01-2020
78,CA- SALINAS,90.21,95,91,99,88.07,92.74,95 [91 - 99],90.21% [88.07% - 92.74%],81,64,101,12-01-2020
79,CA- SAN BERNARDINO,90.91,702,675,736,89.55,92.23,702 [675 - 736],90.91% [89.55% - 92.23%],631,552,707,12-01-2020
80,CA- SAN DIEGO,102.75,1813,1729,1916,97.65,108.74,1813 [1729 - 1916],102.75% [97.65% - 108.74%],1600,1241,2021,12-01-2020
81,CA- SAN FRANCISCO,81.97,106,102,111,81.77,82.21,106 [102 - 111],81.97% [81.77% - 82.21%],100,90,112,12-01-2020
82,CA- SAN JOSE,87.53,265,255,277,86.01,89.25,265 [255 - 277],87.53% [86.01% - 89.25%],228,182,280,12-01-2020
83,CA- SAN LUIS OBISPO,88.77,47,45,49,86.8,91.18,47 [45 - 49],88.77% [86.8% - 91.18%],40,31,51,12-01-2020
85,CA- SAN MATEO CO.,84.23,131,125,138,83.3,85.27,131 [125 - 138],84.23% [83.3% - 85.27%],114,89,142,12-01-2020
86,CA- SANTA BARBARA,82.59,21,20,22,82.38,82.8,21 [20 - 22],82.59% [82.38% - 82.8%],25,23,27,12-01-2020
87,CA- SANTA CRUZ,98.11,74,71,78,94.48,102.84,74 [71 - 78],98.11% [94.48% - 102.84%],65,52,82,12-01-2020
89,CA- SANTA ROSA,81.99,44,42,46,81.77,82.36,44 [42 - 46],81.99% [81.77% - 82.36%],37,33,44,12-01-2020
91,CA- STOCKTON,84.14,39,37,41,83.67,84.7,39 [37 - 41],84.14% [83.67% - 84.7%],44,39,50,12-01-2020
96,CA- VENTURA,88.07,147,141,154,86.29,90.24,147 [141 - 154],88.07% [86.29% - 90.24%],127,99,161,12-01-2020
101,CO- BOULDER,94.95,82,78,87,91.79,97.89,82 [78 - 87],94.95% [91.79% - 97.89%],71,56,85,12-01-2020
102,CO- COLORADO SPRINGS,123.19,517,495,546,111.88,136.91,517 [495 - 546],123.19% [111.88% - 136.91%],447,330,589,12-01-2020
103,CO- DENVER,104.39,1351,1286,1428,97.33,112.18,1351 [1286 - 1428],104.39% [97.33% - 112.18%],1165,828,1537,12-01-2020
104,CO- FORT COLLINS,92.99,97,92,103,90.17,95.49,97 [92 - 103],92.99% [90.17% - 95.49%],83,65,99,12-01-2020
105,CO- GRAND JUNCTION,100.45,186,178,198,95.66,107.15,186 [178 - 198],100.45% [95.66% - 107.15%],162,124,215,12-01-2020
106,CO- GREELEY,102.01,199,189,210,95.44,109.34,199 [189 - 210],102.01% [95.44% - 109.34%],171,120,228,12-01-2020
107,CO- PUEBLO,96.79,154,146,164,91.65,102.56,154 [146 - 164],96.79% [91.65% - 102.56%],134,93,180,12-01-2020
109,CT- BRIDGEPORT,95.52,306,294,319,93.04,97.88,306 [294 - 319],95.52% [93.04% - 97.88%],263,221,303,12-01-2020
110,CT- HARTFORD,99.13,714,683,751,94.56,104.05,714 [683 - 751],99.13% [94.56% - 104.05%],623,474,783,12-01-2020
111,CT- NEW HAVEN,91.97,522,501,545,90.54,93.6,522 [501 - 545],91.97% [90.54% - 93.6%],461,406,524,12-01-2020
112,DE- WILMINGTON,95.2,326,312,341,91.98,99.01,326 [312 - 341],95.2% [91.98% - 99.01%],283,223,354,12-01-2020
113,DC- WASHINGTON,92.64,810,779,844,90.09,95.29,810 [779 - 844],92.64% [90.09% - 95.29%],694,554,839,12-01-2020
115,FL- BRADENTON,88.74,71,68,75,86.77,90.86,71 [68 - 75],88.74% [86.77% - 90.86%],62,48,77,12-01-2020
116,FL- CLEARWATER,84.34,83,80,87,83.48,85.25,83 [80 - 87],84.34% [83.48% - 85.25%],71,57,86,12-01-2020
118,FL- FORT LAUDERDALE,85.33,538,514,561,84.02,86.58,538 [514 - 561],85.33% [84.02% - 86.58%],464,350,572,12-01-2020
119,FL- FORT MYERS,85.46,242,231,252,84.1,86.72,242 [231 - 252],85.46% [84.1% - 86.72%],209,157,257,12-01-2020
120,FL- GAINESVILLE,83.1,67,64,70,82.39,84.02,67 [64 - 70],83.1% [82.39% - 84.02%],57,44,74,12-01-2020
122,FL- HUDSON,85.19,74,71,78,83.99,86.47,74 [71 - 78],85.19% [83.99% - 86.47%],65,50,81,12-01-2020
123,FL- JACKSONVILLE,86.92,393,377,412,85.37,88.59,393 [377 - 412],86.92% [85.37% - 88.59%],340,264,422,12-01-2020
124,FL- LAKELAND,83.37,42,40,44,82.9,83.75,42 [40 - 44],83.37% [82.9% - 83.75%],36,31,40,12-01-2020
127,FL- MIAMI,89.73,1209,1150,1262,87.16,92.01,1209 [1150 - 1262],89.73% [87.16% - 92.01%],1049,772,1295,12-01-2020
129,FL- OCALA,85.7,89,85,93,84.17,87.09,89 [85 - 93],85.7% [84.17% - 87.09%],78,57,97,12-01-2020
130,FL- ORLANDO,84.49,540,516,564,83.32,85.56,540 [516 - 564],84.49% [83.32% - 85.56%],465,344,576,12-01-2020
131,FL- ORMOND BEACH,84.23,81,78,86,83.2,85.56,81 [78 - 86],84.23% [83.2% - 85.56%],70,53,92,12-01-2020
133,FL- PANAMA CITY,83.31,28,26,29,82.56,83.61,28 [26 - 29],83.31% [82.56% - 83.61%],22,17,24,12-01-2020
134,FL- PENSACOLA,84.85,131,124,137,83.66,85.79,131 [124 - 137],84.85% [83.66% - 85.79%],114,86,136,12-01-2020
137,FL- SARASOTA,88.65,144,135,152,85.81,91.28,144 [135 - 152],88.65% [85.81% - 91.28%],125,84,163,12-01-2020
139,FL- ST PETERSBURG,83.63,67,64,70,82.88,84.51,67 [64 - 70],83.63% [82.88% - 84.51%],58,46,72,12-01-2020
140,FL- TALLAHASSEE,84.67,145,139,154,83.63,85.56,145 [139 - 154],84.67% [83.63% - 85.56%],126,98,150,12-01-2020
141,FL- TAMPA,84.04,200,191,208,83.03,84.95,200 [191 - 208],84.04% [83.03% - 84.95%],172,129,211,12-01-2020
142,GA- ALBANY,81.69,21,19,22,81.32,81.79,21 [19 - 22],81.69% [81.32% - 81.79%],18,14,19,12-01-2020
144,GA- ATLANTA,89.37,1306,1255,1364,87.25,91.65,1306 [1255 - 1364],89.37% [87.25% - 91.65%],1123,868,1395,12-01-2020
145,GA- AUGUSTA,84.44,128,121,133,83.38,85.34,128 [121 - 133],84.44% [83.38% - 85.34%],109,83,131,12-01-2020
146,GA- COLUMBUS,82.62,38,35,40,81.99,83.02,38 [35 - 40],82.62% [81.99% - 83.02%],33,25,38,12-01-2020
147,GA- MACON,83.18,83,78,87,82.28,84.16,83 [78 - 87],83.18% [82.28% - 84.16%],71,51,93,12-01-2020
148,GA- ROME,87.92,65,61,67,87.51,89.56,65 [61 - 67],87.92% [87.51% - 89.56%],58,55,70,12-01-2020
149,GA- SAVANNAH,83.16,72,68,75,82.82,83.3,72 [68 - 75],83.16% [82.82% - 83.3%],65,58,68,12-01-2020
151,ID- BOISE,88.76,213,205,223,87.22,90.4,213 [205 - 223],88.76% [87.22% - 90.4%],182,150,216,12-01-2020
152,ID- IDAHO FALLS,90.41,51,49,53,88.89,91.28,51 [49 - 53],90.41% [88.89% - 91.28%],48,41,52,12-01-2020
154,IL- AURORA,94.61,73,70,76,92.52,96.13,73 [70 - 76],94.61% [92.52% - 96.13%],77,66,85,12-01-2020
155,IL- BLUE ISLAND,87.06,183,176,190,86.19,87.93,183 [176 - 190],87.06% [86.19% - 87.93%],179,157,201,12-01-2020
156,IL- CHICAGO,87.02,618,595,641,86.14,87.85,618 [595 - 641],87.02% [86.14% - 87.85%],601,526,672,12-01-2020
158,IL- ELGIN,97.31,206,198,214,95.19,99.43,206 [198 - 214],97.31% [95.19% - 99.43%],188,165,211,12-01-2020
161,IL- EVANSTON,89.35,224,215,232,88.2,90.47,224 [215 - 232],89.35% [88.2% - 90.47%],226,198,253,12-01-2020
163,IL- HINSDALE,91.09,126,121,131,89.64,92.45,126 [121 - 131],91.09% [89.64% - 92.45%],122,106,137,12-01-2020
164,IL- JOLIET,93.12,140,134,147,91.31,94.86,140 [134 - 147],93.12% [91.31% - 94.86%],174,150,197,12-01-2020
166,IL- MELROSE PARK,90.73,352,338,366,89.37,92.02,352 [338 - 366],90.73% [89.37% - 92.02%],332,290,372,12-01-2020
170,IL- PEORIA,90.54,210,201,219,89.25,91.94,210 [201 - 219],90.54% [89.25% - 91.94%],196,172,222,12-01-2020
171,IL- ROCKFORD,92.41,195,188,205,90.97,93.91,195 [188 - 205],92.41% [90.97% - 93.91%],190,168,213,12-01-2020
172,IL- SPRINGFIELD,91.08,314,300,326,89.39,92.3,314 [300 - 326],91.08% [89.39% - 92.3%],282,239,313,12-01-2020
173,IL- URBANA,89.91,103,99,108,88.85,91.07,103 [99 - 108],89.91% [88.85% - 91.07%],103,92,115,12-01-2020
175,IL- BLOOMINGTON,98.73,54,51,56,96.48,101.35,54 [51 - 56],98.73% [96.48% - 101.35%],50,44,57,12-01-2020
179,IN- EVANSVILLE,92.57,280,270,295,91.69,94.08,280 [270 - 295],92.57% [91.69% - 94.08%],257,239,288,12-01-2020
180,IN- FORT WAYNE,99.39,498,476,520,94.51,104.1,498 [476 - 520],99.39% [94.51% - 104.1%],429,321,533,12-01-2020
181,IN- GARY,92.75,199,192,207,91.16,94.21,199 [192 - 207],92.75% [91.16% - 94.21%],192,168,214,12-01-2020
183,IN- INDIANAPOLIS,107.43,2025,1940,2126,101.19,114.42,2025 [1940 - 2126],107.43% [101.19% - 114.42%],1760,1360,2209,12-01-2020
184,IN- LAFAYETTE,95.65,129,122,135,93.09,97.41,129 [122 - 135],95.65% [93.09% - 97.41%],116,97,129,12-01-2020
185,IN- MUNCIE,92.17,47,46,50,90.26,92.89,47 [46 - 50],92.17% [90.26% - 92.89%],51,43,54,12-01-2020
186,IN- MUNSTER,89.1,106,102,110,87.97,90.14,106 [102 - 110],89.1% [87.97% - 90.14%],105,92,117,12-01-2020
187,IN- SOUTH BEND,99.69,326,313,339,96.94,102.04,326 [313 - 339],99.69% [96.94% - 102.04%],301,259,337,12-01-2020
