region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.87,475,453,503,83.6,86.42,475 [453 - 503],84.87% [83.6% - 86.42%],411,304,542,10-20-2020
2,AL- DOTHAN,82.56,39,36,41,82.33,83.92,39 [36 - 41],82.56% [82.33% - 83.92%],34,31,52,10-20-2020
5,AL- HUNTSVILLE,85.85,127,123,134,84.68,87.71,127 [123 - 134],85.85% [84.68% - 87.71%],110,88,145,10-20-2020
6,AL- MOBILE,82.45,71,68,77,81.96,82.66,71 [68 - 77],82.45% [81.96% - 82.66%],70,56,76,10-20-2020
7,AL- MONTGOMERY,84.85,88,84,97,83.56,87.96,88 [84 - 97],84.85% [83.56% - 87.96%],75,55,123,10-20-2020
9,AL- TUSCALOOSA,85.71,63,59,65,84.21,86.11,63 [59 - 65],85.71% [84.21% - 86.11%],57,42,61,10-20-2020
11,AZ- MESA,87.32,167,160,175,85.51,89.34,167 [160 - 175],87.32% [85.51% - 89.34%],145,109,185,10-20-2020
12,AZ- PHOENIX,85.2,455,435,484,83.85,86.93,455 [435 - 484],85.2% [83.85% - 86.93%],394,292,525,10-20-2020
14,AZ- SUN CITY,83.21,29,27,31,82.35,84.07,29 [27 - 31],83.21% [82.35% - 84.07%],26,19,33,10-20-2020
15,AZ- TUCSON,82.42,70,66,75,81.66,83.25,70 [66 - 75],82.42% [81.66% - 83.25%],61,42,82,10-20-2020
16,AR- FORT SMITH,83.98,58,56,61,83.51,85.0,58 [56 - 61],83.98% [83.51% - 85.0%],51,45,64,10-20-2020
18,AR- JONESBORO,87.96,84,80,89,86.42,89.18,84 [80 - 89],87.96% [86.42% - 89.18%],72,58,83,10-20-2020
