region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.78,696,643,769,84.18,92.84,696 [643 - 769],87.78% [84.18% - 92.84%],657,353,1084,01-06-2021
2,AL- DOTHAN,93.93,215,201,234,88.28,103.49,215 [201 - 234],93.93% [88.28% - 103.49%],185,110,312,01-06-2021
5,AL- HUNTSVILLE,102.18,469,438,515,92.87,116.65,469 [438 - 515],102.18% [92.87% - 116.65%],417,242,689,01-06-2021
6,AL- MOBILE,88.09,251,231,279,84.24,93.62,251 [231 - 279],88.09% [84.24% - 93.62%],231,121,389,01-06-2021
7,AL- MONTGOMERY,92.29,202,185,222,85.82,99.28,202 [185 - 222],92.29% [85.82% - 99.28%],190,90,298,01-06-2021
9,AL- TUSCALOOSA,97.94,194,179,214,89.62,108.96,194 [179 - 214],97.94% [89.62% - 108.96%],179,96,289,01-06-2021
11,AZ- MESA,125.96,1005,909,1242,97.47,192.12,1005 [909 - 1242],125.96% [97.47% - 192.12%],910,346,2220,01-06-2021
12,AZ- PHOENIX,106.73,2217,2007,2733,90.36,144.38,2217 [2007 - 2733],106.73% [90.36% - 144.38%],2025,785,4877,01-06-2021
14,AZ- SUN CITY,100.49,184,166,229,87.53,130.74,184 [166 - 229],100.49% [87.53% - 130.74%],166,61,411,01-06-2021
15,AZ- TUCSON,88.4,213,195,245,83.96,95.97,213 [195 - 245],88.4% [83.96% - 95.97%],212,100,403,01-06-2021
16,AR- FORT SMITH,91.01,155,144,171,86.25,97.95,155 [144 - 171],91.01% [86.25% - 97.95%],141,80,230,01-06-2021
18,AR- JONESBORO,83.21,32,29,35,81.33,85.2,32 [29 - 35],83.21% [81.33% - 85.2%],29,12,47,01-06-2021
19,AR- LITTLE ROCK,88.77,560,521,610,84.89,93.95,560 [521 - 610],88.77% [84.89% - 93.95%],506,282,805,01-06-2021
21,AR- SPRINGDALE,97.5,205,190,225,89.84,108.86,205 [190 - 225],97.5% [89.84% - 108.86%],185,104,305,01-06-2021
