region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.81,1334,1286,1407,92.73,96.65,1334 [1286 - 1407],94.81% [92.73% - 96.65%],1251,1075,1406,12-21-2020
2,AL- DOTHAN,90.24,149,144,157,89.11,91.75,149 [144 - 157],90.24% [89.11% - 91.75%],136,121,156,12-21-2020
5,AL- HUNTSVILLE,103.62,517,498,546,97.93,110.9,517 [498 - 546],103.62% [97.93% - 110.9%],444,337,581,12-21-2020
6,AL- MOBILE,88.68,266,255,279,87.49,90.01,266 [255 - 279],88.68% [87.49% - 90.01%],248,214,286,12-21-2020
7,AL- MONTGOMERY,94.88,252,242,265,92.48,96.62,252 [242 - 265],94.88% [92.48% - 96.62%],230,193,257,12-21-2020
9,AL- TUSCALOOSA,98.04,202,193,211,94.83,100.44,202 [193 - 211],98.04% [94.83% - 100.44%],180,148,204,12-21-2020
11,AZ- MESA,119.6,910,876,958,109.95,132.22,910 [876 - 958],119.6% [109.95% - 132.22%],784,593,1034,12-21-2020
12,AZ- PHOENIX,107.91,2452,2356,2588,100.82,117.27,2452 [2356 - 2588],107.91% [100.82% - 117.27%],2114,1577,2823,12-21-2020
14,AZ- SUN CITY,97.53,165,159,174,93.33,103.21,165 [159 - 174],97.53% [93.33% - 103.21%],142,108,188,12-21-2020
15,AZ- TUCSON,104.25,659,635,691,100.76,107.61,659 [635 - 691],104.25% [100.76% - 107.61%],612,524,697,12-21-2020
16,AR- FORT SMITH,87.42,103,98,109,86.09,87.96,103 [98 - 109],87.42% [86.09% - 87.96%],95,78,102,12-21-2020
18,AR- JONESBORO,88.19,79,76,82,87.08,88.96,79 [76 - 82],88.19% [87.08% - 88.96%],74,64,81,12-21-2020
19,AR- LITTLE ROCK,88.58,555,533,587,86.86,89.98,555 [533 - 587],88.58% [86.86% - 89.98%],495,396,576,12-21-2020
21,AR- SPRINGDALE,96.46,195,188,206,94.0,98.73,195 [188 - 206],96.46% [94.0% - 98.73%],174,148,198,12-21-2020
22,AR- TEXARKANA,84.29,40,37,45,82.96,85.71,40 [37 - 45],84.29% [82.96% - 85.71%],42,29,56,12-21-2020
23,CA- ORANGE CO.,103.7,2101,2022,2202,98.05,110.73,2101 [2022 - 2202],103.7% [98.05% - 110.73%],1813,1381,2351,12-21-2020
25,CA- BAKERSFIELD,96.21,654,629,685,93.5,98.69,654 [629 - 685],96.21% [93.5% - 98.69%],586,488,676,12-21-2020
31,CA- CHICO,92.66,90,86,94,90.94,94.38,90 [86 - 94],92.66% [90.94% - 94.38%],81,70,92,12-21-2020
33,CA- CONTRA COSTA CO.,93.18,251,243,262,91.53,94.48,251 [243 - 262],93.18% [91.53% - 94.48%],264,231,290,12-21-2020
43,CA- FRESNO,134.1,1428,1376,1497,121.13,150.74,1428 [1376 - 1497],134.1% [121.13% - 150.74%],1235,939,1615,12-21-2020
56,CA- LOS ANGELES,116.91,10519,10124,11029,108.31,127.8,10.52K [10.12K - 11.03K],116.91% [108.31% - 127.8%],9154,7021,11857,12-21-2020
58,CA- MODESTO,105.25,501,482,527,99.14,113.39,501 [482 - 527],105.25% [99.14% - 113.39%],434,329,574,12-21-2020
62,CA- NAPA,89.97,70,67,73,88.42,91.68,70 [67 - 73],89.97% [88.42% - 91.68%],58,49,68,12-21-2020
65,CA- ALAMEDA CO.,92.31,484,466,509,89.32,96.13,484 [466 - 509],92.31% [89.32% - 96.13%],416,315,545,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,132.52,630,606,661,120.08,148.19,630 [606 - 661],132.52% [120.08% - 148.19%],553,422,718,12-21-2020
73,CA- REDDING,82.4,26,25,28,81.94,82.77,26 [25 - 28],82.4% [81.94% - 82.77%],26,21,30,12-21-2020
77,CA- SACRAMENTO,95.87,873,840,916,93.15,98.46,873 [840 - 916],95.87% [93.15% - 98.46%],759,629,883,12-21-2020
78,CA- SALINAS,128.3,442,426,464,116.82,143.43,442 [426 - 464],128.3% [116.82% - 143.43%],383,292,503,12-21-2020
79,CA- SAN BERNARDINO,173.53,6196,5975,6493,152.28,200.89,6196 [5975 - 6493],173.53% [152.28% - 200.89%],5408,4179,6990,12-21-2020
80,CA- SAN DIEGO,116.51,2948,2833,3095,107.77,127.56,2948 [2833 - 3095],116.51% [107.77% - 127.56%],2568,1953,3345,12-21-2020
81,CA- SAN FRANCISCO,84.65,248,239,261,84.02,85.16,248 [239 - 261],84.65% [84.02% - 85.16%],236,204,262,12-21-2020
82,CA- SAN JOSE,96.19,527,507,553,93.91,98.27,527 [507 - 553],96.19% [93.91% - 98.27%],490,421,553,12-21-2020
83,CA- SAN LUIS OBISPO,98.86,99,95,104,94.69,105.0,99 [95 - 104],98.86% [94.69% - 105.0%],86,67,114,12-21-2020
85,CA- SAN MATEO CO.,87.42,221,213,232,86.19,88.53,221 [213 - 232],87.42% [86.19% - 88.53%],200,167,230,12-21-2020
86,CA- SANTA BARBARA,88.28,83,80,87,87.14,89.21,83 [80 - 87],88.28% [87.14% - 89.21%],80,69,89,12-21-2020
87,CA- SANTA CRUZ,113.43,137,132,144,105.35,124.01,137 [132 - 144],113.43% [105.35% - 124.01%],120,91,158,12-21-2020
89,CA- SANTA ROSA,88.97,194,187,203,86.88,91.77,194 [187 - 203],88.97% [86.88% - 91.77%],167,128,219,12-21-2020
91,CA- STOCKTON,101.54,258,247,271,97.78,105.02,258 [247 - 271],101.54% [97.78% - 105.02%],229,189,266,12-21-2020
