region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.91,554,535,571,92.03,93.89,554 [535 - 571],92.91% [92.03% - 93.89%],1090,1016,1173,02-02-2021,projected
2,AL- DOTHAN,97.32,129,125,134,96.34,98.52,129 [125 - 134],97.32% [96.34% - 98.52%],230,217,246,02-02-2021,projected
5,AL- HUNTSVILLE,97.29,170,164,176,96.01,98.51,170 [164 - 176],97.29% [96.01% - 98.51%],325,301,348,02-02-2021,projected
6,AL- MOBILE,96.21,243,234,252,94.77,97.43,243 [234 - 252],96.21% [94.77% - 97.43%],463,422,498,02-02-2021,projected
7,AL- MONTGOMERY,99.08,157,152,162,97.72,100.63,157 [152 - 162],99.08% [97.72% - 100.63%],295,274,319,02-02-2021,projected
9,AL- TUSCALOOSA,97.64,101,97,104,95.93,98.14,101 [97 - 104],97.64% [95.93% - 98.14%],176,159,181,02-02-2021,projected
11,AZ- MESA,125.2,459,444,475,121.62,128.99,459 [444 - 475],125.2% [121.62% - 128.99%],895,824,970,02-02-2021,projected
12,AZ- PHOENIX,106.48,1012,979,1047,104.38,108.7,1012 [979 - 1047],106.48% [104.38% - 108.7%],2006,1847,2174,02-02-2021,projected
14,AZ- SUN CITY,98.4,77,74,80,97.04,100.0,77 [74 - 80],98.4% [97.04% - 100.0%],149,138,162,02-02-2021,projected
15,AZ- TUCSON,102.7,291,281,301,100.72,104.76,291 [281 - 301],102.7% [100.72% - 104.76%],573,523,625,02-02-2021,projected
16,AR- FORT SMITH,94.44,104,99,108,93.19,96.08,104 [99 - 108],94.44% [93.19% - 96.08%],185,169,206,02-02-2021,projected
18,AR- JONESBORO,87.41,34,32,35,86.42,88.3,34 [32 - 35],87.41% [86.42% - 88.3%],67,58,75,02-02-2021,projected
19,AR- LITTLE ROCK,90.64,348,338,362,89.82,91.68,348 [338 - 362],90.64% [89.82% - 91.68%],614,567,674,02-02-2021,projected
21,AR- SPRINGDALE,101.19,120,115,123,99.11,102.8,120 [115 - 123],101.19% [99.11% - 102.8%],224,202,241,02-02-2021,projected
22,AR- TEXARKANA,103.67,153,146,158,98.27,108.16,153 [146 - 158],103.67% [98.27% - 108.16%],232,179,276,02-02-2021,projected
23,CA- ORANGE CO.,89.93,290,281,300,89.18,90.77,290 [281 - 300],89.93% [89.18% - 90.77%],760,702,824,02-02-2021,projected
