region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.37,309,285,342,83.79,90.12,309 [285 - 342],86.37% [83.79% - 90.12%],538,320,855,02-09-2021,projected
2,AL- DOTHAN,85.12,35,32,39,82.79,88.36,35 [32 - 39],85.12% [82.79% - 88.36%],68,37,111,02-09-2021,projected
5,AL- HUNTSVILLE,89.26,98,91,108,85.48,94.15,98 [91 - 108],89.26% [85.48% - 94.15%],174,103,266,02-09-2021,projected
6,AL- MOBILE,86.9,109,100,119,83.92,90.22,109 [100 - 119],86.9% [83.92% - 90.22%],197,112,292,02-09-2021,projected
7,AL- MONTGOMERY,89.06,66,60,76,83.95,93.78,66 [60 - 76],89.06% [83.95% - 93.78%],140,61,213,02-09-2021,projected
9,AL- TUSCALOOSA,88.02,42,38,46,84.11,92.32,42 [38 - 46],88.02% [84.11% - 92.32%],80,41,123,02-09-2021,projected
11,AZ- MESA,89.29,86,79,94,85.35,93.79,86 [79 - 94],89.29% [85.35% - 93.79%],184,106,273,02-09-2021,projected
12,AZ- PHOENIX,85.56,198,184,218,83.18,88.36,198 [184 - 218],85.56% [83.18% - 88.36%],421,241,633,02-09-2021,projected
14,AZ- SUN CITY,83.83,14,13,16,82.22,85.68,14 [13 - 16],83.83% [82.22% - 85.68%],31,18,46,02-09-2021,projected
15,AZ- TUCSON,84.4,51,47,56,82.58,86.46,51 [47 - 56],84.4% [82.58% - 86.46%],111,65,163,02-09-2021,projected
16,AR- FORT SMITH,87.42,49,46,55,84.14,91.4,49 [46 - 55],87.42% [84.14% - 91.4%],95,53,146,02-09-2021,projected
18,AR- JONESBORO,84.65,21,20,25,83.43,89.18,21 [20 - 25],84.65% [83.43% - 89.18%],42,31,83,02-09-2021,projected
19,AR- LITTLE ROCK,88.84,296,275,325,85.21,93.83,296 [275 - 325],88.84% [85.21% - 93.83%],510,301,798,02-09-2021,projected
21,AR- SPRINGDALE,89.65,56,52,62,86.34,95.14,56 [52 - 62],89.65% [86.34% - 95.14%],102,67,160,02-09-2021,projected
22,AR- TEXARKANA,92.04,70,66,78,87.76,99.69,70 [66 - 78],92.04% [87.76% - 99.69%],118,76,193,02-09-2021,projected
23,CA- ORANGE CO.,81.42,44,40,48,80.84,82.07,44 [40 - 48],81.42% [80.84% - 82.07%],109,64,158,02-09-2021,projected
25,CA- BAKERSFIELD,82.68,44,41,49,81.6,83.9,44 [41 - 49],82.68% [81.6% - 83.9%],97,58,141,02-09-2021,projected
31,CA- CHICO,81.72,7,6,7,80.94,82.97,7 [6 - 7],81.72% [80.94% - 82.97%],11,6,19,02-09-2021,projected
33,CA- CONTRA COSTA CO.,82.55,25,23,28,81.55,83.84,25 [23 - 28],82.55% [81.55% - 83.84%],51,31,77,02-09-2021,projected
43,CA- FRESNO,84.6,52,48,57,82.93,86.96,52 [48 - 57],84.6% [82.93% - 86.96%],105,67,159,02-09-2021,projected
56,CA- LOS ANGELES,81.78,175,161,192,81.03,82.59,175 [161 - 192],81.78% [81.03% - 82.59%],441,255,642,02-09-2021,projected
58,CA- MODESTO,86.28,50,47,57,83.66,89.42,50 [47 - 57],86.28% [83.66% - 89.42%],108,63,162,02-09-2021,projected
62,CA- NAPA,83.44,14,13,15,81.89,86.7,14 [13 - 15],83.44% [81.89% - 86.7%],20,11,39,02-09-2021,projected
65,CA- ALAMEDA CO.,81.36,21,19,23,80.77,82.04,21 [19 - 23],81.36% [80.77% - 82.04%],46,26,69,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.42,7,6,8,80.76,82.09,7 [6 - 8],81.42% [80.76% - 82.09%],15,8,22,02-09-2021,projected
73,CA- REDDING,81.29,7,6,8,80.65,81.94,7 [6 - 8],81.29% [80.65% - 81.94%],14,7,21,02-09-2021,projected
77,CA- SACRAMENTO,81.48,32,28,35,80.79,82.05,32 [28 - 35],81.48% [80.79% - 82.05%],71,38,98,02-09-2021,projected
78,CA- SALINAS,83.53,14,13,15,82.02,85.17,14 [13 - 15],83.53% [82.02% - 85.17%],28,16,41,02-09-2021,projected
79,CA- SAN BERNARDINO,81.61,34,31,38,80.86,82.47,34 [31 - 38],81.61% [80.86% - 82.47%],93,50,143,02-09-2021,projected
80,CA- SAN DIEGO,83.67,119,111,130,82.23,85.43,119 [111 - 130],83.67% [82.23% - 85.43%],258,157,382,02-09-2021,projected
81,CA- SAN FRANCISCO,80.99,21,20,24,80.61,81.44,21 [20 - 24],80.99% [80.61% - 81.44%],50,31,73,02-09-2021,projected
82,CA- SAN JOSE,81.59,21,19,23,80.96,82.35,21 [19 - 23],81.59% [80.96% - 82.35%],48,29,71,02-09-2021,projected
