region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.17,1058,1011,1117,95.83,107.2,1058 [1011 - 1117],101.17% [95.83% - 107.2%],1788,1337,2297,11-23-2020,projected
2,AL- DOTHAN,92.58,100,94,105,88.58,95.74,100 [94 - 105],92.58% [88.58% - 95.74%],167,114,209,11-23-2020,projected
5,AL- HUNTSVILLE,109.31,332,316,352,101.76,118.3,332 [316 - 352],109.31% [101.76% - 118.3%],551,409,720,11-23-2020,projected
6,AL- MOBILE,92.78,219,209,233,89.77,96.52,219 [209 - 233],92.78% [89.77% - 96.52%],365,279,472,11-23-2020,projected
7,AL- MONTGOMERY,93.0,119,112,127,88.86,98.11,119 [112 - 127],93.0% [88.86% - 98.11%],201,137,280,11-23-2020,projected
9,AL- TUSCALOOSA,99.34,118,113,123,95.73,104.75,118 [113 - 123],99.34% [95.73% - 104.75%],193,157,247,11-23-2020,projected
11,AZ- MESA,162.17,1040,988,1112,141.46,189.44,1040 [988 - 1112],162.17% [141.46% - 189.44%],1627,1217,2167,11-23-2020,projected
12,AZ- PHOENIX,131.89,2496,2373,2668,118.73,148.92,2496 [2373 - 2668],131.89% [118.73% - 148.92%],3931,2934,5221,11-23-2020,projected
14,AZ- SUN CITY,114.2,176,167,189,105.56,125.56,176 [167 - 189],114.2% [105.56% - 125.56%],277,207,369,11-23-2020,projected
15,AZ- TUCSON,126.83,750,711,801,114.79,142.32,750 [711 - 801],126.83% [114.79% - 142.32%],1182,878,1573,11-23-2020,projected
16,AR- FORT SMITH,95.14,113,107,119,91.16,99.59,113 [107 - 119],95.14% [91.16% - 99.59%],194,143,251,11-23-2020,projected
18,AR- JONESBORO,97.59,91,87,96,92.83,102.12,91 [87 - 96],97.59% [92.83% - 102.12%],159,116,200,11-23-2020,projected
19,AR- LITTLE ROCK,93.77,478,452,506,89.93,97.93,478 [452 - 506],93.77% [89.93% - 97.93%],795,573,1035,11-23-2020,projected
21,AR- SPRINGDALE,107.53,174,165,183,99.3,115.38,174 [165 - 183],107.53% [99.3% - 115.38%],291,204,374,11-23-2020,projected
22,AR- TEXARKANA,90.92,63,62,66,89.18,93.37,63 [62 - 66],90.92% [89.18% - 93.37%],107,90,131,11-23-2020,projected
23,CA- ORANGE CO.,98.43,904,860,970,93.91,104.96,904 [860 - 970],98.43% [93.91% - 104.96%],1410,1064,1910,11-23-2020,projected
25,CA- BAKERSFIELD,97.95,418,396,447,93.3,103.92,418 [396 - 447],97.95% [93.3% - 103.92%],649,481,865,11-23-2020,projected
31,CA- CHICO,93.12,49,47,53,89.84,97.81,49 [47 - 53],93.12% [89.84% - 97.81%],84,63,114,11-23-2020,projected
33,CA- CONTRA COSTA CO.,95.53,190,180,202,91.43,100.17,190 [180 - 202],95.53% [91.43% - 100.17%],311,229,404,11-23-2020,projected
43,CA- FRESNO,101.9,306,291,323,96.12,108.12,306 [291 - 323],101.9% [96.12% - 108.12%],500,368,642,11-23-2020,projected
56,CA- LOS ANGELES,115.06,5710,5415,6186,105.9,128.99,5710 [5415 - 6186],115.06% [105.9% - 128.99%],8696,6423,12152,11-23-2020,projected
58,CA- MODESTO,108.1,303,288,323,100.77,117.35,303 [288 - 323],108.1% [100.77% - 117.35%],483,357,642,11-23-2020,projected
62,CA- NAPA,90.31,35,34,38,88.42,94.26,35 [34 - 38],90.31% [88.42% - 94.26%],60,49,83,11-23-2020,projected
65,CA- ALAMEDA CO.,92.84,278,265,300,89.65,97.4,278 [265 - 300],92.84% [89.65% - 97.4%],434,326,588,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,99.75,131,125,139,95.0,106.02,131 [125 - 139],99.75% [95.0% - 106.02%],208,158,274,11-23-2020,projected
73,CA- REDDING,98.39,122,116,129,93.68,103.84,122 [116 - 129],98.39% [93.68% - 103.84%],199,148,258,11-23-2020,projected
