region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,132.11,2397,2238,2599,111.13,158.69,2397 [2238 - 2599],132.11% [111.13% - 158.69%],4401,2629,6645,12-15-2020,projected
2,AL- DOTHAN,116.82,287,265,309,97.85,135.72,287 [265 - 309],116.82% [97.85% - 135.72%],489,237,740,12-15-2020,projected
5,AL- HUNTSVILLE,201.33,1244,1175,1327,157.61,258.46,1244 [1175 - 1327],201.33% [157.61% - 258.46%],2281,1459,3355,12-15-2020,projected
6,AL- MOBILE,127.36,784,729,863,105.8,155.95,784 [729 - 863],127.36% [105.8% - 155.95%],1353,737,2170,12-15-2020,projected
7,AL- MONTGOMERY,109.56,266,245,291,94.68,127.09,266 [245 - 291],109.56% [94.68% - 127.09%],457,227,728,12-15-2020,projected
9,AL- TUSCALOOSA,208.46,607,577,648,167.17,261.86,607 [577 - 648],208.46% [167.17% - 261.86%],1282,870,1815,12-15-2020,projected
11,AZ- MESA,374.39,2672,2401,3183,206.52,681.01,2672 [2401 - 3183],374.39% [206.52% - 681.01%],5829,2505,11900,12-15-2020,projected
12,AZ- PHOENIX,254.14,5830,5222,6974,153.14,436.22,5830 [5222 - 6974],254.14% [153.14% - 436.22%],13191,5540,26984,12-15-2020,projected
14,AZ- SUN CITY,209.26,463,414,554,134.07,344.2,463 [414 - 554],209.26% [134.07% - 344.2%],1047,438,2140,12-15-2020,projected
15,AZ- TUCSON,156.03,1057,973,1246,119.9,226.39,1057 [973 - 1246],156.03% [119.9% - 226.39%],1919,1007,3695,12-15-2020,projected
16,AR- FORT SMITH,104.28,182,169,201,92.96,120.28,182 [169 - 201],104.28% [92.96% - 120.28%],311,166,516,12-15-2020,projected
18,AR- JONESBORO,100.8,104,96,113,91.5,111.53,104 [96 - 113],100.8% [91.5% - 111.53%],188,104,285,12-15-2020,projected
19,AR- LITTLE ROCK,111.24,1054,982,1150,97.22,130.57,1054 [982 - 1150],111.24% [97.22% - 130.57%],1803,994,2919,12-15-2020,projected
21,AR- SPRINGDALE,130.05,312,290,343,107.72,162.59,312 [290 - 343],130.05% [107.72% - 162.59%],529,293,873,12-15-2020,projected
22,AR- TEXARKANA,105.0,69,63,78,95.41,118.98,69 [63 - 78],105.0% [95.41% - 118.98%],245,151,382,12-15-2020,projected
23,CA- ORANGE CO.,132.02,2231,2061,2418,107.54,159.9,2231 [2061 - 2418],132.02% [107.54% - 159.9%],3980,2107,6113,12-15-2020,projected
25,CA- BAKERSFIELD,131.96,952,888,1006,110.67,151.99,952 [888 - 1006],131.96% [110.67% - 151.99%],1879,1109,2603,12-15-2020,projected
31,CA- CHICO,94.69,49,45,55,87.5,102.97,49 [45 - 55],94.69% [87.5% - 102.97%],94,48,147,12-15-2020,projected
33,CA- CONTRA COSTA CO.,90.98,120,108,135,84.99,98.72,120 [108 - 135],90.98% [84.99% - 98.72%],220,100,375,12-15-2020,projected
43,CA- FRESNO,143.12,829,778,889,118.15,174.09,829 [778 - 889],143.12% [118.15% - 174.09%],1441,871,2148,12-15-2020,projected
56,CA- LOS ANGELES,144.89,3383,3039,3857,118.07,170.44,3383 [3039 - 3857],144.89% [118.07% - 170.44%],16095,9442,22433,12-15-2020,projected
58,CA- MODESTO,179.65,776,727,816,146.67,208.1,776 [727 - 816],179.65% [146.67% - 208.1%],1713,1146,2202,12-15-2020,projected
62,CA- NAPA,143.23,217,202,233,114.19,174.85,217 [202 - 233],143.23% [114.19% - 174.85%],368,199,552,12-15-2020,projected
65,CA- ALAMEDA CO.,185.45,2153,2010,2289,137.38,231.82,2153 [2010 - 2289],185.45% [137.38% - 231.82%],3563,1939,5130,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,123.68,83,75,95,107.26,143.82,83 [75 - 95],123.68% [107.26% - 143.82%],460,287,672,12-15-2020,projected
73,CA- REDDING,103.29,142,131,154,92.85,114.47,142 [131 - 154],103.29% [92.85% - 114.47%],252,139,373,12-15-2020,projected
77,CA- SACRAMENTO,152.32,1914,1784,2047,122.62,183.62,1914 [1784 - 2047],152.32% [122.62% - 183.62%],3460,2039,4957,12-15-2020,projected
78,CA- SALINAS,110.01,140,129,153,95.38,126.15,140 [129 - 153],110.01% [95.38% - 126.15%],238,122,366,12-15-2020,projected
79,CA- SAN BERNARDINO,179.38,1447,1341,1571,149.44,208.28,1447 [1341 - 1571],179.38% [149.44% - 208.28%],5746,4015,7417,12-15-2020,projected
80,CA- SAN DIEGO,178.36,3858,3623,4074,139.08,219.97,3858 [3623 - 4074],178.36% [139.08% - 219.97%],6918,4155,9844,12-15-2020,projected
81,CA- SAN FRANCISCO,95.91,490,451,538,87.9,106.41,490 [451 - 538],95.91% [87.9% - 106.41%],807,401,1340,12-15-2020,projected
82,CA- SAN JOSE,187.87,1907,1775,2034,137.27,236.48,1907 [1775 - 2034],187.87% [137.27% - 236.48%],3264,1733,4735,12-15-2020,projected
83,CA- SAN LUIS OBISPO,184.82,286,268,304,140.75,230.66,286 [268 - 304],184.82% [140.75% - 230.66%],478,277,687,12-15-2020,projected
85,CA- SAN MATEO CO.,115.98,579,533,631,97.25,137.42,579 [533 - 631],115.98% [97.25% - 137.42%],970,465,1548,12-15-2020,projected
86,CA- SANTA BARBARA,107.12,157,144,173,92.73,125.24,157 [144 - 173],107.12% [92.73% - 125.24%],262,123,437,12-15-2020,projected
87,CA- SANTA CRUZ,339.89,448,430,461,263.84,402.56,448 [430 - 461],339.89% [263.84% - 402.56%],933,660,1158,12-15-2020,projected
89,CA- SANTA ROSA,122.77,479,447,511,103.97,143.14,479 [447 - 511],122.77% [103.97% - 143.14%],796,446,1175,12-15-2020,projected
91,CA- STOCKTON,205.68,679,633,716,151.4,254.51,679 [633 - 716],205.68% [151.4% - 254.51%],1336,759,1855,12-15-2020,projected
96,CA- VENTURA,117.19,329,303,361,99.58,137.02,329 [303 - 361],117.19% [99.58% - 137.02%],585,308,897,12-15-2020,projected
101,CO- BOULDER,89.89,21,19,24,84.84,96.21,21 [19 - 24],89.89% [84.84% - 96.21%],47,23,77,12-15-2020,projected
102,CO- COLORADO SPRINGS,123.67,230,211,259,101.35,153.72,230 [211 - 259],123.67% [101.35% - 153.72%],452,221,763,12-15-2020,projected
103,CO- DENVER,101.77,544,501,605,91.47,115.27,544 [501 - 605],101.77% [91.47% - 115.27%],1040,548,1685,12-15-2020,projected
104,CO- FORT COLLINS,96.9,60,55,67,89.08,108.17,60 [55 - 67],96.9% [89.08% - 108.17%],108,58,180,12-15-2020,projected
105,CO- GRAND JUNCTION,107.53,122,113,138,94.14,127.22,122 [113 - 138],107.53% [94.14% - 127.22%],218,112,374,12-15-2020,projected
106,CO- GREELEY,99.31,77,71,87,89.65,111.92,77 [71 - 87],99.31% [89.65% - 111.92%],150,75,248,12-15-2020,projected
107,CO- PUEBLO,92.78,51,46,57,86.52,101.8,51 [46 - 57],92.78% [86.52% - 101.8%],102,52,174,12-15-2020,projected
109,CT- BRIDGEPORT,84.31,29,25,34,81.47,87.67,29 [25 - 34],84.31% [81.47% - 87.67%],73,25,130,12-15-2020,projected
110,CT- HARTFORD,112.31,605,557,672,97.17,132.0,605 [557 - 672],112.31% [97.17% - 132.0%],1052,559,1693,12-15-2020,projected
111,CT- NEW HAVEN,110.45,656,606,724,96.67,127.3,656 [606 - 724],110.45% [96.67% - 127.3%],1173,642,1822,12-15-2020,projected
112,DE- WILMINGTON,117.49,352,326,389,100.95,139.77,352 [326 - 389],117.49% [100.95% - 139.77%],698,390,1113,12-15-2020,projected
113,DC- WASHINGTON,122.01,1345,1246,1489,102.04,150.58,1345 [1246 - 1489],122.01% [102.04% - 150.58%],2306,1210,3874,12-15-2020,projected
115,FL- BRADENTON,93.54,56,52,63,87.19,102.43,56 [52 - 63],93.54% [87.19% - 102.43%],96,51,159,12-15-2020,projected
116,FL- CLEARWATER,98.33,181,167,210,89.77,116.35,181 [167 - 210],98.33% [89.77% - 116.35%],300,160,595,12-15-2020,projected
118,FL- FORT LAUDERDALE,94.24,733,675,829,87.05,105.64,733 [675 - 829],94.24% [87.05% - 105.64%],1239,613,2230,12-15-2020,projected
119,FL- FORT MYERS,100.26,466,429,527,90.01,116.8,466 [429 - 527],100.26% [90.01% - 116.8%],775,383,1408,12-15-2020,projected
120,FL- GAINESVILLE,107.1,306,282,348,93.74,131.06,306 [282 - 348],107.1% [93.74% - 131.06%],499,253,940,12-15-2020,projected
122,FL- HUDSON,104.52,186,171,212,92.46,125.13,186 [171 - 212],104.52% [92.46% - 125.13%],307,156,565,12-15-2020,projected
123,FL- JACKSONVILLE,95.66,452,413,510,86.92,108.26,452 [413 - 510],95.66% [86.92% - 108.26%],769,340,1388,12-15-2020,projected
124,FL- LAKELAND,120.45,264,244,306,101.25,159.4,264 [244 - 306],120.45% [101.25% - 159.4%],432,227,848,12-15-2020,projected
127,FL- MIAMI,98.21,1143,1052,1291,88.89,112.28,1143 [1052 - 1291],98.21% [88.89% - 112.28%],1963,959,3480,12-15-2020,projected
129,FL- OCALA,110.04,251,230,286,94.4,135.19,251 [230 - 286],110.04% [94.4% - 135.19%],411,197,755,12-15-2020,projected
130,FL- ORLANDO,103.9,1495,1381,1720,92.34,125.99,1495 [1381 - 1720],103.9% [92.34% - 125.99%],2476,1279,4765,12-15-2020,projected
131,FL- ORMOND BEACH,84.29,42,39,47,82.12,87.5,42 [39 - 47],84.29% [82.12% - 87.5%],71,35,124,12-15-2020,projected
133,FL- PANAMA CITY,107.41,110,101,126,93.86,132.11,110 [101 - 126],107.41% [93.86% - 132.11%],182,92,346,12-15-2020,projected
134,FL- PENSACOLA,112.44,457,422,516,96.39,138.02,457 [422 - 516],112.44% [96.39% - 138.02%],762,385,1363,12-15-2020,projected
137,FL- SARASOTA,86.57,56,51,63,83.39,91.28,56 [51 - 63],86.57% [83.39% - 91.28%],95,49,163,12-15-2020,projected
139,FL- ST PETERSBURG,95.27,147,136,170,88.14,110.29,147 [136 - 170],95.27% [88.14% - 110.29%],244,130,484,12-15-2020,projected
140,FL- TALLAHASSEE,98.24,290,266,327,88.53,113.37,290 [266 - 327],98.24% [88.53% - 113.37%],492,230,900,12-15-2020,projected
141,FL- TAMPA,103.31,598,552,687,92.23,124.32,598 [552 - 687],103.31% [92.23% - 124.32%],993,521,1888,12-15-2020,projected
142,GA- ALBANY,98.06,112,104,123,88.84,109.44,112 [104 - 123],98.06% [88.84% - 109.44%],192,94,313,12-15-2020,projected
144,GA- ATLANTA,123.53,2908,2699,3154,104.56,145.52,2908 [2699 - 3154],123.53% [104.56% - 145.52%],5215,2942,7849,12-15-2020,projected
145,GA- AUGUSTA,106.68,375,347,408,94.5,121.26,375 [347 - 408],106.68% [94.5% - 121.26%],655,356,1013,12-15-2020,projected
