region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.59,1151,1112,1210,96.72,100.57,1151 [1112 - 1210],98.59% [96.72% - 100.57%],1570,1412,1737,01-05-2021,projected
2,AL- DOTHAN,99.95,207,199,220,95.74,105.53,207 [199 - 220],99.95% [95.74% - 105.53%],265,209,339,01-05-2021,projected
5,AL- HUNTSVILLE,110.37,450,433,476,103.72,119.1,450 [433 - 476],110.37% [103.72% - 119.1%],571,446,735,01-05-2021,projected
6,AL- MOBILE,96.73,362,349,381,94.35,98.94,362 [349 - 381],96.73% [94.35% - 98.94%],478,410,541,01-05-2021,projected
7,AL- MONTGOMERY,101.41,260,252,275,97.92,105.74,260 [252 - 275],101.41% [97.92% - 105.74%],331,277,398,01-05-2021,projected
9,AL- TUSCALOOSA,106.25,205,199,217,101.24,113.87,205 [199 - 217],106.25% [101.24% - 113.87%],262,212,338,01-05-2021,projected
11,AZ- MESA,147.12,1051,998,1129,128.54,171.67,1051 [998 - 1129],147.12% [128.54% - 171.67%],1329,961,1815,01-05-2021,projected
12,AZ- PHOENIX,121.73,2492,2373,2674,110.43,136.67,2492 [2373 - 2674],121.73% [110.43% - 136.67%],3161,2305,4293,01-05-2021,projected
14,AZ- SUN CITY,109.01,186,176,200,100.86,119.88,186 [176 - 200],109.01% [100.86% - 119.88%],235,169,323,01-05-2021,projected
15,AZ- TUCSON,108.72,504,485,533,104.96,111.7,504 [485 - 533],108.72% [104.96% - 111.7%],725,630,800,01-05-2021,projected
16,AR- FORT SMITH,95.53,154,149,164,92.49,101.0,154 [149 - 164],95.53% [92.49% - 101.0%],199,160,269,01-05-2021,projected
18,AR- JONESBORO,89.96,57,55,61,88.74,90.84,57 [55 - 61],89.96% [88.74% - 90.84%],90,79,98,01-05-2021,projected
19,AR- LITTLE ROCK,93.79,620,596,656,90.72,98.0,620 [596 - 656],93.79% [90.72% - 98.0%],796,619,1039,01-05-2021,projected
21,AR- SPRINGDALE,108.0,229,221,244,102.89,115.0,229 [221 - 244],108.0% [102.89% - 115.0%],296,242,370,01-05-2021,projected
22,AR- TEXARKANA,86.33,43,40,46,85.61,87.04,43 [40 - 46],86.33% [85.61% - 87.04%],62,55,69,01-05-2021,projected
