region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.59,1226,1191,1255,97.54,100.01,1226 [1191 - 1255],98.59% [97.54% - 100.01%],1570,1481,1690,01-05-2021,projected
2,AL- DOTHAN,98.6,197,190,203,96.87,100.78,197 [190 - 203],98.6% [96.87% - 100.78%],247,224,276,01-05-2021,projected
5,AL- HUNTSVILLE,107.23,405,393,417,104.73,109.84,405 [393 - 417],107.23% [104.73% - 109.84%],512,465,561,01-05-2021,projected
6,AL- MOBILE,96.52,369,358,377,95.26,97.71,369 [358 - 377],96.52% [95.26% - 97.71%],472,436,506,01-05-2021,projected
7,AL- MONTGOMERY,100.38,252,245,258,98.82,102.32,252 [245 - 258],100.38% [98.82% - 102.32%],315,291,345,01-05-2021,projected
9,AL- TUSCALOOSA,104.05,189,184,195,101.94,105.85,189 [184 - 195],104.05% [101.94% - 105.85%],240,219,258,01-05-2021,projected
11,AZ- MESA,137.27,908,876,942,130.51,144.95,908 [876 - 942],137.27% [130.51% - 144.95%],1134,1000,1286,01-05-2021,projected
12,AZ- PHOENIX,116.61,2211,2134,2291,112.4,121.37,2211 [2134 - 2291],116.61% [112.4% - 121.37%],2773,2454,3134,01-05-2021,projected
14,AZ- SUN CITY,104.44,158,153,165,101.48,107.9,158 [153 - 165],104.44% [101.48% - 107.9%],198,174,226,01-05-2021,projected
15,AZ- TUCSON,109.08,564,547,577,106.94,110.86,564 [547 - 577],109.08% [106.94% - 110.86%],734,680,779,01-05-2021,projected
16,AR- FORT SMITH,93.97,141,138,147,92.88,95.93,141 [138 - 147],93.97% [92.88% - 95.93%],179,165,204,01-05-2021,projected
18,AR- JONESBORO,90.07,70,67,71,89.96,90.29,70 [67 - 71],90.07% [89.96% - 90.29%],91,90,93,01-05-2021,projected
19,AR- LITTLE ROCK,92.77,586,566,602,91.68,94.0,586 [566 - 602],92.77% [91.68% - 94.0%],737,674,808,01-05-2021,projected
21,AR- SPRINGDALE,106.87,223,216,230,104.12,109.71,223 [216 - 230],106.87% [104.12% - 109.71%],284,255,314,01-05-2021,projected
22,AR- TEXARKANA,86.53,48,47,50,86.02,86.63,48 [47 - 50],86.53% [86.02% - 86.63%],64,59,65,01-05-2021,projected
23,CA- ORANGE CO.,104.83,1388,1347,1425,104.19,105.51,1388 [1347 - 1425],104.83% [104.19% - 105.51%],1900,1851,1952,01-05-2021,projected
25,CA- BAKERSFIELD,96.84,473,459,483,96.4,97.26,473 [459 - 483],96.84% [96.4% - 97.26%],609,593,624,01-05-2021,projected
31,CA- CHICO,91.72,56,54,57,91.25,92.19,56 [54 - 57],91.72% [91.25% - 92.19%],75,72,78,01-05-2021,projected
33,CA- CONTRA COSTA CO.,93.93,195,190,199,93.53,94.38,195 [190 - 199],93.93% [93.53% - 94.38%],279,271,288,01-05-2021,projected
43,CA- FRESNO,102.12,382,370,392,101.24,103.0,382 [370 - 392],102.12% [101.24% - 103.0%],505,485,525,01-05-2021,projected
56,CA- LOS ANGELES,117.41,7521,7248,7753,113.17,121.82,7521 [7248 - 7753],117.41% [113.17% - 121.82%],9279,8226,10372,01-05-2021,projected
58,CA- MODESTO,101.58,278,269,283,101.0,102.16,278 [269 - 283],101.58% [101.0% - 102.16%],371,361,381,01-05-2021,projected
62,CA- NAPA,91.86,55,53,56,90.48,93.23,55 [53 - 56],91.86% [90.48% - 93.23%],69,61,77,01-05-2021,projected
65,CA- ALAMEDA CO.,90.92,286,277,292,90.57,91.28,286 [277 - 292],90.92% [90.57% - 91.28%],369,357,381,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,110.67,263,253,271,107.07,114.28,263 [253 - 271],110.67% [107.07% - 114.28%],323,285,361,01-05-2021,projected
73,CA- REDDING,85.82,48,47,50,85.55,86.01,48 [47 - 50],85.82% [85.55% - 86.01%],63,60,65,01-05-2021,projected
77,CA- SACRAMENTO,95.55,567,550,581,95.07,96.14,567 [550 - 581],95.55% [95.07% - 96.14%],744,721,772,01-05-2021,projected
78,CA- SALINAS,107.24,173,167,178,104.21,110.26,173 [167 - 178],107.24% [104.21% - 110.26%],216,192,240,01-05-2021,projected
79,CA- SAN BERNARDINO,137.58,2726,2621,2819,129.83,145.63,2726 [2621 - 2819],137.58% [129.83% - 145.63%],3329,2881,3795,01-05-2021,projected
80,CA- SAN DIEGO,114.42,1955,1886,2010,110.84,117.95,1955 [1886 - 2010],114.42% [110.84% - 117.95%],2421,2169,2669,01-05-2021,projected
81,CA- SAN FRANCISCO,85.4,211,205,216,85.09,85.7,211 [205 - 216],85.4% [85.09% - 85.7%],274,258,289,01-05-2021,projected
82,CA- SAN JOSE,105.15,601,584,616,103.07,107.2,601 [584 - 616],105.15% [103.07% - 107.2%],761,698,823,01-05-2021,projected
83,CA- SAN LUIS OBISPO,104.34,90,87,92,102.37,106.32,90 [87 - 92],104.34% [102.37% - 106.32%],111,102,120,01-05-2021,projected
85,CA- SAN MATEO CO.,88.23,172,167,175,87.79,88.64,172 [167 - 175],88.23% [87.79% - 88.64%],222,210,233,01-05-2021,projected
