region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.36,784,732,856,87.89,100.51,784 [732 - 856],93.36% [87.89% - 100.51%],1128,666,1732,01-05-2021,projected
2,AL- DOTHAN,102.21,219,206,241,93.7,115.62,219 [206 - 241],102.21% [93.7% - 115.62%],295,182,473,01-05-2021,projected
5,AL- HUNTSVILLE,113.56,488,458,534,100.11,134.26,488 [458 - 534],113.56% [100.11% - 134.26%],631,378,1020,01-05-2021,projected
6,AL- MOBILE,93.37,273,254,300,87.77,100.58,273 [254 - 300],93.37% [87.77% - 100.58%],382,222,588,01-05-2021,projected
7,AL- MONTGOMERY,99.86,228,210,248,91.71,109.56,228 [210 - 248],99.86% [91.71% - 109.56%],307,181,457,01-05-2021,projected
9,AL- TUSCALOOSA,107.56,213,198,231,96.63,123.39,213 [198 - 231],107.56% [96.63% - 123.39%],275,166,433,01-05-2021,projected
11,AZ- MESA,152.68,1077,982,1300,113.69,232.17,1077 [982 - 1300],152.68% [113.69% - 232.17%],1439,667,3013,01-05-2021,projected
12,AZ- PHOENIX,122.83,2398,2190,2885,100.22,168.59,2398 [2190 - 2885],122.83% [100.22% - 168.59%],3244,1532,6711,01-05-2021,projected
14,AZ- SUN CITY,112.22,196,178,238,94.57,148.4,196 [178 - 238],112.22% [94.57% - 148.4%],261,118,554,01-05-2021,projected
15,AZ- TUCSON,95.85,259,240,291,88.8,106.23,259 [240 - 291],95.85% [88.8% - 106.23%],400,222,662,01-05-2021,projected
16,AR- FORT SMITH,96.94,166,156,182,90.77,107.24,166 [156 - 182],96.94% [90.77% - 107.24%],217,138,349,01-05-2021,projected
18,AR- JONESBORO,85.86,35,32,38,82.99,88.3,35 [32 - 38],85.86% [82.99% - 88.3%],53,27,75,01-05-2021,projected
19,AR- LITTLE ROCK,94.02,599,560,649,88.42,101.17,599 [560 - 649],94.02% [88.42% - 101.17%],809,486,1222,01-05-2021,projected
21,AR- SPRINGDALE,107.63,218,204,239,97.12,123.14,218 [204 - 239],107.63% [97.12% - 123.14%],292,181,456,01-05-2021,projected
22,AR- TEXARKANA,84.49,28,26,31,82.45,86.94,28 [26 - 31],84.49% [82.45% - 86.94%],44,24,68,01-05-2021,projected
23,CA- ORANGE CO.,93.79,666,620,722,88.05,100.77,666 [620 - 722],93.79% [88.05% - 100.77%],1055,616,1589,01-05-2021,projected
25,CA- BAKERSFIELD,90.32,249,233,269,86.31,95.21,249 [233 - 269],90.32% [86.31% - 95.21%],373,228,550,01-05-2021,projected
31,CA- CHICO,87.03,29,26,32,84.38,90.47,29 [26 - 32],87.03% [84.38% - 90.47%],45,28,67,01-05-2021,projected
33,CA- CONTRA COSTA CO.,85.89,75,69,83,83.25,89.04,75 [69 - 83],85.89% [83.25% - 89.04%],118,65,181,01-05-2021,projected
