region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.72,1833,1809,1862,88.96,90.6,1833 [1809 - 1862],89.72% [88.96% - 90.6%],821,757,895,12-15-2020
2,AL- DOTHAN,85.57,165,162,168,85.12,86.25,165 [162 - 168],85.57% [85.12% - 86.25%],74,68,83,12-15-2020
5,AL- HUNTSVILLE,94.57,595,585,605,93.3,95.8,595 [585 - 605],94.57% [93.3% - 95.8%],274,250,297,12-15-2020
6,AL- MOBILE,87.39,455,445,464,86.65,88.26,455 [445 - 464],87.39% [86.65% - 88.26%],211,190,236,12-15-2020
7,AL- MONTGOMERY,86.14,215,212,218,85.69,86.73,215 [212 - 218],86.14% [85.69% - 86.73%],95,88,104,12-15-2020
9,AL- TUSCALOOSA,95.73,333,327,342,94.13,98.14,333 [327 - 342],95.73% [94.13% - 98.14%],157,141,181,12-15-2020
11,AZ- MESA,116.01,1497,1467,1536,112.17,120.86,1497 [1467 - 1536],116.01% [112.17% - 120.86%],713,637,809,12-15-2020
12,AZ- PHOENIX,102.92,3672,3599,3766,100.54,105.93,3672 [3599 - 3766],102.92% [100.54% - 105.93%],1736,1556,1964,12-15-2020
14,AZ- SUN CITY,95.68,267,261,274,93.95,97.9,267 [261 - 274],95.68% [93.95% - 97.9%],127,113,145,12-15-2020
15,AZ- TUCSON,94.3,802,790,815,93.07,95.57,802 [790 - 815],94.3% [93.07% - 95.57%],361,330,393,12-15-2020
16,AR- FORT SMITH,84.29,122,121,125,83.98,84.68,122 [121 - 125],84.29% [83.98% - 84.68%],55,51,60,12-15-2020
18,AR- JONESBORO,85.2,108,106,109,84.65,85.53,108 [106 - 109],85.2% [84.65% - 85.53%],47,42,50,12-15-2020
19,AR- LITTLE ROCK,84.75,609,601,620,84.42,85.23,609 [601 - 620],84.75% [84.42% - 85.23%],274,255,302,12-15-2020
21,AR- SPRINGDALE,88.99,213,210,217,88.14,89.84,213 [210 - 217],88.99% [88.14% - 89.84%],95,86,104,12-15-2020
22,AR- TEXARKANA,94.08,251,240,260,91.12,96.22,251 [240 - 260],94.08% [91.12% - 96.22%],138,109,159,12-15-2020
23,CA- ORANGE CO.,89.78,1572,1546,1598,88.95,90.64,1572 [1546 - 1598],89.78% [88.95% - 90.64%],748,685,814,12-15-2020
25,CA- BAKERSFIELD,88.43,660,652,670,87.85,89.13,660 [652 - 670],88.43% [87.85% - 89.13%],305,284,330,12-15-2020
31,CA- CHICO,83.59,56,55,57,83.44,83.59,56 [55 - 57],83.59% [83.44% - 83.59%],23,22,23,12-15-2020
