region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.46,146,134,157,80.88,81.98,146 [134 - 157],81.46% [80.88% - 81.98%],123,74,167,02-16-2021
2,AL- DOTHAN,80.83,14,13,16,80.75,81.58,14 [13 - 16],80.83% [80.75% - 81.58%],11,10,21,02-16-2021
5,AL- HUNTSVILLE,82.29,49,45,53,81.54,83.09,49 [45 - 53],82.29% [81.54% - 83.09%],43,29,58,02-16-2021
6,AL- MOBILE,81.89,61,57,67,81.26,82.77,61 [57 - 67],81.89% [81.26% - 82.77%],54,36,79,02-16-2021
7,AL- MONTGOMERY,81.81,35,34,40,81.42,83.23,35 [34 - 40],81.81% [81.42% - 83.23%],28,22,50,02-16-2021
9,AL- TUSCALOOSA,82.0,21,20,24,81.2,83.01,21 [20 - 24],82.0% [81.2% - 83.01%],20,12,30,02-16-2021
11,AZ- MESA,83.38,74,70,78,82.37,84.44,74 [70 - 78],83.38% [82.37% - 84.44%],67,47,88,02-16-2021
12,AZ- PHOENIX,82.03,167,157,177,81.37,82.64,167 [157 - 177],82.03% [81.37% - 82.64%],154,104,200,02-16-2021
14,AZ- SUN CITY,81.48,14,13,15,80.99,81.98,14 [13 - 15],81.48% [80.99% - 81.98%],12,8,16,02-16-2021
15,AZ- TUCSON,81.39,37,34,39,80.95,81.74,37 [34 - 39],81.39% [80.95% - 81.74%],35,24,44,02-16-2021
16,AR- FORT SMITH,82.03,31,28,34,81.33,82.34,31 [28 - 34],82.03% [81.33% - 82.34%],26,17,30,02-16-2021
18,AR- JONESBORO,80.44,7,6,7,80.44,80.55,7 [6 - 7],80.44% [80.44% - 80.55%],4,4,5,02-16-2021
19,AR- LITTLE ROCK,81.52,103,96,112,80.88,82.08,103 [96 - 112],81.52% [80.88% - 82.08%],88,51,120,02-16-2021
21,AR- SPRINGDALE,82.46,30,28,32,81.61,83.22,30 [28 - 32],82.46% [81.61% - 83.22%],26,17,34,02-16-2021
22,AR- TEXARKANA,83.16,42,40,45,81.84,84.18,42 [40 - 45],83.16% [81.84% - 84.18%],31,18,41,02-16-2021
