region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.89,105,95,135,80.36,82.33,105 [95 - 135],80.89% [80.36% - 82.33%],75,30,197,03-16-2021
2,AL- DOTHAN,80.38,7,6,8,80.0,80.75,7 [6 - 8],80.38% [80.0% - 80.75%],5,0,10,03-16-2021
5,AL- HUNTSVILLE,80.27,7,6,9,80.27,80.85,7 [6 - 9],80.27% [80.27% - 80.85%],5,5,16,03-16-2021
6,AL- MOBILE,80.32,12,10,13,80.0,80.35,12 [10 - 13],80.32% [80.0% - 80.35%],9,0,10,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,3,80.0,80.71,0 [0 - 3],80.0% [80.0% - 80.71%],0,0,11,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
11,AZ- MESA,82.02,51,47,58,81.11,83.79,51 [47 - 58],82.02% [81.11% - 83.79%],40,22,75,03-16-2021
12,AZ- PHOENIX,81.16,106,98,122,80.61,82.19,106 [98 - 122],81.16% [80.61% - 82.19%],88,46,166,03-16-2021
14,AZ- SUN CITY,80.86,7,7,9,80.49,81.73,7 [7 - 9],80.86% [80.49% - 81.73%],7,4,14,03-16-2021
15,AZ- TUCSON,80.63,21,19,25,80.36,81.39,21 [19 - 25],80.63% [80.36% - 81.39%],16,9,35,03-16-2021
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.31,0 [0 - 1],80.0% [80.0% - 80.31%],0,0,4,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.33,26,24,38,80.14,81.11,26 [24 - 38],80.33% [80.14% - 81.11%],19,8,64,03-16-2021
21,AR- SPRINGDALE,81.42,21,20,28,80.76,84.26,21 [20 - 28],81.42% [80.76% - 84.26%],15,8,45,03-16-2021
22,AR- TEXARKANA,80.41,7,6,8,80.0,80.82,7 [6 - 8],80.41% [80.0% - 80.82%],4,0,8,03-16-2021
23,CA- ORANGE CO.,80.09,7,6,9,80.05,80.17,7 [6 - 9],80.09% [80.05% - 80.17%],7,4,13,03-16-2021
25,CA- BAKERSFIELD,80.03,0,0,1,80.0,80.19,0 [0 - 1],80.03% [80.0% - 80.19%],1,0,7,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.2,7,6,7,80.15,80.4,7 [6 - 7],80.2% [80.15% - 80.4%],4,3,8,03-16-2021
43,CA- FRESNO,80.92,24,22,30,80.53,82.28,24 [22 - 30],80.92% [80.53% - 82.28%],21,12,52,03-16-2021
56,CA- LOS ANGELES,80.11,30,27,34,80.04,80.2,30 [27 - 34],80.11% [80.04% - 80.2%],28,11,50,03-16-2021
58,CA- MODESTO,81.16,21,19,27,80.47,82.56,21 [19 - 27],81.16% [80.47% - 82.56%],20,8,44,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.69,0 [0 - 1],80.0% [80.0% - 80.69%],0,0,4,03-16-2021
65,CA- ALAMEDA CO.,80.12,7,6,8,80.12,80.24,7 [6 - 8],80.12% [80.12% - 80.24%],4,4,8,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
73,CA- REDDING,80.37,3,2,5,80.0,80.83,3 [2 - 5],80.37% [80.0% - 80.83%],4,0,9,03-16-2021
77,CA- SACRAMENTO,80.42,22,19,27,80.19,80.92,22 [19 - 27],80.42% [80.19% - 80.92%],20,9,44,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.07,6,5,7,80.0,80.16,6 [5 - 7],80.07% [80.0% - 80.16%],4,0,9,03-16-2021
80,CA- SAN DIEGO,80.64,54,50,64,80.34,81.38,54 [50 - 64],80.64% [80.34% - 81.38%],45,24,97,03-16-2021
81,CA- SAN FRANCISCO,80.1,7,6,8,80.02,80.24,7 [6 - 8],80.1% [80.02% - 80.24%],5,1,12,03-16-2021
82,CA- SAN JOSE,80.59,22,19,26,80.33,81.22,22 [19 - 26],80.59% [80.33% - 81.22%],18,10,37,03-16-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
85,CA- SAN MATEO CO.,80.19,7,6,8,80.19,80.41,7 [6 - 8],80.19% [80.19% - 80.41%],5,5,11,03-16-2021
86,CA- SANTA BARBARA,80.41,7,6,7,80.0,80.52,7 [6 - 7],80.41% [80.0% - 80.52%],4,0,5,03-16-2021
87,CA- SANTA CRUZ,81.11,7,7,8,81.11,82.23,7 [7 - 8],81.11% [81.11% - 82.23%],4,4,8,03-16-2021
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.21,0 [0 - 1],80.0% [80.0% - 80.21%],0,0,4,03-16-2021
91,CA- STOCKTON,80.09,0,0,1,80.0,80.38,0 [0 - 1],80.09% [80.0% - 80.38%],1,0,4,03-16-2021
96,CA- VENTURA,80.0,0,0,1,80.0,80.25,0 [0 - 1],80.0% [80.0% - 80.25%],0,0,4,03-16-2021
101,CO- BOULDER,84.21,28,26,34,82.32,89.47,28 [26 - 34],84.21% [82.32% - 89.47%],20,11,45,03-16-2021
102,CO- COLORADO SPRINGS,82.9,42,39,49,81.64,85.99,42 [39 - 49],82.9% [81.64% - 85.99%],30,17,62,03-16-2021
103,CO- DENVER,84.46,296,273,348,82.11,89.36,296 [273 - 348],84.46% [82.11% - 89.36%],213,101,447,03-16-2021
