region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.5,675,665,687,86.25,86.81,675 [665 - 687],86.5% [86.25% - 86.81%],549,528,575,02-02-2021
2,AL- DOTHAN,88.21,143,141,146,88.06,88.36,143 [141 - 146],88.21% [88.06% - 88.36%],109,107,111,02-02-2021
5,AL- HUNTSVILLE,88.51,204,199,207,88.24,88.94,204 [199 - 207],88.51% [88.24% - 88.94%],160,155,168,02-02-2021
6,AL- MOBILE,87.98,289,283,294,87.67,88.12,289 [283 - 294],87.98% [87.67% - 88.12%],228,219,232,02-02-2021
7,AL- MONTGOMERY,89.51,180,177,183,88.99,89.77,180 [177 - 183],89.51% [88.99% - 89.77%],147,139,151,02-02-2021
9,AL- TUSCALOOSA,88.22,108,107,109,87.92,88.22,108 [107 - 109],88.22% [87.92% - 88.22%],82,79,82,02-02-2021
11,AZ- MESA,102.63,554,544,565,101.92,103.38,554 [544 - 565],102.63% [101.92% - 103.38%],448,434,463,02-02-2021
12,AZ- PHOENIX,93.36,1239,1217,1263,92.94,93.85,1239 [1217 - 1263],93.36% [92.94% - 93.85%],1012,980,1049,02-02-2021
14,AZ- SUN CITY,89.26,92,90,94,89.01,89.63,92 [90 - 94],89.26% [89.01% - 89.63%],75,73,78,02-02-2021
15,AZ- TUCSON,91.49,353,347,361,91.05,91.93,353 [347 - 361],91.49% [91.05% - 91.93%],290,279,301,02-02-2021
16,AR- FORT SMITH,87.18,111,108,115,86.79,87.49,111 [108 - 115],87.18% [86.79% - 87.49%],92,87,96,02-02-2021
18,AR- JONESBORO,83.87,41,39,43,83.76,83.87,41 [39 - 43],83.87% [83.76% - 83.87%],35,34,35,02-02-2021
19,AR- LITTLE ROCK,85.15,382,374,390,84.94,85.39,382 [374 - 390],85.15% [84.94% - 85.39%],297,285,311,02-02-2021
21,AR- SPRINGDALE,90.6,140,136,143,90.03,90.88,140 [136 - 143],90.6% [90.03% - 90.88%],112,106,115,02-02-2021
22,AR- TEXARKANA,90.0,133,128,137,88.47,91.73,133 [128 - 137],90.0% [88.47% - 91.73%],98,83,115,02-02-2021
23,CA- ORANGE CO.,85.63,452,445,460,85.42,85.89,452 [445 - 460],85.63% [85.42% - 85.89%],431,415,451,02-02-2021
25,CA- BAKERSFIELD,85.42,237,233,241,85.2,85.59,237 [233 - 241],85.42% [85.2% - 85.59%],196,188,202,02-02-2021
