region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.4,554,535,571,84.84,85.98,554 [535 - 571],85.4% [84.84% - 85.98%],456,409,505,02-02-2021
2,AL- DOTHAN,87.61,129,125,134,87.0,88.51,129 [125 - 134],87.61% [87.0% - 88.51%],101,93,113,02-02-2021
5,AL- HUNTSVILLE,87.34,170,164,176,86.49,88.03,170 [164 - 176],87.34% [86.49% - 88.03%],138,122,151,02-02-2021
6,AL- MOBILE,86.86,243,234,252,85.99,87.77,243 [234 - 252],86.86% [85.99% - 87.77%],196,171,222,02-02-2021
7,AL- MONTGOMERY,88.15,157,152,162,87.37,88.99,157 [152 - 162],88.15% [87.37% - 88.99%],126,114,139,02-02-2021
9,AL- TUSCALOOSA,87.72,101,97,104,86.71,88.22,101 [97 - 104],87.72% [86.71% - 88.22%],77,67,82,02-02-2021
11,AZ- MESA,98.99,459,444,475,96.67,101.41,459 [444 - 475],98.99% [96.67% - 101.41%],376,330,424,02-02-2021
12,AZ- PHOENIX,91.05,1012,979,1047,89.66,92.45,1012 [979 - 1047],91.05% [89.66% - 92.45%],837,732,943,02-02-2021
14,AZ- SUN CITY,87.78,77,74,80,86.79,88.77,77 [74 - 80],87.78% [86.79% - 88.77%],63,55,71,02-02-2021
15,AZ- TUCSON,89.43,291,281,301,88.16,90.78,291 [281 - 301],89.43% [88.16% - 90.78%],238,206,272,02-02-2021
16,AR- FORT SMITH,86.25,104,99,108,85.23,87.18,104 [99 - 108],86.25% [85.23% - 87.18%],80,67,92,02-02-2021
18,AR- JONESBORO,82.88,34,32,35,82.21,83.65,34 [32 - 35],82.88% [82.21% - 83.65%],26,20,33,02-02-2021
19,AR- LITTLE ROCK,84.64,348,338,362,84.11,85.25,348 [338 - 362],84.64% [84.11% - 85.25%],268,237,303,02-02-2021
21,AR- SPRINGDALE,88.99,120,115,123,87.66,90.03,120 [115 - 123],88.99% [87.66% - 90.03%],95,81,106,02-02-2021
22,AR- TEXARKANA,91.22,153,146,158,88.27,93.57,153 [146 - 158],91.22% [88.27% - 93.57%],110,81,133,02-02-2021
23,CA- ORANGE CO.,83.71,290,281,300,83.27,84.2,290 [281 - 300],83.71% [83.27% - 84.2%],284,250,321,02-02-2021
25,CA- BAKERSFIELD,84.37,188,183,194,83.87,84.92,188 [183 - 194],84.37% [83.87% - 84.92%],158,140,178,02-02-2021
31,CA- CHICO,83.44,23,22,24,82.81,83.59,23 [22 - 24],83.44% [82.81% - 83.59%],22,18,23,02-02-2021
33,CA- CONTRA COSTA CO.,84.29,105,102,109,83.74,84.84,105 [102 - 109],84.29% [83.74% - 84.84%],86,75,97,02-02-2021
43,CA- FRESNO,86.13,170,164,176,85.43,86.88,170 [164 - 176],86.13% [85.43% - 86.88%],140,124,157,02-02-2021
56,CA- LOS ANGELES,84.94,1345,1307,1386,84.37,85.54,1345 [1307 - 1386],84.94% [84.37% - 85.54%],1226,1084,1374,02-02-2021
58,CA- MODESTO,86.57,136,132,141,85.88,87.33,136 [132 - 141],86.57% [85.88% - 87.33%],113,101,126,02-02-2021
62,CA- NAPA,83.44,22,21,23,82.92,84.12,22 [21 - 23],83.44% [82.92% - 84.12%],20,17,24,02-02-2021
65,CA- ALAMEDA CO.,83.55,145,140,150,83.17,83.97,145 [140 - 150],83.55% [83.17% - 83.97%],120,107,134,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,85.03,59,57,61,84.37,85.7,59 [57 - 61],85.03% [84.37% - 85.7%],53,46,60,02-02-2021
73,CA- REDDING,82.13,28,27,29,81.85,82.5,28 [27 - 29],82.13% [81.85% - 82.5%],23,20,27,02-02-2021
77,CA- SACRAMENTO,84.1,233,225,240,83.62,84.56,233 [225 - 240],84.1% [83.62% - 84.56%],196,173,218,02-02-2021
78,CA- SALINAS,88.32,83,80,86,87.57,89.33,83 [80 - 86],88.32% [87.57% - 89.33%],66,60,74,02-02-2021
79,CA- SAN BERNARDINO,88.42,551,534,568,87.3,89.48,551 [534 - 568],88.42% [87.3% - 89.48%],487,422,548,02-02-2021
80,CA- SAN DIEGO,85.66,445,431,460,84.93,86.38,445 [431 - 460],85.66% [84.93% - 86.38%],398,347,449,02-02-2021
81,CA- SAN FRANCISCO,81.52,92,88,96,81.34,81.7,92 [88 - 96],81.52% [81.34% - 81.7%],77,68,86,02-02-2021
82,CA- SAN JOSE,84.43,148,144,153,83.93,84.89,148 [144 - 153],84.43% [83.93% - 84.89%],134,119,148,02-02-2021
83,CA- SAN LUIS OBISPO,86.8,36,35,38,86.14,87.68,36 [35 - 38],86.8% [86.14% - 87.68%],31,28,35,02-02-2021
85,CA- SAN MATEO CO.,82.34,77,74,80,82.04,82.67,77 [74 - 80],82.34% [82.04% - 82.67%],63,55,72,02-02-2021
86,CA- SANTA BARBARA,86.31,75,72,78,85.49,87.14,75 [72 - 78],86.31% [85.49% - 87.14%],61,53,69,02-02-2021
87,CA- SANTA CRUZ,85.57,24,23,25,85.01,86.41,24 [23 - 25],85.57% [85.01% - 86.41%],20,18,23,02-02-2021
89,CA- SANTA ROSA,82.15,51,49,53,81.88,82.42,51 [49 - 53],82.15% [81.88% - 82.42%],40,35,45,02-02-2021
91,CA- STOCKTON,85.64,69,67,71,84.99,86.21,69 [67 - 71],85.64% [84.99% - 86.21%],60,53,66,02-02-2021
96,CA- VENTURA,89.73,179,173,184,88.71,90.87,179 [173 - 184],89.73% [88.71% - 90.87%],153,137,171,02-02-2021
101,CO- BOULDER,83.58,21,20,22,83.37,84.0,21 [20 - 22],83.58% [83.37% - 84.0%],17,16,19,02-02-2021
102,CO- COLORADO SPRINGS,83.77,44,41,46,83.09,84.25,44 [41 - 46],83.77% [83.09% - 84.25%],39,32,44,02-02-2021
103,CO- DENVER,84.12,234,228,244,83.64,84.86,234 [228 - 244],84.12% [83.64% - 84.86%],197,174,232,02-02-2021
104,CO- FORT COLLINS,82.35,18,16,19,82.19,82.66,18 [16 - 19],82.35% [82.19% - 82.66%],15,14,17,02-02-2021
105,CO- GRAND JUNCTION,84.42,48,45,51,84.17,85.43,48 [45 - 51],84.42% [84.17% - 85.43%],35,33,43,02-02-2021
106,CO- GREELEY,81.93,11,10,12,81.42,82.19,11 [10 - 12],81.93% [81.42% - 82.19%],15,11,17,02-02-2021
107,CO- PUEBLO,80.75,7,7,7,80.38,80.88,7 [7 - 7],80.75% [80.38% - 80.88%],6,3,7,02-02-2021
109,CT- BRIDGEPORT,84.84,99,96,102,84.25,85.37,99 [96 - 102],84.84% [84.25% - 85.37%],82,72,91,02-02-2021
110,CT- HARTFORD,85.77,225,218,232,85.13,86.42,225 [218 - 232],85.77% [85.13% - 86.42%],188,167,209,02-02-2021
111,CT- NEW HAVEN,84.85,224,216,231,84.28,85.4,224 [216 - 231],84.85% [84.28% - 85.4%],187,165,208,02-02-2021
112,DE- WILMINGTON,86.55,151,146,158,85.69,87.3,151 [146 - 158],86.55% [85.69% - 87.3%],122,106,136,02-02-2021
113,DC- WASHINGTON,87.23,519,500,536,86.41,88.05,519 [500 - 536],87.23% [86.41% - 88.05%],397,352,442,02-02-2021
115,FL- BRADENTON,88.46,84,81,87,87.76,89.73,84 [81 - 87],88.46% [87.76% - 89.73%],60,55,69,02-02-2021
116,FL- CLEARWATER,84.58,99,96,102,84.03,85.07,99 [96 - 102],84.58% [84.03% - 85.07%],75,66,83,02-02-2021
118,FL- FORT LAUDERDALE,86.31,743,719,769,85.62,87.04,743 [719 - 769],86.31% [85.62% - 87.04%],549,489,612,02-02-2021
119,FL- FORT MYERS,84.78,234,227,243,84.23,85.36,234 [227 - 243],84.78% [84.23% - 85.36%],183,162,205,02-02-2021
120,FL- GAINESVILLE,85.05,120,116,124,84.35,85.65,120 [116 - 124],85.05% [84.35% - 85.65%],93,80,104,02-02-2021
122,FL- HUDSON,84.47,76,73,79,84.07,85.11,76 [73 - 79],84.47% [84.07% - 85.11%],56,51,64,02-02-2021
123,FL- JACKSONVILLE,86.98,452,435,470,86.15,87.72,452 [435 - 470],86.98% [86.15% - 87.72%],343,302,379,02-02-2021
124,FL- LAKELAND,87.3,102,99,105,86.46,88.15,102 [99 - 105],87.3% [86.46% - 88.15%],78,69,87,02-02-2021
127,FL- MIAMI,87.75,1094,1061,1130,86.86,88.62,1094 [1061 - 1130],87.75% [86.86% - 88.62%],836,740,929,02-02-2021
129,FL- OCALA,86.51,117,113,121,85.77,87.38,117 [113 - 121],86.51% [85.77% - 87.38%],89,79,101,02-02-2021
130,FL- ORLANDO,86.77,910,880,941,85.99,87.57,910 [880 - 941],86.77% [85.99% - 87.57%],701,621,784,02-02-2021
131,FL- ORMOND BEACH,84.35,92,89,96,83.75,84.78,92 [89 - 96],84.35% [83.75% - 84.78%],72,62,79,02-02-2021
133,FL- PANAMA CITY,94.31,133,129,138,92.8,96.11,133 [129 - 138],94.31% [92.8% - 96.11%],95,85,107,02-02-2021
134,FL- PENSACOLA,88.77,273,264,283,87.88,89.92,273 [264 - 283],88.77% [87.88% - 89.92%],206,185,233,02-02-2021
137,FL- SARASOTA,83.74,72,70,75,83.32,84.22,72 [70 - 75],83.74% [83.32% - 84.22%],54,48,61,02-02-2021
