region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.87,302,294,315,82.69,83.02,302 [294 - 315],82.87% [82.69% - 83.02%],242,227,255,03-03-2021
2,AL- DOTHAN,81.88,27,25,29,81.81,81.96,27 [25 - 29],81.88% [81.81% - 81.96%],25,24,26,03-03-2021
5,AL- HUNTSVILLE,83.35,78,76,79,83.14,83.51,78 [76 - 79],83.35% [83.14% - 83.51%],63,59,66,03-03-2021
6,AL- MOBILE,83.19,119,116,121,83.05,83.36,119 [116 - 121],83.19% [83.05% - 83.36%],91,87,96,03-03-2021
7,AL- MONTGOMERY,82.85,52,51,55,82.78,83.04,52 [51 - 55],82.85% [82.78% - 83.04%],44,43,47,03-03-2021
9,AL- TUSCALOOSA,84.11,46,44,47,83.81,84.41,46 [44 - 47],84.11% [83.81% - 84.41%],41,38,44,03-03-2021
11,AZ- MESA,86.21,142,139,145,85.96,86.62,142 [139 - 145],86.21% [85.96% - 86.62%],123,118,131,03-03-2021
12,AZ- PHOENIX,84.03,348,341,357,83.84,84.28,348 [341 - 357],84.03% [83.84% - 84.28%],305,291,324,03-03-2021
14,AZ- SUN CITY,82.47,23,22,24,82.35,82.72,23 [22 - 24],82.47% [82.35% - 82.72%],20,19,22,03-03-2021
15,AZ- TUCSON,83.68,102,100,105,83.45,83.88,102 [100 - 105],83.68% [83.45% - 83.88%],93,87,98,03-03-2021
16,AR- FORT SMITH,81.8,24,23,25,81.72,81.8,24 [23 - 25],81.8% [81.72% - 81.8%],23,22,23,03-03-2021
18,AR- JONESBORO,80.88,14,13,14,80.88,80.88,14 [13 - 14],80.88% [80.88% - 80.88%],8,8,8,03-03-2021
19,AR- LITTLE ROCK,81.92,141,135,152,81.85,82.04,141 [135 - 152],81.92% [81.85% - 82.04%],111,107,118,03-03-2021
21,AR- SPRINGDALE,84.45,58,57,60,84.16,84.54,58 [57 - 60],84.45% [84.16% - 84.54%],47,44,48,03-03-2021
22,AR- TEXARKANA,82.14,21,20,23,81.84,82.35,21 [20 - 23],82.14% [81.84% - 82.35%],21,18,23,03-03-2021
23,CA- ORANGE CO.,81.5,127,124,130,81.42,81.61,127 [124 - 130],81.5% [81.42% - 81.61%],115,109,123,03-03-2021
25,CA- BAKERSFIELD,82.57,99,97,101,82.43,82.68,99 [97 - 101],82.57% [82.43% - 82.68%],93,88,97,03-03-2021
