region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.32,452,432,478,83.34,85.39,452 [432 - 478],84.32% [83.34% - 85.39%],365,282,455,02-09-2021
2,AL- DOTHAN,83.99,70,65,74,83.39,85.2,70 [65 - 74],83.99% [83.39% - 85.2%],53,45,69,02-09-2021
5,AL- HUNTSVILLE,85.64,137,131,144,84.57,87.5,137 [131 - 144],85.64% [84.57% - 87.5%],106,86,141,02-09-2021
6,AL- MOBILE,84.48,160,153,168,83.47,85.53,160 [153 - 168],84.48% [83.47% - 85.53%],128,99,158,02-09-2021
7,AL- MONTGOMERY,85.95,122,113,126,85.05,87.12,122 [113 - 126],85.95% [85.05% - 87.12%],92,78,110,02-09-2021
9,AL- TUSCALOOSA,85.31,64,60,69,84.01,86.61,64 [60 - 69],85.31% [84.01% - 86.61%],53,40,66,02-09-2021
11,AZ- MESA,88.33,189,181,198,86.26,90.4,189 [181 - 198],88.33% [86.26% - 90.4%],165,124,206,02-09-2021
12,AZ- PHOENIX,85.02,439,419,460,83.79,86.31,439 [419 - 460],85.02% [83.79% - 86.31%],380,287,478,02-09-2021
14,AZ- SUN CITY,83.46,32,30,34,82.59,84.32,32 [30 - 34],83.46% [82.59% - 84.32%],28,21,35,02-09-2021
15,AZ- TUCSON,84.2,123,117,128,83.25,85.27,123 [117 - 128],84.2% [83.25% - 85.27%],106,82,133,02-09-2021
16,AR- FORT SMITH,84.14,64,62,70,83.28,85.78,64 [62 - 70],84.14% [83.28% - 85.78%],53,42,74,02-09-2021
18,AR- JONESBORO,83.32,35,33,38,82.43,83.98,35 [33 - 38],83.32% [82.43% - 83.98%],30,22,36,02-09-2021
19,AR- LITTLE ROCK,84.78,371,355,394,83.74,86.39,371 [355 - 394],84.78% [83.74% - 86.39%],276,216,369,02-09-2021
21,AR- SPRINGDALE,86.43,84,80,89,85.01,88.42,84 [80 - 89],86.43% [85.01% - 88.42%],68,53,89,02-09-2021
22,AR- TEXARKANA,85.51,75,72,82,84.18,88.37,75 [72 - 82],85.51% [84.18% - 88.37%],54,41,82,02-09-2021
23,CA- ORANGE CO.,81.76,142,136,148,81.36,82.17,142 [136 - 148],81.76% [81.36% - 82.17%],135,104,166,02-09-2021
25,CA- BAKERSFIELD,82.54,105,100,110,81.99,83.15,105 [100 - 110],82.54% [81.99% - 83.15%],92,72,114,02-09-2021
31,CA- CHICO,81.41,14,13,15,81.25,82.66,14 [13 - 15],81.41% [81.25% - 82.66%],9,8,17,02-09-2021
33,CA- CONTRA COSTA CO.,82.35,54,52,57,81.85,82.85,54 [52 - 57],82.35% [81.85% - 82.85%],47,37,57,02-09-2021
43,CA- FRESNO,83.99,106,101,112,83.2,84.91,106 [101 - 112],83.99% [83.2% - 84.91%],91,73,112,02-09-2021
56,CA- LOS ANGELES,82.24,587,562,611,81.73,82.73,587 [562 - 611],82.24% [81.73% - 82.73%],555,430,676,02-09-2021
58,CA- MODESTO,84.89,101,97,106,83.84,85.99,101 [97 - 106],84.89% [83.84% - 85.99%],84,66,103,02-09-2021
62,CA- NAPA,82.41,21,20,22,82.23,83.09,21 [20 - 22],82.41% [82.23% - 83.09%],14,13,18,02-09-2021
65,CA- ALAMEDA CO.,81.42,54,51,57,81.07,81.78,54 [51 - 57],81.42% [81.07% - 81.78%],48,36,60,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,81.8,20,19,21,81.33,82.28,20 [19 - 21],81.8% [81.33% - 82.28%],19,14,24,02-09-2021
