region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.09,543,526,563,84.5,85.67,543 [526 - 563],85.09% [84.5% - 85.67%],430,380,479,02-09-2021
2,AL- DOTHAN,85.2,84,80,88,84.59,85.5,84 [80 - 88],85.2% [84.59% - 85.5%],69,61,73,02-09-2021
5,AL- HUNTSVILLE,86.97,157,152,165,86.12,87.66,157 [152 - 165],86.97% [86.12% - 87.66%],131,115,144,02-09-2021
6,AL- MOBILE,85.22,189,182,196,84.66,85.78,189 [182 - 196],85.22% [84.66% - 85.78%],149,133,165,02-09-2021
7,AL- MONTGOMERY,86.79,133,129,137,86.14,87.44,133 [129 - 137],86.79% [86.14% - 87.44%],105,95,115,02-09-2021
9,AL- TUSCALOOSA,86.21,76,73,79,85.61,87.11,76 [73 - 79],86.21% [85.61% - 87.11%],62,56,71,02-09-2021
11,AZ- MESA,90.61,248,240,257,89.04,92.12,248 [240 - 257],90.61% [89.04% - 92.12%],210,179,240,02-09-2021
12,AZ- PHOENIX,86.48,577,558,597,85.57,87.37,577 [558 - 597],86.48% [85.57% - 87.37%],491,422,558,02-09-2021
14,AZ- SUN CITY,84.44,42,40,44,83.7,85.06,42 [40 - 44],84.44% [83.7% - 85.06%],36,30,41,02-09-2021
15,AZ- TUCSON,85.86,164,159,170,85.07,86.58,164 [159 - 170],85.86% [85.07% - 86.58%],148,128,166,02-09-2021
16,AR- FORT SMITH,84.76,79,76,84,84.06,85.62,79 [76 - 84],84.76% [84.06% - 85.62%],61,52,72,02-09-2021
18,AR- JONESBORO,83.43,42,40,43,83.21,84.2,42 [40 - 43],83.43% [83.21% - 84.2%],31,29,38,02-09-2021
19,AR- LITTLE ROCK,85.35,398,386,417,84.63,86.27,398 [386 - 417],85.35% [84.63% - 86.27%],309,267,362,02-09-2021
21,AR- SPRINGDALE,87.38,99,95,104,86.43,88.51,99 [95 - 104],87.38% [86.43% - 88.51%],78,68,90,02-09-2021
22,AR- TEXARKANA,85.31,70,68,76,84.59,86.63,70 [68 - 76],85.31% [84.59% - 86.63%],52,45,65,02-09-2021
23,CA- ORANGE CO.,82.64,212,206,219,82.33,82.97,212 [206 - 219],82.64% [82.33% - 82.97%],202,178,227,02-09-2021
25,CA- BAKERSFIELD,83.43,141,137,146,83.01,83.79,141 [137 - 146],83.43% [83.01% - 83.79%],124,109,137,02-09-2021
31,CA- CHICO,82.5,18,17,19,82.34,82.97,18 [17 - 19],82.5% [82.34% - 82.97%],16,15,19,02-09-2021
33,CA- CONTRA COSTA CO.,83.1,71,68,73,82.75,83.44,71 [68 - 73],83.1% [82.75% - 83.44%],62,55,69,02-09-2021
43,CA- FRESNO,84.95,135,131,140,84.42,85.56,135 [131 - 140],84.95% [84.42% - 85.56%],113,101,127,02-09-2021
56,CA- LOS ANGELES,83.41,881,855,905,83.03,83.79,881 [855 - 905],83.41% [83.03% - 83.79%],845,751,940,02-09-2021
58,CA- MODESTO,85.82,124,120,128,85.24,86.57,124 [120 - 128],85.82% [85.24% - 86.57%],100,90,113,02-09-2021
62,CA- NAPA,83.26,24,23,25,82.58,83.61,24 [23 - 25],83.26% [82.58% - 83.61%],19,15,21,02-09-2021
65,CA- ALAMEDA CO.,81.95,74,71,77,81.69,82.25,74 [71 - 77],81.95% [81.69% - 82.25%],66,57,76,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,82.75,31,30,32,82.37,83.13,31 [30 - 32],82.75% [82.37% - 83.13%],29,25,33,02-09-2021
73,CA- REDDING,81.48,18,17,19,81.29,81.66,18 [17 - 19],81.48% [81.29% - 81.66%],16,14,18,02-09-2021
77,CA- SACRAMENTO,82.24,112,107,118,81.88,82.55,112 [107 - 118],82.24% [81.88% - 82.55%],107,90,122,02-09-2021
78,CA- SALINAS,84.29,40,38,42,83.53,85.04,40 [38 - 42],84.29% [83.53% - 85.04%],34,28,40,02-09-2021
79,CA- SAN BERNARDINO,83.67,216,208,224,83.11,84.24,216 [208 - 224],83.67% [83.11% - 84.24%],212,180,245,02-09-2021
80,CA- SAN DIEGO,84.58,371,360,382,84.07,85.13,371 [360 - 382],84.58% [84.07% - 85.13%],322,286,361,02-09-2021
81,CA- SAN FRANCISCO,81.12,65,63,67,80.99,81.24,65 [63 - 67],81.12% [80.99% - 81.24%],57,50,63,02-09-2021
82,CA- SAN JOSE,82.68,87,84,90,82.41,83.01,87 [84 - 90],82.68% [82.41% - 83.01%],81,73,91,02-09-2021
83,CA- SAN LUIS OBISPO,85.48,30,29,31,85.04,86.14,30 [29 - 31],85.48% [85.04% - 86.14%],25,23,28,02-09-2021
85,CA- SAN MATEO CO.,81.59,49,47,51,81.41,81.78,49 [47 - 51],81.59% [81.41% - 81.78%],43,38,48,02-09-2021
86,CA- SANTA BARBARA,84.66,53,51,55,84.14,85.28,53 [51 - 55],84.66% [84.14% - 85.28%],45,40,51,02-09-2021
87,CA- SANTA CRUZ,85.57,28,26,29,85.01,86.69,28 [26 - 29],85.57% [85.01% - 86.69%],20,18,24,02-09-2021
89,CA- SANTA ROSA,81.18,25,24,26,80.97,81.34,25 [24 - 26],81.18% [80.97% - 81.34%],22,18,25,02-09-2021
91,CA- STOCKTON,84.33,54,52,57,83.76,84.89,54 [52 - 57],84.33% [83.76% - 84.89%],46,40,52,02-09-2021
96,CA- VENTURA,86.74,120,116,124,85.98,87.57,120 [116 - 124],86.74% [85.98% - 87.57%],106,94,119,02-09-2021
101,CO- BOULDER,83.58,21,20,22,83.16,84.0,21 [20 - 22],83.58% [83.16% - 84.0%],17,15,19,02-09-2021
102,CO- COLORADO SPRINGS,85.51,72,69,77,84.25,86.76,72 [69 - 77],85.51% [84.25% - 86.76%],57,44,70,02-09-2021
103,CO- DENVER,84.67,279,270,290,84.06,85.34,279 [270 - 290],84.67% [84.06% - 85.34%],223,194,255,02-09-2021
104,CO- FORT COLLINS,83.29,28,26,29,82.35,83.91,28 [26 - 29],83.29% [82.35% - 83.91%],21,15,25,02-09-2021
105,CO- GRAND JUNCTION,84.92,51,48,53,84.67,85.68,51 [48 - 53],84.92% [84.67% - 85.68%],39,37,45,02-09-2021
106,CO- GREELEY,82.83,28,27,29,82.57,83.35,28 [27 - 29],82.83% [82.57% - 83.35%],22,20,26,02-09-2021
107,CO- PUEBLO,80.5,7,7,7,80.5,81.0,7 [7 - 7],80.5% [80.5% - 81.0%],4,4,8,02-09-2021
109,CT- BRIDGEPORT,83.89,76,74,79,83.42,84.25,76 [74 - 79],83.89% [83.42% - 84.25%],66,58,72,02-09-2021
110,CT- HARTFORD,84.05,148,143,153,83.53,84.45,148 [143 - 153],84.05% [83.53% - 84.45%],132,115,145,02-09-2021
111,CT- NEW HAVEN,83.63,157,152,163,83.22,84.02,157 [152 - 163],83.63% [83.22% - 84.02%],140,124,155,02-09-2021
112,DE- WILMINGTON,83.49,74,71,77,83.01,83.92,74 [71 - 77],83.49% [83.01% - 83.92%],65,56,73,02-09-2021
113,DC- WASHINGTON,85.1,351,340,363,84.48,85.88,351 [340 - 363],85.1% [84.48% - 85.88%],280,246,323,02-09-2021
115,FL- BRADENTON,85.08,43,41,45,84.37,85.78,43 [41 - 45],85.08% [84.37% - 85.78%],36,31,41,02-09-2021
116,FL- CLEARWATER,83.67,76,73,79,83.3,84.09,76 [73 - 79],83.67% [83.3% - 84.09%],60,54,67,02-09-2021
118,FL- FORT LAUDERDALE,85.09,563,544,582,84.53,85.76,563 [544 - 582],85.09% [84.53% - 85.76%],443,394,501,02-09-2021
119,FL- FORT MYERS,83.42,159,153,165,83.03,83.84,159 [153 - 165],83.42% [83.03% - 83.84%],131,116,147,02-09-2021
120,FL- GAINESVILLE,83.86,92,87,95,83.59,84.07,92 [87 - 95],83.86% [83.59% - 84.07%],71,66,75,02-09-2021
122,FL- HUDSON,83.59,55,53,57,83.12,83.91,55 [53 - 57],83.59% [83.12% - 83.91%],45,39,49,02-09-2021
123,FL- JACKSONVILLE,84.56,264,256,275,83.87,85.03,264 [256 - 275],84.56% [83.87% - 85.03%],224,190,247,02-09-2021
124,FL- LAKELAND,86.18,83,80,86,85.52,86.93,83 [80 - 86],86.18% [85.52% - 86.93%],66,59,74,02-09-2021
127,FL- MIAMI,86.48,876,849,905,85.76,87.22,876 [849 - 905],86.48% [85.76% - 87.22%],699,621,778,02-09-2021
129,FL- OCALA,85.7,102,98,105,85.12,86.36,102 [98 - 105],85.7% [85.12% - 86.36%],78,70,87,02-09-2021
130,FL- ORLANDO,84.73,606,587,626,84.17,85.36,606 [587 - 626],84.73% [84.17% - 85.36%],490,432,555,02-09-2021
131,FL- ORMOND BEACH,83.02,61,58,64,82.6,83.33,61 [58 - 64],83.02% [82.6% - 83.33%],50,43,55,02-09-2021
133,FL- PANAMA CITY,88.13,66,63,69,87.08,89.19,66 [63 - 69],88.13% [87.08% - 89.19%],54,47,61,02-09-2021
134,FL- PENSACOLA,87.41,219,211,228,86.34,88.26,219 [211 - 228],87.41% [86.34% - 88.26%],174,149,194,02-09-2021
137,FL- SARASOTA,82.91,51,49,53,82.35,83.18,51 [49 - 53],82.91% [82.35% - 83.18%],42,34,46,02-09-2021
139,FL- ST PETERSBURG,83.07,61,59,63,82.75,83.44,61 [59 - 63],83.07% [82.75% - 83.44%],49,44,55,02-09-2021
140,FL- TALLAHASSEE,83.71,122,116,127,83.19,84.19,122 [116 - 127],83.71% [83.19% - 84.19%],100,86,113,02-09-2021
141,FL- TAMPA,83.76,194,188,201,83.31,84.27,194 [188 - 201],83.76% [83.31% - 84.27%],160,141,182,02-09-2021
142,GA- ALBANY,82.26,32,31,34,81.98,82.82,32 [31 - 34],82.26% [81.98% - 82.82%],24,21,30,02-09-2021
144,GA- ATLANTA,89.32,1366,1322,1414,88.14,90.54,1366 [1322 - 1414],89.32% [88.14% - 90.54%],1116,975,1263,02-09-2021
145,GA- AUGUSTA,85.05,143,137,150,84.4,85.62,143 [137 - 150],85.05% [84.4% - 85.62%],124,108,138,02-09-2021
146,GA- COLUMBUS,83.89,58,55,61,83.49,84.13,58 [55 - 61],83.89% [83.49% - 84.13%],49,44,52,02-09-2021
147,GA- MACON,84.79,131,125,138,84.2,85.64,131 [125 - 138],84.79% [84.2% - 85.64%],107,94,126,02-09-2021
148,GA- ROME,87.38,53,51,58,85.74,88.61,53 [51 - 58],87.38% [85.74% - 88.61%],54,42,63,02-09-2021
149,GA- SAVANNAH,86.8,182,175,188,86.22,87.87,182 [175 - 188],86.8% [86.22% - 87.87%],140,128,162,02-09-2021
151,ID- BOISE,81.3,26,25,28,81.01,81.54,26 [25 - 28],81.3% [81.01% - 81.54%],27,21,32,02-09-2021
152,ID- IDAHO FALLS,82.17,14,14,15,81.74,83.04,14 [14 - 15],82.17% [81.74% - 83.04%],10,8,14,02-09-2021
154,IL- AURORA,83.8,25,24,26,83.23,83.98,25 [24 - 26],83.8% [83.23% - 83.98%],20,17,21,02-09-2021
155,IL- BLUE ISLAND,81.54,49,47,51,81.34,81.74,49 [47 - 51],81.54% [81.34% - 81.74%],39,34,44,02-09-2021
156,IL- CHICAGO,81.51,163,158,169,81.32,81.69,163 [158 - 169],81.51% [81.32% - 81.69%],129,113,145,02-09-2021
158,IL- ELGIN,83.96,53,51,55,83.5,84.42,53 [51 - 55],83.96% [83.5% - 84.42%],43,38,48,02-09-2021
161,IL- EVANSTON,82.24,67,65,70,81.95,82.48,67 [65 - 70],82.24% [81.95% - 82.48%],54,47,60,02-09-2021
163,IL- HINSDALE,82.36,32,30,33,82.09,82.64,32 [30 - 33],82.36% [82.09% - 82.64%],26,23,29,02-09-2021
164,IL- JOLIET,83.47,52,50,54,82.94,83.85,52 [50 - 54],83.47% [82.94% - 83.85%],46,39,51,02-09-2021
166,IL- MELROSE PARK,82.2,82,79,85,81.94,82.46,82 [79 - 85],82.2% [81.94% - 82.46%],68,60,76,02-09-2021
170,IL- PEORIA,82.26,50,48,51,81.99,82.47,50 [48 - 51],82.26% [81.99% - 82.47%],42,37,46,02-09-2021
171,IL- ROCKFORD,82.48,46,44,48,82.29,82.81,46 [44 - 48],82.48% [82.29% - 82.81%],38,35,43,02-09-2021
172,IL- SPRINGFIELD,81.69,50,47,53,81.3,81.69,50 [47 - 53],81.69% [81.3% - 81.69%],43,33,43,02-09-2021
173,IL- URBANA,83.75,53,51,55,83.27,84.62,53 [51 - 55],83.75% [83.27% - 84.62%],39,34,48,02-09-2021
175,IL- BLOOMINGTON,84.87,14,14,15,84.49,85.62,14 [14 - 15],84.87% [84.49% - 85.62%],13,12,15,02-09-2021
179,IN- EVANSVILLE,83.72,96,92,101,83.23,84.65,96 [92 - 101],83.72% [83.23% - 84.65%],76,66,95,02-09-2021
180,IN- FORT WAYNE,82.85,73,70,76,82.58,83.25,73 [70 - 76],82.85% [82.58% - 83.25%],63,57,72,02-09-2021
181,IN- GARY,81.86,32,30,34,81.66,82.06,32 [30 - 34],81.86% [81.66% - 82.06%],28,25,31,02-09-2021
183,IN- INDIANAPOLIS,83.54,247,236,258,82.98,83.83,247 [236 - 258],83.54% [82.98% - 83.83%],227,191,246,02-09-2021
184,IN- LAFAYETTE,83.37,31,30,32,82.97,83.78,31 [30 - 32],83.37% [82.97% - 83.78%],25,22,28,02-09-2021
185,IN- MUNCIE,83.34,16,15,17,82.63,83.58,16 [15 - 17],83.34% [82.63% - 83.58%],14,11,15,02-09-2021
186,IN- MUNSTER,81.3,18,17,19,81.21,81.47,18 [17 - 19],81.3% [81.21% - 81.47%],15,14,17,02-09-2021
187,IN- SOUTH BEND,82.42,45,43,47,82.22,82.94,45 [43 - 47],82.42% [82.22% - 82.94%],37,34,45,02-09-2021
188,IN- TERRE HAUTE,82.04,14,13,15,82.04,82.6,14 [13 - 15],82.04% [82.04% - 82.6%],11,11,14,02-09-2021
190,IA- CEDAR RAPIDS,81.43,21,20,21,81.25,81.61,21 [20 - 21],81.43% [81.25% - 81.61%],16,14,18,02-09-2021
191,IA- DAVENPORT,81.03,23,22,26,80.76,81.3,23 [22 - 26],81.03% [80.76% - 81.3%],23,17,29,02-09-2021
192,IA- DES MOINES,82.06,82,79,85,81.85,82.37,82 [79 - 85],82.06% [81.85% - 82.37%],68,61,78,02-09-2021
193,IA- DUBUQUE,81.28,7,7,8,80.92,81.47,7 [7 - 8],81.28% [80.92% - 81.47%],7,5,8,02-09-2021
194,IA- IOWA CITY,80.67,19,17,20,80.57,80.77,19 [17 - 20],80.67% [80.57% - 80.77%],13,11,15,02-09-2021
195,IA- MASON CITY,80.41,7,6,7,80.41,80.55,7 [6 - 7],80.41% [80.41% - 80.55%],3,3,4,02-09-2021
196,IA- SIOUX CITY,80.44,7,7,7,80.27,80.62,7 [7 - 7],80.44% [80.27% - 80.62%],5,3,7,02-09-2021
197,IA- WATERLOO,80.78,7,7,8,80.78,81.56,7 [7 - 8],80.78% [80.78% - 81.56%],5,5,10,02-09-2021
200,KS- TOPEKA,82.26,48,46,49,82.13,82.39,48 [46 - 49],82.26% [82.13% - 82.39%],35,33,37,02-09-2021
201,KS- WICHITA,82.79,175,169,185,82.22,83.31,175 [169 - 185],82.79% [82.22% - 83.31%],138,110,164,02-09-2021
203,KY- COVINGTON,94.26,211,203,220,92.99,97.17,211 [203 - 220],94.26% [92.99% - 97.17%],157,143,189,02-09-2021
