region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.97,522,506,540,91.15,92.81,522 [506 - 540],91.97% [91.15% - 92.81%],1011,942,1082,02-09-2021
2,AL- DOTHAN,91.82,80,76,84,90.92,92.2,80 [76 - 84],91.82% [90.92% - 92.2%],157,145,162,02-09-2021
5,AL- HUNTSVILLE,96.06,152,147,160,94.89,97.02,152 [147 - 160],96.06% [94.89% - 97.02%],302,280,320,02-09-2021
6,AL- MOBILE,92.25,183,177,189,91.34,93.13,183 [177 - 189],92.25% [91.34% - 93.13%],350,324,375,02-09-2021
7,AL- MONTGOMERY,95.78,132,128,135,94.88,96.75,132 [128 - 135],95.78% [94.88% - 96.75%],244,230,259,02-09-2021
9,AL- TUSCALOOSA,94.33,74,71,77,93.53,96.13,74 [71 - 77],94.33% [93.53% - 96.13%],143,135,161,02-09-2021
11,AZ- MESA,105.86,242,234,251,103.33,108.33,242 [234 - 251],105.86% [103.33% - 108.33%],512,462,561,02-09-2021
12,AZ- PHOENIX,95.91,559,541,579,94.46,97.39,559 [541 - 579],95.91% [94.46% - 97.39%],1205,1095,1317,02-09-2021
14,AZ- SUN CITY,90.74,41,39,43,89.75,91.73,41 [39 - 43],90.74% [89.75% - 91.73%],87,79,95,02-09-2021
15,AZ- TUCSON,94.46,161,155,167,93.31,95.73,161 [155 - 167],94.46% [93.31% - 95.73%],365,336,397,02-09-2021
16,AR- FORT SMITH,91.24,75,72,80,90.15,92.33,75 [72 - 80],91.24% [90.15% - 92.33%],144,130,158,02-09-2021
18,AR- JONESBORO,87.96,40,38,42,87.52,89.18,40 [38 - 42],87.96% [87.52% - 89.18%],72,68,83,02-09-2021
19,AR- LITTLE ROCK,92.14,388,375,405,91.02,93.41,388 [375 - 405],92.14% [91.02% - 93.41%],701,636,774,02-09-2021
21,AR- SPRINGDALE,97.12,96,92,100,95.89,98.73,96 [92 - 100],97.12% [95.89% - 98.73%],181,168,198,02-09-2021
22,AR- TEXARKANA,91.73,70,68,74,90.31,93.37,70 [68 - 74],91.73% [90.31% - 93.37%],115,101,131,02-09-2021
23,CA- ORANGE CO.,86.9,206,200,213,86.38,87.45,206 [200 - 213],86.9% [86.38% - 87.45%],528,488,570,02-09-2021
25,CA- BAKERSFIELD,88.43,137,133,141,87.83,89.04,137 [133 - 141],88.43% [87.83% - 89.04%],305,283,327,02-09-2021
31,CA- CHICO,86.09,17,16,18,85.62,86.72,17 [16 - 18],86.09% [85.62% - 86.72%],39,36,43,02-09-2021
33,CA- CONTRA COSTA CO.,87.59,68,66,71,87.04,88.19,68 [66 - 71],87.59% [87.04% - 88.19%],152,141,164,02-09-2021
43,CA- FRESNO,92.0,132,128,136,91.21,93.01,132 [128 - 136],92.0% [91.21% - 93.01%],274,256,297,02-09-2021
56,CA- LOS ANGELES,88.97,853,829,878,88.37,89.64,853 [829 - 878],88.97% [88.37% - 89.64%],2225,2075,2391,02-09-2021
58,CA- MODESTO,94.08,120,116,124,93.09,95.24,120 [116 - 124],94.08% [93.09% - 95.24%],242,225,262,02-09-2021
62,CA- NAPA,88.08,22,21,23,87.22,88.59,22 [21 - 23],88.08% [87.22% - 88.59%],47,42,50,02-09-2021
65,CA- ALAMEDA CO.,84.94,72,69,74,84.5,85.39,72 [69 - 74],84.94% [84.5% - 85.39%],167,152,182,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,87.31,31,30,32,86.74,87.98,31 [30 - 32],87.31% [86.74% - 87.98%],77,71,84,02-09-2021
73,CA- REDDING,83.51,17,16,18,83.33,83.7,17 [16 - 18],83.51% [83.33% - 83.7%],38,36,40,02-09-2021
77,CA- SACRAMENTO,85.71,107,103,112,85.16,86.29,107 [103 - 112],85.71% [85.16% - 86.29%],273,247,301,02-09-2021
78,CA- SALINAS,90.47,39,37,41,89.33,91.48,39 [37 - 41],90.47% [89.33% - 91.48%],83,74,91,02-09-2021
79,CA- SAN BERNARDINO,89.93,210,203,217,88.96,90.93,210 [203 - 217],89.93% [88.96% - 90.93%],574,518,632,02-09-2021
