region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.86,1033,1002,1116,98.19,99.73,1033 [1002 - 1116],98.86% [98.19% - 99.73%],1593,1536,1666,01-26-2021
2,AL- DOTHAN,99.2,146,144,150,98.52,99.8,146 [144 - 150],99.2% [98.52% - 99.8%],255,246,263,01-26-2021
5,AL- HUNTSVILLE,101.6,213,208,216,100.96,102.29,213 [208 - 216],101.6% [100.96% - 102.29%],406,394,419,01-26-2021
6,AL- MOBILE,99.99,358,350,365,99.43,100.34,358 [350 - 365],99.99% [99.43% - 100.34%],571,555,581,01-26-2021
7,AL- MONTGOMERY,107.1,283,275,297,104.32,111.37,283 [275 - 297],107.1% [104.32% - 111.37%],419,376,485,01-26-2021
9,AL- TUSCALOOSA,98.34,113,108,117,96.23,100.74,113 [108 - 117],98.34% [96.23% - 100.74%],183,162,207,01-26-2021
11,AZ- MESA,146.67,683,669,696,144.9,148.48,683 [669 - 696],146.67% [144.9% - 148.48%],1320,1285,1356,01-26-2021
12,AZ- PHOENIX,121.58,1601,1570,1631,120.49,122.68,1601 [1570 - 1631],121.58% [120.49% - 122.68%],3150,3067,3233,01-26-2021
14,AZ- SUN CITY,107.78,109,107,111,107.04,108.52,109 [107 - 111],107.78% [107.04% - 108.52%],225,219,231,01-26-2021
15,AZ- TUCSON,121.05,670,652,691,119.74,122.31,670 [652 - 691],121.05% [119.74% - 122.31%],1036,1003,1068,01-26-2021
16,AR- FORT SMITH,100.45,140,137,145,99.91,101.47,140 [137 - 145],100.45% [99.91% - 101.47%],262,255,275,01-26-2021
18,AR- JONESBORO,92.5,62,61,63,92.28,92.94,62 [61 - 63],92.5% [92.28% - 92.94%],113,111,117,01-26-2021
19,AR- LITTLE ROCK,94.47,471,457,481,93.91,94.95,471 [457 - 481],94.47% [93.91% - 94.95%],835,803,863,01-26-2021
21,AR- SPRINGDALE,111.69,205,200,210,110.09,112.92,205 [200 - 210],111.69% [110.09% - 112.92%],335,318,348,01-26-2021
22,AR- TEXARKANA,93.16,84,83,85,91.84,93.37,84 [83 - 85],93.16% [91.84% - 93.37%],129,116,131,01-26-2021
23,CA- ORANGE CO.,102.53,894,872,915,101.85,103.17,894 [872 - 915],102.53% [101.85% - 103.17%],1724,1672,1773,01-26-2021
25,CA- BAKERSFIELD,97.98,341,333,348,97.51,98.47,341 [333 - 348],97.98% [97.51% - 98.47%],650,633,668,01-26-2021
31,CA- CHICO,94.06,45,44,47,93.44,94.69,45 [44 - 47],94.06% [93.44% - 94.69%],90,86,94,01-26-2021
33,CA- CONTRA COSTA CO.,98.07,169,164,173,97.52,98.57,169 [164 - 173],98.07% [97.52% - 98.57%],362,351,372,01-26-2021
43,CA- FRESNO,109.35,334,327,341,108.52,109.96,334 [327 - 341],109.35% [108.52% - 109.96%],670,651,684,01-26-2021
56,CA- LOS ANGELES,106.69,3679,3559,3800,105.75,107.63,3679 [3559 - 3800],106.69% [105.75% - 107.63%],6619,6386,6853,01-26-2021
58,CA- MODESTO,106.24,209,204,213,105.6,106.93,209 [204 - 213],106.24% [105.6% - 106.93%],451,440,463,01-26-2021
62,CA- NAPA,96.67,49,48,51,96.15,96.84,49 [48 - 51],96.67% [96.15% - 96.84%],97,94,98,01-26-2021
65,CA- ALAMEDA CO.,93.32,190,185,195,92.93,93.76,190 [185 - 195],93.32% [92.93% - 93.76%],450,437,465,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,108.21,181,178,185,107.64,108.77,181 [178 - 185],108.21% [107.64% - 108.77%],297,291,303,01-26-2021
73,CA- REDDING,85.73,35,34,36,85.55,85.91,35 [34 - 36],85.73% [85.55% - 85.91%],62,60,64,01-26-2021
77,CA- SACRAMENTO,96.43,364,356,373,95.95,96.83,364 [356 - 373],96.43% [95.95% - 96.83%],786,763,805,01-26-2021
78,CA- SALINAS,103.46,84,82,86,102.82,104.09,84 [82 - 86],103.46% [102.82% - 104.09%],186,181,191,01-26-2021
79,CA- SAN BERNARDINO,124.29,1332,1306,1357,123.31,125.23,1332 [1306 - 1357],124.29% [123.31% - 125.23%],2561,2504,2615,01-26-2021
80,CA- SAN DIEGO,108.0,1105,1083,1127,107.19,108.91,1105 [1083 - 1127],108.0% [107.19% - 108.91%],1969,1912,2033,01-26-2021
81,CA- SAN FRANCISCO,86.51,160,156,163,86.35,86.74,160 [156 - 163],86.51% [86.35% - 86.74%],330,322,342,01-26-2021
82,CA- SAN JOSE,99.86,301,292,310,99.04,100.56,301 [292 - 310],99.86% [99.04% - 100.56%],601,576,622,01-26-2021
83,CA- SAN LUIS OBISPO,106.97,60,58,62,105.88,107.41,60 [58 - 62],106.97% [105.88% - 107.41%],123,118,125,01-26-2021
85,CA- SAN MATEO CO.,90.94,148,145,152,90.65,91.24,148 [145 - 152],90.94% [90.65% - 91.24%],295,287,303,01-26-2021
86,CA- SANTA BARBARA,104.95,153,149,157,104.33,105.78,153 [149 - 157],104.95% [104.33% - 105.78%],241,235,249,01-26-2021
87,CA- SANTA CRUZ,109.25,64,62,66,107.86,110.08,64 [62 - 66],109.25% [107.86% - 110.08%],105,100,108,01-26-2021
89,CA- SANTA ROSA,87.95,74,72,75,87.68,88.17,74 [72 - 75],87.95% [87.68% - 88.17%],148,143,152,01-26-2021
91,CA- STOCKTON,105.21,127,124,130,104.55,105.87,127 [124 - 130],105.21% [104.55% - 105.87%],268,261,275,01-26-2021
96,CA- VENTURA,120.88,431,414,449,119.03,122.66,431 [414 - 449],120.88% [119.03% - 122.66%],643,614,671,01-26-2021
101,CO- BOULDER,90.74,28,27,28,90.32,91.16,28 [27 - 28],90.74% [90.32% - 91.16%],51,49,53,01-26-2021
102,CO- COLORADO SPRINGS,94.98,84,81,85,94.4,95.65,84 [81 - 85],94.98% [94.4% - 95.65%],155,149,162,01-26-2021
103,CO- DENVER,92.6,308,299,318,92.16,93.15,308 [299 - 318],92.6% [92.16% - 93.15%],602,581,628,01-26-2021
104,CO- FORT COLLINS,91.58,37,36,38,91.27,91.89,37 [36 - 38],91.58% [91.27% - 91.89%],74,72,76,01-26-2021
105,CO- GRAND JUNCTION,100.71,105,103,109,98.81,102.35,105 [103 - 109],100.71% [98.81% - 102.35%],164,149,177,01-26-2021
106,CO- GREELEY,90.94,42,41,43,90.55,91.2,42 [41 - 43],90.94% [90.55% - 91.2%],85,82,87,01-26-2021
107,CO- PUEBLO,82.26,7,7,7,82.13,82.38,7 [7 - 7],82.26% [82.13% - 82.38%],18,17,19,01-26-2021
109,CT- BRIDGEPORT,96.05,137,134,140,95.58,96.52,137 [134 - 140],96.05% [95.58% - 96.52%],272,264,280,01-26-2021
110,CT- HARTFORD,100.42,373,366,381,99.87,100.95,373 [366 - 381],100.42% [99.87% - 100.95%],665,647,682,01-26-2021
111,CT- NEW HAVEN,98.09,389,382,396,97.63,98.64,389 [382 - 396],98.09% [97.63% - 98.64%],697,679,718,01-26-2021
112,DE- WILMINGTON,102.07,231,226,235,101.48,102.5,231 [226 - 235],102.07% [101.48% - 102.5%],411,400,419,01-26-2021
113,DC- WASHINGTON,103.61,680,665,694,102.94,104.27,680 [665 - 694],103.61% [102.94% - 104.27%],1296,1259,1332,01-26-2021
115,FL- BRADENTON,105.95,124,121,127,103.55,108.35,124 [121 - 127],105.95% [103.55% - 108.35%],184,167,201,01-26-2021
116,FL- CLEARWATER,92.22,102,100,104,91.85,92.71,102 [100 - 104],92.22% [91.85% - 92.71%],200,194,208,01-26-2021
118,FL- FORT LAUDERDALE,96.96,947,927,969,96.42,97.46,947 [927 - 969],96.96% [96.42% - 97.46%],1475,1428,1519,01-26-2021
119,FL- FORT MYERS,95.39,386,378,396,94.09,96.81,386 [378 - 396],95.39% [94.09% - 96.81%],589,539,643,01-26-2021
120,FL- GAINESVILLE,95.75,171,166,175,94.94,96.35,171 [166 - 175],95.75% [94.94% - 96.35%],290,275,301,01-26-2021
122,FL- HUDSON,93.58,98,96,100,93.18,94.06,98 [96 - 100],93.58% [93.18% - 94.06%],170,165,176,01-26-2021
123,FL- JACKSONVILLE,100.54,608,594,623,99.87,101.46,608 [594 - 623],100.54% [99.87% - 101.46%],1009,976,1054,01-26-2021
124,FL- LAKELAND,100.88,136,133,138,100.32,101.63,136 [133 - 138],100.88% [100.32% - 101.63%],223,217,231,01-26-2021
127,FL- MIAMI,102.44,1395,1368,1423,101.8,103.15,1395 [1368 - 1423],102.44% [101.8% - 103.15%],2419,2350,2496,01-26-2021
129,FL- OCALA,98.49,152,149,157,97.98,99.08,152 [149 - 157],98.49% [97.98% - 99.08%],253,246,261,01-26-2021
130,FL- ORLANDO,99.33,1159,1136,1182,98.75,99.95,1159 [1136 - 1182],99.33% [98.75% - 99.95%],2003,1943,2067,01-26-2021
131,FL- ORMOND BEACH,90.64,107,104,110,90.4,91.0,107 [104 - 110],90.64% [90.4% - 91.0%],176,172,182,01-26-2021
133,FL- PANAMA CITY,109.22,129,126,134,107.26,112.08,129 [126 - 134],109.22% [107.26% - 112.08%],194,181,213,01-26-2021
134,FL- PENSACOLA,103.54,358,351,365,102.78,104.61,358 [351 - 365],103.54% [102.78% - 104.61%],553,535,578,01-26-2021
