region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.5,133,122,154,81.37,85.21,133 [122 - 154],82.5% [81.37% - 85.21%],211,116,440,03-03-2021
2,AL- DOTHAN,81.36,14,12,14,80.0,81.36,14 [12 - 14],81.36% [80.0% - 81.36%],18,0,18,03-03-2021
5,AL- HUNTSVILLE,82.71,32,29,38,81.44,84.84,32 [29 - 38],82.71% [81.44% - 84.84%],51,27,91,03-03-2021
6,AL- MOBILE,82.91,49,45,54,81.58,84.73,49 [45 - 54],82.91% [81.58% - 84.73%],83,45,135,03-03-2021
7,AL- MONTGOMERY,81.62,14,12,15,80.32,82.39,14 [12 - 15],81.62% [80.32% - 82.39%],25,5,37,03-03-2021
9,AL- TUSCALOOSA,82.2,14,14,16,82.1,84.21,14 [14 - 16],82.2% [82.1% - 84.21%],22,21,42,03-03-2021
11,AZ- MESA,82.78,28,26,31,81.52,84.24,28 [26 - 31],82.78% [81.52% - 84.24%],55,30,84,03-03-2021
12,AZ- PHOENIX,81.8,70,63,79,80.87,82.81,70 [63 - 79],81.8% [80.87% - 82.81%],136,66,213,03-03-2021
14,AZ- SUN CITY,80.86,7,6,7,80.49,81.48,7 [6 - 7],80.86% [80.49% - 81.48%],7,4,12,03-03-2021
15,AZ- TUCSON,81.86,22,20,26,80.91,82.85,22 [20 - 26],81.86% [80.91% - 82.85%],47,23,72,03-03-2021
16,AR- FORT SMITH,80.78,7,6,8,80.0,81.56,7 [6 - 8],80.78% [80.0% - 81.56%],10,0,20,03-03-2021
18,AR- JONESBORO,80.55,7,6,8,80.0,82.54,7 [6 - 8],80.55% [80.0% - 82.54%],5,0,23,03-03-2021
19,AR- LITTLE ROCK,82.22,84,77,108,80.87,86.77,84 [77 - 108],82.22% [80.87% - 86.77%],128,50,391,03-03-2021
21,AR- SPRINGDALE,84.26,32,29,36,81.61,88.33,32 [29 - 36],84.26% [81.61% - 88.33%],45,17,88,03-03-2021
22,AR- TEXARKANA,83.16,21,18,24,80.0,86.63,21 [18 - 24],83.16% [80.0% - 86.63%],31,0,65,03-03-2021
23,CA- ORANGE CO.,80.5,18,17,21,80.27,80.75,18 [17 - 21],80.5% [80.27% - 80.75%],38,21,57,03-03-2021
25,CA- BAKERSFIELD,80.55,7,7,9,80.28,81.13,7 [7 - 9],80.55% [80.28% - 81.13%],20,10,41,03-03-2021
31,CA- CHICO,80.0,0,0,1,80.0,81.25,0 [0 - 1],80.0% [80.0% - 81.25%],0,0,8,03-03-2021
33,CA- CONTRA COSTA CO.,81.35,14,13,16,80.8,82.3,14 [13 - 16],81.35% [80.8% - 82.3%],27,16,46,03-03-2021
43,CA- FRESNO,81.27,14,13,16,80.53,81.97,14 [13 - 16],81.27% [80.53% - 81.97%],29,12,45,03-03-2021
56,CA- LOS ANGELES,80.61,67,61,74,80.34,80.94,67 [61 - 74],80.61% [80.34% - 80.94%],152,84,234,03-03-2021
58,CA- MODESTO,81.98,14,13,17,80.76,83.43,14 [13 - 17],81.98% [80.76% - 83.43%],34,13,59,03-03-2021
62,CA- NAPA,81.55,7,6,7,80.0,82.75,7 [6 - 7],81.55% [80.0% - 82.75%],9,0,16,03-03-2021
65,CA- ALAMEDA CO.,80.27,7,6,8,80.21,80.53,7 [6 - 8],80.27% [80.21% - 80.53%],9,7,18,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.28,0 [0 - 0],80.19% [80.09% - 80.28%],2,1,3,03-03-2021
73,CA- REDDING,82.77,21,19,24,81.48,85.45,21 [19 - 24],82.77% [81.48% - 85.45%],30,16,59,03-03-2021
77,CA- SACRAMENTO,81.38,35,32,39,80.52,82.09,35 [32 - 39],81.38% [80.52% - 82.09%],66,25,100,03-03-2021
78,CA- SALINAS,80.88,0,0,1,80.0,81.01,0 [0 - 1],80.88% [80.0% - 81.01%],7,0,8,03-03-2021
79,CA- SAN BERNARDINO,80.48,14,13,16,80.24,80.78,14 [13 - 16],80.48% [80.24% - 80.78%],28,14,45,03-03-2021
80,CA- SAN DIEGO,81.04,35,32,39,80.55,81.61,35 [32 - 39],81.04% [80.55% - 81.61%],73,39,113,03-03-2021
81,CA- SAN FRANCISCO,80.45,14,13,15,80.24,80.75,14 [13 - 15],80.45% [80.24% - 80.75%],23,12,38,03-03-2021
82,CA- SAN JOSE,81.62,28,26,30,80.93,82.45,28 [26 - 30],81.62% [80.93% - 82.45%],49,28,74,03-03-2021
83,CA- SAN LUIS OBISPO,81.75,7,6,7,80.0,81.75,7 [6 - 7],81.75% [80.0% - 81.75%],8,0,8,03-03-2021
85,CA- SAN MATEO CO.,81.0,14,13,15,80.56,81.48,14 [13 - 15],81.0% [80.56% - 81.48%],27,15,40,03-03-2021
86,CA- SANTA BARBARA,81.14,7,6,8,80.83,81.76,7 [6 - 8],81.14% [80.83% - 81.76%],11,8,17,03-03-2021
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,82.23,0 [0 - 1],80.0% [80.0% - 82.23%],0,0,8,03-03-2021
89,CA- SANTA ROSA,80.97,7,7,8,80.54,81.67,7 [7 - 8],80.97% [80.54% - 81.67%],18,10,31,03-03-2021
91,CA- STOCKTON,81.22,7,7,8,80.66,81.88,7 [7 - 8],81.22% [80.66% - 81.88%],13,7,20,03-03-2021
96,CA- VENTURA,80.57,7,6,8,80.45,81.08,7 [6 - 8],80.57% [80.45% - 81.08%],9,7,17,03-03-2021
101,CO- BOULDER,85.26,19,17,21,82.95,88.63,19 [17 - 21],85.26% [82.95% - 88.63%],25,14,41,03-03-2021
102,CO- COLORADO SPRINGS,91.59,78,70,86,84.44,99.13,78 [70 - 86],91.59% [84.44% - 99.13%],120,46,198,03-03-2021
103,CO- DENVER,88.27,252,233,288,84.12,95.57,252 [233 - 288],88.27% [84.12% - 95.57%],395,197,744,03-03-2021
104,CO- FORT COLLINS,87.36,30,27,33,82.97,91.42,30 [27 - 33],87.36% [82.97% - 91.42%],47,19,73,03-03-2021
105,CO- GRAND JUNCTION,83.41,14,13,19,81.39,87.45,14 [13 - 19],83.41% [81.39% - 87.45%],27,11,59,03-03-2021
106,CO- GREELEY,84.76,23,21,26,82.57,87.98,23 [21 - 26],84.76% [82.57% - 87.98%],37,20,62,03-03-2021
107,CO- PUEBLO,82.38,14,13,16,80.88,84.01,14 [13 - 16],82.38% [80.88% - 84.01%],19,7,32,03-03-2021
109,CT- BRIDGEPORT,84.96,49,45,53,82.6,87.49,49 [45 - 53],84.96% [82.6% - 87.49%],84,44,127,03-03-2021
110,CT- HARTFORD,81.75,35,33,38,81.04,83.07,35 [33 - 38],81.75% [81.04% - 83.07%],57,34,100,03-03-2021
111,CT- NEW HAVEN,84.23,93,86,103,82.36,86.57,93 [86 - 103],84.23% [82.36% - 86.57%],163,91,253,03-03-2021
112,DE- WILMINGTON,84.35,43,39,48,82.31,86.93,43 [39 - 48],84.35% [82.31% - 86.93%],81,43,129,03-03-2021
113,DC- WASHINGTON,84.99,151,140,171,83.01,88.67,151 [140 - 171],84.99% [83.01% - 88.67%],274,165,476,03-03-2021
115,FL- BRADENTON,89.87,42,39,46,85.36,94.95,42 [39 - 46],89.87% [85.36% - 94.95%],70,38,106,03-03-2021
116,FL- CLEARWATER,85.01,52,47,58,82.38,88.25,52 [47 - 58],85.01% [82.38% - 88.25%],82,39,135,03-03-2021
118,FL- FORT LAUDERDALE,87.4,401,370,440,83.97,91.63,401 [370 - 440],87.4% [83.97% - 91.63%],644,345,1012,03-03-2021
119,FL- FORT MYERS,83.92,91,84,101,82.14,86.59,91 [84 - 101],83.92% [82.14% - 86.59%],150,82,252,03-03-2021
120,FL- GAINESVILLE,81.63,21,19,26,80.54,84.29,21 [19 - 26],81.63% [80.54% - 84.29%],30,10,79,03-03-2021
122,FL- HUDSON,84.23,35,32,40,82.08,87.27,35 [32 - 40],84.23% [82.08% - 87.27%],53,26,91,03-03-2021
123,FL- JACKSONVILLE,81.73,48,42,54,80.35,82.44,48 [42 - 54],81.73% [80.35% - 82.44%],85,17,120,03-03-2021
124,FL- LAKELAND,84.12,28,25,30,82.15,86.37,28 [25 - 30],84.12% [82.15% - 86.37%],44,23,68,03-03-2021
127,FL- MIAMI,86.13,394,362,431,83.14,89.49,394 [362 - 431],86.13% [83.14% - 89.49%],661,339,1023,03-03-2021
129,FL- OCALA,85.26,47,43,54,82.27,89.72,47 [43 - 54],85.26% [82.27% - 89.72%],72,31,133,03-03-2021
130,FL- ORLANDO,85.5,368,339,410,82.74,89.48,368 [339 - 410],85.5% [82.74% - 89.48%],570,284,982,03-03-2021
131,FL- ORMOND BEACH,83.75,42,38,47,81.81,86.83,42 [38 - 47],83.75% [81.81% - 86.83%],62,30,113,03-03-2021
133,FL- PANAMA CITY,86.17,28,26,32,84.37,92.2,28 [26 - 32],86.17% [84.37% - 92.2%],41,29,81,03-03-2021
134,FL- PENSACOLA,85.11,80,73,89,82.72,88.9,80 [73 - 89],85.11% [82.72% - 88.9%],120,64,209,03-03-2021
137,FL- SARASOTA,84.29,42,39,46,82.15,86.92,42 [39 - 46],84.29% [82.15% - 86.92%],62,31,100,03-03-2021
139,FL- ST PETERSBURG,84.19,42,39,47,82.0,86.88,42 [39 - 47],84.19% [82.0% - 86.88%],67,32,110,03-03-2021
140,FL- TALLAHASSEE,84.52,77,72,90,82.26,88.82,77 [72 - 90],84.52% [82.26% - 88.82%],122,61,238,03-03-2021
141,FL- TAMPA,86.1,166,153,186,82.93,90.49,166 [153 - 186],86.1% [82.93% - 90.49%],260,125,447,03-03-2021
142,GA- ALBANY,82.54,21,19,25,80.94,87.81,21 [19 - 25],82.54% [80.94% - 87.81%],27,10,83,03-03-2021
144,GA- ATLANTA,89.99,715,668,797,85.84,97.53,715 [668 - 797],89.99% [85.84% - 97.53%],1197,699,2100,03-03-2021
145,GA- AUGUSTA,81.34,24,20,27,80.45,82.85,24 [20 - 27],81.34% [80.45% - 82.85%],33,11,70,03-03-2021
146,GA- COLUMBUS,85.4,42,39,50,82.46,91.2,42 [39 - 50],85.4% [82.46% - 91.2%],68,31,141,03-03-2021
147,GA- MACON,83.09,38,35,47,81.39,87.33,38 [35 - 47],83.09% [81.39% - 87.33%],69,31,164,03-03-2021
148,GA- ROME,90.52,49,44,51,83.96,94.07,49 [44 - 51],90.52% [83.96% - 94.07%],77,29,103,03-03-2021
149,GA- SAVANNAH,85.83,70,66,84,83.45,90.64,70 [66 - 84],85.83% [83.45% - 90.64%],120,71,219,03-03-2021
151,ID- BOISE,81.64,21,19,26,80.91,83.56,21 [19 - 26],81.64% [80.91% - 83.56%],34,19,74,03-03-2021
152,ID- IDAHO FALLS,98.0,49,44,59,87.81,113.19,49 [44 - 59],98.0% [87.81% - 113.19%],83,36,153,03-03-2021
154,IL- AURORA,117.0,126,115,147,95.94,161.78,126 [115 - 147],117.0% [95.94% - 161.78%],195,84,431,03-03-2021
155,IL- BLUE ISLAND,81.22,18,16,20,80.75,82.13,18 [16 - 20],81.22% [80.75% - 82.13%],31,19,54,03-03-2021
156,IL- CHICAGO,81.19,57,53,64,80.74,82.08,57 [53 - 64],81.19% [80.74% - 82.08%],102,63,178,03-03-2021
158,IL- ELGIN,84.24,28,26,32,82.49,88.1,28 [26 - 32],84.24% [82.49% - 88.1%],46,27,88,03-03-2021
161,IL- EVANSTON,81.86,28,26,31,81.12,83.23,28 [26 - 31],81.86% [81.12% - 83.23%],45,27,78,03-03-2021
163,IL- HINSDALE,82.45,14,13,16,81.36,83.91,14 [13 - 16],82.45% [81.36% - 83.91%],27,15,43,03-03-2021
