region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.12,1181,1126,1263,95.63,110.21,1181 [1126 - 1263],101.12% [95.63% - 110.21%],1784,1320,2551,01-26-2021
2,AL- DOTHAN,97.24,147,141,152,96.34,99.58,147 [141 - 152],97.24% [96.34% - 99.58%],229,217,260,01-26-2021
5,AL- HUNTSVILLE,98.46,169,164,176,96.76,99.73,169 [164 - 176],98.46% [96.76% - 99.73%],347,315,371,01-26-2021
6,AL- MOBILE,100.27,375,362,390,96.98,103.84,375 [362 - 390],100.27% [96.98% - 103.84%],579,485,681,01-26-2021
7,AL- MONTGOMERY,113.89,355,340,375,106.07,124.24,355 [340 - 375],113.89% [106.07% - 124.24%],524,403,684,01-26-2021
9,AL- TUSCALOOSA,98.44,117,111,124,93.93,102.44,117 [111 - 124],98.44% [93.93% - 102.44%],184,139,224,01-26-2021
11,AZ- MESA,135.86,550,530,573,130.96,140.76,550 [530 - 573],135.86% [130.96% - 140.76%],1106,1009,1203,01-26-2021
12,AZ- PHOENIX,114.38,1255,1211,1306,111.39,117.28,1255 [1211 - 1306],114.38% [111.39% - 117.28%],2604,2378,2824,01-26-2021
14,AZ- SUN CITY,101.98,76,73,79,100.25,103.83,76 [73 - 79],101.98% [100.25% - 103.83%],178,164,193,01-26-2021
15,AZ- TUCSON,124.26,729,697,771,114.71,136.06,729 [697 - 771],124.26% [114.71% - 136.06%],1117,876,1415,01-26-2021
16,AR- FORT SMITH,97.41,131,126,138,95.93,99.98,131 [126 - 138],97.41% [95.93% - 99.98%],223,204,256,01-26-2021
18,AR- JONESBORO,90.95,56,54,58,90.29,91.39,56 [54 - 58],90.95% [90.29% - 91.39%],99,93,103,01-26-2021
19,AR- LITTLE ROCK,92.91,449,433,467,91.38,94.22,449 [433 - 467],92.91% [91.38% - 94.22%],745,657,821,01-26-2021
21,AR- SPRINGDALE,111.79,219,210,228,105.26,118.22,219 [210 - 228],111.79% [105.26% - 118.22%],336,267,404,01-26-2021
22,AR- TEXARKANA,93.37,83,80,86,91.84,93.78,83 [80 - 86],93.37% [91.84% - 93.78%],131,116,135,01-26-2021
23,CA- ORANGE CO.,98.48,858,828,889,96.39,100.38,858 [828 - 889],98.48% [96.39% - 100.38%],1414,1254,1559,01-26-2021
25,CA- BAKERSFIELD,95.02,319,308,330,93.5,96.45,319 [308 - 330],95.02% [93.5% - 96.45%],543,488,595,01-26-2021
31,CA- CHICO,91.09,42,40,43,90.0,92.5,42 [40 - 43],91.09% [90.0% - 92.5%],71,64,80,01-26-2021
33,CA- CONTRA COSTA CO.,93.53,145,140,151,92.13,94.88,145 [140 - 151],93.53% [92.13% - 94.88%],271,243,298,01-26-2021
43,CA- FRESNO,103.48,290,280,301,101.33,105.45,290 [280 - 301],103.48% [101.33% - 105.45%],536,487,581,01-26-2021
56,CA- LOS ANGELES,103.86,3808,3634,3987,97.73,110.06,3808 [3634 - 3987],103.86% [97.73% - 110.06%],5918,4398,7455,01-26-2021
58,CA- MODESTO,99.72,163,156,169,97.86,101.52,163 [156 - 169],99.72% [97.86% - 101.52%],339,307,370,01-26-2021
62,CA- NAPA,93.57,42,40,44,92.54,94.6,42 [40 - 44],93.57% [92.54% - 94.6%],79,73,85,01-26-2021
65,CA- ALAMEDA CO.,89.17,143,136,150,88.11,90.27,143 [136 - 150],89.17% [88.11% - 90.27%],310,274,347,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,107.16,173,167,179,105.07,109.25,173 [167 - 179],107.16% [105.07% - 109.25%],286,264,308,01-26-2021
73,CA- REDDING,84.81,35,33,36,84.44,85.55,35 [33 - 36],84.81% [84.44% - 85.55%],52,48,60,01-26-2021
77,CA- SACRAMENTO,92.35,304,293,317,91.12,93.63,304 [293 - 317],92.35% [91.12% - 93.63%],591,532,652,01-26-2021
78,CA- SALINAS,96.9,65,62,68,95.13,98.66,65 [62 - 68],96.9% [95.13% - 98.66%],134,120,148,01-26-2021
