region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.88,88,82,99,82.17,83.64,88 [82 - 99],82.88% [82.17% - 83.64%],243,183,307,03-16-2021
2,AL- DOTHAN,80.3,0,0,1,80.15,81.51,0 [0 - 1],80.3% [80.15% - 81.51%],4,2,20,03-16-2021
5,AL- HUNTSVILLE,81.81,10,9,12,81.38,82.29,10 [9 - 12],81.81% [81.38% - 82.29%],34,26,43,03-16-2021
6,AL- MOBILE,81.51,20,19,21,81.26,81.86,20 [19 - 21],81.51% [81.26% - 81.86%],43,36,53,03-16-2021
7,AL- MONTGOMERY,82.39,13,11,15,81.88,82.59,13 [11 - 15],82.39% [81.88% - 82.59%],37,29,40,03-16-2021
9,AL- TUSCALOOSA,81.4,6,5,7,81.1,81.6,6 [5 - 7],81.4% [81.1% - 81.6%],14,11,16,03-16-2021
11,AZ- MESA,88.64,74,71,78,87.12,90.51,74 [71 - 78],88.64% [87.12% - 90.51%],171,141,208,03-16-2021
12,AZ- PHOENIX,85.27,165,158,174,84.32,86.47,165 [158 - 174],85.27% [84.32% - 86.47%],399,327,490,03-16-2021
14,AZ- SUN CITY,83.58,14,13,15,82.96,84.44,14 [13 - 15],83.58% [82.96% - 84.44%],29,24,36,03-16-2021
15,AZ- TUCSON,83.13,30,28,33,82.5,83.65,30 [28 - 33],83.13% [82.5% - 83.65%],79,63,92,03-16-2021
16,AR- FORT SMITH,81.48,0,0,1,80.94,81.87,0 [0 - 1],81.48% [80.94% - 81.87%],19,12,24,03-16-2021
18,AR- JONESBORO,80.22,0,0,0,80.0,80.44,0 [0 - 0],80.22% [80.0% - 80.44%],2,0,4,03-16-2021
19,AR- LITTLE ROCK,80.97,24,22,25,80.81,81.21,24 [22 - 25],80.97% [80.81% - 81.21%],56,47,70,03-16-2021
21,AR- SPRINGDALE,83.6,21,20,22,83.22,84.64,21 [20 - 22],83.6% [83.22% - 84.64%],38,34,49,03-16-2021
22,AR- TEXARKANA,81.22,7,6,7,80.31,81.33,7 [6 - 7],81.22% [80.31% - 81.33%],12,3,13,03-16-2021
23,CA- ORANGE CO.,80.85,22,21,24,80.69,81.05,22 [21 - 24],80.85% [80.69% - 81.05%],65,53,80,03-16-2021
25,CA- BAKERSFIELD,81.11,12,11,14,80.83,81.44,12 [11 - 14],81.11% [80.83% - 81.44%],40,30,52,03-16-2021
31,CA- CHICO,80.78,0,0,0,80.47,81.25,0 [0 - 0],80.78% [80.47% - 81.25%],5,3,8,03-16-2021
33,CA- CONTRA COSTA CO.,81.9,12,11,13,81.6,82.2,12 [11 - 13],81.9% [81.6% - 82.2%],38,32,44,03-16-2021
