region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.86,173,162,190,82.87,85.8,173 [162 - 190],83.86% [82.87% - 85.8%],326,242,490,03-03-2021
2,AL- DOTHAN,80.9,7,6,8,80.45,81.88,7 [6 - 8],80.9% [80.45% - 81.88%],12,6,25,03-03-2021
5,AL- HUNTSVILLE,84.63,35,33,40,82.71,86.12,35 [33 - 40],84.63% [82.71% - 86.12%],87,51,115,03-03-2021
6,AL- MOBILE,84.24,64,61,69,83.29,85.74,64 [61 - 69],84.24% [83.29% - 85.74%],121,94,164,03-03-2021
7,AL- MONTGOMERY,82.85,21,20,23,82.46,83.88,21 [20 - 23],82.85% [82.46% - 83.88%],44,38,60,03-03-2021
9,AL- TUSCALOOSA,83.81,21,20,23,83.11,85.31,21 [20 - 23],83.81% [83.11% - 85.31%],38,31,53,03-03-2021
11,AZ- MESA,85.81,50,47,53,84.49,87.37,50 [47 - 53],85.81% [84.49% - 87.37%],115,89,146,03-03-2021
12,AZ- PHOENIX,83.67,123,117,131,82.81,84.83,123 [117 - 131],83.67% [82.81% - 84.83%],278,213,366,03-03-2021
14,AZ- SUN CITY,82.1,7,7,8,81.73,82.72,7 [7 - 8],82.1% [81.73% - 82.72%],17,14,22,03-03-2021
15,AZ- TUCSON,83.37,38,35,41,82.65,84.24,38 [35 - 41],83.37% [82.65% - 84.24%],85,67,107,03-03-2021
16,AR- FORT SMITH,81.64,14,12,15,81.09,82.19,14 [12 - 15],81.64% [81.09% - 82.19%],21,14,28,03-03-2021
18,AR- JONESBORO,80.44,0,0,2,80.11,82.88,0 [0 - 2],80.44% [80.11% - 82.88%],4,1,26,03-03-2021
19,AR- LITTLE ROCK,82.81,94,85,113,81.92,85.49,94 [85 - 113],82.81% [81.92% - 85.49%],162,111,317,03-03-2021
21,AR- SPRINGDALE,86.34,35,33,38,83.97,88.8,35 [33 - 38],86.34% [83.97% - 88.8%],67,42,93,03-03-2021
22,AR- TEXARKANA,82.55,14,13,17,82.55,85.1,14 [13 - 17],82.55% [82.55% - 85.1%],25,25,50,03-03-2021
23,CA- ORANGE CO.,81.22,39,37,41,80.93,81.54,39 [37 - 41],81.22% [80.93% - 81.54%],93,71,118,03-03-2021
25,CA- BAKERSFIELD,81.77,25,23,27,81.27,82.27,25 [23 - 27],81.77% [81.27% - 82.27%],64,46,82,03-03-2021
31,CA- CHICO,81.25,2,1,3,80.62,81.25,2 [1 - 3],81.25% [80.62% - 81.25%],8,4,8,03-03-2021
33,CA- CONTRA COSTA CO.,82.65,26,24,28,82.1,83.59,26 [24 - 28],82.65% [82.1% - 83.59%],53,42,72,03-03-2021
43,CA- FRESNO,83.24,32,30,34,82.58,84.07,32 [30 - 34],83.24% [82.58% - 84.07%],74,59,93,03-03-2021
56,CA- LOS ANGELES,81.85,179,171,189,81.43,82.33,179 [171 - 189],81.85% [81.43% - 82.33%],460,355,577,03-03-2021
58,CA- MODESTO,84.71,33,30,36,83.32,85.88,33 [30 - 36],84.71% [83.32% - 85.88%],81,57,101,03-03-2021
62,CA- NAPA,82.75,7,6,7,82.23,82.75,7 [6 - 7],82.75% [82.23% - 82.75%],16,13,16,03-03-2021
