region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.74,290,267,316,83.72,89.15,290 [267 - 316],86.74% [83.72% - 89.15%],569,314,773,02-02-2021
2,AL- DOTHAN,91.52,77,71,84,86.85,95.59,77 [71 - 84],91.52% [86.85% - 95.59%],153,91,207,02-02-2021
5,AL- HUNTSVILLE,89.41,98,92,105,86.12,93.09,98 [92 - 105],89.41% [86.12% - 93.09%],177,115,246,02-02-2021
6,AL- MOBILE,89.17,150,139,162,85.81,92.99,150 [139 - 162],89.17% [85.81% - 92.99%],262,166,371,02-02-2021
7,AL- MONTGOMERY,90.8,98,91,104,86.73,95.46,98 [91 - 104],90.8% [86.73% - 95.46%],167,104,239,02-02-2021
9,AL- TUSCALOOSA,91.22,62,57,69,87.01,97.64,62 [57 - 69],91.22% [87.01% - 97.64%],112,70,176,02-02-2021
11,AZ- MESA,103.69,244,228,267,94.95,113.99,244 [228 - 267],103.69% [94.95% - 113.99%],469,296,673,02-02-2021
12,AZ- PHOENIX,93.32,522,487,571,88.38,99.21,522 [487 - 571],93.32% [88.38% - 99.21%],1009,635,1455,02-02-2021
14,AZ- SUN CITY,89.63,40,37,44,86.05,93.7,40 [37 - 44],89.63% [86.05% - 93.7%],78,49,111,02-02-2021
15,AZ- TUCSON,91.21,150,139,164,87.21,96.48,150 [139 - 164],91.21% [87.21% - 96.48%],283,182,416,02-02-2021
16,AR- FORT SMITH,88.67,69,64,76,84.53,93.97,69 [64 - 76],88.67% [84.53% - 93.97%],111,58,179,02-02-2021
18,AR- JONESBORO,82.99,14,13,16,81.77,84.76,14 [13 - 16],82.99% [81.77% - 84.76%],27,16,43,02-02-2021
19,AR- LITTLE ROCK,87.55,242,228,263,84.89,90.46,242 [228 - 263],87.55% [84.89% - 90.46%],436,282,604,02-02-2021
21,AR- SPRINGDALE,92.02,71,66,76,88.23,96.75,71 [66 - 76],92.02% [88.23% - 96.75%],127,87,177,02-02-2021
22,AR- TEXARKANA,106.02,164,155,175,97.65,117.35,164 [155 - 175],106.02% [97.65% - 117.35%],255,173,366,02-02-2021
23,CA- ORANGE CO.,82.72,94,87,104,81.59,83.99,94 [87 - 104],82.72% [81.59% - 83.99%],208,122,305,02-02-2021
25,CA- BAKERSFIELD,85.03,92,86,99,83.32,86.8,92 [86 - 99],85.03% [83.32% - 86.8%],182,120,246,02-02-2021
31,CA- CHICO,83.75,8,7,10,82.34,85.47,8 [7 - 10],83.75% [82.34% - 85.47%],24,15,35,02-02-2021
33,CA- CONTRA COSTA CO.,85.69,63,59,68,83.79,88.14,63 [59 - 68],85.69% [83.79% - 88.14%],114,76,163,02-02-2021
43,CA- FRESNO,87.14,83,77,89,84.73,89.77,83 [77 - 89],87.14% [84.73% - 89.77%],163,108,223,02-02-2021
56,CA- LOS ANGELES,84.28,478,445,517,82.68,86.02,478 [445 - 517],84.28% [82.68% - 86.02%],1062,664,1493,02-02-2021
58,CA- MODESTO,87.74,67,62,73,84.89,90.99,67 [62 - 73],87.74% [84.89% - 90.99%],133,84,189,02-02-2021
62,CA- NAPA,84.47,14,12,15,82.23,85.33,14 [12 - 15],84.47% [82.23% - 85.33%],26,13,31,02-02-2021
65,CA- ALAMEDA CO.,84.41,81,76,87,82.99,86.16,81 [76 - 87],84.41% [82.99% - 86.16%],149,101,208,02-02-2021
