region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.34,696,643,769,89.15,106.25,696 [643 - 769],96.34% [89.15% - 106.25%],1380,773,2217,01-06-2021
2,AL- DOTHAN,108.77,215,201,234,97.32,127.52,215 [201 - 234],108.77% [97.32% - 127.52%],382,230,631,01-06-2021
5,AL- HUNTSVILLE,124.47,469,438,515,106.49,152.61,469 [438 - 515],124.47% [106.49% - 152.61%],836,498,1365,01-06-2021
6,AL- MOBILE,96.77,251,231,279,89.14,107.34,251 [231 - 279],96.77% [89.14% - 107.34%],479,261,781,01-06-2021
7,AL- MONTGOMERY,105.36,202,185,222,93.13,118.87,202 [185 - 222],105.36% [93.13% - 118.87%],392,203,601,01-06-2021
9,AL- TUSCALOOSA,116.27,194,179,214,100.24,138.02,194 [179 - 214],116.27% [100.24% - 138.02%],362,202,579,01-06-2021
11,AZ- MESA,174.04,1005,909,1242,118.54,297.53,1005 [909 - 1242],174.04% [118.54% - 297.53%],1862,763,4307,01-06-2021
12,AZ- PHOENIX,134.93,2217,2007,2733,102.93,205.45,2217 [2007 - 2733],134.93% [102.93% - 205.45%],4161,1737,9503,01-06-2021
14,AZ- SUN CITY,121.73,184,166,229,96.67,178.15,184 [166 - 229],121.73% [96.67% - 178.15%],338,135,795,01-06-2021
15,AZ- TUCSON,98.34,213,195,245,89.23,113.04,213 [195 - 245],98.34% [89.23% - 113.04%],463,233,834,01-06-2021
16,AR- FORT SMITH,102.25,155,144,171,93.19,116.22,155 [144 - 171],102.25% [93.19% - 116.22%],285,169,464,01-06-2021
18,AR- JONESBORO,86.86,32,29,35,83.1,90.4,32 [29 - 35],86.86% [83.1% - 90.4%],62,28,94,01-06-2021
19,AR- LITTLE ROCK,97.98,560,521,610,90.24,108.1,560 [521 - 610],97.98% [90.24% - 108.1%],1038,591,1622,01-06-2021
21,AR- SPRINGDALE,115.76,205,190,225,100.72,137.71,205 [190 - 225],115.76% [100.72% - 137.71%],378,219,610,01-06-2021
22,AR- TEXARKANA,85.2,28,26,30,82.86,88.47,28 [26 - 30],85.2% [82.86% - 88.47%],51,28,83,01-06-2021
23,CA- ORANGE CO.,95.66,517,479,571,88.78,104.42,517 [479 - 571],95.66% [88.78% - 104.42%],1198,672,1868,01-06-2021
25,CA- BAKERSFIELD,92.25,213,197,231,87.05,98.61,213 [197 - 231],92.25% [87.05% - 98.61%],443,255,673,01-06-2021
31,CA- CHICO,88.28,23,20,27,84.69,93.44,23 [20 - 27],88.28% [84.69% - 93.44%],53,30,86,01-06-2021
33,CA- CONTRA COSTA CO.,86.79,63,58,71,83.49,91.03,63 [58 - 71],86.79% [83.49% - 91.03%],136,70,221,01-06-2021
43,CA- FRESNO,93.58,141,130,155,87.27,101.16,141 [130 - 155],93.58% [87.27% - 101.16%],310,166,483,01-06-2021
56,CA- LOS ANGELES,129.41,4978,4729,5162,113.5,141.88,4978 [4729 - 5162],129.41% [113.5% - 141.88%],12256,8308,15349,01-06-2021
58,CA- MODESTO,93.26,105,97,116,86.98,100.65,105 [97 - 116],93.26% [86.98% - 100.65%],228,120,355,01-06-2021
62,CA- NAPA,92.37,40,37,44,87.56,100.27,40 [37 - 44],92.37% [87.56% - 100.27%],72,44,118,01-06-2021
65,CA- ALAMEDA CO.,87.87,130,119,145,84.11,92.84,130 [119 - 145],87.87% [84.11% - 92.84%],266,139,434,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,124.92,189,182,195,113.9,133.37,189 [182 - 195],124.92% [113.9% - 133.37%],473,357,562,01-06-2021
73,CA- REDDING,84.44,25,23,28,82.5,87.39,25 [23 - 28],84.44% [82.5% - 87.39%],48,27,80,01-06-2021
77,CA- SACRAMENTO,95.91,412,383,450,88.84,105.42,412 [383 - 450],95.91% [88.84% - 105.42%],761,423,1216,01-06-2021
78,CA- SALINAS,117.45,149,139,159,102.7,133.97,149 [139 - 159],117.45% [102.7% - 133.97%],297,180,428,01-06-2021
79,CA- SAN BERNARDINO,154.11,1575,1519,1621,138.37,165.3,1575 [1519 - 1621],154.11% [138.37% - 165.3%],4285,3375,4932,01-06-2021
80,CA- SAN DIEGO,146.06,2332,2187,2472,120.4,172.28,2332 [2187 - 2472],146.06% [120.4% - 172.28%],4646,2841,6490,01-06-2021
81,CA- SAN FRANCISCO,85.18,140,130,156,82.86,88.42,140 [130 - 156],85.18% [82.86% - 88.42%],263,145,427,01-06-2021
82,CA- SAN JOSE,109.02,449,419,488,97.05,123.82,449 [419 - 488],109.02% [97.05% - 123.82%],878,516,1326,01-06-2021
83,CA- SAN LUIS OBISPO,126.27,120,112,129,107.63,150.39,120 [112 - 129],126.27% [107.63% - 150.39%],211,126,321,01-06-2021
85,CA- SAN MATEO CO.,85.97,80,74,88,83.26,89.46,80 [74 - 88],85.97% [83.26% - 89.46%],161,88,255,01-06-2021
86,CA- SANTA BARBARA,94.29,72,66,80,87.56,102.98,72 [66 - 80],94.29% [87.56% - 102.98%],138,73,222,01-06-2021
87,CA- SANTA CRUZ,123.45,84,78,92,105.07,146.85,84 [78 - 92],123.45% [105.07% - 146.85%],156,90,240,01-06-2021
89,CA- SANTA ROSA,95.31,168,156,184,88.38,105.26,168 [156 - 184],95.31% [88.38% - 105.26%],285,156,470,01-06-2021
91,CA- STOCKTON,89.6,49,45,56,84.89,96.93,49 [45 - 56],89.6% [84.89% - 96.93%],102,52,180,01-06-2021
96,CA- VENTURA,116.87,280,260,304,100.98,134.86,280 [260 - 304],116.87% [100.98% - 134.86%],580,330,863,01-06-2021
101,CO- BOULDER,85.26,14,13,15,82.95,88.63,14 [13 - 15],85.26% [82.95% - 88.63%],25,14,41,01-06-2021
102,CO- COLORADO SPRINGS,88.12,42,39,47,84.44,94.49,42 [39 - 47],88.12% [84.44% - 94.49%],84,46,150,01-06-2021
103,CO- DENVER,86.13,133,122,153,83.29,90.55,133 [122 - 153],86.13% [83.29% - 90.55%],293,157,504,01-06-2021
104,CO- FORT COLLINS,83.13,7,7,8,81.72,85.16,7 [7 - 8],83.13% [81.72% - 85.16%],20,11,33,01-06-2021
105,CO- GRAND JUNCTION,86.44,16,15,20,82.9,90.48,16 [15 - 20],86.44% [82.9% - 90.48%],51,23,83,01-06-2021
106,CO- GREELEY,83.35,10,9,13,81.8,86.56,10 [9 - 13],83.35% [81.8% - 86.56%],26,14,51,01-06-2021
107,CO- PUEBLO,81.63,7,7,8,80.88,82.76,7 [7 - 8],81.63% [80.88% - 82.76%],13,7,22,01-06-2021
109,CT- BRIDGEPORT,82.95,19,17,22,81.65,84.66,19 [17 - 22],82.95% [81.65% - 84.66%],50,28,79,01-06-2021
110,CT- HARTFORD,95.66,274,254,304,88.94,105.77,274 [254 - 304],95.66% [88.94% - 105.77%],510,291,839,01-06-2021
111,CT- NEW HAVEN,90.33,191,177,212,86.07,96.56,191 [177 - 212],90.33% [86.07% - 96.56%],398,234,638,01-06-2021
112,DE- WILMINGTON,87.84,63,58,70,84.19,92.14,63 [58 - 70],87.84% [84.19% - 92.14%],146,78,226,01-06-2021
113,DC- WASHINGTON,92.97,345,319,383,87.36,100.97,345 [319 - 383],92.97% [87.36% - 100.97%],712,404,1151,01-06-2021
115,FL- BRADENTON,93.82,55,50,62,87.33,102.28,55 [50 - 62],93.82% [87.33% - 102.28%],98,52,158,01-06-2021
116,FL- CLEARWATER,105.53,253,234,291,93.19,129.85,253 [234 - 291],105.53% [93.19% - 129.85%],418,216,816,01-06-2021
118,FL- FORT LAUDERDALE,93.13,665,613,746,87.02,102.52,665 [613 - 746],93.13% [87.02% - 102.52%],1142,611,1959,01-06-2021
119,FL- FORT MYERS,90.64,234,215,262,85.51,97.69,234 [215 - 262],90.64% [85.51% - 97.69%],407,211,677,01-06-2021
120,FL- GAINESVILLE,91.9,129,117,144,86.52,99.93,129 [117 - 144],91.9% [86.52% - 99.93%],219,120,367,01-06-2021
122,FL- HUDSON,99.09,143,131,161,89.03,113.95,143 [131 - 161],99.09% [89.03% - 113.95%],239,113,425,01-06-2021
123,FL- JACKSONVILLE,93.27,352,323,394,86.64,101.62,352 [323 - 394],93.27% [86.64% - 101.62%],652,326,1062,01-06-2021
124,FL- LAKELAND,92.64,77,71,88,86.46,102.0,77 [71 - 88],92.64% [86.46% - 102.0%],135,69,235,01-06-2021
127,FL- MIAMI,94.15,823,761,912,87.74,102.79,823 [761 - 912],94.15% [87.74% - 102.79%],1526,835,2457,01-06-2021
129,FL- OCALA,105.07,204,188,227,92.65,123.64,204 [188 - 227],105.07% [92.65% - 123.64%],343,173,597,01-06-2021
130,FL- ORLANDO,103.52,1454,1344,1623,91.97,121.8,1454 [1344 - 1623],103.52% [91.97% - 121.8%],2437,1240,4331,01-06-2021
131,FL- ORMOND BEACH,90.28,101,93,117,85.08,99.77,101 [93 - 117],90.28% [85.08% - 99.77%],170,84,327,01-06-2021
133,FL- PANAMA CITY,99.28,63,58,69,90.84,108.16,63 [58 - 69],99.28% [90.84% - 108.16%],128,72,187,01-06-2021
134,FL- PENSACOLA,96.9,223,206,249,89.15,107.93,223 [206 - 249],96.9% [89.15% - 107.93%],397,215,656,01-06-2021
137,FL- SARASOTA,86.44,49,45,55,83.53,90.66,49 [45 - 55],86.44% [83.53% - 90.66%],93,51,154,01-06-2021
139,FL- ST PETERSBURG,101.21,205,190,236,91.01,121.49,205 [190 - 236],101.21% [91.01% - 121.49%],339,176,663,01-06-2021
