region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,104.77,1151,1112,1210,102.83,106.94,1151 [1112 - 1210],104.77% [102.83% - 106.94%],2092,1928,2275,01-06-2021
2,AL- DOTHAN,106.28,207,199,220,101.23,113.51,207 [199 - 220],106.28% [101.23% - 113.51%],349,282,445,01-06-2021
5,AL- HUNTSVILLE,119.68,450,433,476,112.13,129.26,450 [433 - 476],119.68% [112.13% - 129.26%],746,604,926,01-06-2021
6,AL- MOBILE,102.12,362,349,381,99.18,104.96,362 [349 - 381],102.12% [99.18% - 104.96%],632,548,713,01-06-2021
7,AL- MONTGOMERY,108.46,260,252,275,103.8,114.73,260 [252 - 275],108.46% [103.8% - 114.73%],440,368,537,01-06-2021
9,AL- TUSCALOOSA,114.37,205,199,217,108.66,122.59,205 [199 - 217],114.37% [108.66% - 122.59%],343,286,425,01-06-2021
11,AZ- MESA,166.77,1051,998,1129,145.71,194.14,1051 [998 - 1129],166.77% [145.71% - 194.14%],1718,1301,2260,01-06-2021
12,AZ- PHOENIX,134.26,2492,2373,2674,121.41,150.96,2492 [2373 - 2674],134.26% [121.41% - 150.96%],4110,3137,5375,01-06-2021
14,AZ- SUN CITY,117.41,186,176,200,108.15,129.63,186 [176 - 200],117.41% [108.15% - 129.63%],303,228,402,01-06-2021
15,AZ- TUCSON,118.43,504,485,533,114.43,121.76,504 [485 - 533],118.43% [114.43% - 121.76%],970,869,1054,01-06-2021
16,AR- FORT SMITH,100.3,154,149,164,96.78,106.62,154 [149 - 164],100.3% [96.78% - 106.62%],260,215,341,01-06-2021
18,AR- JONESBORO,93.38,57,55,61,92.06,94.16,57 [55 - 61],93.38% [92.06% - 94.16%],121,109,128,01-06-2021
19,AR- LITTLE ROCK,98.14,620,596,656,94.73,102.82,620 [596 - 656],98.14% [94.73% - 102.82%],1047,850,1317,01-06-2021
21,AR- SPRINGDALE,117.18,229,221,244,110.37,127.02,229 [221 - 244],117.18% [110.37% - 127.02%],393,321,497,01-06-2021
22,AR- TEXARKANA,88.47,43,40,46,87.76,89.29,43 [40 - 46],88.47% [87.76% - 89.29%],83,76,91,01-06-2021
23,CA- ORANGE CO.,110.85,1275,1225,1343,107.88,113.8,1275 [1225 - 1343],110.85% [107.88% - 113.8%],2360,2133,2586,01-06-2021
25,CA- BAKERSFIELD,102.35,428,413,450,100.46,104.06,428 [413 - 450],102.35% [100.46% - 104.06%],808,740,870,01-06-2021
31,CA- CHICO,95.31,54,51,57,93.59,96.88,54 [51 - 57],95.31% [93.59% - 96.88%],98,87,108,01-06-2021
33,CA- CONTRA COSTA CO.,97.07,158,152,167,95.68,98.47,158 [152 - 167],97.07% [95.68% - 98.47%],342,314,370,01-06-2021
43,CA- FRESNO,108.78,348,334,366,105.67,111.93,348 [334 - 366],108.78% [105.67% - 111.93%],657,586,729,01-06-2021
56,CA- LOS ANGELES,140.55,9418,9034,9972,127.58,155.78,9418 [9034 - 9972],140.55% [127.58% - 155.78%],15018,11802,18795,01-06-2021
58,CA- MODESTO,107.92,244,235,257,105.42,110.19,244 [235 - 257],107.92% [105.42% - 110.19%],480,437,519,01-06-2021
