region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.14,733,716,751,93.2,95.28,733 [716 - 751],94.14% [93.2% - 95.28%],1194,1115,1290,11-11-2020
2,AL- DOTHAN,89.64,56,55,60,89.04,90.17,56 [55 - 60],89.64% [89.04% - 90.17%],128,120,135,11-11-2020
5,AL- HUNTSVILLE,95.37,177,173,182,94.31,96.81,177 [173 - 182],95.37% [94.31% - 96.81%],289,269,316,11-11-2020
6,AL- MOBILE,86.72,92,89,96,86.48,87.04,92 [89 - 96],86.72% [86.48% - 87.04%],192,185,201,11-11-2020
7,AL- MONTGOMERY,89.64,85,83,86,89.25,89.64,85 [83 - 86],89.64% [89.25% - 89.64%],149,143,149,11-11-2020
9,AL- TUSCALOOSA,90.22,56,55,58,90.12,90.62,56 [55 - 58],90.22% [90.12% - 90.62%],102,101,106,11-11-2020
11,AZ- MESA,100.96,259,254,264,99.49,102.37,259 [254 - 264],100.96% [99.49% - 102.37%],415,386,443,11-11-2020
12,AZ- PHOENIX,94.17,669,656,682,93.23,95.13,669 [656 - 682],94.17% [93.23% - 95.13%],1073,1002,1146,11-11-2020
14,AZ- SUN CITY,88.77,44,43,45,88.15,89.38,44 [43 - 45],88.77% [88.15% - 89.38%],71,66,76,11-11-2020
15,AZ- TUCSON,94.54,240,234,246,93.35,95.69,240 [234 - 246],94.54% [93.35% - 95.69%],367,337,396,11-11-2020
16,AR- FORT SMITH,91.32,87,85,90,90.46,92.65,87 [85 - 90],91.32% [90.46% - 92.65%],145,134,162,11-11-2020
18,AR- JONESBORO,99.03,105,103,107,97.48,100.02,105 [103 - 107],99.03% [97.48% - 100.02%],172,158,181,11-11-2020
19,AR- LITTLE ROCK,88.54,298,291,307,87.66,89.56,298 [291 - 307],88.54% [87.66% - 89.56%],493,442,552,11-11-2020
21,AR- SPRINGDALE,102.23,147,143,150,100.44,104.12,147 [143 - 150],102.23% [100.44% - 104.12%],235,216,255,11-11-2020
