region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.8,1198,1140,1261,102.08,114.17,1198 [1140 - 1261],107.8% [102.08% - 114.17%],2348,1865,2886,12-21-2020
2,AL- DOTHAN,99.65,143,134,149,96.27,104.25,143 [134 - 149],99.65% [96.27% - 104.25%],261,216,322,12-21-2020
5,AL- HUNTSVILLE,128.03,532,507,561,114.84,143.99,532 [507 - 561],128.03% [114.84% - 143.99%],903,655,1203,12-21-2020
6,AL- MOBILE,96.35,240,228,254,92.92,100.34,240 [228 - 254],96.35% [92.92% - 100.34%],467,369,581,12-21-2020
7,AL- MONTGOMERY,108.33,237,225,250,102.32,114.61,237 [225 - 250],108.33% [102.32% - 114.61%],438,345,535,12-21-2020
9,AL- TUSCALOOSA,114.87,189,181,198,106.55,122.99,189 [181 - 198],114.87% [106.55% - 122.99%],348,265,429,12-21-2020
11,AZ- MESA,160.0,930,886,987,137.98,188.23,930 [886 - 987],160.0% [137.98% - 188.23%],1584,1148,2143,12-21-2020
12,AZ- PHOENIX,136.81,2537,2410,2708,120.41,158.38,2537 [2410 - 2708],136.81% [120.41% - 158.38%],4303,3061,5937,12-21-2020
14,AZ- SUN CITY,115.8,171,163,182,105.93,128.64,171 [163 - 182],115.8% [105.93% - 128.64%],290,210,394,12-21-2020
15,AZ- TUCSON,125.76,591,562,628,116.25,136.85,591 [562 - 628],125.76% [116.25% - 136.85%],1155,915,1435,12-21-2020
16,AR- FORT SMITH,94.05,97,92,103,91.01,97.02,97 [92 - 103],94.05% [91.01% - 97.02%],180,141,218,12-21-2020
18,AR- JONESBORO,95.49,67,64,71,92.17,98.03,67 [64 - 71],95.49% [92.17% - 98.03%],140,110,163,12-21-2020
19,AR- LITTLE ROCK,96.7,545,518,576,92.82,100.82,545 [518 - 576],96.7% [92.82% - 100.82%],964,740,1202,12-21-2020
21,AR- SPRINGDALE,111.88,187,178,198,105.26,120.3,187 [178 - 198],111.88% [105.26% - 120.3%],337,267,426,12-21-2020
22,AR- TEXARKANA,87.65,35,34,38,85.1,91.53,35 [34 - 38],87.65% [85.1% - 91.53%],75,50,113,12-21-2020
23,CA- ORANGE CO.,129.24,2251,2142,2360,115.55,144.37,2251 [2142 - 2360],129.24% [115.55% - 144.37%],3767,2720,4925,12-21-2020
25,CA- BAKERSFIELD,111.47,627,594,661,104.89,118.69,627 [594 - 661],111.47% [104.89% - 118.69%],1138,900,1399,12-21-2020
31,CA- CHICO,104.69,90,85,96,99.69,110.62,90 [85 - 96],104.69% [99.69% - 110.62%],158,126,196,12-21-2020
33,CA- CONTRA COSTA CO.,103.07,213,202,225,98.67,107.76,213 [202 - 225],103.07% [98.67% - 107.76%],462,374,556,12-21-2020
43,CA- FRESNO,195.51,1606,1540,1677,166.68,230.2,1606 [1540 - 1677],195.51% [166.68% - 230.2%],2637,1979,3429,12-21-2020
56,CA- LOS ANGELES,159.22,11925,11398,12448,138.68,182.41,11.92K [11.40K - 12.45K],159.22% [138.68% - 182.41%],19649,14554,25400,12-21-2020
58,CA- MODESTO,134.51,573,545,608,119.44,153.59,573 [545 - 608],134.51% [119.44% - 153.59%],937,678,1265,12-21-2020
62,CA- NAPA,100.27,70,66,74,94.26,107.15,70 [66 - 74],100.27% [94.26% - 107.15%],118,83,158,12-21-2020
65,CA- ALAMEDA CO.,105.57,518,490,548,98.11,114.24,518 [490 - 548],105.57% [98.11% - 114.24%],864,612,1157,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,195.67,748,719,775,166.7,226.06,748 [719 - 775],195.67% [166.7% - 226.06%],1218,913,1538,12-21-2020
73,CA- REDDING,84.25,21,19,22,83.05,85.36,21 [19 - 22],84.25% [83.05% - 85.36%],46,33,58,12-21-2020
77,CA- SACRAMENTO,111.5,885,841,936,102.58,122.04,885 [841 - 936],111.5% [102.58% - 122.04%],1507,1080,2011,12-21-2020
78,CA- SALINAS,184.41,507,486,530,158.56,216.95,507 [486 - 530],184.41% [158.56% - 216.95%],828,623,1086,12-21-2020
79,CA- SAN BERNARDINO,277.35,6840,6607,7073,231.76,326.99,6840 [6607 - 7073],277.35% [231.76% - 326.99%],11411,8775,14281,12-21-2020
80,CA- SAN DIEGO,159.8,3443,3282,3610,138.25,184.27,3443 [3282 - 3610],159.8% [138.25% - 184.27%],5612,4097,7333,12-21-2020
81,CA- SAN FRANCISCO,88.69,234,222,246,86.98,90.61,234 [222 - 246],88.69% [86.98% - 90.61%],441,354,538,12-21-2020
82,CA- SAN JOSE,110.67,493,468,521,104.29,117.9,493 [468 - 521],110.67% [104.29% - 117.9%],928,735,1147,12-21-2020
