region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.68,1044,1010,1129,88.85,94.96,1044 [1010 - 1129],90.68% [88.85% - 94.96%],902,747,1263,01-26-2021
2,AL- DOTHAN,90.02,152,149,155,89.41,90.32,152 [149 - 155],90.02% [89.41% - 90.32%],133,125,137,01-26-2021
5,AL- HUNTSVILLE,91.22,216,211,219,90.85,91.65,216 [211 - 219],91.22% [90.85% - 91.65%],211,204,219,01-26-2021
6,AL- MOBILE,90.78,360,353,366,89.73,91.97,360 [353 - 366],90.78% [89.73% - 91.97%],308,278,342,01-26-2021
7,AL- MONTGOMERY,96.04,284,276,298,93.58,99.79,284 [276 - 298],96.04% [93.58% - 99.79%],248,210,306,01-26-2021
9,AL- TUSCALOOSA,90.02,115,110,119,89.62,90.92,115 [110 - 119],90.02% [89.62% - 90.92%],100,96,109,01-26-2021
11,AZ- MESA,114.49,687,673,701,113.38,115.71,687 [673 - 701],114.49% [113.38% - 115.71%],683,661,707,01-26-2021
12,AZ- PHOENIX,101.41,1608,1577,1643,100.73,102.13,1608 [1577 - 1643],101.41% [100.73% - 102.13%],1622,1570,1676,01-26-2021
14,AZ- SUN CITY,94.2,110,108,112,93.83,94.69,110 [108 - 112],94.2% [93.83% - 94.69%],115,112,119,01-26-2021
15,AZ- TUCSON,103.02,674,657,696,99.97,106.62,674 [657 - 696],103.02% [99.97% - 106.62%],581,504,672,01-26-2021
16,AR- FORT SMITH,90.23,141,138,146,89.76,90.93,141 [138 - 146],90.23% [89.76% - 90.93%],131,125,140,01-26-2021
18,AR- JONESBORO,86.31,63,62,64,86.19,86.53,63 [62 - 64],86.31% [86.19% - 86.53%],57,56,59,01-26-2021
19,AR- LITTLE ROCK,87.38,473,460,485,86.98,87.74,473 [460 - 485],87.38% [86.98% - 87.74%],426,403,447,01-26-2021
21,AR- SPRINGDALE,96.75,206,201,212,94.1,99.3,206 [201 - 212],96.75% [94.1% - 99.3%],177,149,204,01-26-2021
22,AR- TEXARKANA,87.35,84,83,85,86.43,87.35,84 [83 - 85],87.35% [86.43% - 87.35%],72,63,72,01-26-2021
23,CA- ORANGE CO.,90.39,899,877,920,89.96,90.8,899 [877 - 920],90.39% [89.96% - 90.8%],795,762,826,01-26-2021
25,CA- BAKERSFIELD,88.68,344,336,351,88.41,89.02,344 [336 - 351],88.68% [88.41% - 89.02%],314,304,326,01-26-2021
31,CA- CHICO,86.72,47,46,49,86.25,87.19,47 [46 - 49],86.72% [86.25% - 87.19%],43,40,46,01-26-2021
33,CA- CONTRA COSTA CO.,88.24,169,165,173,87.89,88.54,169 [165 - 173],88.24% [87.89% - 88.54%],165,158,171,01-26-2021
43,CA- FRESNO,94.1,336,330,342,93.58,94.45,336 [330 - 342],94.1% [93.58% - 94.45%],322,310,330,01-26-2021
56,CA- LOS ANGELES,92.79,3692,3573,3818,90.58,95.24,3692 [3573 - 3818],92.79% [90.58% - 95.24%],3172,2623,3779,01-26-2021
58,CA- MODESTO,92.27,209,205,214,91.93,92.8,209 [205 - 214],92.27% [91.93% - 92.8%],211,205,220,01-26-2021
62,CA- NAPA,88.08,50,49,52,87.73,88.25,50 [49 - 52],88.08% [87.73% - 88.25%],47,45,48,01-26-2021
65,CA- ALAMEDA CO.,85.92,191,185,196,85.71,86.21,191 [185 - 196],85.92% [85.71% - 86.21%],200,193,210,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,95.29,182,178,185,95.0,95.76,182 [178 - 185],95.29% [95.0% - 95.76%],161,158,166,01-26-2021
73,CA- REDDING,82.77,35,34,36,82.68,82.96,35 [34 - 36],82.77% [82.68% - 82.96%],30,29,32,01-26-2021
77,CA- SACRAMENTO,87.67,365,357,374,87.36,87.9,365 [357 - 374],87.67% [87.36% - 87.9%],367,352,378,01-26-2021
78,CA- SALINAS,90.72,84,82,86,90.34,91.1,84 [82 - 86],90.72% [90.34% - 91.1%],85,82,88,01-26-2021
79,CA- SAN BERNARDINO,102.19,1340,1313,1366,101.57,102.86,1340 [1313 - 1366],102.19% [101.57% - 102.86%],1283,1247,1322,01-26-2021
80,CA- SAN DIEGO,94.49,1112,1091,1134,94.01,95.11,1112 [1091 - 1134],94.49% [94.01% - 95.11%],1019,985,1063,01-26-2021
81,CA- SAN FRANCISCO,83.04,161,158,164,82.94,83.17,161 [158 - 164],83.04% [82.94% - 83.17%],154,149,161,01-26-2021
82,CA- SAN JOSE,88.69,303,294,312,88.16,89.12,303 [294 - 312],88.69% [88.16% - 89.12%],263,247,276,01-26-2021
83,CA- SAN LUIS OBISPO,92.94,60,59,62,92.28,93.38,60 [59 - 62],92.94% [92.28% - 93.38%],59,56,61,01-26-2021
85,CA- SAN MATEO CO.,85.19,149,146,153,85.01,85.38,149 [146 - 153],85.19% [85.01% - 85.38%],140,135,145,01-26-2021
86,CA- SANTA BARBARA,93.77,154,150,157,92.01,95.42,154 [150 - 157],93.77% [92.01% - 95.42%],133,116,149,01-26-2021
87,CA- SANTA CRUZ,95.6,64,62,67,93.09,97.83,64 [62 - 67],95.6% [93.09% - 97.83%],56,47,64,01-26-2021
89,CA- SANTA ROSA,83.82,74,72,75,83.65,83.92,74 [72 - 75],83.82% [83.65% - 83.92%],71,68,73,01-26-2021
91,CA- STOCKTON,91.19,127,124,130,90.82,91.67,127 [124 - 130],91.19% [90.82% - 91.67%],119,115,124,01-26-2021
96,CA- VENTURA,104.03,432,415,450,99.07,109.31,432 [415 - 450],104.03% [99.07% - 109.31%],378,300,461,01-26-2021
101,CO- BOULDER,85.68,28,27,28,85.47,85.89,28 [27 - 28],85.68% [85.47% - 85.89%],27,26,28,01-26-2021
102,CO- COLORADO SPRINGS,86.96,84,82,85,86.76,87.44,84 [82 - 85],86.96% [86.76% - 87.44%],72,70,77,01-26-2021
103,CO- DENVER,86.07,310,301,320,85.78,86.47,310 [301 - 320],86.07% [85.78% - 86.47%],290,276,309,01-26-2021
104,CO- FORT COLLINS,85.48,38,37,39,85.48,85.79,38 [37 - 39],85.48% [85.48% - 85.79%],35,35,37,01-26-2021
105,CO- GRAND JUNCTION,91.87,109,105,113,90.35,93.26,109 [105 - 113],91.87% [90.35% - 93.26%],94,82,105,01-26-2021
106,CO- GREELEY,85.53,42,41,44,85.41,85.66,42 [41 - 44],85.53% [85.41% - 85.66%],43,42,44,01-26-2021
107,CO- PUEBLO,81.0,7,7,7,80.88,81.13,7 [7 - 7],81.0% [80.88% - 81.13%],8,7,9,01-26-2021
109,CT- BRIDGEPORT,88.2,138,135,141,87.91,88.44,138 [135 - 141],88.2% [87.91% - 88.44%],139,134,143,01-26-2021
110,CT- HARTFORD,90.78,375,368,383,90.41,91.12,375 [368 - 383],90.78% [90.41% - 91.12%],351,339,362,01-26-2021
111,CT- NEW HAVEN,89.37,394,385,401,89.03,89.68,394 [385 - 401],89.37% [89.03% - 89.68%],361,348,373,01-26-2021
112,DE- WILMINGTON,91.55,231,227,236,91.12,91.82,231 [227 - 236],91.55% [91.12% - 91.82%],215,207,220,01-26-2021
113,DC- WASHINGTON,91.68,688,671,702,91.24,92.13,688 [671 - 702],91.68% [91.24% - 92.13%],641,617,666,01-26-2021
115,FL- BRADENTON,95.37,124,121,127,93.68,97.21,124 [121 - 127],95.37% [93.68% - 97.21%],109,97,122,01-26-2021
116,FL- CLEARWATER,86.17,102,100,104,85.99,86.48,102 [100 - 104],86.17% [85.99% - 86.48%],101,98,106,01-26-2021
118,FL- FORT LAUDERDALE,89.47,956,937,977,88.5,90.52,956 [937 - 977],89.47% [88.5% - 90.52%],824,739,915,01-26-2021
119,FL- FORT MYERS,88.86,391,383,399,87.87,89.85,391 [383 - 399],88.86% [87.87% - 89.85%],339,301,377,01-26-2021
120,FL- GAINESVILLE,88.09,174,170,177,87.01,88.75,174 [170 - 177],88.09% [87.01% - 88.75%],149,129,161,01-26-2021
122,FL- HUDSON,87.19,98,97,100,86.87,87.51,98 [97 - 100],87.19% [86.87% - 87.51%],90,86,94,01-26-2021
123,FL- JACKSONVILLE,90.81,612,598,628,90.34,91.34,612 [598 - 628],90.81% [90.34% - 91.34%],531,508,557,01-26-2021
124,FL- LAKELAND,90.96,137,134,140,90.49,91.42,137 [134 - 140],90.96% [90.49% - 91.42%],117,112,122,01-26-2021
127,FL- MIAMI,91.67,1407,1382,1434,91.27,92.13,1407 [1382 - 1434],91.67% [91.27% - 92.13%],1258,1215,1308,01-26-2021
129,FL- OCALA,89.8,154,151,158,88.92,90.96,154 [151 - 158],89.8% [88.92% - 90.96%],134,122,150,01-26-2021
130,FL- ORLANDO,90.02,1167,1146,1190,89.66,90.39,1167 [1146 - 1190],90.02% [89.66% - 90.39%],1038,1001,1077,01-26-2021
131,FL- ORMOND BEACH,85.74,110,107,112,85.2,86.35,110 [107 - 112],85.74% [85.2% - 86.35%],95,86,105,01-26-2021
133,FL- PANAMA CITY,96.72,129,127,135,95.21,99.88,129 [127 - 135],96.72% [95.21% - 99.88%],111,101,132,01-26-2021
134,FL- PENSACOLA,93.37,365,356,371,91.83,94.69,365 [356 - 371],93.37% [91.83% - 94.69%],314,278,345,01-26-2021
137,FL- SARASOTA,86.78,115,113,118,86.16,87.61,115 [113 - 118],86.78% [86.16% - 87.61%],98,89,110,01-26-2021
139,FL- ST PETERSBURG,85.13,82,80,84,85.01,85.38,82 [80 - 84],85.13% [85.01% - 85.38%],82,80,86,01-26-2021
140,FL- TALLAHASSEE,92.68,396,388,406,91.35,94.05,396 [388 - 406],92.68% [91.35% - 94.05%],342,306,379,01-26-2021
141,FL- TAMPA,90.0,492,482,504,88.9,91.17,492 [482 - 504],90.0% [88.9% - 91.17%],426,379,476,01-26-2021
142,GA- ALBANY,87.34,89,87,92,86.3,87.34,89 [87 - 92],87.34% [86.3% - 87.34%],78,67,78,01-26-2021
