region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,112.61,1506,1485,1530,111.39,114.11,1506 [1485 - 1530],112.61% [111.39% - 114.11%],2754,2651,2881,12-08-2020
2,AL- DOTHAN,97.55,124,121,127,96.49,98.52,124 [121 - 127],97.55% [96.49% - 98.52%],233,219,246,12-08-2020
5,AL- HUNTSVILLE,126.76,506,498,515,124.52,128.94,506 [498 - 515],126.76% [124.52% - 128.94%],879,837,920,12-08-2020
6,AL- MOBILE,98.24,284,281,289,97.54,99.18,284 [281 - 289],98.24% [97.54% - 99.18%],521,501,548,12-08-2020
7,AL- MONTGOMERY,102.25,195,191,198,101.02,103.35,195 [191 - 198],102.25% [101.02% - 103.35%],344,325,361,12-08-2020
9,AL- TUSCALOOSA,113.67,195,193,199,112.57,115.27,195 [193 - 199],113.67% [112.57% - 115.27%],336,325,352,12-08-2020
11,AZ- MESA,153.03,778,769,788,150.71,155.61,778 [769 - 788],153.03% [150.71% - 155.61%],1446,1400,1497,12-08-2020
12,AZ- PHOENIX,128.82,2011,1984,2038,127.05,130.63,2011 [1984 - 2038],128.82% [127.05% - 130.63%],3698,3564,3835,12-08-2020
14,AZ- SUN CITY,111.85,139,138,141,110.74,112.96,139 [138 - 141],111.85% [110.74% - 112.96%],258,249,267,12-08-2020
15,AZ- TUCSON,121.68,581,572,589,120.1,123.19,581 [572 - 589],121.68% [120.1% - 123.19%],1052,1012,1090,12-08-2020
16,AR- FORT SMITH,94.75,102,100,103,93.97,95.38,102 [100 - 103],94.75% [93.97% - 95.38%],189,179,197,12-08-2020
18,AR- JONESBORO,104.45,121,119,123,103.34,105.55,121 [119 - 123],104.45% [103.34% - 105.55%],221,211,231,12-08-2020
19,AR- LITTLE ROCK,95.9,496,489,505,95.14,96.63,496 [489 - 505],95.9% [95.14% - 96.63%],918,874,960,12-08-2020
21,AR- SPRINGDALE,122.86,258,253,263,120.78,125.51,258 [253 - 263],122.86% [120.78% - 125.51%],453,431,481,12-08-2020
22,AR- TEXARKANA,89.18,49,47,50,88.37,90.1,49 [47 - 50],89.18% [88.37% - 90.1%],90,82,99,12-08-2020
23,CA- ORANGE CO.,99.11,850,836,866,98.25,100.05,850 [836 - 866],99.11% [98.25% - 100.05%],1462,1396,1534,12-08-2020
25,CA- BAKERSFIELD,97.15,342,338,347,96.51,97.75,342 [338 - 347],97.15% [96.51% - 97.75%],620,597,642,12-08-2020
31,CA- CHICO,94.38,42,42,42,94.22,94.38,42 [42 - 42],94.38% [94.22% - 94.38%],92,91,92,12-08-2020
33,CA- CONTRA COSTA CO.,98.57,210,207,214,97.77,99.37,210 [207 - 214],98.57% [97.77% - 99.37%],372,356,388,12-08-2020
43,CA- FRESNO,99.54,223,220,226,98.97,100.02,223 [220 - 226],99.54% [98.97% - 100.02%],446,433,457,12-08-2020
56,CA- LOS ANGELES,115.92,5693,5586,5835,114.1,118.25,5693 [5586 - 5835],115.92% [114.1% - 118.25%],8909,8459,9487,12-08-2020
58,CA- MODESTO,115.25,352,347,359,113.86,116.82,352 [347 - 359],115.25% [113.86% - 116.82%],606,582,633,12-08-2020
62,CA- NAPA,96.32,53,52,54,95.98,97.01,53 [52 - 54],96.32% [95.98% - 97.01%],95,93,99,12-08-2020
65,CA- ALAMEDA CO.,89.62,165,163,167,89.26,89.94,165 [163 - 167],89.62% [89.26% - 89.94%],325,313,336,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,103.55,160,157,165,102.13,105.55,160 [157 - 165],103.55% [102.13% - 105.55%],248,233,269,12-08-2020
73,CA- REDDING,91.83,58,57,59,91.74,92.01,58 [57 - 59],91.83% [91.74% - 92.01%],128,127,130,12-08-2020
77,CA- SACRAMENTO,105.71,688,676,699,104.62,106.94,688 [676 - 699],105.71% [104.62% - 106.94%],1230,1178,1289,12-08-2020
78,CA- SALINAS,110.9,142,140,145,109.63,112.28,142 [140 - 145],110.9% [109.63% - 112.28%],245,235,256,12-08-2020
79,CA- SAN BERNARDINO,120.11,1349,1327,1379,118.34,122.44,1349 [1327 - 1379],120.11% [118.34% - 122.44%],2319,2217,2454,12-08-2020
80,CA- SAN DIEGO,112.99,1424,1399,1456,111.42,114.84,1424 [1399 - 1456],112.99% [111.42% - 114.84%],2320,2210,2450,12-08-2020
81,CA- SAN FRANCISCO,86.43,184,181,186,86.17,86.7,184 [181 - 186],86.43% [86.17% - 86.7%],326,313,340,12-08-2020
82,CA- SAN JOSE,100.26,337,332,342,99.5,101.05,337 [332 - 342],100.26% [99.5% - 101.05%],613,590,637,12-08-2020
83,CA- SAN LUIS OBISPO,91.84,28,28,29,91.84,92.06,28 [28 - 29],91.84% [91.84% - 92.06%],54,54,55,12-08-2020
85,CA- SAN MATEO CO.,90.53,170,168,174,90.05,91.05,170 [168 - 174],90.53% [90.05% - 91.05%],284,271,298,12-08-2020
86,CA- SANTA BARBARA,87.66,35,35,36,87.35,87.76,35 [35 - 36],87.66% [87.35% - 87.76%],74,71,75,12-08-2020
87,CA- SANTA CRUZ,106.74,54,53,55,106.18,108.13,54 [53 - 55],106.74% [106.18% - 108.13%],96,94,101,12-08-2020
89,CA- SANTA ROSA,91.18,132,129,136,90.53,91.98,132 [129 - 136],91.18% [90.53% - 91.98%],208,196,223,12-08-2020
91,CA- STOCKTON,105.59,167,164,172,104.27,108.13,167 [164 - 172],105.59% [104.27% - 108.13%],272,258,299,12-08-2020
96,CA- VENTURA,108.48,260,256,265,107.34,109.82,260 [256 - 265],108.48% [107.34% - 109.82%],448,430,469,12-08-2020
101,CO- BOULDER,113.47,76,74,77,112.63,114.53,76 [74 - 77],113.47% [112.63% - 114.53%],159,155,164,12-08-2020
102,CO- COLORADO SPRINGS,160.97,439,429,449,155.46,166.67,439 [429 - 449],160.97% [155.46% - 166.67%],838,781,897,12-08-2020
103,CO- DENVER,123.06,982,959,1006,121.91,124.44,982 [959 - 1006],123.06% [121.91% - 124.44%],2057,2002,2123,12-08-2020
104,CO- FORT COLLINS,108.48,91,89,93,106.92,110.05,91 [89 - 93],108.48% [106.92% - 110.05%],182,172,192,12-08-2020
105,CO- GRAND JUNCTION,111.44,127,124,130,109.42,113.71,127 [124 - 130],111.44% [109.42% - 113.71%],249,233,267,12-08-2020
106,CO- GREELEY,118.61,150,147,152,116.04,120.41,150 [147 - 152],118.61% [116.04% - 120.41%],300,280,314,12-08-2020
107,CO- PUEBLO,108.95,111,108,114,108.32,109.82,111 [108 - 114],108.95% [108.32% - 109.82%],231,226,238,12-08-2020
109,CT- BRIDGEPORT,122.6,374,369,379,120.88,124.25,374 [369 - 379],122.6% [120.88% - 124.25%],722,693,750,12-08-2020
110,CT- HARTFORD,113.54,591,581,602,112.06,115.14,591 [581 - 602],113.54% [112.06% - 115.14%],1092,1044,1144,12-08-2020
111,CT- NEW HAVEN,123.38,898,886,912,121.69,125.22,898 [886 - 912],123.38% [121.69% - 125.22%],1671,1606,1742,12-08-2020
112,DE- WILMINGTON,115.61,391,385,397,114.21,117.0,391 [385 - 397],115.61% [114.21% - 117.0%],663,637,689,12-08-2020
113,DC- WASHINGTON,115.29,1088,1071,1107,113.87,116.91,1088 [1071 - 1107],115.29% [113.87% - 116.91%],1937,1859,2026,12-08-2020
115,FL- BRADENTON,95.09,56,55,57,94.39,96.22,56 [55 - 57],95.09% [94.39% - 96.22%],107,102,115,12-08-2020
116,FL- CLEARWATER,87.45,63,62,64,87.03,87.88,63 [62 - 64],87.45% [87.03% - 87.88%],122,115,129,12-08-2020
118,FL- FORT LAUDERDALE,91.52,517,509,527,90.93,92.15,517 [509 - 527],91.52% [90.93% - 92.15%],1002,951,1057,12-08-2020
