region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.35,625,615,635,97.87,98.8,625 [615 - 635],98.35% [97.87% - 98.8%],1550,1509,1588,02-09-2021
2,AL- DOTHAN,99.95,100,97,101,99.5,100.03,100 [97 - 101],99.95% [99.5% - 100.03%],265,259,266,02-09-2021
5,AL- HUNTSVILLE,103.88,189,184,191,103.3,104.63,189 [184 - 191],103.88% [103.3% - 104.63%],449,438,463,02-09-2021
6,AL- MOBILE,99.46,215,211,219,98.97,99.99,215 [211 - 219],99.46% [98.97% - 99.99%],556,542,571,02-09-2021
7,AL- MONTGOMERY,104.13,151,148,154,103.61,104.71,151 [148 - 154],104.13% [103.61% - 104.71%],373,365,382,02-09-2021
9,AL- TUSCALOOSA,103.05,91,89,93,102.44,103.75,91 [89 - 93],103.05% [102.44% - 103.75%],230,224,237,02-09-2021
11,AZ- MESA,131.41,313,306,319,129.9,132.88,313 [306 - 319],131.41% [129.9% - 132.88%],1018,988,1047,02-09-2021
12,AZ- PHOENIX,111.21,735,721,749,110.28,112.12,735 [721 - 749],111.21% [110.28% - 112.12%],2364,2294,2433,02-09-2021
14,AZ- SUN CITY,101.23,53,52,54,100.62,101.85,53 [52 - 54],101.23% [100.62% - 101.85%],172,167,177,02-09-2021
15,AZ- TUCSON,107.61,223,219,227,106.86,108.49,223 [219 - 227],107.61% [106.86% - 108.49%],697,678,719,02-09-2021
16,AR- FORT SMITH,97.8,89,86,92,97.17,98.42,89 [86 - 92],97.8% [97.17% - 98.42%],228,220,236,02-09-2021
18,AR- JONESBORO,91.39,44,43,46,91.28,91.62,44 [43 - 46],91.39% [91.28% - 91.62%],103,102,105,02-09-2021
19,AR- LITTLE ROCK,95.94,443,434,455,95.11,96.75,443 [434 - 455],95.94% [95.11% - 96.75%],920,872,967,02-09-2021
21,AR- SPRINGDALE,107.06,112,110,115,106.3,108.1,112 [110 - 115],107.06% [106.3% - 108.1%],286,278,297,02-09-2021
22,AR- TEXARKANA,97.45,73,71,77,97.14,97.76,73 [71 - 77],97.45% [97.14% - 97.76%],171,168,174,02-09-2021
23,CA- ORANGE CO.,94.91,313,308,319,94.38,95.42,313 [308 - 319],94.91% [94.38% - 95.42%],1141,1100,1180,02-09-2021
25,CA- BAKERSFIELD,94.63,185,182,188,94.27,95.02,185 [182 - 188],94.63% [94.27% - 95.02%],529,516,543,02-09-2021
31,CA- CHICO,90.94,25,24,26,90.47,91.25,25 [24 - 26],90.94% [90.47% - 91.25%],70,67,72,02-09-2021
33,CA- CONTRA COSTA CO.,93.68,93,91,95,93.23,94.18,93 [91 - 95],93.68% [93.23% - 94.18%],274,265,284,02-09-2021
43,CA- FRESNO,100.89,168,166,172,100.19,101.46,168 [166 - 172],100.89% [100.19% - 101.46%],477,461,490,02-09-2021
56,CA- LOS ANGELES,98.41,1324,1305,1346,97.91,98.9,1324 [1305 - 1346],98.41% [97.91% - 98.9%],4565,4441,4688,02-09-2021
58,CA- MODESTO,103.09,149,146,151,102.51,103.91,149 [146 - 151],103.09% [102.51% - 103.91%],397,387,411,02-09-2021
62,CA- NAPA,92.54,29,28,30,92.2,93.06,29 [28 - 30],92.54% [92.2% - 93.06%],73,71,76,02-09-2021
65,CA- ALAMEDA CO.,90.24,101,99,103,89.85,90.62,101 [99 - 103],90.24% [89.85% - 90.62%],346,333,359,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,96.33,46,45,47,95.86,96.9,46 [45 - 47],96.33% [95.86% - 96.9%],172,167,178,02-09-2021
73,CA- REDDING,86.19,25,24,26,86.19,86.38,25 [24 - 26],86.19% [86.19% - 86.38%],67,67,69,02-09-2021
77,CA- SACRAMENTO,92.02,164,160,168,91.48,92.5,164 [160 - 168],92.02% [91.48% - 92.5%],575,549,598,02-09-2021
78,CA- SALINAS,102.32,50,49,51,101.69,102.82,50 [49 - 51],102.32% [101.69% - 102.82%],177,172,181,02-09-2021
79,CA- SAN BERNARDINO,105.1,338,331,345,104.33,105.96,338 [331 - 345],105.1% [104.33% - 105.96%],1451,1407,1501,02-09-2021
80,CA- SAN DIEGO,101.04,486,478,494,100.36,101.71,486 [478 - 494],101.04% [100.36% - 101.71%],1480,1432,1527,02-09-2021
81,CA- SAN FRANCISCO,84.95,83,82,85,84.77,85.14,83 [82 - 85],84.95% [84.77% - 85.14%],251,242,261,02-09-2021
82,CA- SAN JOSE,93.95,127,125,129,93.42,94.44,127 [125 - 129],93.95% [93.42% - 94.44%],422,406,437,02-09-2021
83,CA- SAN LUIS OBISPO,103.03,38,37,39,102.37,103.46,38 [37 - 39],103.03% [102.37% - 103.46%],105,102,107,02-09-2021
85,CA- SAN MATEO CO.,87.53,64,63,66,87.31,87.79,64 [63 - 66],87.53% [87.31% - 87.79%],203,197,210,02-09-2021
86,CA- SANTA BARBARA,101.01,68,66,69,100.7,101.74,68 [66 - 69],101.01% [100.7% - 101.74%],203,200,210,02-09-2021
87,CA- SANTA CRUZ,101.73,30,29,31,100.89,102.28,30 [29 - 31],101.73% [100.89% - 102.28%],78,75,80,02-09-2021
89,CA- SANTA ROSA,85.86,31,30,32,85.7,86.07,31 [30 - 32],85.86% [85.7% - 86.07%],109,106,113,02-09-2021
91,CA- STOCKTON,99.19,69,67,70,98.63,99.94,69 [67 - 70],99.19% [98.63% - 99.94%],204,198,212,02-09-2021
96,CA- VENTURA,111.47,161,159,164,110.45,112.42,161 [159 - 164],111.47% [110.45% - 112.42%],495,479,510,02-09-2021
101,CO- BOULDER,92.21,25,24,26,91.79,92.63,25 [24 - 26],92.21% [91.79% - 92.63%],58,56,60,02-09-2021
102,CO- COLORADO SPRINGS,95.75,77,75,79,94.98,96.43,77 [75 - 79],95.75% [94.98% - 96.43%],163,155,170,02-09-2021
103,CO- DENVER,95.47,323,317,330,95.07,95.99,323 [317 - 330],95.47% [95.07% - 95.99%],739,720,764,02-09-2021
104,CO- FORT COLLINS,89.55,31,30,32,89.39,89.86,31 [30 - 32],89.55% [89.39% - 89.86%],61,60,63,02-09-2021
105,CO- GRAND JUNCTION,97.68,59,58,60,96.92,98.31,59 [58 - 60],97.68% [96.92% - 98.31%],140,134,145,02-09-2021
106,CO- GREELEY,89.78,32,31,33,89.65,90.42,32 [31 - 33],89.78% [89.65% - 90.42%],76,75,81,02-09-2021
107,CO- PUEBLO,82.63,7,7,8,82.63,82.88,7 [7 - 8],82.63% [82.63% - 82.88%],21,21,23,02-09-2021
109,CT- BRIDGEPORT,95.63,97,95,99,95.22,96.11,97 [95 - 99],95.63% [95.22% - 96.11%],265,258,273,02-09-2021
110,CT- HARTFORD,98.15,197,193,201,97.54,98.73,197 [193 - 201],98.15% [97.54% - 98.73%],591,571,610,02-09-2021
111,CT- NEW HAVEN,95.91,211,207,215,95.47,96.38,211 [207 - 215],95.91% [95.47% - 96.38%],613,596,631,02-09-2021
112,DE- WILMINGTON,97.99,98,96,101,97.51,98.64,98 [96 - 101],97.99% [97.51% - 98.64%],335,326,347,02-09-2021
113,DC- WASHINGTON,100.73,412,405,421,100.2,101.42,412 [405 - 421],100.73% [100.2% - 101.42%],1138,1109,1176,02-09-2021
115,FL- BRADENTON,102.85,54,52,55,102.43,103.7,54 [52 - 55],102.85% [102.43% - 103.7%],162,159,168,02-09-2021
116,FL- CLEARWATER,93.62,87,85,89,93.19,93.99,87 [85 - 89],93.62% [93.19% - 93.99%],223,216,229,02-09-2021
118,FL- FORT LAUDERDALE,98.29,642,632,654,97.82,98.8,642 [632 - 654],98.29% [97.82% - 98.8%],1591,1550,1635,02-09-2021
119,FL- FORT MYERS,94.04,192,188,196,93.59,94.53,192 [188 - 196],94.04% [93.59% - 94.53%],537,520,556,02-09-2021
120,FL- GAINESVILLE,94.61,100,99,101,94.18,95.21,100 [99 - 101],94.61% [94.18% - 95.21%],269,261,280,02-09-2021
122,FL- HUDSON,93.34,66,64,68,93.02,94.06,66 [64 - 68],93.34% [93.02% - 94.06%],167,163,176,02-09-2021
123,FL- JACKSONVILLE,99.61,329,323,335,99.04,100.2,329 [323 - 335],99.61% [99.04% - 100.2%],963,935,992,02-09-2021
124,FL- LAKELAND,102.38,95,93,97,101.82,103.13,95 [93 - 97],102.38% [101.82% - 103.13%],239,233,247,02-09-2021
127,FL- MIAMI,103.21,1013,996,1029,102.59,103.85,1013 [996 - 1029],103.21% [102.59% - 103.85%],2502,2436,2572,02-09-2021
129,FL- OCALA,99.74,111,109,113,99.01,100.47,111 [109 - 113],99.74% [99.01% - 100.47%],270,260,280,02-09-2021
130,FL- ORLANDO,99.24,717,706,732,98.7,99.86,717 [706 - 732],99.24% [98.7% - 99.86%],1993,1938,2058,02-09-2021
131,FL- ORMOND BEACH,92.15,73,71,74,91.79,92.52,73 [71 - 74],92.15% [91.79% - 92.52%],201,195,207,02-09-2021
133,FL- PANAMA CITY,112.98,80,78,82,112.38,114.34,80 [78 - 82],112.98% [112.38% - 114.34%],219,215,228,02-09-2021
134,FL- PENSACOLA,106.01,246,241,251,105.37,106.78,246 [241 - 251],106.01% [105.37% - 106.78%],611,596,629,02-09-2021
137,FL- SARASOTA,91.42,63,61,64,91.14,91.83,63 [61 - 64],91.42% [91.14% - 91.83%],165,161,171,02-09-2021
139,FL- ST PETERSBURG,91.33,70,69,72,90.95,91.64,70 [69 - 72],91.33% [90.95% - 91.64%],181,175,186,02-09-2021
140,FL- TALLAHASSEE,97.5,145,142,148,96.91,98.17,145 [142 - 148],97.5% [96.91% - 98.17%],472,456,490,02-09-2021
141,FL- TAMPA,95.49,236,232,241,95.05,96.08,236 [232 - 241],95.49% [95.05% - 96.08%],660,641,685,02-09-2021
142,GA- ALBANY,91.29,37,36,38,90.54,91.67,37 [36 - 38],91.29% [90.54% - 91.67%],120,112,124,02-09-2021
144,GA- ATLANTA,118.34,1640,1607,1668,117.27,119.34,1640 [1607 - 1668],118.34% [117.27% - 119.34%],4593,4464,4713,02-09-2021
145,GA- AUGUSTA,100.77,182,178,185,100.16,101.14,182 [178 - 185],100.77% [100.16% - 101.14%],510,495,519,02-09-2021
146,GA- COLUMBUS,96.6,70,68,72,96.2,97.24,70 [68 - 72],96.6% [96.2% - 97.24%],209,204,217,02-09-2021
147,GA- MACON,98.6,157,153,160,98.02,99.14,157 [153 - 160],98.6% [98.02% - 99.14%],416,403,428,02-09-2021
148,GA- ROME,108.01,83,78,87,107.6,108.55,83 [78 - 87],108.01% [107.6% - 108.55%],205,202,209,02-09-2021
149,GA- SAVANNAH,104.54,201,198,205,104.0,105.12,201 [198 - 205],104.54% [104.0% - 105.12%],505,494,517,02-09-2021
151,ID- BOISE,86.69,44,42,45,86.4,86.88,44 [42 - 45],86.69% [86.4% - 86.88%],139,133,143,02-09-2021
152,ID- IDAHO FALLS,88.89,17,16,18,88.68,89.11,17 [16 - 18],88.89% [88.68% - 89.11%],41,40,42,02-09-2021
154,IL- AURORA,96.32,29,28,30,95.94,96.89,29 [28 - 30],96.32% [95.94% - 96.89%],86,84,89,02-09-2021
155,IL- BLUE ISLAND,86.19,58,57,59,85.95,86.43,58 [57 - 59],86.19% [85.95% - 86.43%],157,151,163,02-09-2021
156,IL- CHICAGO,86.04,188,185,191,85.82,86.26,188 [185 - 191],86.04% [85.82% - 86.26%],517,498,536,02-09-2021
158,IL- ELGIN,95.75,64,63,65,95.19,96.3,64 [63 - 65],95.75% [95.19% - 96.3%],171,165,177,02-09-2021
161,IL- EVANSTON,88.73,78,76,80,88.44,89.06,78 [76 - 80],88.73% [88.44% - 89.06%],211,204,219,02-09-2021
163,IL- HINSDALE,90.0,39,38,40,89.64,90.27,39 [38 - 40],90.0% [89.64% - 90.27%],110,106,113,02-09-2021
164,IL- JOLIET,94.03,67,65,68,93.5,94.48,67 [65 - 68],94.03% [93.5% - 94.48%],186,179,192,02-09-2021
166,IL- MELROSE PARK,89.08,101,99,103,88.76,89.41,101 [99 - 103],89.08% [88.76% - 89.41%],281,271,291,02-09-2021
170,IL- PEORIA,88.82,61,59,63,88.66,89.09,61 [59 - 63],88.82% [88.66% - 89.09%],164,161,169,02-09-2021
171,IL- ROCKFORD,90.32,57,55,59,89.99,90.52,57 [55 - 59],90.32% [89.99% - 90.52%],158,153,161,02-09-2021
172,IL- SPRINGFIELD,87.23,63,60,64,86.88,87.47,63 [60 - 64],87.23% [86.88% - 87.47%],184,175,190,02-09-2021
173,IL- URBANA,93.57,61,59,63,93.19,93.76,61 [59 - 63],93.57% [93.19% - 93.76%],141,137,143,02-09-2021
175,IL- BLOOMINGTON,99.85,20,19,21,99.48,100.6,20 [19 - 21],99.85% [99.48% - 100.6%],53,52,55,02-09-2021
179,IN- EVANSVILLE,94.47,111,108,116,93.79,94.82,111 [108 - 116],94.47% [93.79% - 94.82%],296,282,303,02-09-2021
180,IN- FORT WAYNE,92.25,95,93,97,91.89,92.79,95 [93 - 97],92.25% [91.89% - 92.79%],271,263,283,02-09-2021
181,IN- GARY,88.63,40,39,41,88.3,88.83,40 [39 - 41],88.63% [88.3% - 88.83%],130,125,133,02-09-2021
183,IN- INDIANAPOLIS,95.23,335,325,340,94.7,95.9,335 [325 - 340],95.23% [94.7% - 95.9%],977,943,1020,02-09-2021
184,IN- LAFAYETTE,91.88,40,39,41,91.61,92.42,40 [39 - 41],91.88% [91.61% - 92.42%],88,86,92,02-09-2021
185,IN- MUNCIE,90.74,21,20,21,90.02,91.22,21 [20 - 21],90.74% [90.02% - 91.22%],45,42,47,02-09-2021
186,IN- MUNSTER,86.24,22,21,23,85.89,86.33,22 [21 - 23],86.24% [85.89% - 86.33%],72,68,73,02-09-2021
187,IN- SOUTH BEND,91.25,56,54,58,90.79,91.77,56 [54 - 58],91.25% [90.79% - 91.77%],172,165,180,02-09-2021
