region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.76,47,43,56,81.18,83.1,47 [43 - 56],81.76% [81.18% - 83.1%],149,100,262,03-18-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,81.13,0 [0 - 1],80.0% [80.0% - 81.13%],0,0,15,03-18-2021
5,AL- HUNTSVILLE,80.9,7,6,7,80.8,81.6,7 [6 - 7],80.9% [80.8% - 81.6%],17,15,30,03-18-2021
6,AL- MOBILE,81.02,10,8,12,80.53,81.44,10 [8 - 12],81.02% [80.53% - 81.44%],29,15,41,03-18-2021
7,AL- MONTGOMERY,80.91,0,0,1,80.13,82.07,0 [0 - 1],80.91% [80.13% - 82.07%],14,2,32,03-18-2021
9,AL- TUSCALOOSA,80.5,0,0,0,80.0,81.3,0 [0 - 0],80.5% [80.0% - 81.3%],5,0,13,03-18-2021
11,AZ- MESA,86.16,39,36,43,84.34,88.54,39 [36 - 43],86.16% [84.34% - 88.54%],122,86,169,03-18-2021
12,AZ- PHOENIX,83.58,85,79,93,82.48,84.95,85 [79 - 93],83.58% [82.48% - 84.95%],271,188,375,03-18-2021
14,AZ- SUN CITY,82.59,7,6,8,81.85,83.7,7 [6 - 8],82.59% [81.85% - 83.7%],21,15,30,03-18-2021
15,AZ- TUCSON,81.98,18,16,20,81.39,82.97,18 [16 - 20],81.98% [81.39% - 82.97%],50,35,75,03-18-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.23,0 [0 - 0],80.0% [80.0% - 80.23%],0,0,3,03-18-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
19,AR- LITTLE ROCK,80.69,14,13,15,80.36,80.94,14 [13 - 15],80.69% [80.36% - 80.94%],40,21,54,03-18-2021
21,AR- SPRINGDALE,83.31,14,13,16,82.08,85.11,14 [13 - 16],83.31% [82.08% - 85.11%],35,22,54,03-18-2021
22,AR- TEXARKANA,80.82,0,0,1,80.0,81.12,0 [0 - 1],80.82% [80.0% - 81.12%],8,0,11,03-18-2021
23,CA- ORANGE CO.,80.46,10,9,11,80.31,80.67,10 [9 - 11],80.46% [80.31% - 80.67%],35,24,51,03-18-2021
25,CA- BAKERSFIELD,80.61,4,3,5,80.28,80.8,4 [3 - 5],80.61% [80.28% - 80.8%],22,10,29,03-18-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
33,CA- CONTRA COSTA CO.,81.05,7,7,7,80.6,81.5,7 [7 - 7],81.05% [80.6% - 81.5%],21,12,30,03-18-2021
43,CA- FRESNO,83.24,17,16,21,82.06,84.56,17 [16 - 21],83.24% [82.06% - 84.56%],74,47,104,03-18-2021
56,CA- LOS ANGELES,80.79,45,41,50,80.47,81.1,45 [41 - 50],80.79% [80.47% - 81.1%],195,116,273,03-18-2021
58,CA- MODESTO,83.43,19,18,21,82.39,84.94,19 [18 - 21],83.43% [82.39% - 84.94%],59,41,85,03-18-2021
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
65,CA- ALAMEDA CO.,80.71,7,6,8,80.47,80.98,7 [6 - 8],80.71% [80.47% - 80.98%],24,16,33,03-18-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.28,0 [0 - 0],80.19% [80.09% - 80.28%],2,1,3,03-18-2021
73,CA- REDDING,80.55,0,0,1,80.09,81.48,0 [0 - 1],80.55% [80.09% - 81.48%],6,1,16,03-18-2021
77,CA- SACRAMENTO,81.44,17,15,20,80.96,82.24,17 [15 - 20],81.44% [80.96% - 82.24%],69,46,107,03-18-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,1,03-18-2021
79,CA- SAN BERNARDINO,80.48,7,6,8,80.31,80.71,7 [6 - 8],80.48% [80.31% - 80.71%],28,18,41,03-18-2021
80,CA- SAN DIEGO,82.02,42,40,47,81.39,82.84,42 [40 - 47],82.02% [81.39% - 82.84%],142,98,200,03-18-2021
81,CA- SAN FRANCISCO,80.41,7,6,7,80.24,80.71,7 [6 - 7],80.41% [80.24% - 80.71%],21,12,36,03-18-2021
82,CA- SAN JOSE,81.82,17,15,19,81.32,82.51,17 [15 - 19],81.82% [81.32% - 82.51%],55,40,76,03-18-2021
