region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,115.71,1519,1450,1594,107.33,124.8,1519 [1450 - 1594],115.71% [107.33% - 124.8%],3016,2308,3783,12-21-2020
2,AL- DOTHAN,106.73,182,174,192,100.26,113.06,182 [174 - 192],106.73% [100.26% - 113.06%],355,269,439,12-21-2020
5,AL- HUNTSVILLE,146.49,670,639,710,131.06,166.12,670 [639 - 710],146.49% [131.06% - 166.12%],1250,960,1619,12-21-2020
6,AL- MOBILE,101.0,301,286,317,96.07,106.15,301 [286 - 317],101.0% [96.07% - 106.15%],600,459,747,12-21-2020
7,AL- MONTGOMERY,117.71,300,286,316,109.11,127.87,300 [286 - 316],117.71% [109.11% - 127.87%],583,450,740,12-21-2020
9,AL- TUSCALOOSA,126.89,242,231,255,115.07,139.72,242 [231 - 255],126.89% [115.07% - 139.72%],468,350,596,12-21-2020
11,AZ- MESA,191.77,1185,1125,1263,162.22,225.66,1185 [1125 - 1263],191.77% [162.22% - 225.66%],2213,1628,2884,12-21-2020
12,AZ- PHOENIX,159.17,3225,3052,3460,137.08,185.7,3225 [3052 - 3460],159.17% [137.08% - 185.7%],5997,4324,8007,12-21-2020
14,AZ- SUN CITY,130.0,218,207,233,116.79,145.43,218 [207 - 233],130.0% [116.79% - 145.43%],405,298,530,12-21-2020
15,AZ- TUCSON,138.95,746,709,793,123.15,156.62,746 [709 - 793],138.95% [123.15% - 156.62%],1488,1089,1934,12-21-2020
16,AR- FORT SMITH,98.66,123,117,129,93.58,103.26,123 [117 - 129],98.66% [93.58% - 103.26%],239,174,298,12-21-2020
18,AR- JONESBORO,99.25,84,81,88,96.59,102.23,84 [81 - 88],99.25% [96.59% - 102.23%],174,150,201,12-21-2020
19,AR- LITTLE ROCK,102.8,681,652,725,97.34,109.59,681 [652 - 725],102.8% [97.34% - 109.59%],1316,1001,1708,12-21-2020
21,AR- SPRINGDALE,123.71,238,227,254,113.21,137.14,238 [227 - 254],123.71% [113.21% - 137.14%],462,351,604,12-21-2020
22,AR- TEXARKANA,90.2,46,44,51,87.14,93.88,46 [44 - 51],90.2% [87.14% - 93.88%],100,70,136,12-21-2020
23,CA- ORANGE CO.,147.6,2798,2676,2932,131.8,165.1,2798 [2676 - 2932],147.6% [131.8% - 165.1%],5172,3963,6511,12-21-2020
25,CA- BAKERSFIELD,122.04,785,749,829,111.72,133.71,785 [749 - 829],122.04% [111.72% - 133.71%],1520,1147,1942,12-21-2020
31,CA- CHICO,113.59,111,105,118,105.31,123.44,111 [105 - 118],113.59% [105.31% - 123.44%],215,162,278,12-21-2020
33,CA- CONTRA COSTA CO.,109.51,267,254,282,105.61,113.75,267 [254 - 282],109.51% [105.61% - 113.75%],591,513,676,12-21-2020
43,CA- FRESNO,238.52,2005,1931,2087,202.65,280.48,2005 [1931 - 2087],238.52% [202.65% - 280.48%],3619,2800,4577,12-21-2020
56,CA- LOS ANGELES,187.67,14811,14220,15443,163.59,214.36,14.81K [14.22K - 15.44K],187.67% [163.59% - 214.36%],26706,20733,33325,12-21-2020
58,CA- MODESTO,154.99,720,687,764,136.72,177.73,720 [687 - 764],154.99% [136.72% - 177.73%],1289,975,1680,12-21-2020
62,CA- NAPA,107.66,84,81,90,100.79,116.08,84 [81 - 90],107.66% [100.79% - 116.08%],161,121,210,12-21-2020
65,CA- ALAMEDA CO.,115.48,652,619,691,106.75,125.58,652 [619 - 691],115.48% [106.75% - 125.58%],1199,904,1540,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,234.13,909,879,940,201.18,267.46,909 [879 - 940],234.13% [201.18% - 267.46%],1623,1276,1974,12-21-2020
73,CA- REDDING,85.55,25,23,27,84.25,86.65,25 [23 - 27],85.55% [84.25% - 86.65%],60,46,72,12-21-2020
77,CA- SACRAMENTO,123.94,1116,1063,1183,113.17,136.63,1116 [1063 - 1183],123.94% [113.17% - 136.63%],2102,1587,2709,12-21-2020
78,CA- SALINAS,223.38,637,612,667,190.47,264.62,637 [612 - 667],223.38% [190.47% - 264.62%],1137,876,1464,12-21-2020
79,CA- SAN BERNARDINO,344.03,8272,8017,8552,291.03,400.01,8272 [8017 - 8552],344.03% [291.03% - 400.01%],15266,12202,18503,12-21-2020
80,CA- SAN DIEGO,188.47,4295,4113,4500,163.48,216.71,4295 [4113 - 4500],188.47% [163.48% - 216.71%],7629,5871,9615,12-21-2020
81,CA- SAN FRANCISCO,91.28,291,277,307,88.61,94.35,291 [277 - 307],91.28% [88.61% - 94.35%],572,437,728,12-21-2020
82,CA- SAN JOSE,119.99,614,584,651,109.87,131.52,614 [584 - 651],119.99% [109.87% - 131.52%],1210,904,1559,12-21-2020
83,CA- SAN LUIS OBISPO,137.68,148,141,158,123.86,154.56,148 [141 - 158],137.68% [123.86% - 154.56%],263,200,340,12-21-2020
85,CA- SAN MATEO CO.,99.1,267,254,283,94.32,104.67,267 [254 - 283],99.1% [94.32% - 104.67%],515,386,665,12-21-2020
86,CA- SANTA BARBARA,99.25,91,87,97,96.36,102.46,91 [87 - 97],99.25% [96.36% - 102.46%],186,158,217,12-21-2020
87,CA- SANTA CRUZ,183.34,215,204,229,158.27,216.21,215 [204 - 229],183.34% [158.27% - 216.21%],371,281,489,12-21-2020
89,CA- SANTA ROSA,107.24,287,273,305,100.69,115.2,287 [273 - 305],107.24% [100.69% - 115.2%],507,385,655,12-21-2020
91,CA- STOCKTON,138.42,330,313,352,122.8,157.05,330 [313 - 352],138.42% [122.8% - 157.05%],621,455,819,12-21-2020
