region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.04,115,105,129,82.96,85.52,115 [105 - 129],84.04% [82.96% - 85.52%],341,250,466,02-16-2021
2,AL- DOTHAN,83.09,14,13,14,82.18,84.89,14 [13 - 14],83.09% [82.18% - 84.89%],41,29,65,02-16-2021
5,AL- HUNTSVILLE,86.97,43,40,46,85.11,88.88,43 [40 - 46],86.97% [85.11% - 88.88%],131,96,167,02-16-2021
6,AL- MOBILE,85.88,54,50,60,84.1,88.02,54 [50 - 60],85.88% [84.1% - 88.02%],168,117,229,02-16-2021
7,AL- MONTGOMERY,86.21,31,28,34,84.72,89.12,31 [28 - 34],86.21% [84.72% - 89.12%],96,73,141,02-16-2021
9,AL- TUSCALOOSA,85.91,21,20,23,84.21,87.52,21 [20 - 23],85.91% [84.21% - 87.52%],59,42,75,02-16-2021
11,AZ- MESA,91.36,66,62,69,88.54,94.09,66 [62 - 69],91.36% [88.54% - 94.09%],225,169,279,02-16-2021
12,AZ- PHOENIX,86.8,147,139,156,85.06,88.4,147 [139 - 156],86.8% [85.06% - 88.4%],515,383,636,02-16-2021
14,AZ- SUN CITY,84.94,12,11,13,83.7,86.05,12 [11 - 13],84.94% [83.7% - 86.05%],40,30,49,02-16-2021
15,AZ- TUCSON,84.71,33,30,35,83.49,85.94,33 [30 - 35],84.71% [83.49% - 85.94%],119,88,150,02-16-2021
16,AR- FORT SMITH,86.09,25,22,28,84.37,86.64,25 [22 - 28],86.09% [84.37% - 86.64%],78,56,85,02-16-2021
18,AR- JONESBORO,81.55,7,6,7,81.11,82.32,7 [6 - 7],81.55% [81.11% - 82.32%],14,10,21,02-16-2021
19,AR- LITTLE ROCK,84.73,84,77,91,83.14,86.38,84 [77 - 91],84.73% [83.14% - 86.38%],273,181,368,02-16-2021
21,AR- SPRINGDALE,87.66,27,25,29,85.49,89.46,27 [25 - 29],87.66% [85.49% - 89.46%],81,58,100,02-16-2021
22,AR- TEXARKANA,88.47,29,27,32,85.71,91.12,29 [27 - 32],88.47% [85.71% - 91.12%],83,56,109,02-16-2021
23,CA- ORANGE CO.,84.52,106,100,113,83.57,85.67,106 [100 - 113],84.52% [83.57% - 85.67%],346,273,434,02-16-2021
25,CA- BAKERSFIELD,87.02,87,83,92,85.53,88.77,87 [83 - 92],87.02% [85.53% - 88.77%],254,200,317,02-16-2021
31,CA- CHICO,83.44,7,6,7,82.34,84.84,7 [6 - 7],83.44% [82.34% - 84.84%],22,15,31,02-16-2021
33,CA- CONTRA COSTA CO.,84.34,26,25,28,83.39,85.39,26 [25 - 28],84.34% [83.39% - 85.39%],87,68,108,02-16-2021
43,CA- FRESNO,84.47,27,25,29,83.55,85.48,27 [25 - 29],84.47% [83.55% - 85.48%],102,81,125,02-16-2021
56,CA- LOS ANGELES,83.19,195,184,207,82.47,83.98,195 [184 - 207],83.19% [82.47% - 83.98%],790,612,988,02-16-2021
58,CA- MODESTO,88.03,46,42,49,85.99,89.77,46 [42 - 49],88.03% [85.99% - 89.77%],138,103,168,02-16-2021
62,CA- NAPA,84.47,9,8,10,83.78,86.53,9 [8 - 10],84.47% [83.78% - 86.53%],26,22,38,02-16-2021
65,CA- ALAMEDA CO.,83.49,32,30,34,82.78,84.29,32 [30 - 34],83.49% [82.78% - 84.29%],118,94,145,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.28,7,6,7,81.71,82.85,7 [6 - 7],82.28% [81.71% - 82.85%],24,18,30,02-16-2021
73,CA- REDDING,81.66,7,6,8,80.65,82.5,7 [6 - 8],81.66% [80.65% - 82.5%],18,7,27,02-16-2021
77,CA- SACRAMENTO,84.56,68,63,73,83.49,85.85,68 [63 - 73],84.56% [83.49% - 85.85%],218,167,280,02-16-2021
78,CA- SALINAS,86.68,16,15,18,85.3,88.32,16 [15 - 18],86.68% [85.3% - 88.32%],53,42,66,02-16-2021
79,CA- SAN BERNARDINO,83.8,53,50,57,82.96,84.74,53 [50 - 57],83.8% [82.96% - 84.74%],220,171,274,02-16-2021
80,CA- SAN DIEGO,85.42,110,104,117,84.17,86.8,110 [104 - 117],85.42% [84.17% - 86.8%],381,293,478,02-16-2021
81,CA- SAN FRANCISCO,82.25,38,36,41,81.75,82.84,38 [36 - 41],82.25% [81.75% - 82.84%],114,89,144,02-16-2021
82,CA- SAN JOSE,83.67,30,28,32,82.88,84.56,30 [28 - 32],83.67% [82.88% - 84.56%],111,87,138,02-16-2021
83,CA- SAN LUIS OBISPO,83.51,7,6,7,82.63,84.61,7 [6 - 7],83.51% [82.63% - 84.61%],16,12,21,02-16-2021
