region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,117.55,1666,1614,1725,113.43,122.46,1666 [1614 - 1725],117.55% [113.43% - 122.46%],3171,2823,3586,12-08-2020
2,AL- DOTHAN,98.9,125,120,131,96.11,101.99,125 [120 - 131],98.9% [96.11% - 101.99%],251,214,292,12-08-2020
5,AL- HUNTSVILLE,138.78,602,582,626,131.7,147.45,602 [582 - 626],138.78% [131.7% - 147.45%],1105,972,1268,12-08-2020
6,AL- MOBILE,101.11,315,304,326,98.97,103.91,315 [304 - 326],101.11% [98.97% - 103.91%],603,542,683,12-08-2020
7,AL- MONTGOMERY,106.13,214,209,223,103.03,109.88,214 [209 - 223],106.13% [103.03% - 109.88%],404,356,462,12-08-2020
9,AL- TUSCALOOSA,122.38,229,222,238,117.88,128.0,229 [222 - 238],122.38% [117.88% - 128.0%],423,378,479,12-08-2020
11,AZ- MESA,157.07,732,710,754,151.36,163.13,732 [710 - 754],157.07% [151.36% - 163.13%],1526,1413,1646,12-08-2020
12,AZ- PHOENIX,132.84,1991,1928,2060,127.84,138.13,1991 [1928 - 2060],132.84% [127.84% - 138.13%],4003,3624,4403,12-08-2020
14,AZ- SUN CITY,113.95,134,130,138,111.36,116.67,134 [130 - 138],113.95% [111.36% - 116.67%],275,254,297,12-08-2020
15,AZ- TUCSON,127.62,621,600,643,122.19,133.25,621 [600 - 643],127.62% [122.19% - 133.25%],1202,1065,1344,12-08-2020
16,AR- FORT SMITH,95.53,97,94,100,94.13,96.63,97 [94 - 100],95.53% [94.13% - 96.63%],199,181,213,12-08-2020
18,AR- JONESBORO,107.43,126,122,130,104.12,109.87,126 [122 - 130],107.43% [104.12% - 109.87%],248,218,270,12-08-2020
19,AR- LITTLE ROCK,97.58,517,503,539,95.68,100.1,517 [503 - 539],97.58% [95.68% - 100.1%],1015,905,1160,12-08-2020
21,AR- SPRINGDALE,132.89,300,292,314,126.74,140.93,300 [292 - 314],132.89% [126.74% - 140.93%],559,494,644,12-08-2020
22,AR- TEXARKANA,90.1,49,47,53,88.57,91.43,49 [47 - 53],90.1% [88.57% - 91.43%],99,84,112,12-08-2020
23,CA- ORANGE CO.,105.6,1109,1070,1155,102.35,109.28,1109 [1070 - 1155],105.6% [102.35% - 109.28%],1959,1710,2240,12-08-2020
25,CA- BAKERSFIELD,99.72,369,358,381,97.53,101.79,369 [358 - 381],99.72% [97.53% - 101.79%],713,634,788,12-08-2020
31,CA- CHICO,94.38,42,41,43,93.91,94.53,42 [41 - 43],94.38% [93.91% - 94.53%],92,89,93,12-08-2020
33,CA- CONTRA COSTA CO.,103.66,263,254,273,100.97,106.86,263 [254 - 273],103.66% [100.97% - 106.86%],474,420,538,12-08-2020
43,CA- FRESNO,99.54,224,216,231,97.3,101.59,224 [216 - 231],99.54% [97.3% - 101.59%],446,395,493,12-08-2020
56,CA- LOS ANGELES,137.27,8514,8218,8957,129.86,147.94,8514 [8218 - 8957],137.27% [129.86% - 147.94%],14205,12366,16852,12-08-2020
58,CA- MODESTO,128.05,474,457,492,122.35,134.92,474 [457 - 492],128.05% [122.35% - 134.92%],826,728,944,12-08-2020
