region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.73,207,193,233,83.92,88.53,207 [193 - 233],85.73% [83.92% - 88.53%],484,331,720,10-06-2020
2,AL- DOTHAN,91.82,68,63,78,86.85,97.24,68 [63 - 78],91.82% [86.85% - 97.24%],157,91,229,10-06-2020
5,AL- HUNTSVILLE,86.28,53,49,58,83.94,88.3,53 [49 - 58],86.28% [83.94% - 88.3%],118,74,156,10-06-2020
6,AL- MOBILE,95.58,233,216,277,89.7,110.52,233 [216 - 277],95.58% [89.7% - 110.52%],445,277,872,10-06-2020
7,AL- MONTGOMERY,83.43,21,19,23,82.26,85.56,21 [19 - 23],83.43% [82.26% - 85.56%],53,35,86,10-06-2020
9,AL- TUSCALOOSA,102.24,96,87,119,91.22,120.98,96 [87 - 119],102.24% [91.22% - 120.98%],222,112,409,10-06-2020
11,AZ- MESA,84.39,37,35,40,83.43,85.96,37 [35 - 40],84.39% [83.43% - 85.96%],87,68,118,10-06-2020
12,AZ- PHOENIX,84.36,152,143,170,83.17,86.19,152 [143 - 170],84.36% [83.17% - 86.19%],330,240,469,10-06-2020
14,AZ- SUN CITY,81.85,7,7,7,81.36,82.47,7 [7 - 7],81.85% [81.36% - 82.47%],15,11,20,10-06-2020
15,AZ- TUCSON,82.97,34,31,40,81.51,85.27,34 [31 - 40],82.97% [81.51% - 85.27%],75,38,133,10-06-2020
16,AR- FORT SMITH,89.45,61,56,69,85.23,95.53,61 [56 - 69],89.45% [85.23% - 95.53%],121,67,199,10-06-2020
18,AR- JONESBORO,91.62,49,45,53,87.96,93.72,49 [45 - 53],91.62% [87.96% - 93.72%],105,72,124,10-06-2020
19,AR- LITTLE ROCK,87.12,202,186,225,84.12,90.97,202 [186 - 225],87.12% [84.12% - 90.97%],411,238,633,10-06-2020
21,AR- SPRINGDALE,91.16,52,48,57,87.76,94.76,52 [48 - 57],91.16% [87.76% - 94.76%],118,82,156,10-06-2020
22,AR- TEXARKANA,85.82,28,26,33,83.27,90.61,28 [26 - 33],85.82% [83.27% - 90.61%],57,32,104,10-06-2020
23,CA- ORANGE CO.,82.84,98,92,108,82.05,84.06,98 [92 - 108],82.84% [82.05% - 84.06%],217,157,311,10-06-2020
25,CA- BAKERSFIELD,82.35,31,29,35,81.69,83.32,31 [29 - 35],82.35% [81.69% - 83.32%],85,61,120,10-06-2020
31,CA- CHICO,83.91,14,14,16,82.66,86.09,14 [14 - 16],83.91% [82.66% - 86.09%],25,17,39,10-06-2020
