region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.86,672,661,683,101.31,102.43,672 [661 - 683],101.86% [101.31% - 102.43%],1846,1800,1894,02-02-2021
2,AL- DOTHAN,104.02,142,140,144,103.49,104.77,142 [140 - 144],104.02% [103.49% - 104.77%],319,312,329,02-02-2021
5,AL- HUNTSVILLE,106.76,202,198,206,105.9,107.71,202 [198 - 206],106.76% [105.9% - 107.71%],503,487,521,02-02-2021
6,AL- MOBILE,104.33,286,281,292,103.73,104.89,286 [281 - 292],104.33% [103.73% - 104.89%],695,678,711,02-02-2021
7,AL- MONTGOMERY,109.5,179,176,182,108.59,110.08,179 [176 - 182],109.5% [108.59% - 110.08%],456,442,465,02-02-2021
9,AL- TUSCALOOSA,105.05,107,105,108,103.85,105.35,107 [105 - 108],105.05% [103.85% - 105.35%],250,238,253,02-02-2021
11,AZ- MESA,152.98,550,540,560,151.26,154.65,550 [540 - 560],152.98% [151.26% - 154.65%],1445,1411,1478,02-02-2021
12,AZ- PHOENIX,124.17,1231,1208,1253,123.16,125.2,1231 [1208 - 1253],124.17% [123.16% - 125.2%],3346,3269,3424,02-02-2021
14,AZ- SUN CITY,110.12,92,90,94,109.38,110.86,92 [90 - 94],110.12% [109.38% - 110.86%],244,238,250,02-02-2021
15,AZ- TUCSON,119.7,352,345,359,118.71,120.73,352 [345 - 359],119.7% [118.71% - 120.73%],1002,977,1028,02-02-2021
16,AR- FORT SMITH,101.62,110,108,114,100.92,102.48,110 [108 - 114],101.62% [100.92% - 102.48%],277,268,288,02-02-2021
18,AR- JONESBORO,92.72,40,38,42,92.61,92.94,40 [38 - 42],92.72% [92.61% - 92.94%],115,114,117,02-02-2021
19,AR- LITTLE ROCK,95.73,381,373,388,95.21,96.18,381 [373 - 388],95.73% [95.21% - 96.18%],908,878,934,02-02-2021
21,AR- SPRINGDALE,112.54,140,136,142,111.41,113.49,140 [136 - 142],112.54% [111.41% - 113.49%],344,332,354,02-02-2021
22,AR- TEXARKANA,105.51,131,127,135,103.57,108.37,131 [127 - 135],105.51% [103.57% - 108.37%],250,231,278,02-02-2021
23,CA- ORANGE CO.,100.21,450,441,458,99.68,100.82,450 [441 - 458],100.21% [99.68% - 100.82%],1546,1506,1593,02-02-2021
25,CA- BAKERSFIELD,97.53,234,230,238,97.06,97.98,234 [230 - 238],97.53% [97.06% - 97.98%],634,617,650,02-02-2021
31,CA- CHICO,92.66,29,28,30,92.34,93.12,29 [28 - 30],92.66% [92.34% - 93.12%],81,79,84,02-02-2021
33,CA- CONTRA COSTA CO.,96.77,126,123,129,96.23,97.32,126 [123 - 129],96.77% [96.23% - 97.32%],336,325,347,02-02-2021
43,CA- FRESNO,105.71,210,206,214,105.05,106.46,210 [206 - 214],105.71% [105.05% - 106.46%],587,572,604,02-02-2021
56,CA- LOS ANGELES,103.68,1875,1843,1908,103.11,104.26,1875 [1843 - 1908],103.68% [103.11% - 104.26%],5874,5733,6016,02-02-2021
58,CA- MODESTO,106.06,166,163,169,105.48,106.82,166 [163 - 169],106.06% [105.48% - 106.82%],448,438,461,02-02-2021
62,CA- NAPA,94.43,30,29,31,93.75,94.95,30 [29 - 31],94.43% [93.75% - 94.95%],84,80,87,02-02-2021
65,CA- ALAMEDA CO.,92.81,178,175,181,92.46,93.29,178 [175 - 181],92.81% [92.46% - 93.29%],433,421,449,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,105.64,82,80,84,105.07,106.31,82 [80 - 84],105.64% [105.07% - 106.31%],270,264,277,02-02-2021
73,CA- REDDING,87.3,34,33,35,86.93,87.39,34 [33 - 35],87.3% [86.93% - 87.39%],79,75,80,02-02-2021
77,CA- SACRAMENTO,96.26,291,285,296,95.82,96.79,291 [285 - 296],96.26% [95.82% - 96.79%],778,757,803,02-02-2021
78,CA- SALINAS,107.99,98,96,100,107.49,108.75,98 [96 - 100],107.99% [107.49% - 108.75%],222,218,228,02-02-2021
79,CA- SAN BERNARDINO,120.14,735,720,749,119.24,121.21,735 [720 - 749],120.14% [119.24% - 121.21%],2321,2269,2383,02-02-2021
80,CA- SAN DIEGO,107.12,603,591,614,106.35,107.93,603 [591 - 614],107.12% [106.35% - 107.93%],1907,1853,1964,02-02-2021
81,CA- SAN FRANCISCO,86.19,112,110,115,85.99,86.41,112 [110 - 115],86.19% [85.99% - 86.41%],314,304,325,02-02-2021
82,CA- SAN JOSE,98.57,203,200,206,97.88,99.13,203 [200 - 206],98.57% [97.88% - 99.13%],562,541,579,02-02-2021
83,CA- SAN LUIS OBISPO,107.85,48,47,49,106.97,108.51,48 [47 - 49],107.85% [106.97% - 108.51%],127,123,130,02-02-2021
85,CA- SAN MATEO CO.,89.68,94,92,96,89.46,89.98,94 [92 - 96],89.68% [89.46% - 89.98%],261,255,269,02-02-2021
86,CA- SANTA BARBARA,105.78,89,87,91,105.16,106.4,89 [87 - 91],105.78% [105.16% - 106.4%],249,243,255,02-02-2021
87,CA- SANTA CRUZ,105.63,31,30,32,104.51,106.46,31 [30 - 32],105.63% [104.51% - 106.46%],92,88,95,02-02-2021
89,CA- SANTA ROSA,87.79,59,58,60,87.58,88.06,59 [58 - 60],87.79% [87.58% - 88.06%],145,141,150,02-02-2021
91,CA- STOCKTON,102.86,89,87,91,102.3,103.71,89 [87 - 91],102.86% [102.3% - 103.71%],243,237,252,02-02-2021
96,CA- VENTURA,118.27,230,226,234,117.32,119.42,230 [226 - 234],118.27% [117.32% - 119.42%],602,587,620,02-02-2021
101,CO- BOULDER,93.26,25,24,26,92.63,93.47,25 [24 - 26],93.26% [92.63% - 93.47%],63,60,64,02-02-2021
102,CO- COLORADO SPRINGS,95.65,58,56,60,95.27,96.23,58 [56 - 60],95.65% [95.27% - 96.23%],162,158,168,02-02-2021
103,CO- DENVER,95.09,295,289,303,94.55,95.64,295 [289 - 303],95.09% [94.55% - 95.64%],721,695,747,02-02-2021
104,CO- FORT COLLINS,90.17,21,21,22,89.86,90.64,21 [21 - 22],90.17% [89.86% - 90.64%],65,63,68,02-02-2021
105,CO- GRAND JUNCTION,99.57,52,51,54,99.07,100.08,52 [51 - 54],99.57% [99.07% - 100.08%],155,151,159,02-02-2021
