region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.72,40,36,48,80.26,81.36,40 [36 - 48],80.72% [80.26% - 81.36%],61,22,115,02-16-2021,projected
2,AL- DOTHAN,80.53,2,1,3,80.0,80.6,2 [1 - 3],80.53% [80.0% - 80.6%],7,0,8,02-16-2021,projected
5,AL- HUNTSVILLE,81.12,18,16,20,80.59,81.86,18 [16 - 20],81.12% [80.59% - 81.86%],21,11,35,02-16-2021,projected
6,AL- MOBILE,80.95,22,19,25,80.35,81.51,22 [19 - 25],80.95% [80.35% - 81.51%],27,10,43,02-16-2021,projected
7,AL- MONTGOMERY,80.71,7,6,11,80.52,82.07,7 [6 - 11],80.71% [80.52% - 82.07%],11,8,32,02-16-2021,projected
9,AL- TUSCALOOSA,81.0,7,6,8,80.7,82.0,7 [6 - 8],81.0% [80.7% - 82.0%],10,7,20,02-16-2021,projected
11,AZ- MESA,81.36,19,17,21,80.61,82.07,19 [17 - 21],81.36% [80.61% - 82.07%],27,12,41,02-16-2021,projected
12,AZ- PHOENIX,80.77,36,32,42,80.32,81.25,36 [32 - 42],80.77% [80.32% - 81.25%],58,24,95,02-16-2021,projected
14,AZ- SUN CITY,80.62,3,2,4,80.25,80.86,3 [2 - 4],80.62% [80.25% - 80.86%],5,2,7,02-16-2021,projected
15,AZ- TUCSON,80.44,7,6,8,80.2,80.67,7 [6 - 8],80.44% [80.2% - 80.67%],11,5,17,02-16-2021,projected
16,AR- FORT SMITH,80.86,1,0,3,80.0,81.25,1 [0 - 3],80.86% [80.0% - 81.25%],11,0,16,02-16-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.33,0 [0 - 0],80.0% [80.0% - 80.33%],0,0,3,02-16-2021,projected
19,AR- LITTLE ROCK,80.57,24,20,29,80.24,81.25,24 [20 - 29],80.57% [80.24% - 81.25%],33,14,72,02-16-2021,projected
21,AR- SPRINGDALE,80.95,7,6,8,80.57,81.51,7 [6 - 8],80.95% [80.57% - 81.51%],10,6,16,02-16-2021,projected
22,AR- TEXARKANA,82.14,14,13,16,80.71,83.37,14 [13 - 16],82.14% [80.71% - 83.37%],21,7,33,02-16-2021,projected
23,CA- ORANGE CO.,80.61,33,30,36,80.35,80.91,33 [30 - 36],80.61% [80.35% - 80.91%],47,27,70,02-16-2021,projected
25,CA- BAKERSFIELD,81.13,30,27,33,80.55,81.74,30 [27 - 33],81.13% [80.55% - 81.74%],41,20,63,02-16-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,02-16-2021,projected
33,CA- CONTRA COSTA CO.,80.6,7,6,8,80.3,81.0,7 [6 - 8],80.6% [80.3% - 81.0%],12,6,20,02-16-2021,projected
43,CA- FRESNO,80.31,7,6,8,80.13,80.66,7 [6 - 8],80.31% [80.13% - 80.66%],7,3,15,02-16-2021,projected
56,CA- LOS ANGELES,80.25,39,35,45,80.11,80.42,39 [35 - 45],80.25% [80.11% - 80.42%],63,28,104,02-16-2021,projected
58,CA- MODESTO,81.16,15,13,17,80.52,81.98,15 [13 - 17],81.16% [80.52% - 81.98%],20,9,34,02-16-2021,projected
62,CA- NAPA,81.03,3,2,4,80.0,81.55,3 [2 - 4],81.03% [80.0% - 81.55%],6,0,9,02-16-2021,projected
65,CA- ALAMEDA CO.,80.44,8,7,10,80.18,80.68,8 [7 - 10],80.44% [80.18% - 80.68%],15,6,23,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.28,0 [0 - 0],80.19% [80.09% - 80.28%],2,1,3,02-16-2021,projected
73,CA- REDDING,80.37,7,6,7,80.0,80.92,7 [6 - 7],80.37% [80.0% - 80.92%],4,0,10,02-16-2021,projected
77,CA- SACRAMENTO,80.52,20,18,23,80.27,80.98,20 [18 - 23],80.52% [80.27% - 80.98%],25,13,47,02-16-2021,projected
78,CA- SALINAS,81.01,7,7,8,80.5,81.51,7 [7 - 8],81.01% [80.5% - 81.51%],8,4,12,02-16-2021,projected
79,CA- SAN BERNARDINO,80.29,9,8,10,80.14,80.45,9 [8 - 10],80.29% [80.14% - 80.45%],17,8,26,02-16-2021,projected
80,CA- SAN DIEGO,80.67,33,30,36,80.31,81.05,33 [30 - 36],80.67% [80.31% - 81.05%],47,22,74,02-16-2021,projected
81,CA- SAN FRANCISCO,80.45,19,17,21,80.22,80.65,19 [17 - 21],80.45% [80.22% - 80.65%],23,11,33,02-16-2021,projected
82,CA- SAN JOSE,80.43,8,7,9,80.2,80.63,8 [7 - 9],80.43% [80.2% - 80.63%],13,6,19,02-16-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.66,0 [0 - 0],80.0% [80.0% - 80.66%],0,0,3,02-16-2021,projected
85,CA- SAN MATEO CO.,80.26,7,6,7,80.19,80.41,7 [6 - 7],80.26% [80.19% - 80.41%],7,5,11,02-16-2021,projected
86,CA- SANTA BARBARA,80.62,7,6,7,80.41,81.14,7 [6 - 7],80.62% [80.41% - 81.14%],6,4,11,02-16-2021,projected
87,CA- SANTA CRUZ,80.28,0,0,1,80.0,81.39,0 [0 - 1],80.28% [80.0% - 81.39%],1,0,5,02-16-2021,projected
89,CA- SANTA ROSA,80.11,0,0,1,80.0,80.27,0 [0 - 1],80.11% [80.0% - 80.27%],2,0,5,02-16-2021,projected
91,CA- STOCKTON,80.38,7,6,7,80.09,80.66,7 [6 - 7],80.38% [80.09% - 80.66%],4,1,7,02-16-2021,projected
96,CA- VENTURA,80.7,7,7,9,80.32,81.27,7 [7 - 9],80.7% [80.32% - 81.27%],11,5,20,02-16-2021,projected
101,CO- BOULDER,84.63,17,16,20,82.53,88.42,17 [16 - 20],84.63% [82.53% - 88.42%],22,12,40,02-16-2021,projected
102,CO- COLORADO SPRINGS,84.54,38,35,45,82.42,89.47,38 [35 - 45],84.54% [82.42% - 89.47%],47,25,98,02-16-2021,projected
103,CO- DENVER,82.47,96,87,107,81.26,84.12,96 [87 - 107],82.47% [81.26% - 84.12%],118,60,197,02-16-2021,projected
104,CO- FORT COLLINS,81.25,7,6,8,80.63,81.88,7 [6 - 8],81.25% [80.63% - 81.88%],8,4,12,02-16-2021,projected
105,CO- GRAND JUNCTION,81.64,7,7,10,80.51,83.91,7 [7 - 10],81.64% [80.51% - 83.91%],13,4,31,02-16-2021,projected
106,CO- GREELEY,81.29,7,7,8,80.64,82.06,7 [7 - 8],81.29% [80.64% - 82.06%],10,5,16,02-16-2021,projected
107,CO- PUEBLO,94.54,108,97,147,84.26,132.51,108 [97 - 147],94.54% [84.26% - 132.51%],116,34,419,02-16-2021,projected
109,CT- BRIDGEPORT,81.12,13,12,15,80.53,81.71,13 [12 - 15],81.12% [80.53% - 81.71%],19,9,29,02-16-2021,projected
110,CT- HARTFORD,81.01,22,19,24,80.4,81.5,22 [19 - 24],81.01% [80.4% - 81.5%],33,13,49,02-16-2021,projected
111,CT- NEW HAVEN,81.12,34,31,37,80.57,81.69,34 [31 - 37],81.12% [80.57% - 81.69%],43,22,65,02-16-2021,projected
112,DE- WILMINGTON,82.04,29,26,32,81.24,83.44,29 [26 - 32],82.04% [81.24% - 83.44%],38,23,64,02-16-2021,projected
113,DC- WASHINGTON,81.64,70,63,77,80.97,82.64,70 [63 - 77],81.64% [80.97% - 82.64%],90,53,145,02-16-2021,projected
115,FL- BRADENTON,84.23,26,24,29,82.54,87.62,26 [24 - 29],84.23% [82.54% - 87.62%],30,18,54,02-16-2021,projected
116,FL- CLEARWATER,81.34,18,16,20,80.73,82.14,18 [16 - 20],81.34% [80.73% - 82.14%],22,12,35,02-16-2021,projected
118,FL- FORT LAUDERDALE,82.97,211,195,233,81.61,84.77,211 [195 - 233],82.97% [81.61% - 84.77%],258,140,415,02-16-2021,projected
119,FL- FORT MYERS,81.15,37,34,43,80.65,82.25,37 [34 - 43],81.15% [80.65% - 82.25%],44,25,86,02-16-2021,projected
120,FL- GAINESVILLE,80.6,14,12,14,80.16,81.41,14 [12 - 14],80.6% [80.16% - 81.41%],11,3,26,02-16-2021,projected
122,FL- HUDSON,81.84,21,19,23,80.96,83.04,21 [19 - 23],81.84% [80.96% - 83.04%],23,12,38,02-16-2021,projected
123,FL- JACKSONVILLE,81.51,51,47,60,80.83,82.63,51 [47 - 60],81.51% [80.83% - 82.63%],74,41,129,02-16-2021,projected
124,FL- LAKELAND,83.84,34,31,38,82.06,86.18,34 [31 - 38],83.84% [82.06% - 86.18%],41,22,66,02-16-2021,projected
127,FL- MIAMI,83.36,287,265,317,81.81,85.43,287 [265 - 317],83.36% [81.81% - 85.43%],362,195,586,02-16-2021,projected
129,FL- OCALA,82.85,31,28,35,81.54,84.46,31 [28 - 35],82.85% [81.54% - 84.46%],39,21,61,02-16-2021,projected
130,FL- ORLANDO,82.15,177,162,198,81.15,83.49,177 [162 - 198],82.15% [81.15% - 83.49%],223,119,362,02-16-2021,projected
131,FL- ORMOND BEACH,81.03,14,13,15,80.6,81.69,14 [13 - 15],81.03% [80.6% - 81.69%],17,10,28,02-16-2021,projected
133,FL- PANAMA CITY,80.45,0,0,1,80.0,80.9,0 [0 - 1],80.45% [80.0% - 80.9%],3,0,6,02-16-2021,projected
134,FL- PENSACOLA,80.81,14,12,18,80.51,81.75,14 [12 - 18],80.81% [80.51% - 81.75%],19,12,41,02-16-2021,projected
137,FL- SARASOTA,81.25,12,11,14,80.55,81.73,12 [11 - 14],81.25% [80.55% - 81.73%],18,8,25,02-16-2021,projected
139,FL- ST PETERSBURG,81.13,14,13,16,80.63,81.75,14 [13 - 16],81.13% [80.63% - 81.75%],18,10,28,02-16-2021,projected
140,FL- TALLAHASSEE,80.41,13,12,14,80.22,81.0,13 [12 - 14],80.41% [80.22% - 81.0%],11,6,27,02-16-2021,projected
141,FL- TAMPA,81.95,68,62,75,81.06,83.15,68 [62 - 75],81.95% [81.06% - 83.15%],83,45,134,02-16-2021,projected
142,GA- ALBANY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,02-16-2021,projected
144,GA- ATLANTA,82.48,203,184,226,81.24,83.81,203 [184 - 226],82.48% [81.24% - 83.81%],297,148,456,02-16-2021,projected
145,GA- AUGUSTA,81.38,24,22,27,80.73,82.44,24 [22 - 27],81.38% [80.73% - 82.44%],34,18,60,02-16-2021,projected
146,GA- COLUMBUS,81.03,13,11,14,80.48,81.43,13 [11 - 14],81.03% [80.48% - 81.43%],13,6,18,02-16-2021,projected
147,GA- MACON,80.31,7,6,8,80.09,80.54,7 [6 - 8],80.31% [80.09% - 80.54%],7,2,12,02-16-2021,projected
148,GA- ROME,82.32,14,12,15,81.37,83.28,14 [12 - 15],82.32% [81.37% - 83.28%],17,10,24,02-16-2021,projected
149,GA- SAVANNAH,82.82,46,41,52,81.51,84.57,46 [41 - 52],82.82% [81.51% - 84.57%],58,31,94,02-16-2021,projected
