region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.73,536,519,557,87.0,88.42,536 [519 - 557],87.73% [87.0% - 88.42%],653,591,711,02-02-2021,projected
2,AL- DOTHAN,90.62,126,120,129,89.86,91.6,126 [120 - 129],90.62% [89.86% - 91.6%],141,131,154,02-02-2021,projected
5,AL- HUNTSVILLE,90.53,166,159,172,89.41,91.28,166 [159 - 172],90.53% [89.41% - 91.28%],198,177,212,02-02-2021,projected
6,AL- MOBILE,89.77,237,228,245,88.61,90.85,237 [228 - 245],89.77% [88.61% - 90.85%],279,246,310,02-02-2021,projected
7,AL- MONTGOMERY,91.45,154,147,159,90.54,92.74,154 [147 - 159],91.45% [90.54% - 92.74%],177,163,197,02-02-2021,projected
9,AL- TUSCALOOSA,90.92,97,93,101,89.52,91.52,97 [93 - 101],90.92% [89.52% - 91.52%],109,95,115,02-02-2021,projected
11,AZ- MESA,106.97,448,433,463,103.99,110.05,448 [433 - 463],106.97% [103.99% - 110.05%],534,475,595,02-02-2021,projected
12,AZ- PHOENIX,95.72,985,951,1019,93.98,97.52,985 [951 - 1019],95.72% [93.98% - 97.52%],1191,1059,1327,02-02-2021,projected
14,AZ- SUN CITY,90.99,75,72,78,89.75,92.22,75 [72 - 78],90.99% [89.75% - 92.22%],89,79,99,02-02-2021,projected
15,AZ- TUCSON,93.55,281,271,291,91.89,95.13,281 [271 - 291],93.55% [91.89% - 95.13%],342,300,382,02-02-2021,projected
16,AR- FORT SMITH,88.51,97,92,102,87.65,89.91,97 [92 - 102],88.51% [87.65% - 89.91%],109,98,127,02-02-2021,projected
18,AR- JONESBORO,84.31,30,28,32,83.43,85.09,30 [28 - 32],84.31% [83.43% - 85.09%],39,31,46,02-02-2021,projected
19,AR- LITTLE ROCK,86.5,338,329,351,85.91,87.31,338 [329 - 351],86.5% [85.91% - 87.31%],375,341,422,02-02-2021,projected
21,AR- SPRINGDALE,92.87,117,112,121,91.07,93.91,117 [112 - 121],92.87% [91.07% - 93.91%],136,117,147,02-02-2021,projected
22,AR- TEXARKANA,95.0,148,142,154,91.43,98.47,148 [142 - 154],95.0% [91.43% - 98.47%],147,112,181,02-02-2021,projected
23,CA- ORANGE CO.,85.52,284,274,293,84.93,86.12,284 [274 - 293],85.52% [84.93% - 86.12%],422,377,468,02-02-2021,projected
25,CA- BAKERSFIELD,86.28,186,180,191,85.67,86.91,186 [180 - 191],86.28% [85.67% - 86.91%],227,205,250,02-02-2021,projected
31,CA- CHICO,84.69,22,21,23,84.06,85.0,22 [21 - 23],84.69% [84.06% - 85.0%],30,26,32,02-02-2021,projected
33,CA- CONTRA COSTA CO.,86.09,104,100,107,85.39,86.74,104 [100 - 107],86.09% [85.39% - 86.74%],122,108,135,02-02-2021,projected
43,CA- FRESNO,88.85,164,159,170,87.84,89.77,164 [159 - 170],88.85% [87.84% - 89.77%],202,179,223,02-02-2021,projected
56,CA- LOS ANGELES,87.22,1317,1276,1356,86.45,87.94,1317 [1276 - 1356],87.22% [86.45% - 87.94%],1792,1600,1970,02-02-2021,projected
58,CA- MODESTO,89.48,133,129,138,88.49,90.3,133 [129 - 138],89.48% [88.49% - 90.3%],163,146,177,02-02-2021,projected
62,CA- NAPA,84.81,21,20,22,84.12,85.67,21 [20 - 22],84.81% [84.12% - 85.67%],28,24,33,02-02-2021,projected
65,CA- ALAMEDA CO.,85.06,140,136,145,84.62,85.59,140 [136 - 145],85.06% [84.62% - 85.59%],171,156,189,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,87.41,58,56,60,86.46,88.26,58 [56 - 60],87.41% [86.46% - 88.26%],78,68,87,02-02-2021,projected
73,CA- REDDING,83.14,28,27,29,82.68,83.42,28 [27 - 29],83.14% [82.68% - 83.42%],34,29,37,02-02-2021,projected
77,CA- SACRAMENTO,85.85,227,220,234,85.31,86.42,227 [220 - 234],85.85% [85.31% - 86.42%],280,254,307,02-02-2021,projected
78,CA- SALINAS,91.98,82,79,85,90.72,93.11,82 [79 - 85],91.98% [90.72% - 93.11%],95,85,104,02-02-2021,projected
79,CA- SAN BERNARDINO,92.19,539,522,555,90.76,93.52,539 [522 - 555],92.19% [90.76% - 93.52%],705,622,782,02-02-2021,projected
80,CA- SAN DIEGO,88.22,436,422,449,87.25,89.1,436 [422 - 449],88.22% [87.25% - 89.1%],578,510,640,02-02-2021,projected
81,CA- SAN FRANCISCO,82.15,90,87,94,81.95,82.4,90 [87 - 94],82.15% [81.95% - 82.4%],109,99,122,02-02-2021,projected
82,CA- SAN JOSE,86.41,145,141,149,85.82,86.97,145 [141 - 149],86.41% [85.82% - 86.97%],194,176,211,02-02-2021,projected
83,CA- SAN LUIS OBISPO,89.87,34,33,36,88.99,90.75,34 [33 - 36],89.87% [88.99% - 90.75%],45,41,49,02-02-2021,projected
85,CA- SAN MATEO CO.,83.34,74,71,77,83.0,83.75,74 [71 - 77],83.34% [83.0% - 83.75%],90,81,101,02-02-2021,projected
86,CA- SANTA BARBARA,89.01,73,70,76,87.97,90.04,73 [70 - 76],89.01% [87.97% - 90.04%],87,77,97,02-02-2021,projected
87,CA- SANTA CRUZ,88.08,24,23,25,87.24,88.91,24 [23 - 25],88.08% [87.24% - 88.91%],29,26,32,02-02-2021,projected
89,CA- SANTA ROSA,83.06,50,48,52,82.74,83.39,50 [48 - 52],83.06% [82.74% - 83.39%],57,51,63,02-02-2021,projected
91,CA- STOCKTON,88.09,67,65,69,87.34,88.84,67 [65 - 69],88.09% [87.34% - 88.84%],86,78,94,02-02-2021,projected
96,CA- VENTURA,94.05,175,170,180,92.78,95.45,175 [170 - 180],94.05% [92.78% - 95.45%],221,201,243,02-02-2021,projected
101,CO- BOULDER,85.26,21,20,22,84.63,85.68,21 [20 - 22],85.26% [84.63% - 85.68%],25,22,27,02-02-2021,projected
102,CO- COLORADO SPRINGS,85.41,43,40,45,84.64,86.09,43 [40 - 45],85.41% [84.64% - 86.09%],56,48,63,02-02-2021,projected
103,CO- DENVER,85.95,227,221,236,85.28,86.85,227 [221 - 236],85.95% [85.28% - 86.85%],284,252,327,02-02-2021,projected
104,CO- FORT COLLINS,83.44,18,16,19,83.29,83.76,18 [16 - 19],83.44% [83.29% - 83.76%],22,21,24,02-02-2021,projected
105,CO- GRAND JUNCTION,86.44,47,44,49,85.93,87.45,47 [44 - 49],86.44% [85.93% - 87.45%],51,47,59,02-02-2021,projected
106,CO- GREELEY,82.83,11,10,12,82.45,83.22,11 [10 - 12],82.83% [82.45% - 83.22%],22,19,25,02-02-2021,projected
107,CO- PUEBLO,81.0,7,7,7,80.63,81.13,7 [7 - 7],81.0% [80.63% - 81.13%],8,5,9,02-02-2021,projected
109,CT- BRIDGEPORT,86.84,96,93,99,86.14,87.55,96 [93 - 99],86.84% [86.14% - 87.55%],116,104,128,02-02-2021,projected
110,CT- HARTFORD,88.2,216,210,223,87.43,89.06,216 [210 - 223],88.2% [87.43% - 89.06%],267,242,295,02-02-2021,projected
111,CT- NEW HAVEN,86.91,217,210,224,86.23,87.68,217 [210 - 224],86.91% [86.23% - 87.68%],266,240,296,02-02-2021,projected
112,DE- WILMINGTON,89.29,147,142,153,88.27,90.15,147 [142 - 153],89.29% [88.27% - 90.15%],173,154,189,02-02-2021,projected
113,DC- WASHINGTON,90.13,504,488,522,89.2,91.17,504 [488 - 522],90.13% [89.2% - 91.17%],556,505,613,02-02-2021,projected
115,FL- BRADENTON,92.13,80,78,84,90.86,93.4,80 [78 - 84],92.13% [90.86% - 93.4%],86,77,95,02-02-2021,projected
116,FL- CLEARWATER,86.35,96,93,100,85.8,87.03,96 [93 - 100],86.35% [85.8% - 87.03%],104,95,115,02-02-2021,projected
118,FL- FORT LAUDERDALE,88.79,719,697,747,87.95,89.76,719 [697 - 747],88.79% [87.95% - 89.76%],765,692,849,02-02-2021,projected
119,FL- FORT MYERS,86.74,226,219,235,86.14,87.42,226 [219 - 235],86.74% [86.14% - 87.42%],258,235,284,02-02-2021,projected
120,FL- GAINESVILLE,87.06,118,114,122,86.3,87.88,118 [114 - 122],87.06% [86.3% - 87.88%],130,116,145,02-02-2021,projected
122,FL- HUDSON,86.39,74,71,76,85.75,87.03,74 [71 - 76],86.39% [85.75% - 87.03%],80,72,88,02-02-2021,projected
123,FL- JACKSONVILLE,89.77,432,418,452,88.73,90.73,432 [418 - 452],89.77% [88.73% - 90.73%],480,429,527,02-02-2021,projected
124,FL- LAKELAND,90.21,99,96,103,89.18,91.24,99 [96 - 103],90.21% [89.18% - 91.24%],109,98,120,02-02-2021,projected
127,FL- MIAMI,90.87,1060,1028,1096,89.81,91.91,1060 [1028 - 1096],90.87% [89.81% - 91.91%],1172,1058,1284,02-02-2021,projected
129,FL- OCALA,89.14,114,110,118,88.26,90.16,114 [110 - 118],89.14% [88.26% - 90.16%],125,113,139,02-02-2021,projected
130,FL- ORLANDO,89.51,886,858,915,88.55,90.47,886 [858 - 915],89.51% [88.55% - 90.47%],985,886,1085,02-02-2021,projected
131,FL- ORMOND BEACH,85.99,91,88,94,85.38,86.59,91 [88 - 94],85.99% [85.38% - 86.59%],99,89,109,02-02-2021,projected
133,FL- PANAMA CITY,99.43,126,122,132,97.77,101.99,126 [122 - 132],99.43% [97.77% - 101.99%],129,118,146,02-02-2021,projected
134,FL- PENSACOLA,92.35,264,255,273,91.24,93.41,264 [255 - 273],92.35% [91.24% - 93.41%],290,264,315,02-02-2021,projected
137,FL- SARASOTA,85.19,69,67,73,84.64,85.67,69 [67 - 73],85.19% [84.64% - 85.67%],75,67,82,02-02-2021,projected
139,FL- ST PETERSBURG,85.32,78,75,81,84.82,85.82,78 [75 - 81],85.32% [84.82% - 85.82%],85,77,93,02-02-2021,projected
140,FL- TALLAHASSEE,89.97,234,226,247,88.86,91.2,234 [226 - 247],89.97% [88.86% - 91.2%],269,239,302,02-02-2021,projected
141,FL- TAMPA,87.54,293,284,304,86.74,88.31,293 [284 - 304],87.54% [86.74% - 88.31%],321,287,354,02-02-2021,projected
142,GA- ALBANY,87.06,70,67,72,86.3,87.81,70 [67 - 72],87.06% [86.3% - 87.81%],75,67,83,02-02-2021,projected
144,GA- ATLANTA,100.44,2123,2057,2190,98.34,102.6,2123 [2057 - 2190],100.44% [98.34% - 102.6%],2448,2197,2707,02-02-2021,projected
145,GA- AUGUSTA,90.96,227,219,237,89.61,92.34,227 [219 - 237],90.96% [89.61% - 92.34%],269,236,303,02-02-2021,projected
146,GA- COLUMBUS,88.66,87,84,91,87.31,89.77,87 [84 - 91],88.66% [87.31% - 89.77%],109,92,123,02-02-2021,projected
147,GA- MACON,89.12,180,172,185,88.23,89.66,180 [172 - 185],89.12% [88.23% - 89.66%],204,184,216,02-02-2021,projected
148,GA- ROME,94.62,85,83,89,92.3,96.26,85 [83 - 89],94.62% [92.3% - 96.26%],107,90,119,02-02-2021,projected
149,GA- SAVANNAH,93.65,262,253,270,92.15,95.16,262 [253 - 270],93.65% [92.15% - 95.16%],281,250,312,02-02-2021,projected
151,ID- BOISE,83.08,52,49,55,82.79,83.56,52 [49 - 55],83.08% [82.79% - 83.56%],64,58,74,02-02-2021,projected
152,ID- IDAHO FALLS,83.04,14,13,17,82.82,91.71,14 [13 - 17],83.04% [82.82% - 91.71%],14,13,54,02-02-2021,projected
