region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.36,243,235,258,82.83,84.14,243 [235 - 258],83.36% [82.83% - 84.14%],284,239,350,03-03-2021,projected
2,AL- DOTHAN,81.96,8,7,11,81.51,82.41,8 [7 - 11],81.96% [81.51% - 82.41%],26,20,32,03-03-2021,projected
5,AL- HUNTSVILLE,83.88,68,65,71,83.51,84.36,68 [65 - 71],83.88% [83.51% - 84.36%],73,66,82,03-03-2021,projected
6,AL- MOBILE,83.89,91,88,96,83.43,84.45,91 [88 - 96],83.89% [83.43% - 84.45%],111,98,127,03-03-2021,projected
7,AL- MONTGOMERY,83.3,34,33,36,83.04,83.69,34 [33 - 36],83.3% [83.04% - 83.69%],51,47,57,03-03-2021,projected
9,AL- TUSCALOOSA,84.01,30,29,32,83.31,85.01,30 [29 - 32],84.01% [83.31% - 85.01%],40,33,50,03-03-2021,projected
11,AZ- MESA,86.57,98,95,101,85.96,87.27,98 [95 - 101],86.57% [85.96% - 87.27%],130,118,144,03-03-2021,projected
12,AZ- PHOENIX,84.25,239,232,248,83.84,84.81,239 [232 - 248],84.25% [83.84% - 84.81%],322,291,364,03-03-2021,projected
14,AZ- SUN CITY,82.59,15,14,16,82.35,82.84,15 [14 - 16],82.59% [82.35% - 82.84%],21,19,23,03-03-2021,projected
15,AZ- TUCSON,83.76,72,69,74,83.41,84.12,72 [69 - 74],83.76% [83.41% - 84.12%],95,86,104,03-03-2021,projected
16,AR- FORT SMITH,81.95,20,19,21,81.64,82.26,20 [19 - 21],81.95% [81.64% - 82.26%],25,21,29,03-03-2021,projected
18,AR- JONESBORO,81.0,7,6,8,80.77,81.66,7 [6 - 8],81.0% [80.77% - 81.66%],9,7,15,03-03-2021,projected
19,AR- LITTLE ROCK,82.27,115,110,125,81.78,83.08,115 [110 - 125],82.27% [81.78% - 83.08%],131,103,178,03-03-2021,projected
