region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.17,634,609,663,81.68,82.58,634 [609 - 663],82.17% [81.68% - 82.58%],183,142,218,09-08-2020
2,AL- DOTHAN,81.13,49,49,52,81.13,81.51,49 [49 - 52],81.13% [81.13% - 81.51%],15,15,20,09-08-2020
5,AL- HUNTSVILLE,81.12,70,68,75,80.9,81.54,70 [68 - 75],81.12% [80.9% - 81.54%],21,17,29,09-08-2020
6,AL- MOBILE,80.6,56,54,57,80.6,80.67,56 [54 - 57],80.6% [80.6% - 80.67%],17,17,19,09-08-2020
7,AL- MONTGOMERY,81.16,63,63,65,81.16,81.42,63 [63 - 65],81.16% [81.16% - 81.42%],18,18,22,09-08-2020
9,AL- TUSCALOOSA,81.6,56,54,59,81.2,82.3,56 [54 - 59],81.6% [81.2% - 82.3%],16,12,23,09-08-2020
11,AZ- MESA,80.76,49,48,51,80.71,80.91,49 [48 - 51],80.76% [80.71% - 80.91%],15,14,18,09-08-2020
12,AZ- PHOENIX,80.44,106,104,109,80.4,80.51,106 [104 - 109],80.44% [80.4% - 80.51%],33,30,39,09-08-2020
14,AZ- SUN CITY,80.25,1,1,2,80.12,80.25,1 [1 - 2],80.25% [80.12% - 80.25%],2,1,2,09-08-2020
15,AZ- TUCSON,80.32,23,23,24,80.28,80.32,23 [23 - 24],80.32% [80.28% - 80.32%],8,7,8,09-08-2020
16,AR- FORT SMITH,80.47,21,21,21,80.47,80.55,21 [21 - 21],80.47% [80.47% - 80.55%],6,6,7,09-08-2020
18,AR- JONESBORO,80.88,28,28,29,80.88,81.0,28 [28 - 29],80.88% [80.88% - 81.0%],8,8,9,09-08-2020
19,AR- LITTLE ROCK,80.57,108,104,114,80.47,80.71,108 [104 - 114],80.57% [80.47% - 80.71%],33,27,41,09-08-2020
21,AR- SPRINGDALE,83.41,120,115,136,82.27,86.34,120 [115 - 136],83.41% [82.27% - 86.34%],36,24,67,09-08-2020
22,AR- TEXARKANA,80.61,21,21,21,80.61,80.61,21 [21 - 21],80.61% [80.61% - 80.61%],6,6,6,09-08-2020
23,CA- ORANGE CO.,80.61,152,151,153,80.59,80.65,152 [151 - 153],80.61% [80.59% - 80.65%],47,45,50,09-08-2020
25,CA- BAKERSFIELD,80.61,65,64,67,80.55,80.64,65 [64 - 67],80.61% [80.55% - 80.64%],22,20,23,09-08-2020
31,CA- CHICO,84.69,97,95,102,83.75,86.09,97 [95 - 102],84.69% [83.75% - 86.09%],30,24,39,09-08-2020
33,CA- CONTRA COSTA CO.,80.65,38,37,40,80.5,80.75,38 [37 - 40],80.65% [80.5% - 80.75%],13,10,15,09-08-2020
43,CA- FRESNO,81.84,133,129,137,81.58,82.15,133 [129 - 137],81.84% [81.58% - 82.15%],42,36,49,09-08-2020
56,CA- LOS ANGELES,80.58,454,446,463,80.51,80.64,454 [446 - 463],80.58% [80.51% - 80.64%],143,126,158,09-08-2020
58,CA- MODESTO,81.51,77,75,79,81.22,81.57,77 [75 - 79],81.51% [81.22% - 81.57%],26,21,27,09-08-2020
62,CA- NAPA,80.86,14,13,14,80.52,80.86,14 [13 - 14],80.86% [80.52% - 80.86%],5,3,5,09-08-2020
65,CA- ALAMEDA CO.,80.71,78,77,80,80.65,80.77,78 [77 - 80],80.71% [80.65% - 80.77%],24,22,26,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,80.38,10,10,11,80.38,80.38,10 [10 - 11],80.38% [80.38% - 80.38%],4,4,4,09-08-2020
73,CA- REDDING,80.18,7,7,7,80.0,80.28,7 [7 - 7],80.18% [80.0% - 80.28%],2,0,3,09-08-2020
77,CA- SACRAMENTO,81.17,190,185,196,80.96,81.38,190 [185 - 196],81.17% [80.96% - 81.38%],56,46,66,09-08-2020
78,CA- SALINAS,81.89,49,49,50,81.89,82.14,49 [49 - 50],81.89% [81.89% - 82.14%],15,15,17,09-08-2020
79,CA- SAN BERNARDINO,80.76,134,132,138,80.67,80.86,134 [132 - 138],80.76% [80.67% - 80.86%],44,39,50,09-08-2020
80,CA- SAN DIEGO,80.94,222,217,229,80.8,81.11,222 [217 - 229],80.94% [80.8% - 81.11%],66,56,78,09-08-2020
81,CA- SAN FRANCISCO,80.41,69,67,70,80.32,80.45,69 [67 - 70],80.41% [80.32% - 80.45%],21,16,23,09-08-2020
82,CA- SAN JOSE,81.26,129,128,131,81.12,81.32,129 [128 - 131],81.26% [81.12% - 81.32%],38,34,40,09-08-2020
83,CA- SAN LUIS OBISPO,80.66,7,7,8,80.66,81.1,7 [7 - 8],80.66% [80.66% - 81.1%],3,3,5,09-08-2020
85,CA- SAN MATEO CO.,80.48,42,42,43,80.48,80.56,42 [42 - 43],80.48% [80.48% - 80.56%],13,13,15,09-08-2020
86,CA- SANTA BARBARA,80.72,17,17,18,80.62,80.72,17 [17 - 18],80.72% [80.62% - 80.72%],7,6,7,09-08-2020
87,CA- SANTA CRUZ,81.67,17,17,18,81.11,81.67,17 [17 - 18],81.67% [81.11% - 81.67%],6,4,6,09-08-2020
89,CA- SANTA ROSA,80.75,44,44,45,80.7,80.75,44 [44 - 45],80.75% [80.7% - 80.75%],14,13,14,09-08-2020
91,CA- STOCKTON,82.35,84,83,85,82.16,82.54,84 [83 - 85],82.35% [82.16% - 82.54%],25,23,27,09-08-2020
96,CA- VENTURA,80.83,41,41,42,80.7,80.95,41 [41 - 42],80.83% [80.7% - 80.95%],13,11,15,09-08-2020
101,CO- BOULDER,81.47,21,21,22,80.84,81.47,21 [21 - 22],81.47% [80.84% - 81.47%],7,4,7,09-08-2020
102,CO- COLORADO SPRINGS,80.39,14,14,16,80.39,80.68,14 [14 - 16],80.39% [80.39% - 80.68%],4,4,7,09-08-2020
103,CO- DENVER,80.67,109,105,113,80.59,80.77,109 [105 - 113],80.67% [80.59% - 80.77%],32,28,37,09-08-2020
104,CO- FORT COLLINS,80.78,14,14,16,80.78,81.41,14 [14 - 16],80.78% [80.78% - 81.41%],5,5,9,09-08-2020
105,CO- GRAND JUNCTION,80.25,7,7,7,80.25,80.25,7 [7 - 7],80.25% [80.25% - 80.25%],2,2,2,09-08-2020
