region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.9,242,234,256,80.76,81.15,242 [234 - 256],80.9% [80.76% - 81.15%],76,64,97,03-03-2021
2,AL- DOTHAN,80.45,9,7,12,80.23,80.75,9 [7 - 12],80.45% [80.23% - 80.75%],6,3,10,03-03-2021
5,AL- HUNTSVILLE,81.06,68,65,71,80.96,81.22,68 [65 - 71],81.06% [80.96% - 81.22%],20,18,23,03-03-2021
6,AL- MOBILE,81.05,91,88,96,80.84,81.26,91 [88 - 96],81.05% [80.84% - 81.26%],30,24,36,03-03-2021
7,AL- MONTGOMERY,80.84,34,33,36,80.71,80.97,34 [33 - 36],80.84% [80.71% - 80.97%],13,11,15,03-03-2021
9,AL- TUSCALOOSA,81.0,30,29,32,80.8,81.3,30 [29 - 32],81.0% [80.8% - 81.3%],10,8,13,03-03-2021
11,AZ- MESA,81.62,98,95,101,81.46,81.92,98 [95 - 101],81.62% [81.46% - 81.92%],32,29,38,03-03-2021
12,AZ- PHOENIX,81.06,238,231,247,80.92,81.24,238 [231 - 247],81.06% [80.92% - 81.24%],80,70,94,03-03-2021
14,AZ- SUN CITY,80.62,15,14,16,80.62,80.74,15 [14 - 16],80.62% [80.62% - 80.74%],5,5,6,03-03-2021
15,AZ- TUCSON,80.95,72,69,74,80.79,81.03,72 [69 - 74],80.95% [80.79% - 81.03%],24,20,26,03-03-2021
16,AR- FORT SMITH,80.47,20,19,21,80.39,80.62,20 [19 - 21],80.47% [80.39% - 80.62%],6,5,8,03-03-2021
18,AR- JONESBORO,80.22,7,6,8,80.22,80.55,7 [6 - 8],80.22% [80.22% - 80.55%],2,2,5,03-03-2021
19,AR- LITTLE ROCK,80.61,115,110,127,80.45,80.88,115 [110 - 127],80.61% [80.45% - 80.88%],35,26,51,03-03-2021
21,AR- SPRINGDALE,81.42,51,49,53,81.14,81.7,51 [49 - 53],81.42% [81.14% - 81.7%],15,12,18,03-03-2021
22,AR- TEXARKANA,80.61,16,15,18,80.51,80.82,16 [15 - 18],80.61% [80.51% - 80.82%],6,5,8,03-03-2021
23,CA- ORANGE CO.,80.38,82,80,85,80.31,80.44,82 [80 - 85],80.38% [80.31% - 80.44%],29,24,34,03-03-2021
25,CA- BAKERSFIELD,80.61,60,57,62,80.5,80.69,60 [57 - 62],80.61% [80.5% - 80.69%],22,18,25,03-03-2021
31,CA- CHICO,80.16,7,7,7,80.16,80.16,7 [7 - 7],80.16% [80.16% - 80.16%],1,1,1,03-03-2021
33,CA- CONTRA COSTA CO.,80.75,46,44,48,80.65,80.85,46 [44 - 48],80.75% [80.65% - 80.85%],15,13,17,03-03-2021
43,CA- FRESNO,81.01,65,63,67,80.79,81.1,65 [63 - 67],81.01% [80.79% - 81.1%],23,18,25,03-03-2021
56,CA- LOS ANGELES,80.59,416,406,428,80.52,80.67,416 [406 - 428],80.59% [80.52% - 80.67%],147,129,166,03-03-2021
58,CA- MODESTO,81.34,67,65,70,81.16,81.51,67 [65 - 70],81.34% [81.16% - 81.51%],23,20,26,03-03-2021
62,CA- NAPA,80.52,7,7,7,80.52,80.52,7 [7 - 7],80.52% [80.52% - 80.52%],3,3,3,03-03-2021
65,CA- ALAMEDA CO.,80.33,29,28,30,80.27,80.38,29 [28 - 30],80.33% [80.27% - 80.38%],11,9,13,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,7,7,7,80.19,80.28,7 [7 - 7],80.28% [80.19% - 80.28%],3,2,3,03-03-2021
73,CA- REDDING,80.46,18,16,19,80.28,80.55,18 [16 - 19],80.46% [80.28% - 80.55%],5,3,6,03-03-2021
77,CA- SACRAMENTO,80.73,105,101,109,80.65,80.84,105 [101 - 109],80.73% [80.65% - 80.84%],35,31,40,03-03-2021
78,CA- SALINAS,80.5,11,10,12,80.5,80.76,11 [10 - 12],80.5% [80.5% - 80.76%],4,4,6,03-03-2021
79,CA- SAN BERNARDINO,80.55,89,86,92,80.5,80.64,89 [86 - 92],80.55% [80.5% - 80.64%],32,29,37,03-03-2021
80,CA- SAN DIEGO,80.75,156,151,161,80.67,80.88,156 [151 - 161],80.75% [80.67% - 80.88%],53,47,62,03-03-2021
81,CA- SAN FRANCISCO,80.26,40,38,42,80.24,80.3,40 [38 - 42],80.26% [80.24% - 80.3%],13,12,15,03-03-2021
82,CA- SAN JOSE,80.83,73,71,76,80.73,80.96,73 [71 - 76],80.83% [80.73% - 80.96%],25,22,29,03-03-2021
83,CA- SAN LUIS OBISPO,80.88,9,8,10,80.66,80.88,9 [8 - 10],80.88% [80.66% - 80.88%],4,3,4,03-03-2021
85,CA- SAN MATEO CO.,80.45,35,34,37,80.41,80.52,35 [34 - 37],80.45% [80.41% - 80.52%],12,11,14,03-03-2021
86,CA- SANTA BARBARA,80.83,23,22,24,80.62,80.93,23 [22 - 24],80.83% [80.62% - 80.93%],8,6,9,03-03-2021
87,CA- SANTA CRUZ,80.84,8,7,9,80.56,80.84,8 [7 - 9],80.84% [80.56% - 80.84%],3,2,3,03-03-2021
89,CA- SANTA ROSA,80.38,26,25,27,80.38,80.48,26 [25 - 27],80.38% [80.38% - 80.48%],7,7,9,03-03-2021
91,CA- STOCKTON,80.85,26,25,27,80.75,80.94,26 [25 - 27],80.85% [80.75% - 80.94%],9,8,10,03-03-2021
96,CA- VENTURA,80.7,33,31,34,80.57,80.83,33 [31 - 34],80.7% [80.57% - 80.83%],11,9,13,03-03-2021
101,CO- BOULDER,81.26,21,20,21,81.05,81.47,21 [20 - 21],81.26% [81.05% - 81.47%],6,5,7,03-03-2021
102,CO- COLORADO SPRINGS,81.93,68,65,73,81.74,82.51,68 [65 - 73],81.93% [81.74% - 82.51%],20,18,26,03-03-2021
103,CO- DENVER,81.7,276,266,291,81.47,82.03,276 [266 - 291],81.7% [81.47% - 82.03%],81,70,97,03-03-2021
104,CO- FORT COLLINS,81.25,28,27,29,81.1,81.41,28 [27 - 29],81.25% [81.1% - 81.41%],8,7,9,03-03-2021
105,CO- GRAND JUNCTION,81.01,24,22,25,80.63,81.01,24 [22 - 25],81.01% [80.63% - 81.01%],8,5,8,03-03-2021
106,CO- GREELEY,81.16,28,27,29,81.03,81.29,28 [27 - 29],81.16% [81.03% - 81.29%],9,8,10,03-03-2021
107,CO- PUEBLO,80.13,7,7,7,80.13,80.25,7 [7 - 7],80.13% [80.13% - 80.25%],1,1,2,03-03-2021
109,CT- BRIDGEPORT,81.71,92,89,96,81.47,82.06,92 [89 - 96],81.71% [81.47% - 82.06%],29,25,35,03-03-2021
