region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.21,47,43,56,80.11,80.34,47 [43 - 56],80.21% [80.11% - 80.34%],18,9,29,03-18-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.15,0 [0 - 1],80.0% [80.0% - 80.15%],0,0,2,03-18-2021
5,AL- HUNTSVILLE,80.11,7,6,7,80.11,80.11,7 [6 - 7],80.11% [80.11% - 80.11%],2,2,2,03-18-2021
6,AL- MOBILE,80.11,10,8,12,80.0,80.14,10 [8 - 12],80.11% [80.0% - 80.14%],3,0,4,03-18-2021
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,03-18-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,03-18-2021
11,AZ- MESA,80.66,39,36,43,80.4,80.96,39 [36 - 43],80.66% [80.4% - 80.96%],13,8,19,03-18-2021
12,AZ- PHOENIX,80.38,85,79,93,80.22,80.57,85 [79 - 93],80.38% [80.22% - 80.57%],29,17,43,03-18-2021
14,AZ- SUN CITY,80.25,7,6,8,80.12,80.37,7 [6 - 8],80.25% [80.12% - 80.37%],2,1,3,03-18-2021
15,AZ- TUCSON,80.2,18,16,20,80.16,80.32,18 [16 - 20],80.2% [80.16% - 80.32%],5,4,8,03-18-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
19,AR- LITTLE ROCK,80.09,14,13,15,80.03,80.1,14 [13 - 15],80.09% [80.03% - 80.1%],5,2,6,03-18-2021
21,AR- SPRINGDALE,80.28,14,13,16,80.19,80.76,14 [13 - 16],80.28% [80.19% - 80.76%],3,2,8,03-18-2021
22,AR- TEXARKANA,80.0,0,0,1,80.0,80.2,0 [0 - 1],80.0% [80.0% - 80.2%],0,0,2,03-18-2021
23,CA- ORANGE CO.,80.04,10,9,11,80.03,80.07,10 [9 - 11],80.04% [80.03% - 80.07%],3,2,5,03-18-2021
25,CA- BAKERSFIELD,80.03,4,3,5,80.0,80.08,4 [3 - 5],80.03% [80.0% - 80.08%],1,0,3,03-18-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
33,CA- CONTRA COSTA CO.,80.1,7,7,7,80.05,80.1,7 [7 - 7],80.1% [80.05% - 80.1%],2,1,2,03-18-2021
43,CA- FRESNO,80.26,17,16,21,80.22,80.53,17 [16 - 21],80.26% [80.22% - 80.53%],6,5,12,03-18-2021
56,CA- LOS ANGELES,80.07,45,41,50,80.03,80.1,45 [41 - 50],80.07% [80.03% - 80.1%],17,8,26,03-18-2021
58,CA- MODESTO,80.35,19,18,21,80.17,80.58,19 [18 - 21],80.35% [80.17% - 80.58%],6,3,10,03-18-2021
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
65,CA- ALAMEDA CO.,80.06,7,6,8,80.06,80.09,7 [6 - 8],80.06% [80.06% - 80.09%],2,2,3,03-18-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
73,CA- REDDING,80.0,0,0,1,80.0,80.18,0 [0 - 1],80.0% [80.0% - 80.18%],0,0,2,03-18-2021
77,CA- SACRAMENTO,80.13,17,15,20,80.08,80.21,17 [15 - 20],80.13% [80.08% - 80.21%],6,4,10,03-18-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
79,CA- SAN BERNARDINO,80.03,7,6,8,80.03,80.07,7 [6 - 8],80.03% [80.03% - 80.07%],2,2,4,03-18-2021
80,CA- SAN DIEGO,80.21,42,40,47,80.13,80.31,42 [40 - 47],80.21% [80.13% - 80.31%],15,9,22,03-18-2021
81,CA- SAN FRANCISCO,80.04,7,6,7,80.0,80.04,7 [6 - 7],80.04% [80.0% - 80.04%],2,0,2,03-18-2021
82,CA- SAN JOSE,80.2,17,15,19,80.13,80.3,17 [15 - 19],80.2% [80.13% - 80.3%],6,4,9,03-18-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
85,CA- SAN MATEO CO.,80.07,7,6,8,80.07,80.15,7 [6 - 8],80.07% [80.07% - 80.15%],2,2,4,03-18-2021
86,CA- SANTA BARBARA,80.21,7,6,7,80.0,80.21,7 [6 - 7],80.21% [80.0% - 80.21%],2,0,2,03-18-2021
87,CA- SANTA CRUZ,80.56,7,6,7,80.56,80.56,7 [6 - 7],80.56% [80.56% - 80.56%],2,2,2,03-18-2021
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,2,03-18-2021
91,CA- STOCKTON,80.09,3,2,4,80.0,80.19,3 [2 - 4],80.09% [80.0% - 80.19%],1,0,2,03-18-2021
96,CA- VENTURA,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,03-18-2021
101,CO- BOULDER,81.05,14,13,15,80.42,81.47,14 [13 - 15],81.05% [80.42% - 81.47%],5,2,7,03-18-2021
102,CO- COLORADO SPRINGS,80.68,21,20,24,80.48,81.26,21 [20 - 24],80.68% [80.48% - 81.26%],7,5,13,03-18-2021
103,CO- DENVER,80.9,139,130,154,80.54,81.42,139 [130 - 154],80.9% [80.54% - 81.42%],43,26,68,03-18-2021
104,CO- FORT COLLINS,81.1,28,26,30,80.63,81.72,28 [26 - 30],81.1% [80.63% - 81.72%],7,4,11,03-18-2021
105,CO- GRAND JUNCTION,80.13,0,0,1,80.13,80.13,0 [0 - 1],80.13% [80.13% - 80.13%],1,1,1,03-18-2021
106,CO- GREELEY,81.03,25,23,29,80.39,81.8,25 [23 - 29],81.03% [80.39% - 81.8%],8,3,14,03-18-2021
107,CO- PUEBLO,80.13,7,7,7,80.13,80.25,7 [7 - 7],80.13% [80.13% - 80.25%],1,1,2,03-18-2021
109,CT- BRIDGEPORT,80.47,23,21,26,80.29,80.71,23 [21 - 26],80.47% [80.29% - 80.71%],8,5,12,03-18-2021
110,CT- HARTFORD,80.28,25,22,27,80.09,80.37,25 [22 - 27],80.28% [80.09% - 80.37%],9,3,12,03-18-2021
111,CT- NEW HAVEN,80.36,41,38,46,80.21,80.6,41 [38 - 46],80.36% [80.21% - 80.6%],14,8,23,03-18-2021
112,DE- WILMINGTON,81.02,60,56,66,80.59,81.56,60 [56 - 66],81.02% [80.59% - 81.56%],19,11,29,03-18-2021
113,DC- WASHINGTON,81.13,201,185,217,80.56,81.64,201 [185 - 217],81.13% [80.56% - 81.64%],62,31,90,03-18-2021
115,FL- BRADENTON,80.99,19,18,21,80.42,81.41,19 [18 - 21],80.99% [80.42% - 81.41%],7,3,10,03-18-2021
116,FL- CLEARWATER,80.24,14,13,15,80.12,80.37,14 [13 - 15],80.24% [80.12% - 80.37%],4,2,6,03-18-2021
118,FL- FORT LAUDERDALE,80.71,193,179,207,80.41,81.03,193 [179 - 207],80.71% [80.41% - 81.03%],62,36,90,03-18-2021
119,FL- FORT MYERS,80.5,57,53,62,80.31,80.71,57 [53 - 62],80.5% [80.31% - 80.71%],19,12,27,03-18-2021
120,FL- GAINESVILLE,80.11,7,6,7,80.0,80.11,7 [6 - 7],80.11% [80.0% - 80.11%],2,0,2,03-18-2021
122,FL- HUDSON,80.4,14,13,16,80.32,80.64,14 [13 - 16],80.4% [80.32% - 80.64%],5,4,8,03-18-2021
123,FL- JACKSONVILLE,80.14,23,21,26,80.12,80.22,23 [21 - 26],80.14% [80.12% - 80.22%],7,6,11,03-18-2021
124,FL- LAKELAND,80.37,14,13,16,80.28,80.66,14 [13 - 16],80.37% [80.28% - 80.66%],4,3,7,03-18-2021
127,FL- MIAMI,81.1,373,348,407,80.62,81.71,373 [348 - 407],81.1% [80.62% - 81.71%],119,67,184,03-18-2021
129,FL- OCALA,80.22,7,6,7,80.15,80.29,7 [6 - 7],80.22% [80.15% - 80.29%],3,2,4,03-18-2021
130,FL- ORLANDO,80.46,138,128,152,80.25,80.69,138 [128 - 152],80.46% [80.25% - 80.69%],48,26,71,03-18-2021
131,FL- ORMOND BEACH,80.12,7,7,9,80.06,80.36,7 [7 - 9],80.12% [80.06% - 80.36%],2,1,6,03-18-2021
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
134,FL- PENSACOLA,80.09,7,6,8,80.09,80.21,7 [6 - 8],80.09% [80.09% - 80.21%],2,2,5,03-18-2021
137,FL- SARASOTA,80.42,18,16,20,80.28,80.55,18 [16 - 20],80.42% [80.28% - 80.55%],6,4,8,03-18-2021
139,FL- ST PETERSBURG,80.19,11,10,12,80.13,80.31,11 [10 - 12],80.19% [80.13% - 80.31%],3,2,5,03-18-2021
140,FL- TALLAHASSEE,80.07,7,6,10,80.07,80.26,7 [6 - 10],80.07% [80.07% - 80.26%],2,2,7,03-18-2021
141,FL- TAMPA,80.68,92,86,99,80.4,80.96,92 [86 - 99],80.68% [80.4% - 80.96%],29,17,41,03-18-2021
142,GA- ALBANY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
144,GA- ATLANTA,80.26,87,78,99,80.12,80.45,87 [78 - 99],80.26% [80.12% - 80.45%],31,14,54,03-18-2021
145,GA- AUGUSTA,80.0,0,0,0,80.0,80.04,0 [0 - 0],80.0% [80.0% - 80.04%],0,0,1,03-18-2021
146,GA- COLUMBUS,80.16,7,6,8,80.0,80.32,7 [6 - 8],80.16% [80.0% - 80.32%],2,0,4,03-18-2021
147,GA- MACON,80.09,7,6,7,80.0,80.09,7 [6 - 7],80.09% [80.0% - 80.09%],2,0,2,03-18-2021
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
149,GA- SAVANNAH,80.24,14,12,16,80.15,80.39,14 [12 - 16],80.24% [80.15% - 80.39%],5,3,8,03-18-2021
151,ID- BOISE,80.19,14,13,15,80.14,80.34,14 [13 - 15],80.19% [80.14% - 80.34%],4,3,7,03-18-2021
152,ID- IDAHO FALLS,86.29,101,93,113,83.25,90.2,101 [93 - 113],86.29% [83.25% - 90.2%],29,15,47,03-18-2021
154,IL- AURORA,80.57,3,2,5,80.19,80.57,3 [2 - 5],80.57% [80.19% - 80.57%],3,1,3,03-18-2021
155,IL- BLUE ISLAND,80.16,14,13,15,80.08,80.24,14 [13 - 15],80.16% [80.08% - 80.24%],4,2,6,03-18-2021
156,IL- CHICAGO,80.16,42,39,46,80.09,80.25,42 [39 - 46],80.16% [80.09% - 80.25%],14,8,21,03-18-2021
158,IL- ELGIN,80.37,14,13,15,80.18,80.55,14 [13 - 15],80.37% [80.18% - 80.55%],4,2,6,03-18-2021
161,IL- EVANSTON,80.25,17,15,19,80.12,80.37,17 [15 - 19],80.25% [80.12% - 80.37%],6,3,9,03-18-2021
163,IL- HINSDALE,80.45,17,15,19,80.27,80.73,17 [15 - 19],80.45% [80.27% - 80.73%],5,3,8,03-18-2021
164,IL- JOLIET,80.3,14,13,15,80.23,80.45,14 [13 - 15],80.3% [80.23% - 80.45%],4,3,6,03-18-2021
166,IL- MELROSE PARK,80.36,35,32,38,80.23,80.52,35 [32 - 38],80.36% [80.23% - 80.52%],11,7,16,03-18-2021
170,IL- PEORIA,80.27,15,13,18,80.16,80.54,15 [13 - 18],80.27% [80.16% - 80.54%],5,3,10,03-18-2021
171,IL- ROCKFORD,80.52,26,24,32,80.26,81.11,26 [24 - 32],80.52% [80.26% - 81.11%],8,4,17,03-18-2021
172,IL- SPRINGFIELD,80.43,35,32,40,80.2,80.71,35 [32 - 40],80.43% [80.2% - 80.71%],11,5,18,03-18-2021
173,IL- URBANA,80.29,8,7,11,80.29,80.87,8 [7 - 11],80.29% [80.29% - 80.87%],3,3,9,03-18-2021
175,IL- BLOOMINGTON,81.5,14,13,16,81.12,82.62,14 [13 - 16],81.5% [81.12% - 82.62%],4,3,7,03-18-2021
179,IN- EVANSVILLE,80.1,7,6,9,80.1,80.24,7 [6 - 9],80.1% [80.1% - 80.24%],2,2,5,03-18-2021
180,IN- FORT WAYNE,80.23,14,14,17,80.14,80.45,14 [14 - 17],80.23% [80.14% - 80.45%],5,3,10,03-18-2021
181,IN- GARY,80.27,14,12,14,80.0,80.27,14 [12 - 14],80.27% [80.0% - 80.27%],4,0,4,03-18-2021
183,IN- INDIANAPOLIS,80.2,28,24,35,80.11,80.33,28 [24 - 35],80.2% [80.11% - 80.33%],13,7,21,03-18-2021
184,IN- LAFAYETTE,80.27,7,6,7,80.0,80.27,7 [6 - 7],80.27% [80.0% - 80.27%],2,0,2,03-18-2021
185,IN- MUNCIE,80.48,5,4,7,80.0,81.19,5 [4 - 7],80.48% [80.0% - 81.19%],2,0,5,03-18-2021
186,IN- MUNSTER,80.09,7,6,7,80.0,80.09,7 [6 - 7],80.09% [80.0% - 80.09%],1,0,1,03-18-2021
187,IN- SOUTH BEND,80.85,42,38,46,80.39,81.24,42 [38 - 46],80.85% [80.39% - 81.24%],13,6,19,03-18-2021
188,IN- TERRE HAUTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
190,IA- CEDAR RAPIDS,80.18,7,7,8,80.18,80.27,7 [7 - 8],80.18% [80.18% - 80.27%],2,2,3,03-18-2021
191,IA- DAVENPORT,80.18,14,13,15,80.09,80.27,14 [13 - 15],80.18% [80.09% - 80.27%],4,2,6,03-18-2021
192,IA- DES MOINES,80.36,35,32,46,80.18,80.88,35 [32 - 46],80.36% [80.18% - 80.88%],12,6,29,03-18-2021
193,IA- DUBUQUE,80.0,0,0,1,80.0,80.37,0 [0 - 1],80.0% [80.0% - 80.37%],0,0,2,03-18-2021
194,IA- IOWA CITY,80.1,7,6,8,80.0,80.15,7 [6 - 8],80.1% [80.0% - 80.15%],2,0,3,03-18-2021
195,IA- MASON CITY,80.0,0,0,2,80.0,80.68,0 [0 - 2],80.0% [80.0% - 80.68%],0,0,5,03-18-2021
196,IA- SIOUX CITY,80.53,18,15,22,80.18,81.06,18 [15 - 22],80.53% [80.18% - 81.06%],6,2,12,03-18-2021
