region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.73,204,193,220,80.58,81.07,204 [193 - 220],80.73% [80.58% - 81.07%],62,49,90,03-03-2021
2,AL- DOTHAN,80.15,7,6,9,80.15,80.45,7 [6 - 9],80.15% [80.15% - 80.45%],2,2,6,03-03-2021
5,AL- HUNTSVILLE,80.9,53,49,56,80.48,81.22,53 [49 - 56],80.9% [80.48% - 81.22%],17,9,23,03-03-2021
6,AL- MOBILE,80.77,75,72,80,80.63,81.12,75 [72 - 80],80.77% [80.63% - 81.12%],22,18,32,03-03-2021
7,AL- MONTGOMERY,80.58,25,24,27,80.45,80.71,25 [24 - 27],80.58% [80.45% - 80.71%],9,7,11,03-03-2021
9,AL- TUSCALOOSA,80.8,24,23,25,80.6,81.0,24 [23 - 25],80.8% [80.6% - 81.0%],8,6,10,03-03-2021
11,AZ- MESA,81.21,69,66,72,80.91,81.46,69 [66 - 72],81.21% [80.91% - 81.46%],24,18,29,03-03-2021
12,AZ- PHOENIX,80.74,166,159,175,80.59,80.96,166 [159 - 175],80.74% [80.59% - 80.96%],56,45,73,03-03-2021
14,AZ- SUN CITY,80.49,10,9,11,80.37,80.49,10 [9 - 11],80.49% [80.37% - 80.49%],4,3,4,03-03-2021
15,AZ- TUCSON,80.67,50,48,53,80.55,80.83,50 [48 - 53],80.67% [80.55% - 80.83%],17,14,21,03-03-2021
16,AR- FORT SMITH,80.31,14,13,15,80.31,80.39,14 [13 - 15],80.31% [80.31% - 80.39%],4,4,5,03-03-2021
18,AR- JONESBORO,80.22,2,1,4,80.0,80.55,2 [1 - 4],80.22% [80.0% - 80.55%],2,0,5,03-03-2021
19,AR- LITTLE ROCK,80.55,102,97,119,80.36,80.95,102 [97 - 119],80.55% [80.36% - 80.95%],32,21,55,03-03-2021
21,AR- SPRINGDALE,81.23,40,38,43,80.76,81.61,40 [38 - 43],81.23% [80.76% - 81.61%],13,8,17,03-03-2021
22,AR- TEXARKANA,80.51,14,14,16,80.51,80.82,14 [14 - 16],80.51% [80.51% - 80.82%],5,5,8,03-03-2021
23,CA- ORANGE CO.,80.25,55,52,58,80.2,80.31,55 [52 - 58],80.25% [80.2% - 80.31%],19,15,24,03-03-2021
25,CA- BAKERSFIELD,80.36,37,35,39,80.28,80.47,37 [35 - 39],80.36% [80.28% - 80.47%],13,10,17,03-03-2021
31,CA- CHICO,80.16,7,6,7,80.16,80.16,7 [6 - 7],80.16% [80.16% - 80.16%],1,1,1,03-03-2021
33,CA- CONTRA COSTA CO.,80.55,34,32,36,80.4,80.7,34 [32 - 36],80.55% [80.4% - 80.7%],11,8,14,03-03-2021
43,CA- FRESNO,80.66,45,43,47,80.53,80.79,45 [43 - 47],80.66% [80.53% - 80.79%],15,12,18,03-03-2021
56,CA- LOS ANGELES,80.39,275,264,286,80.31,80.48,275 [264 - 286],80.39% [80.31% - 80.48%],96,76,118,03-03-2021
58,CA- MODESTO,80.93,48,45,51,80.76,81.16,48 [45 - 51],80.93% [80.76% - 81.16%],16,13,20,03-03-2021
62,CA- NAPA,80.52,7,6,7,80.52,80.52,7 [6 - 7],80.52% [80.52% - 80.52%],3,3,3,03-03-2021
65,CA- ALAMEDA CO.,80.18,16,15,17,80.15,80.24,16 [15 - 17],80.18% [80.15% - 80.24%],6,5,8,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,5,4,6,80.09,80.19,5 [4 - 6],80.09% [80.09% - 80.19%],1,1,2,03-03-2021
73,CA- REDDING,80.46,21,19,21,80.28,80.55,21 [19 - 21],80.46% [80.28% - 80.55%],5,3,6,03-03-2021
77,CA- SACRAMENTO,80.48,70,67,75,80.4,80.67,70 [67 - 75],80.48% [80.4% - 80.67%],23,19,32,03-03-2021
78,CA- SALINAS,80.38,7,7,7,80.25,80.5,7 [7 - 7],80.38% [80.25% - 80.5%],3,2,4,03-03-2021
79,CA- SAN BERNARDINO,80.35,54,51,57,80.28,80.43,54 [51 - 57],80.35% [80.28% - 80.43%],20,16,25,03-03-2021
80,CA- SAN DIEGO,80.51,108,104,113,80.41,80.65,108 [104 - 113],80.51% [80.41% - 80.65%],36,29,46,03-03-2021
81,CA- SAN FRANCISCO,80.18,27,26,29,80.14,80.24,27 [26 - 29],80.18% [80.14% - 80.24%],9,7,12,03-03-2021
82,CA- SAN JOSE,80.59,55,53,58,80.46,80.76,55 [53 - 58],80.59% [80.46% - 80.76%],18,14,23,03-03-2021
83,CA- SAN LUIS OBISPO,80.66,7,7,7,80.44,80.66,7 [7 - 7],80.66% [80.44% - 80.66%],3,2,3,03-03-2021
85,CA- SAN MATEO CO.,80.33,26,25,28,80.26,80.45,26 [25 - 28],80.33% [80.26% - 80.45%],9,7,12,03-03-2021
86,CA- SANTA BARBARA,80.52,14,14,15,80.52,80.62,14 [14 - 15],80.52% [80.52% - 80.62%],5,5,6,03-03-2021
87,CA- SANTA CRUZ,80.56,7,7,7,80.56,80.56,7 [7 - 7],80.56% [80.56% - 80.56%],2,2,2,03-03-2021
89,CA- SANTA ROSA,80.32,20,19,22,80.21,80.43,20 [19 - 22],80.32% [80.21% - 80.43%],6,4,8,03-03-2021
91,CA- STOCKTON,80.56,16,15,17,80.47,80.66,16 [15 - 17],80.56% [80.47% - 80.66%],6,5,7,03-03-2021
96,CA- VENTURA,80.45,17,16,18,80.32,80.57,17 [16 - 18],80.45% [80.32% - 80.57%],7,5,9,03-03-2021
101,CO- BOULDER,81.05,20,18,21,80.84,81.47,20 [18 - 21],81.05% [80.84% - 81.47%],5,4,7,03-03-2021
102,CO- COLORADO SPRINGS,81.84,63,60,69,81.35,82.71,63 [60 - 69],81.84% [81.35% - 82.71%],19,14,28,03-03-2021
103,CO- DENVER,81.63,263,252,281,81.24,82.28,263 [252 - 281],81.63% [81.24% - 82.28%],78,59,109,03-03-2021
104,CO- FORT COLLINS,81.25,28,27,29,81.1,81.56,28 [27 - 29],81.25% [81.1% - 81.56%],8,7,10,03-03-2021
105,CO- GRAND JUNCTION,80.63,16,15,19,80.63,81.01,16 [15 - 19],80.63% [80.63% - 81.01%],5,5,8,03-03-2021
106,CO- GREELEY,81.03,28,26,29,80.77,81.29,28 [26 - 29],81.03% [80.77% - 81.29%],8,6,10,03-03-2021
107,CO- PUEBLO,80.25,7,7,7,80.13,80.38,7 [7 - 7],80.25% [80.13% - 80.38%],2,1,3,03-03-2021
109,CT- BRIDGEPORT,81.42,76,73,80,81.12,81.83,76 [73 - 80],81.42% [81.12% - 81.83%],24,19,31,03-03-2021
110,CT- HARTFORD,80.77,75,70,79,80.61,80.95,75 [70 - 79],80.77% [80.61% - 80.95%],25,20,31,03-03-2021
111,CT- NEW HAVEN,81.22,151,145,159,80.99,81.58,151 [145 - 159],81.22% [80.99% - 81.58%],47,38,61,03-03-2021
112,DE- WILMINGTON,81.29,77,74,82,80.97,81.66,77 [74 - 82],81.29% [80.97% - 81.66%],24,18,31,03-03-2021
113,DC- WASHINGTON,81.29,237,227,253,81.06,81.84,237 [227 - 253],81.29% [81.06% - 81.84%],71,58,101,03-03-2021
115,FL- BRADENTON,82.26,52,50,55,81.83,82.96,52 [50 - 55],82.26% [81.83% - 82.96%],16,13,21,03-03-2021
116,FL- CLEARWATER,81.16,61,58,64,80.92,81.47,61 [58 - 64],81.16% [80.92% - 81.47%],19,15,24,03-03-2021
118,FL- FORT LAUDERDALE,81.74,502,482,528,81.36,82.22,502 [482 - 528],81.74% [81.36% - 82.22%],151,118,193,03-03-2021
119,FL- FORT MYERS,81.02,124,119,133,80.81,81.36,124 [119 - 133],81.02% [80.81% - 81.36%],39,31,52,03-03-2021
120,FL- GAINESVILLE,80.38,24,22,26,80.27,80.65,24 [22 - 26],80.38% [80.27% - 80.65%],7,5,12,03-03-2021
122,FL- HUDSON,81.04,44,41,46,80.8,81.36,44 [41 - 46],81.04% [80.8% - 81.36%],13,10,17,03-03-2021
123,FL- JACKSONVILLE,80.57,87,82,90,80.47,80.65,87 [82 - 90],80.57% [80.47% - 80.65%],28,23,32,03-03-2021
124,FL- LAKELAND,81.22,43,41,45,80.94,81.5,43 [41 - 45],81.22% [80.94% - 81.5%],13,10,16,03-03-2021
127,FL- MIAMI,81.7,584,561,612,81.31,82.13,584 [561 - 612],81.7% [81.31% - 82.13%],183,141,230,03-03-2021
129,FL- OCALA,81.32,53,50,56,80.95,81.54,53 [50 - 56],81.32% [80.95% - 81.54%],18,13,21,03-03-2021
130,FL- ORLANDO,81.33,440,422,465,81.0,81.7,440 [422 - 465],81.33% [81.0% - 81.7%],138,104,176,03-03-2021
131,FL- ORMOND BEACH,80.73,41,40,45,80.67,81.03,41 [40 - 45],80.73% [80.67% - 81.03%],12,11,17,03-03-2021
133,FL- PANAMA CITY,81.36,28,27,30,81.05,81.81,28 [27 - 30],81.36% [81.05% - 81.81%],9,7,12,03-03-2021
134,FL- PENSACOLA,81.15,85,82,92,80.94,81.58,85 [82 - 92],81.15% [80.94% - 81.58%],27,22,37,03-03-2021
137,FL- SARASOTA,81.04,45,43,47,80.62,81.18,45 [43 - 47],81.04% [80.62% - 81.18%],15,9,17,03-03-2021
