region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.75,1664,1634,1701,85.08,86.6,1664 [1634 - 1701],85.75% [85.08% - 86.6%],486,429,557,01-13-2021
2,AL- DOTHAN,86.7,296,292,305,86.1,87.98,296 [292 - 305],86.7% [86.1% - 87.98%],89,81,106,01-13-2021
5,AL- HUNTSVILLE,86.76,444,437,451,86.01,87.5,444 [437 - 451],86.76% [86.01% - 87.5%],127,113,141,01-13-2021
6,AL- MOBILE,85.08,491,481,501,84.38,85.67,491 [481 - 501],85.08% [84.38% - 85.67%],145,125,162,01-13-2021
7,AL- MONTGOMERY,91.25,549,535,564,89.57,93.2,549 [535 - 564],91.25% [89.57% - 93.2%],174,148,204,01-13-2021
9,AL- TUSCALOOSA,85.81,198,194,202,85.01,86.51,198 [194 - 202],85.81% [85.01% - 86.51%],58,50,65,01-13-2021
11,AZ- MESA,108.99,1805,1752,1878,103.99,115.66,1805 [1752 - 1878],108.99% [103.99% - 115.66%],574,475,706,01-13-2021
12,AZ- PHOENIX,96.88,4079,3964,4235,94.03,100.62,4079 [3964 - 4235],96.88% [94.03% - 100.62%],1279,1063,1562,01-13-2021
14,AZ- SUN CITY,92.22,314,304,326,90.12,95.06,314 [304 - 326],92.22% [90.12% - 95.06%],99,82,122,01-13-2021
15,AZ- TUCSON,91.69,980,955,1009,89.83,93.87,980 [955 - 1009],91.69% [89.83% - 93.87%],295,248,350,01-13-2021
16,AR- FORT SMITH,87.81,324,319,335,87.03,89.21,324 [319 - 335],87.81% [87.03% - 89.21%],100,90,118,01-13-2021
18,AR- JONESBORO,83.98,122,120,125,83.54,84.54,122 [120 - 125],83.98% [83.54% - 84.54%],36,32,41,01-13-2021
19,AR- LITTLE ROCK,84.44,865,851,885,83.98,85.06,865 [851 - 885],84.44% [83.98% - 85.06%],256,230,292,01-13-2021
21,AR- SPRINGDALE,90.22,363,357,370,89.08,91.45,363 [357 - 370],90.22% [89.08% - 91.45%],108,96,121,01-13-2021
22,AR- TEXARKANA,82.65,91,91,93,82.65,82.65,91 [91 - 93],82.65% [82.65% - 82.65%],26,26,26,01-13-2021
23,CA- ORANGE CO.,85.97,1559,1534,1585,85.76,86.22,1559 [1534 - 1585],85.97% [85.76% - 86.22%],457,441,476,01-13-2021
25,CA- BAKERSFIELD,84.62,574,564,585,84.12,85.2,574 [564 - 585],84.62% [84.12% - 85.2%],167,149,188,01-13-2021
31,CA- CHICO,83.59,77,76,78,83.28,83.91,77 [76 - 78],83.59% [83.28% - 83.91%],23,21,25,01-13-2021
33,CA- CONTRA COSTA CO.,84.84,335,329,341,84.39,85.29,335 [329 - 341],84.84% [84.39% - 85.29%],97,88,106,01-13-2021
43,CA- FRESNO,90.07,708,690,729,88.59,91.7,708 [690 - 729],90.07% [88.59% - 91.7%],230,196,267,01-13-2021
56,CA- LOS ANGELES,86.06,4635,4574,4692,85.88,86.23,4635 [4574 - 4692],86.06% [85.88% - 86.23%],1503,1459,1546,01-13-2021
58,CA- MODESTO,86.69,388,380,395,85.88,87.5,388 [380 - 395],86.69% [85.88% - 87.5%],115,101,129,01-13-2021
62,CA- NAPA,83.61,72,70,73,82.92,83.95,72 [70 - 73],83.61% [82.92% - 83.95%],21,17,23,01-13-2021
65,CA- ALAMEDA CO.,82.81,327,321,333,82.69,82.93,327 [321 - 333],82.81% [82.69% - 82.93%],95,91,99,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,85.22,184,181,187,85.03,85.41,184 [181 - 187],85.22% [85.03% - 85.41%],55,53,57,01-13-2021
73,CA- REDDING,81.85,70,69,71,81.66,82.03,70 [69 - 71],81.85% [81.66% - 82.03%],20,18,22,01-13-2021
77,CA- SACRAMENTO,84.77,764,747,780,84.12,85.39,764 [747 - 780],84.77% [84.12% - 85.39%],228,197,258,01-13-2021
78,CA- SALINAS,87.82,217,213,221,87.31,88.32,217 [213 - 221],87.82% [87.31% - 88.32%],62,58,66,01-13-2021
79,CA- SAN BERNARDINO,88.84,1699,1670,1727,88.49,89.22,1699 [1670 - 1727],88.84% [88.49% - 89.22%],511,491,533,01-13-2021
80,CA- SAN DIEGO,87.27,1781,1751,1810,86.74,87.75,1781 [1751 - 1810],87.27% [86.74% - 87.75%],511,474,545,01-13-2021
81,CA- SAN FRANCISCO,82.05,337,329,344,81.77,82.31,337 [329 - 344],82.05% [81.77% - 82.31%],104,90,117,01-13-2021
82,CA- SAN JOSE,84.63,475,466,483,84.43,84.82,475 [466 - 483],84.63% [84.43% - 84.82%],140,134,146,01-13-2021
83,CA- SAN LUIS OBISPO,89.65,144,141,147,88.55,90.75,144 [141 - 147],89.65% [88.55% - 90.75%],44,39,49,01-13-2021
85,CA- SAN MATEO CO.,82.19,202,199,206,82.08,82.3,202 [199 - 206],82.19% [82.08% - 82.3%],59,56,62,01-13-2021
86,CA- SANTA BARBARA,87.76,235,230,241,86.83,88.8,235 [230 - 241],87.76% [86.83% - 88.8%],75,66,85,01-13-2021
87,CA- SANTA CRUZ,86.96,84,82,85,86.69,87.24,84 [82 - 85],86.96% [86.69% - 87.24%],25,24,26,01-13-2021
89,CA- SANTA ROSA,81.72,108,106,110,81.56,81.93,108 [106 - 110],81.72% [81.56% - 81.93%],32,29,36,01-13-2021
91,CA- STOCKTON,86.3,227,223,230,86.02,86.49,227 [223 - 230],86.3% [86.02% - 86.49%],67,64,69,01-13-2021
96,CA- VENTURA,89.85,540,531,548,89.22,90.43,540 [531 - 548],89.85% [89.22% - 90.43%],155,145,164,01-13-2021
101,CO- BOULDER,83.58,56,55,57,83.37,83.79,56 [55 - 57],83.58% [83.37% - 83.79%],17,16,18,01-13-2021
102,CO- COLORADO SPRINGS,84.93,173,170,178,84.73,85.22,173 [170 - 178],84.93% [84.73% - 85.22%],51,49,54,01-13-2021
103,CO- DENVER,84.46,740,723,761,83.81,85.32,740 [723 - 761],84.46% [83.81% - 85.32%],213,182,254,01-13-2021
104,CO- FORT COLLINS,83.29,70,69,74,82.97,83.44,70 [69 - 74],83.29% [82.97% - 83.44%],21,19,22,01-13-2021
105,CO- GRAND JUNCTION,84.17,112,109,115,83.66,84.8,112 [109 - 115],84.17% [83.66% - 84.8%],33,29,38,01-13-2021
106,CO- GREELEY,83.35,90,87,92,82.96,83.47,90 [87 - 92],83.35% [82.96% - 83.47%],26,23,27,01-13-2021
107,CO- PUEBLO,80.88,21,20,21,80.75,80.88,21 [20 - 21],80.88% [80.75% - 80.88%],7,6,7,01-13-2021
109,CT- BRIDGEPORT,83.36,199,196,203,83.19,83.54,199 [196 - 203],83.36% [83.19% - 83.54%],57,54,60,01-13-2021
110,CT- HARTFORD,84.48,502,493,512,83.96,85.04,502 [493 - 512],84.48% [83.96% - 85.04%],146,129,164,01-13-2021
111,CT- NEW HAVEN,83.56,477,470,486,83.37,83.69,477 [470 - 486],83.56% [83.37% - 83.69%],137,130,142,01-13-2021
112,DE- WILMINGTON,85.21,335,330,342,84.67,85.85,335 [330 - 342],85.21% [84.67% - 85.85%],97,87,109,01-13-2021
113,DC- WASHINGTON,85.68,1062,1042,1082,85.01,86.36,1062 [1042 - 1082],85.68% [85.01% - 86.36%],312,275,349,01-13-2021
115,FL- BRADENTON,86.49,155,152,158,85.78,87.19,155 [152 - 158],86.49% [85.78% - 87.19%],46,41,51,01-13-2021
116,FL- CLEARWATER,84.15,226,222,231,83.67,84.64,226 [222 - 231],84.15% [83.67% - 84.64%],68,60,76,01-13-2021
118,FL- FORT LAUDERDALE,84.26,1259,1236,1282,83.77,84.77,1259 [1236 - 1282],84.26% [83.77% - 84.77%],371,328,415,01-13-2021
119,FL- FORT MYERS,84.81,600,588,615,84.21,85.54,600 [588 - 615],84.81% [84.21% - 85.54%],184,161,212,01-13-2021
120,FL- GAINESVILLE,85.32,314,306,321,84.67,86.08,314 [306 - 321],85.32% [84.67% - 86.08%],98,86,112,01-13-2021
122,FL- HUDSON,84.23,174,171,178,83.75,84.87,174 [171 - 178],84.23% [83.75% - 84.87%],53,47,61,01-13-2021
123,FL- JACKSONVILLE,88.63,1365,1337,1400,87.57,89.98,1365 [1337 - 1400],88.63% [87.57% - 89.98%],424,372,490,01-13-2021
124,FL- LAKELAND,87.4,251,246,257,86.46,88.33,251 [246 - 257],87.4% [86.46% - 88.33%],79,69,89,01-13-2021
127,FL- MIAMI,85.92,2163,2123,2203,85.22,86.61,2163 [2123 - 2203],85.92% [85.22% - 86.61%],638,563,713,01-13-2021
129,FL- OCALA,85.85,271,267,277,85.26,86.58,271 [267 - 277],85.85% [85.26% - 86.58%],80,72,90,01-13-2021
130,FL- ORLANDO,86.08,2071,2031,2116,85.37,86.88,2071 [2031 - 2116],86.08% [85.37% - 86.88%],630,556,713,01-13-2021
131,FL- ORMOND BEACH,83.99,207,202,212,83.45,84.53,207 [202 - 212],83.99% [83.45% - 84.53%],66,57,75,01-13-2021
133,FL- PANAMA CITY,85.12,118,116,120,84.67,85.27,118 [116 - 120],85.12% [84.67% - 85.27%],34,31,35,01-13-2021
134,FL- PENSACOLA,86.73,523,513,533,85.92,87.54,523 [513 - 533],86.73% [85.92% - 87.54%],158,139,177,01-13-2021
137,FL- SARASOTA,84.22,209,205,212,83.74,84.64,209 [205 - 212],84.22% [83.74% - 84.64%],61,54,67,01-13-2021
139,FL- ST PETERSBURG,83.44,184,180,187,83.07,83.88,184 [180 - 187],83.44% [83.07% - 83.88%],55,49,62,01-13-2021
140,FL- TALLAHASSEE,86.71,600,587,611,85.78,87.45,600 [587 - 611],86.71% [85.78% - 87.45%],181,156,201,01-13-2021
141,FL- TAMPA,84.23,627,617,638,83.87,84.58,627 [617 - 638],84.23% [83.87% - 84.58%],180,165,195,01-13-2021
142,GA- ALBANY,86.21,204,198,209,85.17,86.96,204 [198 - 209],86.21% [85.17% - 86.96%],66,55,74,01-13-2021
144,GA- ATLANTA,91.46,4664,4582,4758,90.18,92.92,4664 [4582 - 4758],91.46% [90.18% - 92.92%],1373,1220,1548,01-13-2021
145,GA- AUGUSTA,85.62,468,458,477,84.89,86.31,468 [458 - 477],85.62% [84.89% - 86.31%],138,120,155,01-13-2021
146,GA- COLUMBUS,85.96,236,230,242,85.0,86.83,236 [230 - 242],85.96% [85.0% - 86.83%],75,63,86,01-13-2021
147,GA- MACON,87.96,597,587,612,87.07,89.17,597 [587 - 612],87.96% [87.07% - 89.17%],178,158,205,01-13-2021
148,GA- ROME,88.2,208,204,210,87.38,88.61,208 [204 - 210],88.2% [87.38% - 88.61%],60,54,63,01-13-2021
149,GA- SAVANNAH,87.09,478,470,489,86.32,88.07,478 [470 - 489],87.09% [86.32% - 88.07%],146,130,166,01-13-2021
151,ID- BOISE,82.84,203,198,208,82.41,83.23,203 [198 - 208],82.84% [82.41% - 83.23%],59,50,67,01-13-2021
152,ID- IDAHO FALLS,82.39,36,35,37,82.17,82.6,36 [35 - 37],82.39% [82.17% - 82.6%],11,10,12,01-13-2021
154,IL- AURORA,84.74,87,85,89,84.55,84.93,87 [85 - 89],84.74% [84.55% - 84.93%],25,24,26,01-13-2021
155,IL- BLUE ISLAND,82.01,180,177,185,81.93,82.17,180 [177 - 185],82.01% [81.93% - 82.17%],51,49,55,01-13-2021
156,IL- CHICAGO,81.99,590,579,604,81.88,82.11,590 [579 - 604],81.99% [81.88% - 82.11%],170,161,181,01-13-2021
158,IL- ELGIN,84.7,175,172,179,84.42,84.97,175 [172 - 179],84.7% [84.42% - 84.97%],51,48,54,01-13-2021
161,IL- EVANSTON,82.77,231,226,237,82.52,83.02,231 [226 - 237],82.77% [82.52% - 83.02%],67,61,73,01-13-2021
163,IL- HINSDALE,83.18,119,117,123,82.73,83.64,119 [117 - 123],83.18% [82.73% - 83.64%],35,30,40,01-13-2021
164,IL- JOLIET,84.37,198,194,206,83.7,85.43,198 [194 - 206],84.37% [83.7% - 85.43%],58,49,72,01-13-2021
166,IL- MELROSE PARK,82.91,313,308,320,82.75,83.1,313 [308 - 320],82.91% [82.75% - 83.1%],90,85,96,01-13-2021
170,IL- PEORIA,82.58,168,163,171,82.53,82.85,168 [163 - 171],82.58% [82.53% - 82.85%],48,47,53,01-13-2021
171,IL- ROCKFORD,83.14,161,158,166,83.0,83.4,161 [158 - 166],83.14% [83.0% - 83.4%],48,46,52,01-13-2021
172,IL- SPRINGFIELD,82.91,256,252,265,82.59,83.06,256 [252 - 265],82.91% [82.59% - 83.06%],74,66,78,01-13-2021
173,IL- URBANA,83.85,138,135,140,83.37,84.14,138 [135 - 140],83.85% [83.37% - 84.14%],40,35,43,01-13-2021
175,IL- BLOOMINGTON,86.74,63,62,64,86.37,86.74,63 [62 - 64],86.74% [86.37% - 86.74%],18,17,18,01-13-2021
179,IN- EVANSVILLE,86.26,433,426,448,85.62,87.48,433 [426 - 448],86.26% [85.62% - 87.48%],128,115,153,01-13-2021
180,IN- FORT WAYNE,84.48,341,332,349,83.84,85.11,341 [332 - 349],84.48% [83.84% - 85.11%],99,85,113,01-13-2021
181,IN- GARY,82.86,150,147,153,82.79,83.12,150 [147 - 153],82.86% [82.79% - 83.12%],43,42,47,01-13-2021
183,IN- INDIANAPOLIS,86.12,1351,1326,1381,85.39,87.01,1351 [1326 - 1381],86.12% [85.39% - 87.01%],393,346,450,01-13-2021
184,IN- LAFAYETTE,84.45,112,110,116,84.18,84.86,112 [110 - 116],84.45% [84.18% - 84.86%],33,31,36,01-13-2021
185,IN- MUNCIE,85.49,77,75,80,85.01,86.92,77 [75 - 80],85.49% [85.01% - 86.92%],23,21,29,01-13-2021
186,IN- MUNSTER,82.17,84,83,86,82.08,82.34,84 [83 - 86],82.17% [82.08% - 82.34%],25,24,27,01-13-2021
187,IN- SOUTH BEND,83.6,188,184,194,83.4,83.86,188 [184 - 194],83.6% [83.4% - 83.86%],55,52,59,01-13-2021
188,IN- TERRE HAUTE,83.9,77,76,78,83.71,83.9,77 [76 - 78],83.9% [83.71% - 83.9%],21,20,21,01-13-2021
190,IA- CEDAR RAPIDS,81.25,47,46,49,81.16,81.34,47 [46 - 49],81.25% [81.16% - 81.34%],14,13,15,01-13-2021
191,IA- DAVENPORT,81.39,106,103,110,81.21,81.53,106 [103 - 110],81.39% [81.21% - 81.53%],31,27,34,01-13-2021
192,IA- DES MOINES,82.64,301,294,310,82.37,82.88,301 [294 - 310],82.64% [82.37% - 82.88%],87,78,95,01-13-2021
193,IA- DUBUQUE,82.39,42,41,44,82.02,82.94,42 [41 - 44],82.39% [82.02% - 82.94%],13,11,16,01-13-2021
194,IA- IOWA CITY,81.24,81,80,83,81.13,81.44,81 [80 - 83],81.24% [81.13% - 81.44%],24,22,28,01-13-2021
195,IA- MASON CITY,81.5,35,35,36,81.5,81.5,35 [35 - 36],81.5% [81.5% - 81.5%],11,11,11,01-13-2021
196,IA- SIOUX CITY,81.24,49,48,50,81.15,81.33,49 [48 - 50],81.24% [81.15% - 81.33%],14,13,15,01-13-2021
197,IA- WATERLOO,82.19,49,48,50,81.88,82.19,49 [48 - 50],82.19% [81.88% - 82.19%],14,12,14,01-13-2021
200,KS- TOPEKA,83.56,189,186,192,83.23,83.68,189 [186 - 192],83.56% [83.23% - 83.68%],55,50,57,01-13-2021
201,KS- WICHITA,82.97,512,501,525,82.71,83.07,512 [501 - 525],82.97% [82.71% - 83.07%],147,134,152,01-13-2021
203,KY- COVINGTON,92.44,451,441,474,90.72,96.26,451 [441 - 474],92.44% [90.72% - 96.26%],137,118,179,01-13-2021
204,KY- LEXINGTON,91.93,2031,1985,2097,90.22,94.46,2031 [1985 - 2097],91.93% [90.22% - 94.46%],621,532,753,01-13-2021
205,KY- LOUISVILLE,90.84,1707,1664,1760,89.28,92.98,1707 [1664 - 1760],90.84% [89.28% - 92.98%],522,447,625,01-13-2021
207,KY- OWENSBORO,94.62,228,224,237,92.71,96.74,228 [224 - 237],94.62% [92.71% - 96.74%],69,60,79,01-13-2021
208,KY- PADUCAH,86.41,348,340,358,85.55,87.27,348 [340 - 358],86.41% [85.55% - 87.27%],104,90,118,01-13-2021
