region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.91,1092,1070,1114,83.68,84.05,1092 [1070 - 1114],83.91% [83.68% - 84.05%],330,311,342,01-19-2021
2,AL- DOTHAN,84.59,204,198,211,83.77,85.5,204 [198 - 211],84.59% [83.77% - 85.5%],61,50,73,01-19-2021
5,AL- HUNTSVILLE,84.57,280,274,286,84.36,84.89,280 [274 - 286],84.57% [84.36% - 84.89%],86,82,92,01-19-2021
6,AL- MOBILE,84.34,428,418,438,83.71,85.01,428 [418 - 438],84.34% [83.71% - 85.01%],124,106,143,01-19-2021
7,AL- MONTGOMERY,84.72,247,240,253,84.14,84.79,247 [240 - 253],84.72% [84.14% - 84.79%],73,64,74,01-19-2021
9,AL- TUSCALOOSA,83.31,109,106,113,82.81,83.61,109 [106 - 113],83.31% [82.81% - 83.61%],33,28,36,01-19-2021
11,AZ- MESA,94.7,972,950,993,93.84,95.45,972 [950 - 993],94.7% [93.84% - 95.45%],291,274,306,01-19-2021
12,AZ- PHOENIX,89.17,2328,2275,2377,88.67,89.64,2328 [2275 - 2377],89.17% [88.67% - 89.64%],695,657,730,01-19-2021
14,AZ- SUN CITY,86.17,165,161,169,85.8,86.42,165 [161 - 169],86.17% [85.8% - 86.42%],50,47,52,01-19-2021
15,AZ- TUCSON,89.67,828,808,850,88.12,91.29,828 [808 - 850],89.67% [88.12% - 91.29%],244,205,285,01-19-2021
16,AR- FORT SMITH,86.56,285,280,291,85.78,87.49,285 [280 - 291],86.56% [85.78% - 87.49%],84,74,96,01-19-2021
18,AR- JONESBORO,82.77,84,84,87,82.77,82.88,84 [84 - 87],82.77% [82.77% - 82.88%],25,25,26,01-19-2021
19,AR- LITTLE ROCK,83.36,665,650,678,82.84,83.78,665 [650 - 678],83.36% [82.84% - 83.78%],194,164,218,01-19-2021
21,AR- SPRINGDALE,92.77,437,427,447,91.07,94.57,437 [427 - 447],92.77% [91.07% - 94.57%],135,117,154,01-19-2021
22,AR- TEXARKANA,82.76,93,91,95,82.35,83.06,93 [91 - 95],82.76% [82.35% - 83.06%],27,23,30,01-19-2021
23,CA- ORANGE CO.,86.52,1728,1697,1760,85.76,87.32,1728 [1697 - 1760],86.52% [85.76% - 87.32%],499,441,560,01-19-2021
25,CA- BAKERSFIELD,84.51,561,549,573,83.87,85.14,561 [549 - 573],84.51% [83.87% - 85.14%],163,140,186,01-19-2021
31,CA- CHICO,82.97,65,64,66,82.97,83.12,65 [64 - 66],82.97% [82.97% - 83.12%],19,19,20,01-19-2021
33,CA- CONTRA COSTA CO.,85.54,364,357,372,84.84,86.29,364 [357 - 372],85.54% [84.84% - 86.29%],111,97,126,01-19-2021
43,CA- FRESNO,90.21,718,700,739,88.76,91.83,718 [700 - 739],90.21% [88.76% - 91.83%],233,200,270,01-19-2021
56,CA- LOS ANGELES,87.19,6102,5936,6285,85.93,88.59,6102 [5936 - 6285],87.19% [85.93% - 88.59%],1783,1470,2130,01-19-2021
58,CA- MODESTO,86.46,388,381,395,85.88,86.98,388 [381 - 395],86.46% [85.88% - 86.98%],111,101,120,01-19-2021
