region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.4,681,657,714,81.86,83.16,681 [657 - 714],82.4% [81.86% - 83.16%],203,157,267,11-02-2020
2,AL- DOTHAN,84.44,184,176,200,83.31,86.63,184 [176 - 200],84.44% [83.31% - 86.63%],59,44,88,11-02-2020
5,AL- HUNTSVILLE,82.02,133,129,139,81.7,82.34,133 [129 - 139],82.02% [81.7% - 82.34%],38,32,44,11-02-2020
6,AL- MOBILE,89.52,738,681,804,85.81,93.9,738 [681 - 804],89.52% [85.81% - 93.9%],272,166,397,11-02-2020
7,AL- MONTGOMERY,82.65,130,124,137,81.88,83.43,130 [124 - 137],82.65% [81.88% - 83.43%],41,29,53,11-02-2020
9,AL- TUSCALOOSA,81.8,63,61,67,81.6,82.1,63 [61 - 67],81.8% [81.6% - 82.1%],18,16,21,11-02-2020
11,AZ- MESA,83.33,223,214,232,82.58,84.24,223 [214 - 232],83.33% [82.58% - 84.24%],66,51,84,11-02-2020
12,AZ- PHOENIX,82.43,613,590,638,81.85,83.09,613 [590 - 638],82.43% [81.85% - 83.09%],184,140,234,11-02-2020
14,AZ- SUN CITY,81.48,40,39,42,81.11,81.85,40 [39 - 42],81.48% [81.11% - 81.85%],12,9,15,11-02-2020
15,AZ- TUCSON,81.7,144,136,160,81.31,82.42,144 [136 - 160],81.7% [81.31% - 82.42%],43,33,61,11-02-2020
16,AR- FORT SMITH,81.09,49,48,50,80.94,81.33,49 [48 - 50],81.09% [80.94% - 81.33%],14,12,17,11-02-2020
18,AR- JONESBORO,82.88,87,83,90,81.99,83.32,87 [83 - 90],82.88% [81.99% - 83.32%],26,18,30,11-02-2020
19,AR- LITTLE ROCK,81.21,229,218,239,80.85,81.51,229 [218 - 239],81.21% [80.85% - 81.51%],70,49,87,11-02-2020
21,AR- SPRINGDALE,82.46,91,88,95,81.89,83.03,91 [88 - 95],82.46% [81.89% - 83.03%],26,20,32,11-02-2020
22,AR- TEXARKANA,83.06,95,89,100,81.94,83.98,95 [89 - 100],83.06% [81.94% - 83.98%],30,19,39,11-02-2020
23,CA- ORANGE CO.,80.75,192,186,202,80.56,80.97,192 [186 - 202],80.75% [80.56% - 80.97%],57,43,74,11-02-2020
25,CA- BAKERSFIELD,80.5,57,55,60,80.41,80.58,57 [55 - 60],80.5% [80.41% - 80.58%],18,15,21,11-02-2020
31,CA- CHICO,80.94,17,16,20,80.47,81.09,17 [16 - 20],80.94% [80.47% - 81.09%],6,3,7,11-02-2020
33,CA- CONTRA COSTA CO.,80.75,49,48,54,80.65,81.0,49 [48 - 54],80.75% [80.65% - 81.0%],15,13,20,11-02-2020
43,CA- FRESNO,81.84,143,137,152,81.31,82.54,143 [137 - 152],81.84% [81.31% - 82.54%],42,30,58,11-02-2020
56,CA- LOS ANGELES,81.19,976,942,1018,80.92,81.52,976 [942 - 1018],81.19% [80.92% - 81.52%],295,229,376,11-02-2020
