region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.5,672,661,683,82.42,82.62,672 [661 - 683],82.5% [82.42% - 82.62%],211,204,221,02-02-2021
2,AL- DOTHAN,83.16,142,140,144,83.09,83.31,142 [140 - 144],83.16% [83.09% - 83.31%],42,41,44,02-02-2021
5,AL- HUNTSVILLE,83.3,202,198,206,83.19,83.46,202 [198 - 206],83.3% [83.19% - 83.46%],62,60,65,02-02-2021
6,AL- MOBILE,83.12,286,281,292,82.94,83.19,286 [281 - 292],83.12% [82.94% - 83.19%],89,84,91,02-02-2021
7,AL- MONTGOMERY,83.69,179,176,182,83.43,83.88,179 [176 - 182],83.69% [83.43% - 83.88%],57,53,60,02-02-2021
9,AL- TUSCALOOSA,83.31,107,105,108,83.11,83.31,107 [105 - 108],83.31% [83.11% - 83.31%],33,31,33,02-02-2021
11,AZ- MESA,88.74,550,540,560,88.33,89.14,550 [540 - 560],88.74% [88.33% - 89.14%],173,165,181,02-02-2021
12,AZ- PHOENIX,85.15,1231,1208,1253,84.88,85.39,1231 [1208 - 1253],85.15% [84.88% - 85.39%],390,370,408,02-02-2021
14,AZ- SUN CITY,83.58,92,90,94,83.46,83.7,92 [90 - 94],83.58% [83.46% - 83.7%],29,28,30,02-02-2021
15,AZ- TUCSON,84.44,352,345,359,84.16,84.68,352 [345 - 359],84.44% [84.16% - 84.68%],112,105,118,02-02-2021
16,AR- FORT SMITH,82.73,110,108,114,82.58,82.97,110 [108 - 114],82.73% [82.58% - 82.97%],35,33,38,02-02-2021
18,AR- JONESBORO,81.55,40,38,42,81.44,81.55,40 [38 - 42],81.55% [81.44% - 81.55%],14,13,14,02-02-2021
19,AR- LITTLE ROCK,81.98,381,373,388,81.89,82.13,381 [373 - 388],81.98% [81.89% - 82.13%],114,109,123,02-02-2021
21,AR- SPRINGDALE,84.07,140,136,142,83.78,84.26,140 [136 - 142],84.07% [83.78% - 84.26%],43,40,45,02-02-2021
22,AR- TEXARKANA,84.08,131,127,135,83.27,84.8,131 [127 - 135],84.08% [83.27% - 84.8%],40,32,47,02-02-2021
23,CA- ORANGE CO.,82.07,450,441,458,81.96,82.18,450 [441 - 458],82.07% [81.96% - 82.18%],158,150,167,02-02-2021
25,CA- BAKERSFIELD,82.07,234,230,238,81.96,82.16,234 [230 - 238],82.07% [81.96% - 82.16%],75,71,78,02-02-2021
31,CA- CHICO,81.56,29,28,30,81.41,81.56,29 [28 - 30],81.56% [81.41% - 81.56%],10,9,10,02-02-2021
33,CA- CONTRA COSTA CO.,82.0,126,123,129,81.9,82.1,126 [123 - 129],82.0% [81.9% - 82.1%],40,38,42,02-02-2021
43,CA- FRESNO,82.89,210,206,214,82.76,83.07,210 [206 - 214],82.89% [82.76% - 83.07%],66,63,70,02-02-2021
56,CA- LOS ANGELES,82.55,1875,1843,1908,82.44,82.68,1875 [1843 - 1908],82.55% [82.44% - 82.68%],633,604,664,02-02-2021
58,CA- MODESTO,83.08,166,163,169,82.91,83.26,166 [163 - 169],83.08% [82.91% - 83.26%],53,50,56,02-02-2021
62,CA- NAPA,81.55,30,29,31,81.55,81.72,30 [29 - 31],81.55% [81.55% - 81.72%],9,9,10,02-02-2021
65,CA- ALAMEDA CO.,81.66,178,175,181,81.57,81.75,178 [175 - 181],81.66% [81.57% - 81.75%],56,53,59,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,82.56,82,80,84,82.37,82.75,82 [80 - 84],82.56% [82.37% - 82.75%],27,25,29,02-02-2021
73,CA- REDDING,81.02,34,33,35,81.02,81.02,34 [33 - 35],81.02% [81.02% - 81.02%],11,11,11,02-02-2021
77,CA- SACRAMENTO,81.94,291,285,296,81.84,82.03,291 [285 - 296],81.94% [81.84% - 82.03%],93,88,97,02-02-2021
78,CA- SALINAS,83.78,98,96,100,83.66,83.91,98 [96 - 100],83.78% [83.66% - 83.91%],30,29,31,02-02-2021
79,CA- SAN BERNARDINO,84.2,735,720,749,83.96,84.46,735 [720 - 749],84.2% [83.96% - 84.46%],243,229,258,02-02-2021
80,CA- SAN DIEGO,82.86,603,591,614,82.7,83.03,603 [591 - 614],82.86% [82.7% - 83.03%],201,190,213,02-02-2021
81,CA- SAN FRANCISCO,80.73,112,110,115,80.69,80.75,112 [110 - 115],80.73% [80.69% - 80.75%],37,35,38,02-02-2021
82,CA- SAN JOSE,82.21,203,200,206,82.12,82.35,203 [200 - 206],82.21% [82.12% - 82.35%],67,64,71,02-02-2021
83,CA- SAN LUIS OBISPO,83.29,48,47,49,83.29,83.51,48 [47 - 49],83.29% [83.29% - 83.51%],15,15,16,02-02-2021
85,CA- SAN MATEO CO.,81.11,94,92,96,81.04,81.19,94 [92 - 96],81.11% [81.04% - 81.19%],30,28,32,02-02-2021
86,CA- SANTA BARBARA,82.9,89,87,91,82.8,83.11,89 [87 - 91],82.9% [82.8% - 83.11%],28,27,30,02-02-2021
87,CA- SANTA CRUZ,82.79,31,30,32,82.51,83.06,31 [30 - 32],82.79% [82.51% - 83.06%],10,9,11,02-02-2021
89,CA- SANTA ROSA,80.97,59,58,60,80.91,81.02,59 [58 - 60],80.97% [80.91% - 81.02%],18,17,19,02-02-2021
91,CA- STOCKTON,82.73,89,87,91,82.63,82.92,89 [87 - 91],82.73% [82.63% - 82.92%],29,28,31,02-02-2021
96,CA- VENTURA,84.77,230,226,234,84.51,84.96,230 [226 - 234],84.77% [84.51% - 84.96%],75,71,78,02-02-2021
101,CO- BOULDER,81.68,25,24,26,81.68,81.68,25 [24 - 26],81.68% [81.68% - 81.68%],8,8,8,02-02-2021
102,CO- COLORADO SPRINGS,81.93,58,56,60,81.74,81.93,58 [56 - 60],81.93% [81.74% - 81.93%],20,18,20,02-02-2021
103,CO- DENVER,81.99,295,289,303,81.84,82.14,295 [289 - 303],81.99% [81.84% - 82.14%],95,88,102,02-02-2021
104,CO- FORT COLLINS,81.1,21,21,22,81.1,81.1,21 [21 - 22],81.1% [81.1% - 81.1%],7,7,7,02-02-2021
105,CO- GRAND JUNCTION,82.02,52,51,54,81.89,82.15,52 [51 - 54],82.02% [81.89% - 82.15%],16,15,17,02-02-2021
106,CO- GREELEY,81.03,25,24,26,81.03,81.03,25 [24 - 26],81.03% [81.03% - 81.03%],8,8,8,02-02-2021
107,CO- PUEBLO,80.38,7,7,7,80.25,80.38,7 [7 - 7],80.38% [80.25% - 80.38%],3,2,3,02-02-2021
109,CT- BRIDGEPORT,82.24,120,118,123,82.12,82.3,120 [118 - 123],82.24% [82.12% - 82.3%],38,36,39,02-02-2021
110,CT- HARTFORD,82.7,277,273,281,82.58,82.79,277 [273 - 281],82.7% [82.58% - 82.79%],88,84,91,02-02-2021
111,CT- NEW HAVEN,82.26,274,269,279,82.18,82.41,274 [269 - 279],82.26% [82.18% - 82.41%],87,84,93,02-02-2021
112,DE- WILMINGTON,82.9,178,174,181,82.85,83.01,178 [174 - 181],82.9% [82.85% - 83.01%],54,53,56,02-02-2021
113,DC- WASHINGTON,83.13,565,555,574,82.97,83.32,565 [555 - 574],83.13% [82.97% - 83.32%],172,163,182,02-02-2021
115,FL- BRADENTON,83.53,86,85,87,83.39,83.81,86 [85 - 87],83.53% [83.39% - 83.81%],25,24,27,02-02-2021
116,FL- CLEARWATER,81.95,107,105,109,81.89,82.08,107 [105 - 109],81.95% [81.89% - 82.08%],32,31,34,02-02-2021
118,FL- FORT LAUDERDALE,82.64,774,761,789,82.52,82.77,774 [761 - 789],82.64% [82.52% - 82.77%],230,219,241,02-02-2021
119,FL- FORT MYERS,82.09,263,258,268,82.01,82.25,263 [258 - 268],82.09% [82.01% - 82.25%],80,77,86,02-02-2021
120,FL- GAINESVILLE,82.23,134,131,136,82.17,82.28,134 [131 - 136],82.23% [82.17% - 82.28%],41,40,42,02-02-2021
122,FL- HUDSON,82.0,81,79,82,81.84,82.08,81 [79 - 82],82.0% [81.84% - 82.08%],25,23,26,02-02-2021
123,FL- JACKSONVILLE,82.93,485,476,494,82.79,83.07,485 [476 - 494],82.93% [82.79% - 83.07%],144,137,151,02-02-2021
124,FL- LAKELAND,83.09,109,107,111,83.0,83.28,109 [107 - 111],83.09% [83.0% - 83.28%],33,32,35,02-02-2021
127,FL- MIAMI,83.32,1190,1169,1211,83.19,83.49,1190 [1169 - 1211],83.32% [83.19% - 83.49%],358,344,376,02-02-2021
129,FL- OCALA,82.78,127,124,129,82.7,82.92,127 [124 - 129],82.78% [82.7% - 82.92%],38,37,40,02-02-2021
130,FL- ORLANDO,82.92,1000,983,1018,82.8,83.07,1000 [983 - 1018],82.92% [82.8% - 83.07%],303,290,318,02-02-2021
131,FL- ORMOND BEACH,81.81,101,99,103,81.69,81.87,101 [99 - 103],81.81% [81.69% - 81.87%],30,28,31,02-02-2021
133,FL- PANAMA CITY,85.72,129,128,132,85.27,86.02,129 [128 - 132],85.72% [85.27% - 86.02%],38,35,40,02-02-2021
134,FL- PENSACOLA,83.7,293,289,297,83.58,83.87,293 [289 - 297],83.7% [83.58% - 83.87%],87,84,91,02-02-2021
137,FL- SARASOTA,81.59,77,75,79,81.52,81.66,77 [75 - 79],81.59% [81.52% - 81.66%],23,22,24,02-02-2021
139,FL- ST PETERSBURG,81.63,87,85,88,81.56,81.69,87 [85 - 88],81.63% [81.56% - 81.69%],26,25,27,02-02-2021
140,FL- TALLAHASSEE,83.04,272,265,278,82.89,83.11,272 [265 - 278],83.04% [82.89% - 83.11%],82,78,84,02-02-2021
141,FL- TAMPA,82.32,326,321,333,82.18,82.44,326 [321 - 333],82.32% [82.18% - 82.44%],99,93,104,02-02-2021
142,GA- ALBANY,82.07,76,74,78,82.07,82.26,76 [74 - 78],82.07% [82.07% - 82.26%],22,22,24,02-02-2021
144,GA- ATLANTA,86.44,2507,2461,2551,86.15,86.75,2507 [2461 - 2551],86.44% [86.15% - 86.75%],772,737,808,02-02-2021
145,GA- AUGUSTA,83.46,277,270,283,83.34,83.63,277 [270 - 283],83.46% [83.34% - 83.63%],85,82,89,02-02-2021
146,GA- COLUMBUS,82.86,114,111,117,82.62,83.1,114 [111 - 117],82.86% [82.62% - 83.1%],36,33,39,02-02-2021
147,GA- MACON,82.82,205,202,207,82.68,83.0,205 [202 - 207],82.82% [82.68% - 83.0%],63,60,67,02-02-2021
148,GA- ROME,84.64,111,107,114,84.37,84.64,111 [107 - 114],84.64% [84.37% - 84.64%],34,32,34,02-02-2021
149,GA- SAVANNAH,84.18,287,282,293,83.98,84.28,287 [282 - 293],84.18% [83.98% - 84.28%],86,82,88,02-02-2021
151,ID- BOISE,81.01,68,66,70,80.96,81.11,68 [66 - 70],81.01% [80.96% - 81.11%],21,20,23,02-02-2021
152,ID- IDAHO FALLS,81.08,14,14,25,81.08,81.52,14 [14 - 25],81.08% [81.08% - 81.52%],5,5,7,02-02-2021
154,IL- AURORA,82.47,39,38,40,82.28,82.47,39 [38 - 40],82.47% [82.28% - 82.47%],13,12,13,02-02-2021
