region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.38,1821,1740,1909,84.54,88.43,1821 [1740 - 1909],86.38% [84.54% - 88.43%],539,383,712,12-08-2020
2,AL- DOTHAN,83.01,138,131,148,82.11,83.69,138 [131 - 148],83.01% [82.11% - 83.69%],40,28,49,12-08-2020
5,AL- HUNTSVILLE,91.01,696,666,732,87.93,94.79,696 [666 - 732],91.01% [87.93% - 94.79%],207,149,278,12-08-2020
6,AL- MOBILE,83.64,350,335,368,82.63,84.83,350 [335 - 368],83.64% [82.63% - 84.83%],104,75,138,12-08-2020
7,AL- MONTGOMERY,84.53,230,219,242,83.17,86.08,230 [219 - 242],84.53% [83.17% - 86.08%],70,49,94,12-08-2020
9,AL- TUSCALOOSA,88.22,270,259,284,86.01,90.82,270 [259 - 284],88.22% [86.01% - 90.82%],82,60,108,12-08-2020
11,AZ- MESA,89.7,665,634,700,87.37,92.07,665 [634 - 700],89.7% [87.37% - 92.07%],192,146,239,12-08-2020
12,AZ- PHOENIX,87.26,1921,1829,2029,85.2,89.57,1921 [1829 - 2029],87.26% [85.2% - 89.57%],550,394,725,12-08-2020
14,AZ- SUN CITY,84.32,124,118,131,83.33,85.43,124 [118 - 131],84.32% [83.33% - 85.43%],35,27,44,12-08-2020
15,AZ- TUCSON,87.45,646,614,684,84.99,90.38,646 [614 - 684],87.45% [84.99% - 90.38%],188,126,262,12-08-2020
16,AR- FORT SMITH,82.19,98,93,102,81.64,82.58,98 [93 - 102],82.19% [81.64% - 82.58%],28,21,33,12-08-2020
18,AR- JONESBORO,84.09,133,128,137,82.99,84.87,133 [128 - 137],84.09% [82.99% - 84.87%],37,27,44,12-08-2020
19,AR- LITTLE ROCK,82.72,544,522,574,82.03,83.67,544 [522 - 574],82.72% [82.03% - 83.67%],157,117,212,12-08-2020
21,AR- SPRINGDALE,89.84,345,330,365,87.19,93.43,345 [330 - 365],89.84% [87.19% - 93.43%],104,76,142,12-08-2020
22,AR- TEXARKANA,81.53,49,47,54,81.02,82.14,49 [47 - 54],81.53% [81.02% - 82.14%],15,10,21,12-08-2020
