region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.13,177,161,227,81.68,89.92,177 [161 - 227],84.13% [81.68% - 89.92%],349,142,838,04-28-2021,projected
2,AL- DOTHAN,85.8,47,43,63,83.31,98.9,47 [43 - 63],85.8% [83.31% - 98.9%],77,44,251,04-28-2021,projected
5,AL- HUNTSVILLE,88.35,91,83,115,83.14,100.0,91 [83 - 115],88.35% [83.14% - 100.0%],157,59,376,04-28-2021,projected
6,AL- MOBILE,108.42,423,378,510,89.14,142.16,423 [378 - 510],108.42% [89.14% - 142.16%],812,261,1776,04-28-2021,projected
7,AL- MONTGOMERY,86.86,63,57,79,82.72,97.79,63 [57 - 79],86.86% [82.72% - 97.79%],106,42,275,04-28-2021,projected
9,AL- TUSCALOOSA,83.01,21,18,28,80.0,90.42,21 [18 - 28],83.01% [80.0% - 90.42%],30,0,104,04-28-2021,projected
11,AZ- MESA,97.78,203,183,250,86.97,124.44,203 [183 - 250],97.78% [86.97% - 124.44%],352,138,880,04-28-2021,projected
12,AZ- PHOENIX,90.26,453,409,565,83.93,106.56,453 [409 - 565],90.26% [83.93% - 106.56%],777,298,2012,04-28-2021,projected
14,AZ- SUN CITY,88.02,35,32,44,83.09,99.75,35 [32 - 44],88.02% [83.09% - 99.75%],65,25,160,04-28-2021,projected
15,AZ- TUCSON,84.32,57,51,75,81.43,91.93,57 [51 - 75],84.32% [81.43% - 91.93%],109,36,301,04-28-2021,projected
16,AR- FORT SMITH,100.84,148,128,190,85.62,138.39,148 [128 - 190],100.84% [85.62% - 138.39%],267,72,748,04-28-2021,projected
18,AR- JONESBORO,82.32,14,12,22,80.0,94.16,14 [12 - 22],82.32% [80.0% - 94.16%],21,0,128,04-28-2021,projected
19,AR- LITTLE ROCK,83.59,114,98,161,81.23,91.78,114 [98 - 161],83.59% [81.23% - 91.78%],207,71,680,04-28-2021,projected
21,AR- SPRINGDALE,85.01,28,26,39,82.27,97.6,28 [26 - 39],85.01% [82.27% - 97.6%],53,24,186,04-28-2021,projected
22,AR- TEXARKANA,82.55,14,12,22,80.0,91.63,14 [12 - 22],82.55% [80.0% - 91.63%],25,0,114,04-28-2021,projected
23,CA- ORANGE CO.,80.16,1,0,2,80.0,80.35,1 [0 - 2],80.16% [80.0% - 80.35%],12,0,27,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.17,0 [0 - 0],80.0% [80.0% - 80.17%],0,0,6,04-28-2021,projected
31,CA- CHICO,81.88,7,6,8,80.0,83.59,7 [6 - 8],81.88% [80.0% - 83.59%],12,0,23,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.95,7,6,9,80.1,82.15,7 [6 - 9],80.95% [80.1% - 82.15%],19,2,43,04-28-2021,projected
43,CA- FRESNO,80.04,0,0,0,80.0,80.44,0 [0 - 0],80.04% [80.0% - 80.44%],1,0,10,04-28-2021,projected
56,CA- LOS ANGELES,80.06,3,2,6,80.0,80.24,3 [2 - 6],80.06% [80.0% - 80.24%],15,0,60,04-28-2021,projected
58,CA- MODESTO,80.23,0,0,2,80.0,81.75,0 [0 - 2],80.23% [80.0% - 81.75%],4,0,30,04-28-2021,projected
62,CA- NAPA,80.69,0,0,1,80.17,83.09,0 [0 - 1],80.69% [80.17% - 83.09%],4,1,18,04-28-2021,projected
65,CA- ALAMEDA CO.,81.09,14,12,18,80.3,82.43,14 [12 - 18],81.09% [80.3% - 82.43%],37,10,82,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,90.17,56,50,65,83.51,99.41,56 [50 - 65],90.17% [83.51% - 99.41%],110,38,210,04-28-2021,projected
77,CA- SACRAMENTO,80.75,11,9,16,80.0,81.99,11 [9 - 16],80.75% [80.0% - 81.99%],36,0,95,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,1,80.0,80.29,0 [0 - 1],80.0% [80.0% - 80.29%],0,0,17,04-28-2021,projected
80,CA- SAN DIEGO,80.27,7,6,9,80.04,80.78,7 [6 - 9],80.27% [80.04% - 80.78%],19,3,55,04-28-2021,projected
81,CA- SAN FRANCISCO,80.35,7,6,10,80.0,81.2,7 [6 - 10],80.35% [80.0% - 81.2%],18,0,61,04-28-2021,projected
82,CA- SAN JOSE,80.63,7,6,9,80.07,81.52,7 [6 - 9],80.63% [80.07% - 81.52%],19,2,46,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.22,0,0,1,80.0,82.41,0 [0 - 1],80.22% [80.0% - 82.41%],1,0,11,04-28-2021,projected
85,CA- SAN MATEO CO.,80.52,7,6,8,80.07,81.26,7 [6 - 8],80.52% [80.07% - 81.26%],14,2,34,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,04-28-2021,projected
87,CA- SANTA CRUZ,84.74,7,6,9,80.0,91.7,7 [6 - 9],84.74% [80.0% - 91.7%],17,0,42,04-28-2021,projected
