region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.2,241,230,249,85.9,86.56,241 [230 - 249],86.2% [85.9% - 86.56%],524,498,554,03-16-2021,projected
2,AL- DOTHAN,82.86,12,10,14,82.48,83.46,12 [10 - 14],82.86% [82.48% - 83.46%],38,33,46,03-16-2021,projected
5,AL- HUNTSVILLE,84.89,33,31,35,84.68,85.27,33 [31 - 35],84.89% [84.68% - 85.27%],92,88,99,03-16-2021,projected
6,AL- MOBILE,83.82,46,43,48,83.68,83.99,46 [43 - 48],83.82% [83.68% - 83.99%],109,105,114,03-16-2021,projected
7,AL- MONTGOMERY,85.82,31,30,33,85.56,86.08,31 [30 - 33],85.82% [85.56% - 86.08%],90,86,94,03-16-2021,projected
9,AL- TUSCALOOSA,84.31,15,14,16,84.11,84.41,15 [14 - 16],84.31% [84.11% - 84.41%],43,41,44,03-16-2021,projected
11,AZ- MESA,96.36,155,150,160,95.51,97.53,155 [150 - 160],96.36% [95.51% - 97.53%],324,307,347,03-16-2021,projected
12,AZ- PHOENIX,90.2,370,360,384,89.61,90.89,370 [360 - 384],90.2% [89.61% - 90.89%],773,728,825,03-16-2021,projected
14,AZ- SUN CITY,86.79,28,27,29,86.42,87.28,28 [27 - 29],86.79% [86.42% - 87.28%],55,52,59,03-16-2021,projected
15,AZ- TUCSON,86.34,68,66,70,85.9,86.81,68 [66 - 70],86.34% [85.9% - 86.81%],160,149,172,03-16-2021,projected
16,AR- FORT SMITH,84.22,29,27,30,84.14,84.29,29 [27 - 30],84.22% [84.14% - 84.29%],54,53,55,03-16-2021,projected
18,AR- JONESBORO,81.99,7,6,7,81.77,82.21,7 [6 - 7],81.99% [81.77% - 82.21%],18,16,20,03-16-2021,projected
