region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.16,628,617,640,94.73,95.56,628 [617 - 640],95.16% [94.73% - 95.56%],1280,1244,1314,02-09-2021,projected
2,AL- DOTHAN,96.34,100,97,101,96.11,96.42,100 [97 - 101],96.34% [96.11% - 96.42%],217,214,218,02-09-2021,projected
5,AL- HUNTSVILLE,99.89,190,186,193,99.31,100.43,190 [186 - 193],99.89% [99.31% - 100.43%],374,363,384,02-09-2021,projected
6,AL- MOBILE,95.96,216,212,220,95.51,96.38,216 [212 - 220],95.96% [95.51% - 96.38%],456,443,468,02-09-2021,projected
7,AL- MONTGOMERY,99.86,152,149,154,99.47,100.31,152 [149 - 154],99.86% [99.47% - 100.31%],307,301,314,02-09-2021,projected
9,AL- TUSCALOOSA,99.04,92,90,94,98.54,99.74,92 [90 - 94],99.04% [98.54% - 99.74%],190,185,197,02-09-2021,projected
11,AZ- MESA,121.01,315,309,322,119.75,122.27,315 [309 - 322],121.01% [119.75% - 122.27%],812,787,837,02-09-2021,projected
12,AZ- PHOENIX,105.03,742,727,757,104.25,105.82,742 [727 - 757],105.03% [104.25% - 105.82%],1896,1837,1956,02-09-2021,projected
14,AZ- SUN CITY,97.04,53,52,54,96.54,97.53,53 [52 - 54],97.04% [96.54% - 97.53%],138,134,142,02-09-2021,projected
15,AZ- TUCSON,102.23,225,220,229,101.63,102.98,225 [220 - 229],102.23% [101.63% - 102.98%],561,546,580,02-09-2021,projected
16,AR- FORT SMITH,95.14,89,86,92,94.6,95.53,89 [86 - 92],95.14% [94.6% - 95.53%],194,187,199,02-09-2021,projected
18,AR- JONESBORO,89.73,45,44,47,89.51,89.85,45 [44 - 47],89.73% [89.51% - 89.85%],88,86,89,02-09-2021,projected
19,AR- LITTLE ROCK,93.81,448,439,461,93.05,94.62,448 [439 - 461],93.81% [93.05% - 94.62%],797,753,844,02-09-2021,projected
21,AR- SPRINGDALE,102.52,114,112,117,101.85,103.37,114 [112 - 117],102.52% [101.85% - 103.37%],238,231,247,02-09-2021,projected
22,AR- TEXARKANA,94.39,73,71,77,94.08,94.69,73 [71 - 77],94.39% [94.08% - 94.69%],141,138,144,02-09-2021,projected
23,CA- ORANGE CO.,91.92,318,313,323,91.46,92.33,318 [313 - 323],91.92% [91.46% - 92.33%],912,877,943,02-09-2021,projected
25,CA- BAKERSFIELD,92.2,189,186,192,91.89,92.53,189 [186 - 192],92.2% [91.89% - 92.53%],441,430,453,02-09-2021,projected
31,CA- CHICO,89.06,25,24,26,88.75,89.38,25 [24 - 26],89.06% [88.75% - 89.38%],58,56,60,02-09-2021,projected
33,CA- CONTRA COSTA CO.,91.38,94,92,96,90.98,91.78,94 [92 - 96],91.38% [90.98% - 91.78%],228,220,236,02-09-2021,projected
43,CA- FRESNO,97.43,170,167,173,96.91,97.92,170 [167 - 173],97.43% [96.91% - 97.92%],398,386,409,02-09-2021,projected
56,CA- LOS ANGELES,94.87,1333,1312,1353,94.45,95.28,1333 [1312 - 1353],94.87% [94.45% - 95.28%],3687,3583,3791,02-09-2021,projected
58,CA- MODESTO,99.31,150,147,153,98.79,99.95,150 [147 - 153],99.31% [98.79% - 99.95%],332,323,343,02-09-2021,projected
62,CA- NAPA,90.65,29,28,30,90.31,91.0,29 [28 - 30],90.65% [90.31% - 91.0%],62,60,64,02-09-2021,projected
65,CA- ALAMEDA CO.,88.4,101,99,104,88.08,88.73,101 [99 - 104],88.4% [88.08% - 88.73%],284,273,295,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,93.01,46,45,47,92.54,93.49,46 [45 - 47],93.01% [92.54% - 93.49%],137,132,142,02-09-2021,projected
73,CA- REDDING,84.99,26,25,27,84.99,85.08,26 [25 - 27],84.99% [84.99% - 85.08%],54,54,55,02-09-2021,projected
77,CA- SACRAMENTO,89.64,166,162,170,89.18,90.08,166 [162 - 170],89.64% [89.18% - 90.08%],461,439,482,02-09-2021,projected
78,CA- SALINAS,97.78,51,49,52,97.4,98.41,51 [49 - 52],97.78% [97.4% - 98.41%],141,138,146,02-09-2021,projected
79,CA- SAN BERNARDINO,99.51,339,332,346,98.85,100.24,339 [332 - 346],99.51% [98.85% - 100.24%],1128,1090,1170,02-09-2021,projected
80,CA- SAN DIEGO,97.15,490,482,499,96.55,97.69,490 [482 - 499],97.15% [96.55% - 97.69%],1206,1164,1244,02-09-2021,projected
81,CA- SAN FRANCISCO,84.06,84,82,86,83.9,84.22,84 [82 - 86],84.06% [83.9% - 84.22%],206,198,214,02-09-2021,projected
82,CA- SAN JOSE,91.34,127,125,130,90.91,91.8,127 [125 - 130],91.34% [90.91% - 91.8%],343,330,357,02-09-2021,projected
83,CA- SAN LUIS OBISPO,98.64,38,37,39,97.98,99.08,38 [37 - 39],98.64% [97.98% - 99.08%],85,82,87,02-09-2021,projected
85,CA- SAN MATEO CO.,86.19,65,63,67,86.01,86.45,65 [63 - 67],86.19% [86.01% - 86.45%],167,162,174,02-09-2021,projected
86,CA- SANTA BARBARA,97.18,68,66,69,96.87,97.7,68 [66 - 69],97.18% [96.87% - 97.7%],166,163,171,02-09-2021,projected
87,CA- SANTA CRUZ,97.83,31,30,32,97.27,98.66,31 [30 - 32],97.83% [97.27% - 98.66%],64,62,67,02-09-2021,projected
89,CA- SANTA ROSA,84.67,31,30,32,84.57,84.94,31 [30 - 32],84.67% [84.57% - 84.94%],87,85,92,02-09-2021,projected
91,CA- STOCKTON,95.71,69,67,70,95.24,96.37,69 [67 - 70],95.71% [95.24% - 96.37%],167,162,174,02-09-2021,projected
96,CA- VENTURA,105.81,161,159,164,104.98,106.64,161 [159 - 164],105.81% [104.98% - 106.64%],406,393,419,02-09-2021,projected
101,CO- BOULDER,90.11,26,25,27,89.89,90.74,26 [25 - 27],90.11% [89.89% - 90.74%],48,47,51,02-09-2021,projected
102,CO- COLORADO SPRINGS,93.33,77,75,80,92.66,93.91,77 [75 - 80],93.33% [92.66% - 93.91%],138,131,144,02-09-2021,projected
103,CO- DENVER,92.96,325,319,333,92.58,93.42,325 [319 - 333],92.96% [92.58% - 93.42%],619,601,641,02-09-2021,projected
104,CO- FORT COLLINS,88.29,31,30,33,87.98,88.76,31 [30 - 33],88.29% [87.98% - 88.76%],53,51,56,02-09-2021,projected
105,CO- GRAND JUNCTION,94.77,59,58,61,94.02,95.66,59 [58 - 61],94.77% [94.02% - 95.66%],117,111,124,02-09-2021,projected
106,CO- GREELEY,88.62,33,32,34,88.24,89.14,33 [32 - 34],88.62% [88.24% - 89.14%],67,64,71,02-09-2021,projected
107,CO- PUEBLO,82.26,7,7,8,82.26,82.38,7 [7 - 8],82.26% [82.26% - 82.38%],18,18,19,02-09-2021,projected
109,CT- BRIDGEPORT,92.98,100,98,102,92.57,93.33,100 [98 - 102],92.98% [92.57% - 93.33%],220,213,226,02-09-2021,projected
110,CT- HARTFORD,94.93,200,196,203,94.4,95.39,200 [196 - 203],94.93% [94.4% - 95.39%],486,469,501,02-09-2021,projected
111,CT- NEW HAVEN,93.11,214,210,217,92.72,93.53,214 [210 - 217],93.11% [92.72% - 93.53%],505,490,521,02-09-2021,projected
112,DE- WILMINGTON,94.55,99,97,101,94.12,95.09,99 [97 - 101],94.55% [94.12% - 95.09%],271,263,281,02-09-2021,projected
113,DC- WASHINGTON,97.13,416,407,426,96.65,97.74,416 [407 - 426],97.13% [96.65% - 97.74%],940,914,974,02-09-2021,projected
115,FL- BRADENTON,99.32,54,52,55,98.76,99.89,54 [52 - 55],99.32% [98.76% - 99.89%],137,133,141,02-09-2021,projected
116,FL- CLEARWATER,91.61,87,85,89,91.24,91.91,87 [85 - 89],91.61% [91.24% - 91.91%],190,184,195,02-09-2021,projected
