region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.59,960,943,976,99.69,101.72,960 [943 - 976],100.59% [99.69% - 101.72%],1739,1663,1834,11-17-2020,projected
2,AL- DOTHAN,97.02,126,123,129,95.66,98.3,126 [123 - 129],97.02% [95.66% - 98.3%],226,208,243,11-17-2020,projected
5,AL- HUNTSVILLE,106.86,288,282,295,105.48,108.56,288 [282 - 295],106.86% [105.48% - 108.56%],505,479,537,11-17-2020,projected
6,AL- MOBILE,92.32,187,183,192,91.69,93.16,187 [183 - 192],92.32% [91.69% - 93.16%],352,334,376,11-17-2020,projected
7,AL- MONTGOMERY,95.59,134,129,137,94.04,96.49,134 [129 - 137],95.59% [94.04% - 96.49%],241,217,255,11-17-2020,projected
9,AL- TUSCALOOSA,98.04,97,95,101,97.23,100.14,97 [95 - 101],98.04% [97.23% - 100.14%],180,172,201,11-17-2020,projected
11,AZ- MESA,116.82,429,421,439,114.85,118.99,429 [421 - 439],116.82% [114.85% - 118.99%],729,690,772,11-17-2020,projected
12,AZ- PHOENIX,105.19,1118,1097,1143,103.83,106.64,1118 [1097 - 1143],105.19% [103.83% - 106.64%],1908,1805,2018,11-17-2020,projected
14,AZ- SUN CITY,95.68,75,74,77,94.81,96.67,75 [74 - 77],95.68% [94.81% - 96.67%],127,120,135,11-17-2020,projected
15,AZ- TUCSON,103.14,334,329,341,101.99,104.45,334 [329 - 341],103.14% [101.99% - 104.45%],584,555,617,11-17-2020,projected
16,AR- FORT SMITH,99.2,139,136,142,98.42,100.22,139 [136 - 142],99.2% [98.42% - 100.22%],246,236,259,11-17-2020,projected
18,AR- JONESBORO,101.13,102,101,104,100.02,102.01,102 [101 - 104],101.13% [100.02% - 102.01%],191,181,199,11-17-2020,projected
19,AR- LITTLE ROCK,94.19,462,455,471,93.51,95.06,462 [455 - 471],94.19% [93.51% - 95.06%],819,780,869,11-17-2020,projected
21,AR- SPRINGDALE,114.72,208,205,213,112.73,116.9,208 [205 - 213],114.72% [112.73% - 116.9%],367,346,390,11-17-2020,projected
22,AR- TEXARKANA,90.71,49,48,51,90.51,90.82,49 [48 - 51],90.71% [90.51% - 90.82%],105,103,106,11-17-2020,projected
23,CA- ORANGE CO.,87.11,305,299,312,86.64,87.72,305 [299 - 312],87.11% [86.64% - 87.72%],544,508,591,11-17-2020,projected
25,CA- BAKERSFIELD,88.3,177,173,181,87.85,88.82,177 [173 - 181],88.3% [87.85% - 88.82%],300,284,319,11-17-2020,projected
31,CA- CHICO,89.06,35,34,37,88.91,89.69,35 [34 - 37],89.06% [88.91% - 89.69%],58,57,62,11-17-2020,projected
33,CA- CONTRA COSTA CO.,90.08,116,114,120,89.39,91.03,116 [114 - 120],90.08% [89.39% - 91.03%],202,188,221,11-17-2020,projected
43,CA- FRESNO,95.07,187,184,191,94.28,96.03,187 [184 - 191],95.07% [94.28% - 96.03%],344,326,366,11-17-2020,projected
56,CA- LOS ANGELES,95.33,2391,2321,2493,94.03,97.01,2391 [2321 - 2493],95.33% [94.03% - 97.01%],3803,3479,4220,11-17-2020,projected
58,CA- MODESTO,95.82,160,157,165,94.78,96.99,160 [157 - 165],95.82% [94.78% - 96.99%],272,254,292,11-17-2020,projected
62,CA- NAPA,88.42,31,30,32,87.73,89.28,31 [30 - 32],88.42% [87.73% - 89.28%],49,45,54,11-17-2020,projected
65,CA- ALAMEDA CO.,85.24,96,93,98,84.82,85.68,96 [93 - 98],85.24% [84.82% - 85.68%],177,163,192,11-17-2020,projected
69,CA- PALM SPR/RANCHO MIR.,89.78,61,59,62,89.21,90.35,61 [59 - 62],89.78% [89.21% - 90.35%],103,97,109,11-17-2020,projected
73,CA- REDDING,89.89,60,59,61,89.52,90.35,60 [59 - 61],89.89% [89.52% - 90.35%],107,103,112,11-17-2020,projected
77,CA- SACRAMENTO,93.61,369,363,376,92.9,94.34,369 [363 - 376],93.61% [92.9% - 94.34%],651,617,686,11-17-2020,projected
78,CA- SALINAS,90.59,43,42,44,90.09,91.22,43 [42 - 44],90.59% [90.09% - 91.22%],84,80,89,11-17-2020,projected
79,CA- SAN BERNARDINO,102.15,745,731,760,100.91,103.37,745 [731 - 760],102.15% [100.91% - 103.37%],1281,1209,1351,11-17-2020,projected
80,CA- SAN DIEGO,92.75,517,506,528,91.96,93.54,517 [506 - 528],92.75% [91.96% - 93.54%],897,841,952,11-17-2020,projected
81,CA- SAN FRANCISCO,84.06,115,113,118,83.77,84.4,115 [113 - 118],84.06% [83.77% - 84.4%],206,191,223,11-17-2020,projected
82,CA- SAN JOSE,88.82,141,139,144,88.29,89.35,141 [139 - 144],88.82% [88.29% - 89.35%],267,251,283,11-17-2020,projected
83,CA- SAN LUIS OBISPO,94.47,35,34,36,94.04,95.13,35 [34 - 36],94.47% [94.04% - 95.13%],66,64,69,11-17-2020,projected
85,CA- SAN MATEO CO.,85.23,82,80,84,84.93,85.49,82 [80 - 84],85.23% [84.93% - 85.49%],141,133,148,11-17-2020,projected
86,CA- SANTA BARBARA,86.83,39,38,41,86.21,87.66,39 [38 - 41],86.83% [86.21% - 87.66%],66,60,74,11-17-2020,projected
87,CA- SANTA CRUZ,94.48,28,28,29,93.37,95.32,28 [28 - 29],94.48% [93.37% - 95.32%],52,48,55,11-17-2020,projected
89,CA- SANTA ROSA,84.94,49,49,51,84.84,85.75,49 [49 - 51],84.94% [84.84% - 85.75%],92,90,107,11-17-2020,projected
91,CA- STOCKTON,92.89,83,81,85,91.95,94.02,83 [81 - 85],92.89% [91.95% - 94.02%],137,127,149,11-17-2020,projected
96,CA- VENTURA,91.51,104,102,107,90.87,92.46,104 [102 - 107],91.51% [90.87% - 92.46%],181,171,196,11-17-2020,projected
101,CO- BOULDER,151.37,206,203,210,148.0,154.95,206 [203 - 210],151.37% [148.0% - 154.95%],339,323,356,11-17-2020,projected
102,CO- COLORADO SPRINGS,168.5,533,523,544,163.67,173.04,533 [523 - 544],168.5% [163.67% - 173.04%],916,866,963,11-17-2020,projected
103,CO- DENVER,150.57,1959,1926,1993,147.22,154.02,1959 [1926 - 1993],150.57% [147.22% - 154.02%],3371,3211,3536,11-17-2020,projected
104,CO- FORT COLLINS,126.95,177,174,180,124.6,129.14,177 [174 - 180],126.95% [124.6% - 129.14%],300,285,314,11-17-2020,projected
105,CO- GRAND JUNCTION,130.13,257,251,263,127.22,133.03,257 [251 - 263],130.13% [127.22% - 133.03%],397,374,420,11-17-2020,projected
106,CO- GREELEY,133.02,242,237,245,130.32,135.73,242 [237 - 245],133.02% [130.32% - 135.73%],412,391,433,11-17-2020,projected
107,CO- PUEBLO,132.88,286,279,294,128.75,137.27,286 [279 - 294],132.88% [128.75% - 137.27%],422,389,457,11-17-2020,projected
109,CT- BRIDGEPORT,135.75,548,540,557,133.45,138.05,548 [540 - 557],135.75% [133.45% - 138.05%],945,906,984,11-17-2020,projected
110,CT- HARTFORD,124.29,887,869,909,121.77,127.14,887 [869 - 909],124.29% [121.77% - 127.14%],1442,1360,1535,11-17-2020,projected
111,CT- NEW HAVEN,123.09,972,957,989,121.3,125.09,972 [957 - 989],123.09% [121.3% - 125.09%],1660,1591,1737,11-17-2020,projected
112,DE- WILMINGTON,95.9,165,162,168,95.15,96.7,165 [162 - 168],95.9% [95.15% - 96.7%],296,282,311,11-17-2020,projected
113,DC- WASHINGTON,101.63,675,665,687,100.51,102.74,675 [665 - 687],101.63% [100.51% - 102.74%],1187,1126,1248,11-17-2020,projected
115,FL- BRADENTON,88.46,28,28,29,88.18,88.6,28 [28 - 29],88.46% [88.18% - 88.6%],60,58,61,11-17-2020,projected
116,FL- CLEARWATER,87.09,63,62,64,86.72,87.45,63 [62 - 64],87.09% [86.72% - 87.45%],116,110,122,11-17-2020,projected
118,FL- FORT LAUDERDALE,87.77,346,339,352,87.3,88.2,346 [339 - 352],87.77% [87.3% - 88.2%],676,635,713,11-17-2020,projected
